topic,bag_stamp,header_stamp,frame_id,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,orientation_x,orientation_y,orientation_z,orientation_w
/agv1/imu,1789453154.8610196,1789453154.8608792,agv1/imu_link,0.0013426064979285002,-0.0002799552748911083,-0.0007603509584441781,-0.0976184606552124,0.06949752569198608,9.84424877166748,0.003037806134670973,0.004881538916379213,-0.0733853280544281,0.9972871541976929
/agv1/imu,1789453154.868989,1789453154.8688543,agv1/imu_link,-8.381546649616212e-05,0.0008163686143234372,-0.002740072552114725,-0.04698091000318527,0.026056664064526558,9.843345642089844,0.003034583991393447,0.004877883475273848,-0.07339292764663696,0.9972865581512451
/agv3/imu,1789453154.8804078,1789453154.8799322,agv3/imu_link,-0.002011264208704233,-0.0018495661206543446,-0.0012707840651273727,0.042287427932024,-0.016419602558016777,9.8318452835083,-0.0011859153164550662,-0.002722467528656125,0.23750747740268707,0.9713811278343201
/agv1/imu,1789453154.8809404,1789453154.8808293,agv1/imu_link,0.0009785316651687026,0.0021260541398078203,-0.002446320839226246,-0.06958695501089096,0.06949752569198608,9.803620338439941,0.003033483400940895,0.00487942062318325,-0.07340982556343079,0.9972852468490601
/agv2/imu,1789453154.8873258,1789453154.8768296,agv2/imu_link,-0.0005034694913774729,-0.0008353969315066934,0.0002999756543431431,0.057665370404720306,0.013508660718798637,9.761841773986816,-7.069439016049728e-05,-0.00010985067638102919,0.1656624674797058,0.986182451248169
/agv1/imu,1789453154.8890145,1789453154.8888228,agv1/imu_link,0.0012835676316171885,0.002312552882358432,-0.0009546258952468634,-0.14735178649425507,0.038726918399333954,9.786467552185059,0.003034901339560747,0.00488776620477438,-0.0734153464436531,0.9972848892211914
/agv2/imu,1789453154.899642,1789453154.8887327,agv2/imu_link,-0.0014827977865934372,-0.0023554295767098665,-0.0003929768572561443,-0.024389266967773438,-0.024516629055142403,9.78171157836914,-7.799831655574962e-05,-0.00010646404552971944,0.1656612604856491,0.986182689666748
/agv2/imu,1789453154.8996477,1789453154.896744,agv2/imu_link,-0.0010357268620282412,0.0001905385870486498,0.0003914932021871209,-0.03520965948700905,0.030710579827427864,9.83860969543457,-8.347507537109777e-05,-9.383755241287872e-05,0.1656624674797058,0.9861825108528137
/agv3/imu,1789453154.899684,1789453154.8879077,agv3/imu_link,-0.003173630917444825,0.0020792027935385704,-0.001455282443203032,0.042287427932024,-0.06984693557024002,9.850800514221191,-0.0011958079412579536,-0.002722726436331868,0.2375028431415558,0.971382200717926
/agv3/imu,1789453154.8999202,1789453154.8999352,agv3/imu_link,-0.0024479301646351814,-0.0005447898292914033,-0.0015367845771834254,0.045911893248558044,-0.053547076880931854,9.816499710083008,-0.0012121283216401935,-0.00272540096193552,0.23749159276485443,0.9713850617408752
/agv1/imu,1789453154.9009955,1789453154.9008563,agv1/imu_link,0.002928782720118761,0.0017578089609742165,0.00021791839390061796,-0.11479907482862473,0.056827276945114136,9.775632858276367,0.003045702585950494,0.0048924400471150875,-0.07341714203357697,0.9972846508026123
/agv3/imu,1789453154.9082265,1789453154.9078825,agv3/imu_link,-0.0012737883953377604,0.001244703191332519,-0.0011667454382404685,0.06494031846523285,-0.03543611243367195,9.847189903259277,-0.001216471311636269,-0.0027284875977784395,0.23748686909675598,0.9713861346244812
/agv1/imu,1789453154.9089549,1789453154.9088213,agv1/imu_link,0.0023425999097526073,0.0022157069761306047,0.00012456571857910603,-0.10033119469881058,0.06678247451782227,9.839734077453613,0.0030536020640283823,0.004896963015198708,-0.07341726869344711,0.9972847104072571
/agv2/imu,1789453154.9107084,1789453154.90876,agv2/imu_link,-0.0009755713399499655,-0.00015200044435914606,-9.07419525901787e-05,-0.017175672575831413,-0.0027878934051841497,9.804289817810059,-9.06886052689515e-05,-7.558393554063514e-05,0.16566212475299835,0.9861825704574585
/agv2/imu,1789453154.9177177,1789453154.9167461,agv2/imu_link,-0.0009514900157228112,-0.0020144437439739704,2.1566143914242275e-05,0.006268509663641453,-0.010030803270637989,9.733844757080078,-9.49330860748887e-05,-6.967892113607377e-05,0.16566213965415955,0.9861825704574585
/agv1/imu,1789453154.920953,1789453154.9208567,agv1/imu_link,0.0008452620822936296,0.0010628856252878904,-0.0010526112746447325,-0.038842733949422836,0.06587745994329453,9.791884422302246,0.003055680776014924,0.004902664106339216,-0.07341989129781723,0.9972844123840332
/agv3/imu,1789453154.921669,1789453154.9198892,agv3/imu_link,-0.0012144865468144417,-0.0007649488979950547,-0.0011826648842543364,0.07762593775987625,-0.03271946683526039,9.798446655273438,-0.0012184770312160254,-0.002733491826802492,0.2374792993068695,0.971388041973114
/agv3/imu,1789453154.9271204,1789453154.9279003,agv3/imu_link,-0.0020327859092503786,-3.837126132566482e-05,-0.00040145983803085983,0.11205831915140152,-0.02909727767109871,9.85802173614502,-0.0012218763586133718,-0.0027405363507568836,0.23747684061527252,0.9713886380195618
/agv1/imu,1789453154.9289222,1789453154.9288228,agv1/imu_link,0.000648516055662185,-0.0004768608487211168,-0.0021345685236155987,-0.08767180144786835,0.02515164576470852,9.812649726867676,0.0030532684177160263,0.004899461753666401,-0.07342652976512909,0.997283935546875
/agv2/imu,1789453154.9292417,1789453154.9287658,agv2/imu_link,-0.0003859972639475018,-0.004549878649413586,0.000988004612736404,0.0008583158487454057,-0.013652265071868896,9.807902336120605,-9.977124136639759e-05,-7.549664587713778e-05,0.16566593945026398,0.9861818552017212
/agv2/imu,1789453154.9368048,1789453154.93683,agv2/imu_link,-0.0011994967935606837,-0.003611489897593856,0.0005852330359630287,-4.3384974560467526e-05,-0.0036932588554918766,9.782614707946777,-0.00010313921666238457,-7.760758307995275e-05,0.16566826403141022,0.9861815571784973
/agv3/imu,1789453154.9385576,1789453154.9398878,agv3/imu_link,-0.0024329456500709057,-0.0015125189675018191,0.000630696420557797,0.04319354519248009,-0.041774947196245193,9.841773986816406,-0.0012300588423386216,-0.002751934574916959,0.2374757081270218,0.9713888168334961
/agv1/imu,1789453154.9410222,1789453154.9408553,agv1/imu_link,0.002384073566645384,0.0003228641871828586,-0.0038546405266970396,-0.10846937447786331,0.07583265751600266,9.802718162536621,0.003058192552998662,0.00489629153162241,-0.07344625145196915,0.9972825050354004
/agv3/imu,1789453154.9488444,1789453154.9478927,agv3/imu_link,-0.0017743798671290278,-0.0029862779192626476,0.0004426818049978465,0.06675255298614502,-0.07256358116865158,9.821013450622559,-0.0012354289647191763,-0.002766384743154049,0.2374773472547531,0.9713882207870483
/agv2/imu,1789453154.948884,1789453154.9487655,agv2/imu_link,0.0002825184492394328,-0.003133995458483696,-0.0015413080109283328,-0.016273973509669304,-0.06616338342428207,9.845833778381348,-0.00011354319576639682,-8.066686132224277e-05,0.16566729545593262,0.9861816167831421
/agv1/imu,1789453154.9489753,1789453154.9488418,agv1/imu_link,0.001440925756469369,0.0010262243449687958,-0.0017125046579167247,-0.06054454296827316,0.0722125768661499,9.846054077148438,0.0030626263469457626,0.004895320627838373,-0.07345426082611084,0.9972819089889526
/agv2/imu,1789453154.9606166,1789453154.956709,agv2/imu_link,-0.00029417837504297495,-0.0024523751344531775,-0.0013104311656206846,0.02700759470462799,-0.012746899388730526,9.756422996520996,-0.00011354994785506278,-8.125169551931322e-05,0.1656620353460312,0.9861825704574585
/agv3/imu,1789453154.9606295,1789453154.959886,agv3/imu_link,-0.00212654285132885,-0.002203509211540222,-0.00011548722977750003,0.09756047278642654,-0.03000282309949398,9.80837631225586,-0.0012393324868753552,-0.0027856670785695314,0.23747842013835907,0.971388041973114
/agv1/imu,1789453154.9609098,1789453154.9608233,agv1/imu_link,0.0016687819734215736,0.0018232117872685194,-0.0020755971781909466,-0.07772514969110489,0.06135236844420433,9.828900337219238,0.003066442208364606,0.004897419363260269,-0.07346728444099426,0.997281014919281
/agv1/imu,1789453154.9689357,1789453154.968823,agv1/imu_link,0.0001873563160188496,0.0007452287245541811,-0.0003983211354352534,-0.11299058794975281,-0.008334020152688026,9.880361557006836,0.003061052178964019,0.004900461994111538,-0.07347171008586884,0.9972805380821228
/agv3/imu,1789453154.9733796,1789453154.9678845,agv3/imu_link,-0.001622090581804514,-0.002753338310867548,-0.0015358743257820606,0.06312808394432068,-0.0553581677377224,9.80837631225586,-0.0012405791785567999,-0.002801715163514018,0.23747389018535614,0.97138911485672
/agv1/imu,1789453154.981029,1789453154.980829,agv1/imu_link,-0.00036879756953567266,0.0008657576981931925,0.0017687543295323849,-0.06506575644016266,0.06497243791818619,9.817163467407227,0.003054126864299178,0.004897193517535925,-0.07346579432487488,0.9972810745239258
/agv1/imu,1789453154.98908,1789453154.9888802,agv1/imu_link,-0.0002082206483464688,0.0011255338322371244,-0.0007917239563539624,-0.038842733949422836,0.028771718963980675,9.854179382324219,0.0030489214695990086,0.004896149039268494,-0.073466457426548,0.9972811341285706
/agv2/imu,1789453155.000974,1789453154.9687428,agv2/imu_link,0.0004870416014455259,-0.004274312872439623,-0.0007339742733165622,-0.029799463227391243,-0.006409347988665104,9.77629280090332,-0.00010984071559505537,-7.814264245098457e-05,0.16565760970115662,0.9861832857131958
/agv2/imu,1789453155.0009785,1789453154.9767435,agv2/imu_link,0.0009872327791526914,-0.004325011745095253,-0.0004354387929197401,0.001760012935847044,0.0017389269778504968,9.760035514831543,-0.00010575987835181877,-8.014038758119568e-05,0.16565494239330292,0.9861837029457092
/agv2/imu,1789453155.0009806,1789453154.9887426,agv2/imu_link,0.0016418786253780127,-0.007089551538228989,0.0017373349983245134,0.020695699378848076,-0.06797409802675247,9.822352409362793,-0.00010060519707622007,-9.754128404892981e-05,0.16566064953804016,0.9861827492713928
/agv2/imu,1789453155.0011108,1789453154.9967413,agv2/imu_link,0.0011176251573488116,-0.006165573839098215,0.001755942590534687,0.03692628815770149,-0.04624537378549576,9.81783676147461,-9.658510680310428e-05,-0.00011266244837315753,0.16566678881645203,0.9861817359924316
/agv1/imu,1789453155.00115,1789453155.0008633,agv1/imu_link,9.163678623735905e-05,0.0004793947737198323,0.0016229148022830486,-0.10304392874240875,0.04415702447295189,9.853276252746582,0.0030418802052736282,0.004892386961728334,-0.0734693706035614,0.9972808957099915
/agv3/imu,1789453155.0012662,1789453154.9798841,agv3/imu_link,-0.0013892475981265306,-0.001827017986215651,-0.00011868777801282704,0.050442468374967575,-0.08614680171012878,9.811986923217773,-0.0012478764401748776,-0.0028190736193209887,0.23747044801712036,0.9713898301124573
/agv3/imu,1789453155.001268,1789453154.987886,agv3/imu_link,0.000526592368260026,-0.0033112603705376387,5.5477921705460176e-05,0.04681800678372383,-0.023663988336920738,9.773173332214355,-0.001242252066731453,-0.002831151010468602,0.23747038841247559,0.9713898301124573
