topic,bag_stamp,header_stamp,frame_id,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789453154.856275,1789453154.8561149,three_car_path,3,3,3,True,True,True,1789453154.8488424,1789453154.8487637,1789453154.847857,0.1805715934327301,-0.1810941024264543,-0.17966394907877226,-0.0017598287694936543,0.16127542277203677,-0.15527425300500908,-0.01856081146444155,-0.020219557201539562,-0.027233132057455256,True,True,True,0.16274466459524325,-0.08203435519908861,-0.08062068782618172,-0.0014289085023903234,0.1592722055470667,-0.1579721782172969,-0.01856081146444155,-0.020219557201539562,-0.027233132057455256,True,True,True,-0.010460416161644446,0.0045681851793553,0.005981852552262197,0.0,0.0,0.0,3,True,1789453154.847857,2.9873856657679686e-05,-4.296039087350884e-05,-0.0016473143201885694,True,2.9873856657679686e-05,0.0
/multi_agv/cooperative_state,1789453154.8662314,1789453154.8661377,three_car_path,3,3,3,True,True,True,1789453154.8488424,1789453154.8487637,1789453154.847857,0.1805715934327301,-0.1810941024264543,-0.17966394907877226,-0.0017598287694936543,0.16127542277203677,-0.15527425300500908,-0.01856081146444155,-0.020219557201539562,-0.027233132057455256,True,True,True,0.16274466459524325,-0.08203435519908861,-0.08062068782618172,-0.0014289085023903234,0.1592722055470667,-0.1579721782172969,-0.01856081146444155,-0.020219557201539562,-0.027233132057455256,True,True,True,-0.010460416161644446,0.0045681851793553,0.005981852552262197,0.0,0.0,0.0,3,True,1789453154.847857,2.9873856657679686e-05,-4.296039087350884e-05,-0.0016473143201885694,True,2.9873856657679686e-05,0.0
/multi_agv/cooperative_state,1789453154.8762753,1789453154.8761141,three_car_path,3,3,3,True,True,True,1789453154.8688543,1789453154.868747,1789453154.8678873,0.18059288958207143,-0.18112273251306565,-0.17964927972116818,-0.0018027469055988954,0.1612759221183147,-0.15532482597364528,-0.01842700590665114,-0.020485459568463364,-0.02785456686147003,True,True,True,0.1627659166251998,-0.08206352144785883,-0.08060771417741817,-0.0014742119836076229,0.1592463647432182,-0.15808429959067308,-0.01842700590665114,-0.02048545956846336,-0.02785456686147003,True,True,True,-0.010439164131687901,0.00453901893058508,0.0059948262010257256,0.0,0.0,0.0,3,True,1789453154.8678873,3.1560333307631416e-05,-0.00010404894368749405,-0.0015310278978356597,True,3.1560333307631416e-05,0.0
/multi_agv/cooperative_state,1789453154.8862371,1789453154.8861113,three_car_path,3,3,3,True,True,True,1789453154.8808293,1789453154.8768296,1789453154.8799322,0.18059288958207143,-0.18112273251306565,-0.17964927972116818,-0.0018027469055988954,0.1612759221183147,-0.15532482597364528,-0.01842700590665114,-0.020485459568463364,-0.02785456686147003,True,True,True,0.1627659166251998,-0.08206352144785883,-0.08060771417741817,-0.0014742119836076229,0.1592463647432182,-0.15808429959067308,-0.01842700590665114,-0.02048545956846336,-0.02785456686147003,True,True,True,-0.010439164131687901,0.00453901893058508,0.0059948262010257256,0.0,0.0,0.0,3,True,1789453154.8768296,3.1560333307631416e-05,-0.00010404894368749405,-0.0015310278978356597,True,3.1560333307631416e-05,0.0
/multi_agv/cooperative_state,1789453154.8962717,1789453154.8961425,three_car_path,3,3,3,True,True,True,1789453154.8808293,1789453154.8768296,1789453154.8799322,0.18059288958207143,-0.18112273251306565,-0.17964927972116818,-0.0018027469055988954,0.1612759221183147,-0.15532482597364528,-0.01842700590665114,-0.020485459568463364,-0.02785456686147003,True,True,True,0.1627659166251998,-0.08206352144785883,-0.08060771417741817,-0.0014742119836076229,0.1592463647432182,-0.15808429959067308,-0.01842700590665114,-0.02048545956846336,-0.02785456686147003,True,True,True,-0.010439164131687901,0.00453901893058508,0.0059948262010257256,0.0,0.0,0.0,3,True,1789453154.8768296,3.1560333307631416e-05,-0.00010404894368749405,-0.0015310278978356597,True,3.1560333307631416e-05,0.0
/multi_agv/cooperative_state,1789453154.9062452,1789453154.9061356,three_car_path,3,3,3,True,True,True,1789453154.9008563,1789453154.896744,1789453154.8999352,0.1805963515197525,-0.180999547951312,-0.17960905278146355,-0.00177691182129891,0.16142955736566567,-0.15545888202621594,-0.01859755655957751,-0.01679189245201452,-0.028748596535892908,True,True,True,0.16276943485399734,-0.08193351630057485,-0.08056999387010153,-0.0014453365022230155,0.15976589484726111,-0.158306900627237,-0.01859755655957751,-0.016791892452014522,-0.02874859653589291,True,True,True,-0.010435645902890357,0.004669024077869049,0.006032546508342389,0.0,0.0,0.0,3,True,1789453154.896744,8.864156110702237e-05,4.552572600365459e-06,-0.0019134263889579687,True,8.864156110702237e-05,0.0
/multi_agv/cooperative_state,1789453154.9162343,1789453154.9161217,three_car_path,3,3,3,True,True,True,1789453154.9088213,1789453154.90876,1789453154.9078825,0.1805963515197525,-0.180999547951312,-0.17960905278146355,-0.00177691182129891,0.16142955736566567,-0.15545888202621594,-0.01859755655957751,-0.01679189245201452,-0.028748596535892908,True,True,True,0.16276943485399734,-0.08193351630057485,-0.08056999387010153,-0.0014453365022230155,0.15976589484726111,-0.158306900627237,-0.01859755655957751,-0.016791892452014522,-0.02874859653589291,True,True,True,-0.01043564590289038,0.004669024077869052,0.006032546508342385,0.0,0.0,0.0,3,True,1789453154.9078825,8.864156110702237e-05,4.552572600365459e-06,-0.0019134263889579687,True,8.864156110702237e-05,0.0
/multi_agv/cooperative_state,1789453154.9262352,1789453154.9261293,three_car_path,3,3,3,True,True,True,1789453154.9208567,1789453154.9167461,1789453154.9198892,0.1805963515197525,-0.180999547951312,-0.17960905278146355,-0.00177691182129891,0.16142955736566567,-0.15545888202621594,-0.01859755655957751,-0.01679189245201452,-0.028748596535892908,True,True,True,0.16276943485399734,-0.08193351630057485,-0.08056999387010153,-0.0014453365022230155,0.15976589484726111,-0.158306900627237,-0.01859755655957751,-0.016791892452014522,-0.02874859653589291,True,True,True,-0.01043564590289038,0.004669024077869052,0.006032546508342385,0.0,0.0,0.0,3,True,1789453154.9167461,8.864156110702237e-05,4.552572600365459e-06,-0.0019134263889579687,True,8.864156110702237e-05,0.0
/multi_agv/cooperative_state,1789453154.9362533,1789453154.9361618,three_car_path,3,3,3,True,True,True,1789453154.9288228,1789453154.9287658,1789453154.9279003,0.1805881745333563,-0.18087713995937094,-0.17962170262117005,-0.001806269327220833,0.16156043310452567,-0.15548583317559606,-0.018452912925301934,-0.013612111715841868,-0.028912638370310884,True,True,True,0.16276121009382752,-0.08180631906369588,-0.08058311223655854,-0.001477272561618983,0.16021178672497513,-0.15835009828712743,-0.018452912925301934,-0.013612111715841868,-0.028912638370310884,True,True,True,-0.010443870663060182,0.004796221314748023,0.006019428141885372,0.0,0.0,0.0,3,True,1789453154.9279003,0.00012392626452440342,0.00012813862540957574,-0.002594623676105133,True,0.00012392626452440342,0.0
/multi_agv/cooperative_state,1789453154.9462948,1789453154.9461558,three_car_path,3,3,3,True,True,True,1789453154.9408553,1789453154.93683,1789453154.9398878,0.1805881745333563,-0.18087713995937094,-0.17962170262117005,-0.001806269327220833,0.16156043310452567,-0.15548583317559606,-0.018452912925301934,-0.013612111715841868,-0.028912638370310884,True,True,True,0.16276121009382752,-0.08180631906369588,-0.08058311223655854,-0.001477272561618983,0.16021178672497513,-0.15835009828712743,-0.018452912925301934,-0.013612111715841868,-0.028912638370310884,True,True,True,-0.010443870663060191,0.004796221314748023,0.006019428141885372,0.0,0.0,0.0,3,True,1789453154.93683,0.00012392626452440342,0.00012813862540957574,-0.002594623676105133,True,0.00012392626452440342,0.0
