topic,bag_stamp,header_stamp,confidence
/camera/world/agv1_confidence,1789453155.9205058,1789453155.9205058,0.5725
/camera/world/agv2_confidence,1789453155.9205418,1789453155.9205418,0.5646
/camera/world/agv3_confidence,1789453155.9207256,1789453155.9207256,0.5374
/camera/world/agv2_confidence,1789453155.9601395,1789453155.9601395,0.5547
/camera/world/agv1_confidence,1789453155.9601858,1789453155.9601858,0.5643
/camera/world/agv3_confidence,1789453155.9602094,1789453155.9602094,0.5617
/camera/world/agv1_confidence,1789453155.993351,1789453155.993351,0.5548
/camera/world/agv3_confidence,1789453155.9934497,1789453155.9934497,0.5651
/camera/world/agv2_confidence,1789453155.9935234,1789453155.9935234,0.5458
/camera/world/agv1_confidence,1789453156.0320623,1789453156.0320623,0.5744
/camera/world/agv3_confidence,1789453156.0323584,1789453156.0323584,0.5663
/camera/world/agv2_confidence,1789453156.0325294,1789453156.0325294,0.5508
/camera/world/agv1_confidence,1789453156.0556061,1789453156.0556061,0.5819
/camera/world/agv2_confidence,1789453156.055797,1789453156.055797,0.5559
/camera/world/agv3_confidence,1789453156.0560265,1789453156.0560265,0.5423
/camera/world/agv1_confidence,1789453156.082319,1789453156.082319,0.5738
/camera/world/agv2_confidence,1789453156.0824175,1789453156.0824175,0.5666
/camera/world/agv3_confidence,1789453156.0826297,1789453156.0826297,0.5419
/camera/world/agv1_confidence,1789453156.1273327,1789453156.1273327,0.5741
/camera/world/agv2_confidence,1789453156.127449,1789453156.127449,0.5537
/camera/world/agv3_confidence,1789453156.1275744,1789453156.1275744,0.5649
/camera/world/agv1_confidence,1789453156.1529138,1789453156.1529138,0.5668
/camera/world/agv3_confidence,1789453156.1531334,1789453156.1531334,0.556
/camera/world/agv2_confidence,1789453156.153226,1789453156.153226,0.5498
/camera/world/agv2_confidence,1789453156.1855085,1789453156.1855085,0.548
/camera/world/agv1_confidence,1789453156.1855354,1789453156.1855354,0.5783
/camera/world/agv3_confidence,1789453156.185645,1789453156.185645,0.5613
/camera/world/agv1_confidence,1789453156.2198906,1789453156.2198906,0.5684
/camera/world/agv2_confidence,1789453156.2198944,1789453156.2198944,0.5643
/camera/world/agv3_confidence,1789453156.2202737,1789453156.2202737,0.5524
/camera/world/agv1_confidence,1789453156.2532153,1789453156.2532153,0.573
/camera/world/agv2_confidence,1789453156.2532177,1789453156.2532177,0.5473
/camera/world/agv3_confidence,1789453156.2532427,1789453156.2532427,0.5654
/camera/world/agv2_confidence,1789453156.287461,1789453156.287461,0.5524
/camera/world/agv1_confidence,1789453156.287663,1789453156.287663,0.5783
/camera/world/agv3_confidence,1789453156.2877083,1789453156.2877083,0.5579
/camera/world/agv1_confidence,1789453156.323893,1789453156.323893,0.5674
/camera/world/agv3_confidence,1789453156.323914,1789453156.323914,0.5608
/camera/world/agv2_confidence,1789453156.324149,1789453156.324149,0.5594
/camera/world/agv3_confidence,1789453156.355866,1789453156.355866,0.559
/camera/world/agv2_confidence,1789453156.3558786,1789453156.3558786,0.5636
/camera/world/agv1_confidence,1789453156.355898,1789453156.355898,0.5453
/camera/world/agv1_confidence,1789453156.400876,1789453156.400876,0.5752
/camera/world/agv2_confidence,1789453156.4008846,1789453156.4008846,0.5652
/camera/world/agv3_confidence,1789453156.401165,1789453156.401165,0.565
/camera/world/agv2_confidence,1789453156.4180713,1789453156.4180713,0.5462
/camera/world/agv1_confidence,1789453156.4180753,1789453156.4180753,0.565
/camera/world/agv3_confidence,1789453156.4182465,1789453156.4182465,0.5575
/camera/world/agv1_confidence,1789453156.4549775,1789453156.4549775,0.5729
/camera/world/agv3_confidence,1789453156.455277,1789453156.455277,0.5565
/camera/world/agv2_confidence,1789453156.4552853,1789453156.4552853,0.5665
/camera/world/agv3_confidence,1789453156.492055,1789453156.492055,0.5667
/camera/world/agv2_confidence,1789453156.4920754,1789453156.4920754,0.5474
/camera/world/agv1_confidence,1789453156.4921024,1789453156.4921024,0.5558
/camera/world/agv2_confidence,1789453156.514505,1789453156.514505,0.5448
/camera/world/agv3_confidence,1789453156.5146618,1789453156.5146618,0.5594
/camera/world/agv1_confidence,1789453156.514683,1789453156.514683,0.5815
/camera/world/agv1_confidence,1789453156.550567,1789453156.550567,0.5752
/camera/world/agv2_confidence,1789453156.550712,1789453156.550712,0.5672
/camera/world/agv3_confidence,1789453156.5507543,1789453156.5507543,0.5635
/camera/world/agv1_confidence,1789453156.5866575,1789453156.5866575,0.5709
/camera/world/agv2_confidence,1789453156.5868108,1789453156.5868108,0.5645
/camera/world/agv3_confidence,1789453156.5868614,1789453156.5868614,0.5652
/camera/world/agv1_confidence,1789453156.620423,1789453156.620423,0.5689
/camera/world/agv2_confidence,1789453156.6204314,1789453156.6204314,0.5613
/camera/world/agv3_confidence,1789453156.6206763,1789453156.6206763,0.5444
/camera/world/agv1_confidence,1789453156.652608,1789453156.652608,0.5451
/camera/world/agv2_confidence,1789453156.6529279,1789453156.6529279,0.5661
/camera/world/agv3_confidence,1789453156.6531222,1789453156.6531222,0.5598
/camera/world/agv1_confidence,1789453156.6906552,1789453156.6906552,0.5684
/camera/world/agv2_confidence,1789453156.6908803,1789453156.6908803,0.5632
/camera/world/agv3_confidence,1789453156.6910567,1789453156.6910567,0.5503
/camera/world/agv1_confidence,1789453156.717823,1789453156.717823,0.5765
/camera/world/agv2_confidence,1789453156.717983,1789453156.717983,0.5657
/camera/world/agv3_confidence,1789453156.7182066,1789453156.7182066,0.5642
/camera/world/agv2_confidence,1789453156.752651,1789453156.752651,0.5583
/camera/world/agv1_confidence,1789453156.7526677,1789453156.7526677,0.5745
/camera/world/agv3_confidence,1789453156.7529109,1789453156.7529109,0.5491
/camera/world/agv3_confidence,1789453156.7916408,1789453156.7916408,0.5605
/camera/world/agv2_confidence,1789453156.7916627,1789453156.7916627,0.5591
/camera/world/agv1_confidence,1789453156.7916708,1789453156.7916708,0.5767
/camera/world/agv2_confidence,1789453156.8154218,1789453156.8154218,0.5533
/camera/world/agv1_confidence,1789453156.8156118,1789453156.8156118,0.5757
/camera/world/agv3_confidence,1789453156.815629,1789453156.815629,0.5523
/camera/world/agv1_confidence,1789453156.8625994,1789453156.8625994,0.574
/camera/world/agv2_confidence,1789453156.8626056,1789453156.8626056,0.5536
/camera/world/agv3_confidence,1789453156.8628175,1789453156.8628175,0.5646
/camera/world/agv1_confidence,1789453156.8854642,1789453156.8854642,0.5771
/camera/world/agv2_confidence,1789453156.8854778,1789453156.8854778,0.5669
/camera/world/agv3_confidence,1789453156.8856106,1789453156.8856106,0.5552
/camera/world/agv2_confidence,1789453156.9315436,1789453156.9315436,0.5604
/camera/world/agv3_confidence,1789453156.9318614,1789453156.9318614,0.5606
/camera/world/agv1_confidence,1789453156.9318938,1789453156.9318938,0.5684
/camera/world/agv1_confidence,1789453156.9582655,1789453156.9582655,0.5764
/camera/world/agv2_confidence,1789453156.9583857,1789453156.9583857,0.5674
/camera/world/agv3_confidence,1789453156.9586072,1789453156.9586072,0.557
/camera/world/agv1_confidence,1789453156.9844463,1789453156.9844463,0.5751
/camera/world/agv2_confidence,1789453156.984459,1789453156.984459,0.5657
/camera/world/agv3_confidence,1789453156.9846673,1789453156.9846673,0.5622
/camera/world/agv2_confidence,1789453157.02098,1789453157.02098,0.5416
/camera/world/agv3_confidence,1789453157.0210693,1789453157.0210693,0.5627
/camera/world/agv1_confidence,1789453157.0210834,1789453157.0210834,0.5783
/camera/world/agv1_confidence,1789453157.0513945,1789453157.0513945,0.5707
/camera/world/agv2_confidence,1789453157.0516841,1789453157.0516841,0.5566
/camera/world/agv3_confidence,1789453157.0518513,1789453157.0518513,0.5627
/camera/world/agv1_confidence,1789453157.092091,1789453157.092091,0.5794
/camera/world/agv2_confidence,1789453157.0923607,1789453157.0923607,0.5561
/camera/world/agv3_confidence,1789453157.0926273,1789453157.0926273,0.5655
/camera/world/agv1_confidence,1789453157.1207778,1789453157.1207778,0.5738
/camera/world/agv2_confidence,1789453157.1208844,1789453157.1208844,0.5574
/camera/world/agv3_confidence,1789453157.1210084,1789453157.1210084,0.5521
/camera/world/agv2_confidence,1789453157.1536455,1789453157.1536455,0.5527
/camera/world/agv3_confidence,1789453157.153659,1789453157.153659,0.5669
/camera/world/agv1_confidence,1789453157.1537423,1789453157.1537423,0.5643
/camera/world/agv3_confidence,1789453157.1916366,1789453157.1916366,0.5477
/camera/world/agv2_confidence,1789453157.1916418,1789453157.1916418,0.5616
/camera/world/agv1_confidence,1789453157.1916542,1789453157.1916542,0.573
/camera/world/agv1_confidence,1789453157.225601,1789453157.225601,0.5765
/camera/world/agv3_confidence,1789453157.2256908,1789453157.2256908,0.5651
/camera/world/agv2_confidence,1789453157.225795,1789453157.225795,0.5409
/camera/world/agv3_confidence,1789453157.2565334,1789453157.2565334,0.558
/camera/world/agv2_confidence,1789453157.2566574,1789453157.2566574,0.566
/camera/world/agv1_confidence,1789453157.2566633,1789453157.2566633,0.5771
/camera/world/agv3_confidence,1789453157.2844524,1789453157.2844524,0.541
/camera/world/agv2_confidence,1789453157.284604,1789453157.284604,0.5608
/camera/world/agv1_confidence,1789453157.2846138,1789453157.2846138,0.5758
/camera/world/agv1_confidence,1789453157.3234496,1789453157.3234496,0.5729
/camera/world/agv2_confidence,1789453157.3236253,1789453157.3236253,0.5571
/camera/world/agv3_confidence,1789453157.3236706,1789453157.3236706,0.514
/camera/world/agv2_confidence,1789453157.3566217,1789453157.3566217,0.5548
/camera/world/agv1_confidence,1789453157.356644,1789453157.356644,0.5469
/camera/world/agv3_confidence,1789453157.3569257,1789453157.3569257,0.5497
/camera/world/agv2_confidence,1789453157.3831346,1789453157.3831346,0.5515
/camera/world/agv1_confidence,1789453157.3831854,1789453157.3831854,0.5749
/camera/world/agv3_confidence,1789453157.383285,1789453157.383285,0.5607
/camera/world/agv1_confidence,1789453157.4231975,1789453157.4231975,0.5794
/camera/world/agv2_confidence,1789453157.4232464,1789453157.4232464,0.5452
/camera/world/agv3_confidence,1789453157.4233248,1789453157.4233248,0.5494
/camera/world/agv1_confidence,1789453157.4494426,1789453157.4494426,0.5736
/camera/world/agv3_confidence,1789453157.449671,1789453157.449671,0.5554
/camera/world/agv2_confidence,1789453157.4496942,1789453157.4496942,0.5564
/camera/world/agv1_confidence,1789453157.4885697,1789453157.4885697,0.5484
/camera/world/agv3_confidence,1789453157.4886663,1789453157.4886663,0.5638
/camera/world/agv2_confidence,1789453157.4886754,1789453157.4886754,0.5681
/camera/world/agv1_confidence,1789453157.5158796,1789453157.5158796,0.5685
/camera/world/agv2_confidence,1789453157.5159004,1789453157.5159004,0.5561
/camera/world/agv3_confidence,1789453157.516041,1789453157.516041,0.5574
/camera/world/agv2_confidence,1789453157.559834,1789453157.559834,0.5573
/camera/world/agv1_confidence,1789453157.5599158,1789453157.5599158,0.5719
/camera/world/agv3_confidence,1789453157.5599265,1789453157.5599265,0.5578
/camera/world/agv2_confidence,1789453157.5884912,1789453157.5884912,0.5668
/camera/world/agv3_confidence,1789453157.5885386,1789453157.5885386,0.5575
/camera/world/agv1_confidence,1789453157.5886052,1789453157.5886052,0.5869
/camera/world/agv1_confidence,1789453157.6182687,1789453157.6182687,0.5867
/camera/world/agv3_confidence,1789453157.618588,1789453157.618588,0.5498
/camera/world/agv2_confidence,1789453157.6186051,1789453157.6186051,0.5676
/camera/world/agv3_confidence,1789453157.6650462,1789453157.6650462,0.5515
/camera/world/agv2_confidence,1789453157.6650484,1789453157.6650484,0.5668
/camera/world/agv1_confidence,1789453157.6651304,1789453157.6651304,0.5868
/camera/world/agv1_confidence,1789453157.6907067,1789453157.6907067,0.5596
/camera/world/agv3_confidence,1789453157.690745,1789453157.690745,0.5668
/camera/world/agv2_confidence,1789453157.690755,1789453157.690755,0.5509
/camera/world/agv1_confidence,1789453157.7148542,1789453157.7148542,0.5509
/camera/world/agv2_confidence,1789453157.7149332,1789453157.7149332,0.5454
/camera/world/agv3_confidence,1789453157.7149453,1789453157.7149453,0.5564
/camera/world/agv2_confidence,1789453157.7553089,1789453157.7553089,0.5637
/camera/world/agv1_confidence,1789453157.755451,1789453157.755451,0.5827
/camera/world/agv3_confidence,1789453157.755585,1789453157.755585,0.5588
/camera/world/agv2_confidence,1789453157.7876976,1789453157.7876976,0.5659
/camera/world/agv1_confidence,1789453157.7877145,1789453157.7877145,0.5651
/camera/world/agv3_confidence,1789453157.7879765,1789453157.7879765,0.5652
/camera/world/agv1_confidence,1789453157.817464,1789453157.817464,0.5852
/camera/world/agv3_confidence,1789453157.8174796,1789453157.8174796,0.5662
/camera/world/agv2_confidence,1789453157.8174925,1789453157.8174925,0.5674
/camera/world/agv2_confidence,1789453157.8572848,1789453157.8572848,0.5681
/camera/world/agv1_confidence,1789453157.85736,1789453157.85736,0.573
/camera/world/agv3_confidence,1789453157.8573604,1789453157.8573604,0.5656
/camera/world/agv2_confidence,1789453157.8890822,1789453157.8890822,0.5671
/camera/world/agv1_confidence,1789453157.8891547,1789453157.8891547,0.5757
/camera/world/agv3_confidence,1789453157.8893049,1789453157.8893049,0.5681
/camera/world/agv1_confidence,1789453157.9156277,1789453157.9156277,0.5729
/camera/world/agv2_confidence,1789453157.9158106,1789453157.9158106,0.562
/camera/world/agv3_confidence,1789453157.9158795,1789453157.9158795,0.5563
/camera/world/agv2_confidence,1789453157.9602983,1789453157.9602983,0.5508
/camera/world/agv1_confidence,1789453157.960408,1789453157.960408,0.5795
/camera/world/agv3_confidence,1789453157.960411,1789453157.960411,0.5636
/camera/world/agv1_confidence,1789453157.981636,1789453157.981636,0.5768
/camera/world/agv2_confidence,1789453157.9816608,1789453157.9816608,0.5673
/camera/world/agv3_confidence,1789453157.9819927,1789453157.9819927,0.5612
/camera/world/agv2_confidence,1789453158.0125709,1789453158.0125709,0.5663
/camera/world/agv1_confidence,1789453158.0126007,1789453158.0126007,0.579
/camera/world/agv3_confidence,1789453158.012748,1789453158.012748,0.5504
/camera/world/agv1_confidence,1789453158.046945,1789453158.046945,0.5727
/camera/world/agv2_confidence,1789453158.0469966,1789453158.0469966,0.5641
/camera/world/agv3_confidence,1789453158.0471869,1789453158.0471869,0.5666
/camera/world/agv1_confidence,1789453158.0862806,1789453158.0862806,0.5606
/camera/world/agv3_confidence,1789453158.0864844,1789453158.0864844,0.5377
/camera/world/agv2_confidence,1789453158.0865133,1789453158.0865133,0.5665
/camera/world/agv3_confidence,1789453158.1207445,1789453158.1207445,0.5543
/camera/world/agv2_confidence,1789453158.1208622,1789453158.1208622,0.5632
/camera/world/agv1_confidence,1789453158.1209939,1789453158.1209939,0.5855
/camera/world/agv1_confidence,1789453158.1558065,1789453158.1558065,0.5803
/camera/world/agv2_confidence,1789453158.1559463,1789453158.1559463,0.569
/camera/world/agv3_confidence,1789453158.1561456,1789453158.1561456,0.5542
/camera/world/agv1_confidence,1789453158.1883492,1789453158.1883492,0.5744
/camera/world/agv2_confidence,1789453158.1883724,1789453158.1883724,0.5665
/camera/world/agv3_confidence,1789453158.1883864,1789453158.1883864,0.5625
/camera/world/agv1_confidence,1789453158.2235713,1789453158.2235713,0.5774
/camera/world/agv2_confidence,1789453158.2237935,1789453158.2237935,0.5615
/camera/world/agv3_confidence,1789453158.223998,1789453158.223998,0.5227
/camera/world/agv2_confidence,1789453158.258339,1789453158.258339,0.5626
/camera/world/agv1_confidence,1789453158.258344,1789453158.258344,0.5775
/camera/world/agv3_confidence,1789453158.2585032,1789453158.2585032,0.5499
/camera/world/agv3_confidence,1789453158.2914479,1789453158.2914479,0.5509
/camera/world/agv1_confidence,1789453158.2914574,1789453158.2914574,0.5763
/camera/world/agv2_confidence,1789453158.2914834,1789453158.2914834,0.5609
/camera/world/agv1_confidence,1789453158.3162293,1789453158.3162293,0.5726
/camera/world/agv2_confidence,1789453158.3163164,1789453158.3163164,0.558
/camera/world/agv3_confidence,1789453158.3164241,1789453158.3164241,0.5534
/camera/world/agv2_confidence,1789453158.356735,1789453158.356735,0.5628
/camera/world/agv1_confidence,1789453158.3567638,1789453158.3567638,0.589
/camera/world/agv3_confidence,1789453158.3568554,1789453158.3568554,0.5664
/camera/world/agv1_confidence,1789453158.3813968,1789453158.3813968,0.5823
/camera/world/agv2_confidence,1789453158.3816369,1789453158.3816369,0.5576
/camera/world/agv3_confidence,1789453158.3819537,1789453158.3819537,0.5326
/camera/world/agv1_confidence,1789453158.4186437,1789453158.4186437,0.583
/camera/world/agv2_confidence,1789453158.4187834,1789453158.4187834,0.5656
/camera/world/agv3_confidence,1789453158.4188979,1789453158.4188979,0.5435
/camera/world/agv1_confidence,1789453158.4479473,1789453158.4479473,0.5808
/camera/world/agv2_confidence,1789453158.4480543,1789453158.4480543,0.567
/camera/world/agv3_confidence,1789453158.448107,1789453158.448107,0.4801
/camera/world/agv1_confidence,1789453158.4806337,1789453158.4806337,0.5735
/camera/world/agv2_confidence,1789453158.4807634,1789453158.4807634,0.5615
/camera/world/agv3_confidence,1789453158.480789,1789453158.480789,0.5588
/camera/world/agv1_confidence,1789453158.5197313,1789453158.5197313,0.5816
/camera/world/agv2_confidence,1789453158.5198605,1789453158.5198605,0.5567
/camera/world/agv3_confidence,1789453158.5199516,1789453158.5199516,0.5623
/camera/world/agv1_confidence,1789453158.5525265,1789453158.5525265,0.5881
/camera/world/agv2_confidence,1789453158.552758,1789453158.552758,0.5574
/camera/world/agv3_confidence,1789453158.5529342,1789453158.5529342,0.5638
/camera/world/agv1_confidence,1789453158.585819,1789453158.585819,0.589
/camera/world/agv2_confidence,1789453158.5860438,1789453158.5860438,0.5564
/camera/world/agv3_confidence,1789453158.5863032,1789453158.5863032,0.5456
/camera/world/agv3_confidence,1789453158.6217566,1789453158.6217566,0.5658
/camera/world/agv1_confidence,1789453158.621817,1789453158.621817,0.5778
/camera/world/agv2_confidence,1789453158.6218524,1789453158.6218524,0.5654
/camera/world/agv2_confidence,1789453158.6516955,1789453158.6516955,0.5587
/camera/world/agv1_confidence,1789453158.6518366,1789453158.6518366,0.5812
/camera/world/agv3_confidence,1789453158.6518595,1789453158.6518595,0.5696
/camera/world/agv1_confidence,1789453158.6849196,1789453158.6849196,0.5847
/camera/world/agv2_confidence,1789453158.6851783,1789453158.6851783,0.5664
/camera/world/agv3_confidence,1789453158.6853828,1789453158.6853828,0.5667
/camera/world/agv1_confidence,1789453158.7183025,1789453158.7183025,0.5865
/camera/world/agv2_confidence,1789453158.7183342,1789453158.7183342,0.5686
/camera/world/agv3_confidence,1789453158.718508,1789453158.718508,0.5641
/camera/world/agv1_confidence,1789453158.7486799,1789453158.7486799,0.5871
/camera/world/agv2_confidence,1789453158.7488828,1789453158.7488828,0.5622
/camera/world/agv3_confidence,1789453158.7490592,1789453158.7490592,0.5627
/camera/world/agv1_confidence,1789453158.7878723,1789453158.7878723,0.5811
/camera/world/agv3_confidence,1789453158.78839,1789453158.78839,0.5577
/camera/world/agv2_confidence,1789453158.7883992,1789453158.7883992,0.5624
/camera/world/agv1_confidence,1789453158.815447,1789453158.815447,0.5791
/camera/world/agv2_confidence,1789453158.815493,1789453158.815493,0.5586
/camera/world/agv3_confidence,1789453158.8156445,1789453158.8156445,0.5563
/camera/world/agv1_confidence,1789453158.8526564,1789453158.8526564,0.5771
/camera/world/agv2_confidence,1789453158.8526855,1789453158.8526855,0.5668
/camera/world/agv3_confidence,1789453158.8527129,1789453158.8527129,0.554
/camera/world/agv2_confidence,1789453158.8930027,1789453158.8930027,0.5654
/camera/world/agv1_confidence,1789453158.8930364,1789453158.8930364,0.5882
/camera/world/agv3_confidence,1789453158.8931386,1789453158.8931386,0.5678
/camera/world/agv1_confidence,1789453158.916616,1789453158.916616,0.5787
/camera/world/agv3_confidence,1789453158.9167335,1789453158.9167335,0.5675
/camera/world/agv2_confidence,1789453158.9168437,1789453158.9168437,0.5674
/camera/world/agv1_confidence,1789453158.9556503,1789453158.9556503,0.5753
/camera/world/agv3_confidence,1789453158.9558725,1789453158.9558725,0.5679
/camera/world/agv2_confidence,1789453158.9558973,1789453158.9558973,0.5579
/camera/world/agv1_confidence,1789453158.9927995,1789453158.9927995,0.5744
/camera/world/agv3_confidence,1789453158.9928105,1789453158.9928105,0.5681
/camera/world/agv2_confidence,1789453158.9928396,1789453158.9928396,0.5643
/camera/world/agv1_confidence,1789453159.0223806,1789453159.0223806,0.5424
/camera/world/agv3_confidence,1789453159.0224295,1789453159.0224295,0.5691
/camera/world/agv2_confidence,1789453159.0225987,1789453159.0225987,0.5689
/camera/world/agv1_confidence,1789453159.060911,1789453159.060911,0.5697
/camera/world/agv2_confidence,1789453159.0610902,1789453159.0610902,0.5683
/camera/world/agv3_confidence,1789453159.0612648,1789453159.0612648,0.5688
/camera/world/agv2_confidence,1789453159.095318,1789453159.095318,0.5662
/camera/world/agv1_confidence,1789453159.0953293,1789453159.0953293,0.5885
/camera/world/agv3_confidence,1789453159.0953844,1789453159.0953844,0.568
/camera/world/agv1_confidence,1789453159.1211402,1789453159.1211402,0.5906
