topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789453155.0235097,1789453155.0229778,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010450984769709685,0.004862713771270878,0.0059655998978806815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789453155.0335722,1789453155.0330007,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010554111296838772,0.0047442208124785674,0.006001755882417078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789453155.043526,1789453155.0429826,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010554111296838782,0.004744220812478557,0.006001755882417085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789453155.0535274,1789453155.053013,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010554111296838782,0.004744220812478557,0.006001755882417085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789453155.0635858,1789453155.063037,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010554111296838782,0.004744220812478557,0.006001755882417085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789453155.0738473,1789453155.0730639,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010543468334738343,0.004828042167334928,0.005993117262965763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789453155.0838046,1789453155.083052,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010543468334738352,0.004828042167334928,0.0059931172629657595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789453155.0935776,1789453155.0929964,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010543468334738352,0.004828042167334928,0.0059931172629657595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789453155.1036932,1789453155.1029932,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010543468334738352,0.004828042167334928,0.0059931172629657595,0.0,0.0,0.0,6.295146874704166e-10,6.295146874704166e-10,6.295146874704166e-10,8.313955769807659e-08,-8.313955769807659e-08,-8.313955769807659e-08,-0.009999999999999998,0.11,6.298452302472503e-08,0.05900051040467585,-0.027122268816914562,-0.03364816292481319,0.05900051040467585,-0.027122268816914562,-0.03364816292481319
/multi_agv/controller_state,1789453155.1136408,1789453155.1130166,classic_additive_candidate_A_physical_baseline,M1_R1,-0.01054019300691324,0.004850528850960219,0.005926679417751275,0.0,0.0,0.0,5.629492296541831e-09,5.629492296541831e-09,5.629492296541831e-09,6.584347025567822e-07,-6.584347025567822e-07,-6.584347025567822e-07,-0.009999999999999998,0.11,4.98814771794354e-07,0.059035754774911804,-0.027208235939795655,-0.03323791005400189,0.059035754774911804,-0.027208235939795655,-0.03323791005400189
/multi_agv/controller_state,1789453155.1239846,1789453155.1230175,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010540193006913261,0.004850528850960226,0.005926679417751265,0.0,0.0,0.0,2.2212703239269526e-08,2.2212703239269526e-08,2.2212703239269526e-08,2.1887134941366657e-06,-2.1887134941366657e-06,-2.1887134941366657e-06,-0.009999999999999998,0.11,1.6581229485804137e-06,0.059127877764207644,-0.027129105518359786,-0.033160283705592514,0.059127877764207644,-0.027129105518359786,-0.033160283705592514
/multi_agv/controller_state,1789453155.1336267,1789453155.133017,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010633535686696243,0.0047813932336241635,0.005883976702930935,0.0,0.0,0.0,6.093075134185134e-08,6.093075134185134e-08,6.093075134185134e-08,5.111201027022469e-06,-5.111201027022469e-06,-5.111201027022469e-06,-0.009999999999999998,0.11,3.87215833831447e-06,0.05977516218873892,-0.02662376924413545,-0.03280497292162345,0.05977516218873892,-0.02662376924413545,-0.03280497292162345
/multi_agv/controller_state,1789453155.1436489,1789453155.143087,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010633535686696241,0.00478139323362416,0.005883976702930935,0.0,0.0,0.0,1.3629901012461832e-07,1.3629901012461832e-07,1.3629901012461832e-07,9.878602191356723e-06,-9.878602191356723e-06,-9.878602191356723e-06,-0.009999999999999998,0.11,7.48392723539873e-06,0.059944241550722976,-0.026466787931257597,-0.03264943812662252,0.059944241550722976,-0.026466787931257597,-0.03264943812662252
/multi_agv/controller_state,1789453155.1536405,1789453155.153026,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010633535686696241,0.00478139323362416,0.005883976702930935,0.0,0.0,0.0,2.6251993765714863e-07,2.6251993765714863e-07,2.6251993765714863e-07,1.6762723510055862e-05,-1.6762723510055862e-05,-1.6762723510055862e-05,-0.009999999999999998,0.11,1.2699427185039046e-05,0.06015013376115996,-0.026272347860729992,-0.032456416029386925,0.06015013376115996,-0.026272347860729992,-0.032456416029386925
/multi_agv/controller_state,1789453155.163608,1789453155.1629672,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010633535686696241,0.00478139323362416,0.005883976702930935,0.0,0.0,0.0,4.596573220518058e-07,4.596573220518058e-07,4.596573220518058e-07,2.6172191751323224e-05,-2.6172191751323224e-05,-2.6172191751323224e-05,-0.009999999999999998,0.11,1.9828376196445462e-05,0.060391427110590805,-0.026041444551521187,-0.032226862856447776,0.060391427110590805,-0.026041444551521187,-0.032226862856447776
