topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/formal_execution_limiter_state,1789453155.1036725,1789453155.1036725,formal_execution_limiter_v1:header4+3x7,"[1.0,1789453155.1029932,1.0,1.618139644318075e-07,1.5476170505188242e-07,1.618139644318075e-07,1.5476170505188242e-07,1.618139644318075e-07,0.16,0.16,-0.010476335757904917,-1.1593128492662214e-07,-1.1677286961773332e-07,-1.1593128492662214e-07,-1.1677286961773332e-07,0.16,0.16,0.004735316644094681,-1.3209482048595e-07,-1.2216003808525078e-07,-1.3209482048595e-07,-1.2216003808525078e-07,0.16,0.16,0.005994312630311717]"
/multi_agv/formal_execution_limiter_state,1789453155.1136029,1789453155.1136029,formal_execution_limiter_v1:header4+3x7,"[1.0,1789453155.1130166,1.0,1.2811304427662468e-06,1.2271630100716329e-06,1.2811304427662468e-06,1.2271630100716329e-06,1.2811304427662468e-06,0.16,0.16,-0.010476335757904917,-9.228948656959483e-07,-9.203016723598054e-07,-9.228948656959483e-07,-9.203016723598054e-07,0.16,0.16,0.004735316644094681,-1.039338038550549e-06,-9.659720725557363e-07,-1.039338038550549e-06,-9.659720725557363e-07,0.16,0.16,0.005994312630311717]"
/multi_agv/formal_execution_limiter_state,1789453155.1239884,1789453155.1239884,formal_execution_limiter_v1:header4+3x7,"[1.0,1789453155.1230175,1.0,4.262001939800524e-06,4.082607412041807e-06,4.262001939800524e-06,4.082607412041807e-06,4.262001939800524e-06,0.16,0.16,-0.010476335757904917,-3.0692972361862813e-06,-3.0606771335341476e-06,-3.0692972361862813e-06,-3.0606771335341476e-06,0.16,0.16,0.004735316644094681,-3.456827083295425e-06,-3.2129493942082134e-06,-3.456827083295425e-06,-3.2129493942082134e-06,0.16,0.16,0.005994312630311717]"
/multi_agv/formal_execution_limiter_state,1789453155.133692,1789453155.133692,formal_execution_limiter_v1:header4+3x7,"[1.0,1789453155.133017,1.0,1.0020487110583483e-05,9.559937435665875e-06,1.0020487110583483e-05,9.559937435665875e-06,1.0020487110583483e-05,0.16,0.16,-0.010476335757904917,-7.1553320090017714e-06,-7.107620783821778e-06,-7.1553320090017714e-06,-7.107620783821778e-06,0.16,0.16,0.004735316644094681,-8.048326262136687e-06,-7.502459205231691e-06,-8.048326262136687e-06,-7.502459205231691e-06,0.16,0.16,0.005994312630311717]"
/multi_agv/formal_execution_limiter_state,1789453155.1436913,1789453155.1436913,formal_execution_limiter_v1:header4+3x7,"[1.0,1789453155.143087,1.0,1.938078389236296e-05,1.849065579336992e-05,1.938078389236296e-05,1.849065579336992e-05,1.938078389236296e-05,0.16,0.16,-0.010476335757904917,-1.3835263175570614e-05,-1.374304918834116e-05,-1.3835263175570614e-05,-1.374304918834116e-05,0.16,0.16,0.004735316644094681,-1.5563084222889042e-05,-1.4508058843430251e-05,-1.5563084222889042e-05,-1.4508058843430251e-05,0.16,0.16,0.005994312630311717]"
/multi_agv/formal_execution_limiter_state,1789453155.1536489,1789453155.1536489,formal_execution_limiter_v1:header4+3x7,"[1.0,1789453155.153026,1.0,3.290852432593691e-05,3.1398071535599465e-05,3.290852432593691e-05,3.1398071535599465e-05,3.290852432593691e-05,0.16,0.16,-0.010476335757904917,-2.348587638881028e-05,-2.3329398930654827e-05,-2.348587638881028e-05,-2.3329398930654827e-05,0.16,0.16,0.004735316644094681,-2.6420757762923933e-05,-2.4630491873719587e-05,-2.6420757762923933e-05,-2.4630491873719587e-05,0.16,0.16,0.005994312630311717]"
/multi_agv/formal_execution_limiter_state,1789453155.1636193,1789453155.1636193,formal_execution_limiter_v1:header4+3x7,"[1.0,1789453155.1629672,1.0,5.141314823897399e-05,4.905478725520241e-05,5.141314823897399e-05,4.905478725520241e-05,5.141314823897399e-05,0.16,0.16,-0.010476335757904917,-3.668256226851977e-05,-3.643824428545871e-05,-3.668256226851977e-05,-3.643824428545871e-05,0.16,0.16,0.004735316644094681,-4.12692594491595e-05,-3.847400956087109e-05,-4.12692594491595e-05,-3.847400956087109e-05,0.16,0.16,0.005994312630311717]"
/multi_agv/formal_execution_limiter_state,1789453155.1736293,1789453155.1736293,formal_execution_limiter_v1:header4+3x7,"[1.0,1789453155.1729944,1.0,7.566836764331212e-05,7.227019714530278e-05,7.566836764331212e-05,7.227019714530278e-05,7.566836764331212e-05,0.16,0.16,-0.010476335757904917,-5.383487894065938e-05,-5.340881425300683e-05,-5.383487894065938e-05,-5.340881425300683e-05,0.16,0.16,0.004735316644094681,-6.0886788218324106e-05,-5.67297565650148e-05,-6.0886788218324106e-05,-5.67297565650148e-05,0.16,0.16,0.005994312630311717]"
/multi_agv/formal_execution_limiter_state,1789453155.18371,1789453155.18371,formal_execution_limiter_v1:header4+3x7,"[1.0,1789453155.1830466,1.0,0.00010644743623898702,0.00010166947821605087,0.00010644743623898702,0.00010166947821605087,0.00010644743623898702,0.16,0.16,-0.010476335757904917,-7.571391883025148e-05,-7.511485426862243e-05,-7.571391883025148e-05,-7.511485426862243e-05,0.16,0.16,0.004735316644094681,-8.563724298596462e-05,-7.979229772819885e-05,-8.563724298596462e-05,-7.979229772819885e-05,0.16,0.16,0.005994312630311717]"
/multi_agv/formal_execution_limiter_state,1789453155.193542,1789453155.193542,formal_execution_limiter_v1:header4+3x7,"[1.0,1789453155.1929972,1.0,0.0001437963673029645,0.00013734499018982515,0.0001437963673029645,0.00013734499018982515,0.0001437963673029645,0.16,0.16,-0.010476335757904917,-0.00010225478169826634,-0.0001014459000873999,-0.00010225478169826634,-0.0001014459000873999,0.16,0.16,0.004735316644094681,-0.00011566340600512497,-0.0001077713441043571,-0.00011566340600512497,-0.0001077713441043571,0.16,0.16,0.005994312630311717]"
