topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1789552510.566956,1789552510.5650856,1,50854,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv2/chassis_command,1789552510.566959,1789552510.5650856,2,50854,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv3/chassis_command,1789552510.5669775,1789552510.5650856,3,50854,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv1/chassis_command,1789552510.57558,1789552510.5746307,1,50855,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv2/chassis_command,1789552510.5755835,1789552510.5746307,2,50855,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv3/chassis_command,1789552510.5756004,1789552510.5746307,3,50855,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv1/chassis_command,1789552510.5853071,1789552510.5845995,1,50856,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv3/chassis_command,1789552510.5853138,1789552510.5845995,3,50856,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv2/chassis_command,1789552510.585316,1789552510.5845995,2,50856,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv1/chassis_command,1789552510.5953386,1789552510.5946968,1,50857,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv2/chassis_command,1789552510.5953531,1789552510.5946968,2,50857,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv3/chassis_command,1789552510.5953543,1789552510.5946968,3,50857,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv1/chassis_command,1789552510.605334,1789552510.6046596,1,50858,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv2/chassis_command,1789552510.605337,1789552510.6046596,2,50858,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv3/chassis_command,1789552510.6053388,1789552510.6046596,3,50858,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv1/chassis_command,1789552510.615291,1789552510.614622,1,50859,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv2/chassis_command,1789552510.6152956,1789552510.614622,2,50859,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv3/chassis_command,1789552510.615318,1789552510.614622,3,50859,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv3/chassis_command,1789552510.6253366,1789552510.6246054,3,50860,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv1/chassis_command,1789552510.6253371,1789552510.6246054,1,50860,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv2/chassis_command,1789552510.6253388,1789552510.6246054,2,50860,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv1/chassis_command,1789552510.6353333,1789552510.6346407,1,50861,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv2/chassis_command,1789552510.6353407,1789552510.6346407,2,50861,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv3/chassis_command,1789552510.6353433,1789552510.6346407,3,50861,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv1/chassis_command,1789552510.64554,1789552510.6445963,1,50862,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv2/chassis_command,1789552510.645544,1789552510.6445963,2,50862,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv3/chassis_command,1789552510.6456053,1789552510.6445963,3,50862,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv1/chassis_command,1789552510.6554303,1789552510.654645,1,50863,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv2/chassis_command,1789552510.6554322,1789552510.654645,2,50863,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv3/chassis_command,1789552510.6554341,1789552510.654645,3,50863,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv1/chassis_command,1789552510.665416,1789552510.664615,1,50864,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv2/chassis_command,1789552510.665422,1789552510.664615,2,50864,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv3/chassis_command,1789552510.665423,1789552510.664615,3,50864,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv1/chassis_command,1789552510.6754074,1789552510.6746478,1,50865,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv2/chassis_command,1789552510.67541,1789552510.6746478,2,50865,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv3/chassis_command,1789552510.6754282,1789552510.6746478,3,50865,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv1/chassis_command,1789552510.6853168,1789552510.6845934,1,50866,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv2/chassis_command,1789552510.685321,1789552510.6845934,2,50866,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv3/chassis_command,1789552510.6853693,1789552510.6845934,3,50866,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv1/chassis_command,1789552510.695466,1789552510.6947393,1,50867,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv2/chassis_command,1789552510.6954794,1789552510.6947393,2,50867,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv3/chassis_command,1789552510.6954825,1789552510.6947393,3,50867,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv1/chassis_command,1789552510.7053561,1789552510.7045908,1,50868,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv2/chassis_command,1789552510.7053585,1789552510.7045908,2,50868,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv3/chassis_command,1789552510.7053683,1789552510.7045908,3,50868,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv1/chassis_command,1789552510.7154853,1789552510.7146337,1,50869,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv2/chassis_command,1789552510.7154913,1789552510.7146337,2,50869,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv3/chassis_command,1789552510.7154922,1789552510.7146337,3,50869,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv1/chassis_command,1789552510.7256477,1789552510.7246566,1,50870,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv2/chassis_command,1789552510.7256644,1789552510.7246566,2,50870,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv3/chassis_command,1789552510.7256675,1789552510.7246566,3,50870,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv2/chassis_command,1789552510.7355325,1789552510.7346606,2,50871,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv1/chassis_command,1789552510.735536,1789552510.7346606,1,50871,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv3/chassis_command,1789552510.7355394,1789552510.7346606,3,50871,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv1/chassis_command,1789552510.745455,1789552510.7445903,1,50872,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv2/chassis_command,1789552510.7454574,1789552510.7445903,2,50872,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv3/chassis_command,1789552510.7454634,1789552510.7445903,3,50872,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv1/chassis_command,1789552510.7556503,1789552510.7547572,1,50873,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv2/chassis_command,1789552510.7556527,1789552510.7547572,2,50873,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv3/chassis_command,1789552510.755659,1789552510.7547572,3,50873,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
/agv1/chassis_command,1789552510.765582,1789552510.7645917,1,50874,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1b_R1
