topic,bag_stamp,header_stamp,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1789196429.518642,1789196429.518043,s_curve,1,1.2458833347870289e-05,0.00022198416896707985,0.0032202139947106355,1.2458833347870289e-05,0.0,0.0,0.1732175395902356,-0.08659008154509604,-0.08659008154509604,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.5285983,1789196429.52799,s_curve,1,1.5000938222033058e-05,0.00025552919694294025,0.003525035159465985,1.5000938222033058e-05,0.0,0.0,0.17322008169510975,-0.08658753944022188,-0.08658753944022188,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.53871,1789196429.5380106,s_curve,1,1.793083523987491e-05,0.0002924318587703948,0.003843538656617106,1.793083523987491e-05,0.0,0.0,0.17322301159212758,-0.08658460954320403,-0.08658460954320403,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.5486088,1789196429.5479918,s_curve,1,2.1249222655102515e-05,0.00033242880264745974,0.004172130400696413,2.124922265510251e-05,0.0,0.0,0.1732263299795428,-0.0865812911557888,-0.0865812911557888,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.558695,1789196429.5580347,s_curve,1,2.502539827719661e-05,0.0003760310496080083,0.004513737841464496,2.502539827719661e-05,0.0,0.0,0.1732301061551649,-0.0865775149801667,-0.0865775149801667,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.56862,1789196429.5679874,s_curve,1,2.9232728361483662e-05,0.0004226938853629037,0.004863077771913716,2.9232728361483662e-05,0.0,0.0,0.17323431348524918,-0.08657330765008242,-0.08657330765008242,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.5785878,1789196429.5779896,s_curve,1,3.396502757419055e-05,0.00047313141531002135,0.00522439875924075,3.396502757419055e-05,0.0,0.0,0.1732390457844619,-0.08656857535086972,-0.08656857535086972,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.5885112,1789196429.5879889,s_curve,1,3.923691568093473e-05,0.0005272187039749338,0.005595735927097563,3.923691568093473e-05,0.0,0.0,0.17324431767256865,-0.08656330346276297,-0.08656330346276297,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.5985687,1789196429.5980372,s_curve,1,4.5117566847055536e-05,0.0005853490385383589,0.00597871029120851,4.5117566847055536e-05,0.0,0.0,0.17325019832373476,-0.08655742281159685,-0.08655742281159685,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.6084313,1789196429.607987,s_curve,1,5.155427740004844e-05,0.0006467848067157815,0.006367723800516435,5.155427740004844e-05,0.0,0.0,0.17325663503428776,-0.08655098610104386,-0.08655098610104386,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.6185815,1789196429.6180449,s_curve,1,5.872308197517291e-05,0.0007128354017417232,0.006770011529243133,5.872308197517291e-05,0.0,0.0,0.17326380383886286,-0.08654381729646873,-0.08654381729646873,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.628516,1789196429.6279879,s_curve,1,6.650101265358851e-05,0.0007821683612205551,0.007176720527678737,6.650101265358851e-05,0.0,0.0,0.1732715817695413,-0.08653603936579032,-0.08653603936579032,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.6386845,1789196429.638034,s_curve,1,7.510043718854155e-05,0.000856333180406526,0.007596172305206967,7.510043718854155e-05,0.0,0.0,0.17328018119407623,-0.08652743994125536,-0.08652743994125536,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.6487088,1789196429.6479888,s_curve,1,8.440273643179782e-05,0.0009341008381991242,0.008020725978169881,8.440273643179782e-05,0.0,0.0,0.1732894834933195,-0.0865181376420121,-0.0865181376420121,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.6587396,1789196429.6580427,s_curve,1,9.462542718469864e-05,0.0010169131968648338,0.008457298311096373,9.462542718469864e-05,0.0,0.0,0.1732997061840724,-0.0865079149512592,-0.0865079149512592,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.6688411,1789196429.6679952,s_curve,1,0.00010560683623867487,0.0011032715594577252,0.008897409983259368,0.00010560683623867487,0.0,0.0,0.17331068759312637,-0.08649693354220524,-0.08649693354220524,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.6789415,1789196429.6780565,s_curve,1,0.00011762877906576849,0.0011950419565991154,0.009349885542791496,0.00011762877906576849,0.0,0.0,0.17332270953595347,-0.08648491159937814,-0.08648491159937814,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.688658,1789196429.6879861,s_curve,1,0.0001304422719180656,0.001290171607700328,0.00980414721858318,0.0001304422719180656,0.0,0.0,0.17333552302880575,-0.08647209810652584,-0.08647209810652584,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.6985743,1789196429.6980486,s_curve,1,0.00014443726998198862,0.0013911382309414052,0.01027115149549725,0.00014443726998198862,0.0,0.0,0.17334951802686968,-0.08645810310846191,-0.08645810310846191,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.7084029,1789196429.7079859,s_curve,1,0.00015930227387609417,0.0014955422885327945,0.010739334263710654,0.00015930227387609417,0.0,0.0,0.1733643830307638,-0.08644323810456782,-0.08644323810456782,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.718622,1789196429.7180185,s_curve,1,0.00017541154457975552,0.0016056765081843732,0.01121847305464798,0.00017541154457975552,0.0,0.0,0.17338049230146746,-0.08642712883386415,-0.08642712883386415,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.72849,1789196429.727986,s_curve,1,0.00019255499688624039,0.0017199282898702343,0.011701171934510573,0.00019255499688624039,0.0,0.0,0.17339763575377395,-0.08640998538155767,-0.08640998538155767,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.7385736,1789196429.738041,s_curve,1,0.00021105531114300915,0.001840036165223765,0.012193775090881442,0.00021105531114300915,0.0,0.0,0.17341613606803072,-0.08639148506730089,-0.08639148506730089,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.7486184,1789196429.7480085,s_curve,1,0.00023063261970920687,0.0019640294992237834,0.012687920462980668,0.00023063261970920687,0.0,0.0,0.1734357133765969,-0.0863719077587347,-0.0863719077587347,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.7586021,1789196429.7580435,s_curve,1,0.0002516422032284859,0.0020938461845927,0.01319089326685827,0.0002516422032284859,0.0,0.0,0.1734567229601162,-0.08635089817521542,-0.08635089817521542,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.7683885,1789196429.767986,s_curve,1,0.00027379254809773004,0.0022275542327340695,0.013694915351700455,0.00027379254809773004,0.0,0.0,0.17347887330498543,-0.08632874783034618,-0.08632874783034618,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.7785883,1789196429.7780035,s_curve,1,0.0002975044961971099,0.002367278384578542,0.014207349745099815,0.0002975044961971099,0.0,0.0,0.17350258525308482,-0.08630503588224679,-0.08630503588224679,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.7886155,1789196429.787989,s_curve,1,0.00032258672640823503,0.0025117107827053765,0.014723013312201688,0.00032258672640823503,0.0,0.0,0.17352766748329593,-0.08627995365203567,-0.08627995365203567,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.799036,1789196429.7980216,s_curve,1,0.00034928872976378283,0.002661996063686496,0.015245551420389268,0.00034928872976378283,0.0,0.0,0.17355436948665148,-0.08625325164868013,-0.08625325164868013,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.8087273,1789196429.8079875,s_curve,1,0.00037736457218910853,0.0028166230676188665,0.0157695942907093,0.00037736457218910853,0.0,0.0,0.17358244532907682,-0.0862251758062548,-0.0862251758062548,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.8187752,1789196429.817989,s_curve,1,0.0004071387433896768,0.0029769684909052457,0.0162989931097097,0.0004071387433896768,0.0,0.0,0.1736122195002774,-0.08619540163505424,-0.08619540163505424,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.828669,1789196429.8279889,s_curve,1,0.0004385639687118557,0.0031425976403014954,0.01683213063031201,0.0004385639687118557,0.0,0.0,0.17364364472559957,-0.08616397640973206,-0.08616397640973206,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.8386228,1789196429.8380444,s_curve,1,0.000471889865508853,0.0033145258452954534,0.01737181146660319,0.000471889865508853,0.0,0.0,0.17367697062239656,-0.08613065051293506,-0.08613065051293506,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.8485608,1789196429.8479867,s_curve,1,0.0005065917607712428,0.0034899910373869057,0.017909278166698645,0.0005065917607712428,0.0,0.0,0.17371167251765895,-0.08609594861767267,-0.08609594861767267,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.8587434,1789196429.858155,s_curve,1,0.000543957957507438,0.003674875879050073,0.018461684082494666,0.000543957957507438,0.0,0.0,0.17374903871439515,-0.08605858242093647,-0.08605858242093647,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.8685071,1789196429.8679888,s_curve,1,0.0005819080845116702,0.0038590450633503885,0.01899880237901228,0.0005819080845116702,0.0,0.0,0.17378698884139937,-0.08602063229393224,-0.08602063229393224,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.8786573,1789196429.8780303,s_curve,1,0.0006225948581109947,0.004052529246643343,0.019549829415448722,0.0006225948581109947,0.0,0.0,0.1738276756149987,-0.08597994552033292,-0.08597994552033292,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.8886552,1789196429.8879898,s_curve,1,0.0006649303967124612,0.004250085844062887,0.020099645002039607,0.0006649303967124612,0.0,0.0,0.17387001115360015,-0.08593760998173144,-0.08593760998173144,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.8985922,1789196429.8980396,s_curve,1,0.0007096956744860309,0.004454825648726642,0.020655887585551116,0.0007096956744860309,0.0,0.0,0.17391477643137374,-0.08589284470395787,-0.08589284470395787,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.9084897,1789196429.9079878,s_curve,1,0.0007560908219241492,0.004663059932328141,0.02120863920169816,0.0007560908219241492,0.0,0.0,0.17396117157881186,-0.08584644955651975,-0.08584644955651975,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.9184394,1789196429.9180112,s_curve,1,0.0008049837918010834,0.0048783869630891616,0.02176723297936049,0.0008049837918010834,0.0,0.0,0.17401006454868878,-0.08579755658664283,-0.08579755658664283,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.9284658,1789196429.927989,s_curve,1,0.0008558607230892449,0.005098476406415724,0.02232540630566626,0.0008558607230892449,0.0,0.0,0.17406094147997694,-0.08574667965535467,-0.08574667965535467,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.9388623,1789196429.9381533,s_curve,1,0.0009100166033544527,0.005328249492145332,0.022894896756036197,0.0009100166033544527,0.0,0.0,0.17411509736024217,-0.08569252377508946,-0.08569252377508946,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.9485722,1789196429.9479897,s_curve,1,0.0009646706589991593,0.00555614124022236,0.02344718558420429,0.0009646706589991593,0.0,0.0,0.17416975141588686,-0.08563786971944475,-0.08563786971944475,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.9588044,1789196429.9581232,s_curve,1,0.001023410103806955,0.00579659243272038,0.024017088345583033,0.001023410103806955,0.0,0.0,0.17422849086069467,-0.08557913027463696,-0.08557913027463696,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.9684942,1789196429.9679887,s_curve,1,0.001082963282596586,0.006036395728186233,0.024573404478225987,0.001082963282596586,0.0,0.0,0.17428804403948428,-0.08551957709584732,-0.08551957709584732,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.9785395,1789196429.978045,s_curve,1,0.0011461645208090414,0.006286261615799712,0.025140121510970212,0.0011461645208090414,0.0,0.0,0.17435124527769674,-0.08545637585763487,-0.08545637585763487,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.9884603,1789196429.9879873,s_curve,1,0.0012111920035972736,0.006539015621162866,0.025701002384574456,0.0012111920035972736,0.0,0.0,0.17441627276048496,-0.08539134837484663,-0.08539134837484663,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196429.9984777,1789196429.998031,s_curve,1,0.0012794823729006045,0.006799927122315168,0.0262675538055712,0.0012794823729006045,0.0,0.0,0.1744845631297883,-0.08532305800554331,-0.08532305800554331,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196430.0084603,1789196430.0079882,s_curve,1,0.00134983201525148,0.00706448956276617,0.02683138816158458,0.00134983201525148,0.0,0.0,0.1745549127721392,-0.08525270836319243,-0.08525270836319243,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196430.0186052,1789196430.0180361,s_curve,1,0.001423552793068581,0.007336877643838257,0.0273979578253647,0.001423552793068581,0.0,0.0,0.17462863354995628,-0.08517898758537533,-0.08517898758537533,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196430.028627,1789196430.0279899,s_curve,1,0.0014993238760818179,0.007612319848012645,0.027958755673230487,0.0014993238760818179,0.0,0.0,0.17470440463296952,-0.08510321650236209,-0.08510321650236209,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196430.0387816,1789196430.0381176,s_curve,1,0.001579314239375713,0.00789829515435473,0.028528681310354312,0.001579314239375713,0.0,0.0,0.17478439499626341,-0.0850232261390682,-0.0850232261390682,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196430.0485747,1789196430.0479882,s_curve,1,0.0016600843676876156,0.008182834888535799,0.02908434593226698,0.0016600843676876156,0.0,0.0,0.1748651651245753,-0.08494245601075628,-0.08494245601075628,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196430.0586157,1789196430.0580454,s_curve,1,0.001745337028041828,0.008478064411808496,0.029648367210782758,0.001745337028041828,0.0,0.0,0.17495041778492953,-0.08485720335040207,-0.08485720335040207,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196430.0684738,1789196430.0679886,s_curve,1,0.0018326081277896804,0.008775606609591837,0.030204956648379223,0.0018326081277896804,0.0,0.0,0.17503768888467738,-0.08476993225065423,-0.08476993225065423,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196430.078568,1789196430.0780177,s_curve,1,0.0019236836959894794,0.009081264742298001,0.030764857491010225,0.0019236836959894794,0.0,0.0,0.17512876445287717,-0.08467885668245442,-0.08467885668245442,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196430.0884485,1789196430.087986,s_curve,1,0.0020172977728057837,0.009390993066186125,0.03132214922718077,0.0020172977728057837,0.0,0.0,0.1752223785296935,-0.08458524260563813,-0.08458524260563813,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196430.098551,1789196430.098055,s_curve,1,0.0021150356993415603,0.009709025685037911,0.03188085164595646,0.0021150356993415603,0.0,0.0,0.17532011645622927,-0.08448750467910235,-0.08448750467910235,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196430.1085334,1789196430.1079886,s_curve,1,0.002214676860973997,0.010028427465738688,0.032430368033723074,0.002214676860973997,0.0,0.0,0.1754197576178617,-0.08438786351746991,-0.08438786351746991,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196430.1184838,1789196430.1180341,s_curve,1,0.0023187071389692074,0.010356860024589416,0.03298377722371303,0.0023187071389692074,0.0,0.0,0.1755237878958569,-0.08428383323947469,-0.08428383323947469,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196430.128605,1789196430.127988,s_curve,1,0.002425107413604923,0.010688201324581736,0.033530188804379156,0.002425107413604923,0.0,0.0,0.1756301881704926,-0.08417743296483898,-0.08417743296483898,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196430.138552,1789196430.138015,s_curve,1,0.0025356749442782523,0.011027059401775837,0.03407786446616022,0.0025356749442782523,0.0,0.0,0.17574075570116596,-0.08406686543416565,-0.08406686543416565,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196430.1484761,1789196430.1479876,s_curve,1,0.00264905834592156,0.01136951195525852,0.0346199549363558,0.00264905834592156,0.0,0.0,0.17585413910280925,-0.08395348203252234,-0.08395348203252234,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196430.1585956,1789196430.1580162,s_curve,1,0.0027665880391450613,0.011719326651332112,0.035162297362954,0.0027665880391450613,0.0,0.0,0.17597166879603277,-0.08383595233929884,-0.08383595233929884,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196430.168583,1789196430.1679873,s_curve,1,0.0028869661325166113,0.01207289558630792,0.03569914603135722,0.0028869661325166113,0.0,0.0,0.1760920468894043,-0.0837155742459273,-0.0837155742459273,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789196430.178672,1789196430.1780183,s_curve,1,0.003011686740815833,0.012433583861304972,0.03623551865607975,0.003011686740815833,0.0,0.0,0.17621676749770354,-0.08359085363762807,-0.08359085363762807,0.0,0.15,-0.15,0.0,0.0,0.0
