stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,equivalent_load_pose_x,equivalent_load_pose_y,equivalent_load_pose_yaw,measured_load_source_frame,measured_load_alignment_status,measured_load_pose_x,measured_load_pose_y,measured_load_pose_yaw,measured_load_pose_valid,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_origin_aligned_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_origin_aligned_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_origin_aligned_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789540782.8437912,True,0.002181288009348294,0.020830573826131068,0.002181288009348294,2.8247721755303076e-10,0.00027490216902157456,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,False,0.19324402574526492,-4.118339157796998e-11,-3.3257495868355136e-08,0.17541402574526493,5.517977597548019e-10,-3.3257495868355136e-08,0.002208944988377234,nan,0.0016259936978809861,nan,0.021711027740196634,0.015960536012464024,0.019920957064705945,nan,nan,nan,-0.18359755786251516,0.15000000000184477,1.467382659825489e-09,-0.08451755786251516,0.15000000014723305,1.467382659825489e-09,0.002084982515928749,nan,0.0017304259357728653,nan,0.020347870308435732,0.015960536012464024,0.020758638090755725,nan,nan,nan,-0.183432603854705,-0.14999999999796673,1.477266753369122e-09,-0.084352603854705,-0.14999999985159915,1.477266753369122e-09,0.002249936523738902,nan,0.001989450192119234,nan,0.02229481676809537,0.015960536012464024,0.022502998089161928,nan,nan,nan
1789540782.8537958,True,0.002402661840142946,0.02281739729355011,0.002402661840142946,2.9061172914553917e-10,0.0005360744491372531,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.19324402574526492,-4.118339157796998e-11,-3.3257495868355136e-08,0.17541402574526493,5.517977597548019e-10,-3.3257495868355136e-08,0.002208944988377234,nan,0.002208944988377234,nan,0.021711027740196634,0.016958828915518743,0.024353570904226646,nan,nan,nan,-0.18334375230251976,0.15000000000222904,1.5608070391692763e-09,-0.08426375230251976,0.15000000015687381,1.5608070391692763e-09,0.00233878807592415,nan,0.002084982515928749,nan,0.022684420365965977,0.016958828915518743,0.023005192583039468,nan,nan,nan,-0.18302228792231645,-0.1499999999973312,1.6198509200648914e-09,-0.08394228792231645,-0.14999999983683637,1.6198509200648914e-09,0.0026602524561274523,nan,0.002249936523738902,nan,0.024731949569633472,0.016958828915518743,0.024928344167874834,nan,nan,nan
1789540782.8637967,True,0.002876194571164531,0.025718365474101806,0.002876194571164531,3.371529167088573e-10,0.00034131400718561946,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.19394101904056307,-6.71242230613485e-11,-4.108266971059039e-08,0.1761110190405631,6.653797778784779e-10,-4.108266971059039e-08,0.0029059382836753903,nan,0.002208944988377234,nan,0.026581022312589644,0.0179530745403197,0.02436943361463125,nan,nan,nan,-0.18292362037725696,0.15000000000291697,1.7139738517357728e-09,-0.08384362037725696,0.15000000017273749,1.7139738517357728e-09,0.0027589200011869483,nan,0.00233878807592415,nan,0.02514718282567231,0.0179530745403197,0.0253250321753889,nan,nan,nan,-0.18271881494981265,-0.1499999999968243,1.7174586197654662e-09,-0.08363881494981265,-0.14999999982665851,1.7174586197654662e-09,0.002963725428631263,nan,0.0026602524561274523,nan,0.027388115441668387,0.0179530745403197,0.02734179156078576,nan,nan,nan
1789540782.873887,True,0.003140987690234011,0.027819223467540774,0.003140987690234011,3.4568159448450783e-10,0.0006556096026588043,0.0031409876902340123,3.45681594485266e-10,0.0006556096026588043,,missing_or_inconsistent_frame,nan,nan,nan,False,0.018946989571438016,0.0,0.0,0.018946989571438016,0.09994996914010061,True,0.19394101904056307,-6.71242230613485e-11,-4.108266971059039e-08,0.1761110190405631,6.653797778784779e-10,-4.108266971059039e-08,0.0029059382836753903,0.0,0.0029059382836753903,0.0029059382836753903,0.026581022312589644,0.018946989571438016,0.02918876421892256,0.1921520703283257,0.0,0.0,-0.18262057716194408,0.1500000000034509,1.8097989773480094e-09,-0.08354057716194407,0.1500000001827658,1.8097989773480094e-09,0.0030619632164998354,0.0,0.0027589200011869483,0.0030619632164998354,0.027700025439466494,0.018946989571438016,0.027773445724025195,-0.06765555080700589,0.15,0.0,-0.1822274788079171,-0.1499999999959441,1.8655965661196205e-09,-0.08314747880791709,-0.1499999998111008,1.8655965661196205e-09,0.0034550615705268104,0.0,0.002963725428631263,0.0034550615705268104,0.03003208349915852,0.018946989571438016,0.02998240092616344,-0.06765555080700589,-0.15,0.0
1789540782.8838043,True,0.00369770041838427,0.03100700885735612,0.00369770041838427,3.958398424005927e-10,0.00040223078981878964,0.003697700418384271,3.958398424010579e-10,0.00040223078981878964,,missing_or_inconsistent_frame,nan,nan,nan,False,0.019944521990446256,0.0,0.0,0.019944521990446256,0.09994789548698929,True,0.19475700486361566,-1.0436396201603227e-10,-5.0114773220144564e-08,0.17692700486361568,7.891824444991448e-10,-5.0114773220144564e-08,0.003721924106727968,0.0,0.0029059382836753903,0.003721924106727968,0.031813372945153025,0.019944521990446256,0.029226102238307936,0.19314960274733395,0.0,0.0,-0.18211762914517052,0.15000000000440092,1.9632335757080455e-09,-0.08303762914517052,0.1500000001989181,1.9632335757080455e-09,0.003564911233273396,0.0,0.0030619632164998354,0.003564911233273396,0.030552266203403844,0.019944521990446256,0.030322698277122338,-0.06665801838799765,0.15,0.0,-0.18187627446329246,-0.1499999999952709,1.964976625856707e-09,-0.08279627446329246,-0.149999999800581,1.964976625856707e-09,0.003806265915151438,0.0,0.0034550615705268104,0.003806265915151438,0.03287977383470851,0.019944521990446256,0.032613878038170084,-0.06665801838799765,-0.15,0.0
1789540782.8937535,True,0.00400260989360519,0.03318293599690943,0.00400260989360519,4.046585566908672e-10,0.0007516327095845177,0.004002609893605191,4.046585566917364e-10,0.0007516327095845177,,missing_or_inconsistent_frame,nan,nan,nan,False,0.020941535851865072,0.0,0.0,0.020941535851865072,0.09994586932504836,True,0.19475700486361566,-1.0436396201603227e-10,-5.0114773220144564e-08,0.17692700486361568,7.891824444991448e-10,-5.0114773220144564e-08,0.003721924106727968,0.0,0.003721924106727968,0.003721924106727968,0.031813372945153025,0.020941535851865072,0.034390656287113686,0.19414661660875276,0.0,0.0,-0.1817648944060478,0.1500000000051107,2.0612933582242476e-09,-0.08268489440604779,0.15000000020934365,2.0612933582242476e-09,0.003917645972396114,0.0,0.003564911233273396,0.003917645972396114,0.03324272148561873,0.020941535851865072,0.03314873976289018,-0.06566100452657883,0.15,0.0,-0.18131428077675243,-0.14999999999412456,2.1152013474079467e-09,-0.08223428077675243,-0.14999999978455042,2.1152013474079467e-09,0.004368259601691467,0.0,0.003806265915151438,0.004368259601691467,0.0356962537396517,0.020941535851865072,0.03543724862931388,-0.06566100452657883,-0.15,0.0
1789540782.9038084,True,0.004640037043856164,0.03656626164679677,0.004640037043856164,4.5906665507807043e-10,0.00048690803000221375,0.004640037043856168,4.5906665508032284e-10,0.00048690803000221375,,missing_or_inconsistent_frame,nan,nan,nan,False,0.02195019148935967,0.0,0.0,0.02195019148935967,0.09994382484832472,True,0.19569467458508663,-1.5629508278671376e-10,-6.058868917691029e-08,0.17786467458508667,9.24001245237596e-10,-6.058868917691029e-08,0.004659593828198973,0.0,0.003721924106727968,0.004659593828198973,0.03737393070530744,0.02195019148935967,0.03445040904727265,0.19515527224624737,0.0,0.0,-0.18119836199126052,0.15000000000632438,2.223266015732861e-09,-0.08211836199126052,0.1500000002266056,2.223266015732861e-09,0.0044841783871833844,0.0,0.003917645972396114,0.0044841783871833844,0.036039883759249686,0.02195019148935967,0.035848808159533084,-0.06465234888908424,0.15,0.0,-0.18090620146225778,-0.14999999999323957,2.2187394144168593e-09,-0.08182620146225777,-0.14999999977340686,2.2187394144168593e-09,0.004776338916186131,0.0,0.004368259601691467,0.004776338916186131,0.03871371258762824,0.02195019148935967,0.038252060256441886,-0.06465234888908424,-0.15,0.0
1789540782.913749,True,0.004991098792331811,0.038904052745885986,0.004991098792331811,4.683474719489201e-10,0.0008944208452860535,0.004991098792331815,4.683474719530575e-10,0.0008944208452860535,,missing_or_inconsistent_frame,nan,nan,nan,False,0.022936146443755856,0.0,0.0,0.022936146443755856,0.0999419436079268,True,0.19569467458508663,-1.5629508278671376e-10,-6.058868917691029e-08,0.17786467458508667,9.24001245237596e-10,-6.058868917691029e-08,0.004659593828198973,0.0,0.004659593828198973,0.004659593828198973,0.03737393070530744,0.022936146443755856,0.03986774345240457,0.19614122720064356,0.0,0.0,-0.18079375825368596,0.1500000000072442,2.3235440238522642e-09,-0.08171375825368596,0.15000000023746093,2.3235440238522642e-09,0.004888782124757948,0.0,0.0044841783871833844,0.004888782124757948,0.038943514437084215,0.022936146443755856,0.0385570481261885,-0.06366639393468805,0.15,0.0,-0.1802576199544054,-0.14999999999175026,2.3751565159102483e-09,-0.0811776199544054,-0.14999999975641976,2.3751565159102483e-09,0.0054249204240385054,0.0,0.004776338916186131,0.0054249204240385054,0.041698105907604296,0.022936146443755856,0.04118004440067636,-0.06366639393468805,-0.15,0.0
1789540782.9237497,True,0.005715237059234574,0.04250384782254559,0.005715237059234574,5.275980486043032e-10,0.0005744461242622806,0.005715237059234578,5.275980486069607e-10,0.0005744461242622806,,missing_or_inconsistent_frame,nan,nan,nan,False,0.02394398830658273,0.0,0.0,0.02394398830658273,0.09993998832984759,True,0.196765403470679,-2.2778492909468815e-10,-7.290055004105511e-08,0.17893540347067904,1.0720318781373232e-09,-7.290055004105511e-08,0.005730322713791349,0.0,0.004659593828198973,0.005730322713791349,0.04325417480622087,0.02394398830658273,0.039953889390106224,0.19714906906347043,0.0,0.0,-0.18014718703611582,0.15000000000880084,2.4914936780362495e-09,-0.08106718703611582,0.15000000025565804,2.4914936780362495e-09,0.005535353342328091,0.0,0.004888782124757948,0.005535353342328091,0.04193542113460633,0.02394398830658273,0.041485867381325515,-0.06265855207186118,0.15,0.0,-0.17980250525685962,-0.14999999999064456,2.4803066267509166e-09,-0.08072250525685962,-0.14999999974489578,2.4803066267509166e-09,0.005880035121584286,0.0,0.0054249204240385054,0.005880035121584286,0.04486787181947861,0.02394398830658273,0.044176165238133676,-0.06265855207186118,-0.15,0.0
1789540782.9337513,True,0.006109793884702379,0.04489876427895306,0.006109793884702379,5.372917481680134e-10,0.0010322462333906591,0.0061097938847023865,5.372917481763699e-10,0.0010322462333906591,,missing_or_inconsistent_frame,nan,nan,nan,False,0.024936509894568807,0.0,0.0,0.024936509894568807,0.09993815458547754,True,0.196765403470679,-2.2778492909468815e-10,-7.290055004105511e-08,0.17893540347067904,1.0720318781373232e-09,-7.290055004105511e-08,0.005730322713791349,0.0,0.005730322713791349,0.005730322713791349,0.04325417480622087,0.024936509894568807,0.045689376556785205,0.1981415906514565,0.0,0.0,-0.17969234519626268,0.15000000000995736,2.5938371450706654e-09,-0.08061234519626267,0.15000000026695476,2.5938371450706654e-09,0.005990195182181233,0.0,0.005535353342328091,0.005990195182181233,0.04495761235929318,0.024936509894568807,0.044397551271253326,-0.0616660304838751,0.15,0.0,-0.17907367662030935,-0.14999999998877903,2.640973217893361e-09,-0.07999367662030935,-0.1499999997271114,2.640973217893361e-09,0.006608863758134558,0.0,0.005880035121584286,0.006608863758134558,0.04797702024450523,0.024936509894568807,0.04726601738516036,-0.0616660304838751,-0.15,0.0
1789540782.943751,True,0.0069216792408962335,0.048682242985634325,0.0069216792408962335,6.014017802522882e-10,0.0006649489478727752,0.006921679240896231,6.014017802507503e-10,0.0006649489478727752,,missing_or_inconsistent_frame,nan,nan,nan,False,0.025933013626526853,0.0,0.0,0.025933013626526853,0.09993633935848516,True,0.1979629568002912,-3.2373279279618764e-10,-8.731023770636169e-08,0.18013295680029126,1.2330087455082394e-09,-8.731023770636169e-08,0.006927876043403558,0.0,0.005730322713791349,0.006927876043403558,0.049376091283932964,0.025933013626526853,0.04573115274498393,0.19913809438341457,0.0,0.0,-0.17896344727408492,0.15000000001191163,2.7684512460268706e-09,-0.07988344727408492,0.15000000028620977,2.7684512460268706e-09,0.006719093104358989,0.0,0.005990195182181233,0.006719093104358989,0.048079406727111425,0.025933013626526853,0.047390142836024864,-0.06066952675191706,0.15,0.0,-0.17856447180351775,-0.14999999998740568,2.7492177423482644e-09,-0.07948447180351775,-0.14999999971501318,2.7492177423482644e-09,0.007118068574926152,0.0,0.006608863758134558,0.007118068574926152,0.05127171095019558,0.025933013626526853,0.05033099294904148,-0.06066952675191706,-0.15,0.0
1789540782.9538174,True,0.007363560179458356,0.051041226015048374,0.007363560179458356,6.115837651560046e-10,0.001174564067733156,0.00736356017945835,6.115837651492127e-10,0.001174564067733156,,missing_or_inconsistent_frame,nan,nan,nan,False,0.026930693202264336,0.0,0.0,0.026930693202264336,0.09993455680253636,True,0.1979629568002912,-3.2373279279618764e-10,-8.731023770636169e-08,0.18013295680029126,1.2330087455082394e-09,-8.731023770636169e-08,0.006927876043403558,0.0,0.006927876043403558,0.006927876043403558,0.049376091283932964,0.026930693202264336,0.0517277559912406,0.20013577395915205,0.0,0.0,-0.17845306379602976,0.15000000001335137,2.873334459252419e-09,-0.07937306379602976,0.15000000029804134,2.873334459252419e-09,0.007229476582414144,0.0,0.006719093104358989,0.007229476582414144,0.05123240974518839,0.026930693202264336,0.05046139086423801,-0.05967184717617957,0.15,0.0,-0.17774921246588654,-0.14999999998509797,2.9148079505603164e-09,-0.07866921246588654,-0.1499999996962988,2.9148079505603164e-09,0.007933327912557363,0.0,0.007118068574926152,0.007933327912557363,0.05449195401792507,0.026930693202264336,0.05357481360900904,-0.05967184717617957,-0.15,0.0
1789540782.9637833,True,0.008266104476657052,0.05501663039677307,0.008266104476657052,6.809714736829212e-10,0.0007700475382838406,0.008266104476657054,6.809714736838117e-10,0.0007700475382838406,,missing_or_inconsistent_frame,nan,nan,nan,False,0.027939424570355694,0.0,0.0,0.027939424570355694,0.09993275620363995,True,0.19929509648569255,-4.5136441465328756e-10,-1.0429396990474515e-07,0.18146509648569265,1.4081970687483152e-09,-1.0429396990474515e-07,0.008260015728804932,0.0,0.006927876043403558,0.008260015728804932,0.05571155278720926,0.027939424570355694,0.05178795442329764,0.2011445053272434,0.0,0.0,-0.17764440114474317,0.15000000001574773,3.053357122695388e-09,-0.07856440114474317,0.15000000031827435,3.053357122695388e-09,0.008038139233700742,0.0,0.007229476582414144,0.008038139233700742,0.0544576559327118,0.027939424570355694,0.05359031733323461,-0.05866311580808821,0.15,0.0,-0.17718238191097843,-0.14999999998341293,3.026402239925119e-09,-0.07810238191097843,-0.14999999968355698,3.026402239925119e-09,0.00850015846746548,0.0,0.007933327912557363,0.00850015846746548,0.0578850462702947,0.027939424570355694,0.05675388468841993,-0.05866311580808821,-0.15,0.0
1789540782.9737914,True,0.00875561589211123,0.05733556164399354,0.00875561589211123,6.916375435823324e-10,0.001317023677117076,0.008755615892111232,6.916375435838555e-10,0.001317023677117076,,missing_or_inconsistent_frame,nan,nan,nan,False,0.02892045628422418,0.0,0.0,0.02892045628422418,0.09993113263802393,True,0.19929509648569255,-4.5136441465328756e-10,-1.0429396990474515e-07,0.18146509648569265,1.4081970687483152e-09,-1.0429396990474515e-07,0.008260015728804932,0.0,0.008260015728804932,0.008260015728804932,0.05571155278720926,0.02892045628422418,0.057908331205667456,0.20212553704111189,0.0,0.0,-0.17707366584573736,0.15000000001752112,3.161037653853782e-09,-0.07799366584573736,0.15000000033071673,3.161037653853782e-09,0.008608874532706541,0.0,0.008038139233700742,0.008608874532706541,0.057710755729159374,0.02892045628422418,0.05668698147313012,-0.057682084094219724,0.15,0.0,-0.1762845829636217,-0.14999999998062144,3.195602449324042e-09,-0.0772045829636217,-0.14999999966400115,3.195602449324042e-09,0.0093979574148222,0.0,0.00850015846746548,0.0093979574148222,0.06119847046988784,0.02892045628422418,0.06002124899074414,-0.057682084094219724,-0.15,0.0
1789540782.9837904,True,0.00974753890573038,0.06154894178184839,0.00974753890573038,7.664412808445322e-10,0.0008768058473985207,0.009747538905730388,7.664412808516302e-10,0.0008768058473985207,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0299222471640655,0.0,0.0,0.0299222471640655,0.09992944071694343,True,0.2007605609381566,-6.188786181892659e-10,-1.243363620950788e-07,0.18293056093815674,1.5980387179659832e-09,-1.243363620950788e-07,0.009725480181269043,0.0,0.008260015728804932,0.009725480181269043,0.0622382261455517,0.0299222471640655,0.057989729254475986,0.2031273279209532,0.0,0.0,-0.17618699646193595,0.1500000000204059,3.345983490277149e-09,-0.07710699646193594,0.15000000035192593,3.345983490277149e-09,0.009495543916507964,0.0,0.008608874532706541,0.009495543916507964,0.061036419735768545,0.0299222471640655,0.05992559373102072,-0.05668029321437841,0.15,0.0,-0.17566094775902977,-0.14999999997859137,3.3099571972172726e-09,-0.07658094775902977,-0.14999999965064081,3.3099571972172726e-09,0.010021592619414143,0.0,0.0093979574148222,0.010021592619414143,0.06466406387612526,0.0299222471640655,0.06330044062501453,-0.05668029321437841,-0.15,0.0
