stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_firmware_target_nominal,agv1_wheel_left_firmware_feedback_nominal,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_firmware_target_nominal,agv1_wheel_right_firmware_feedback_nominal,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_firmware_target_nominal,agv2_wheel_left_firmware_feedback_nominal,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_firmware_target_nominal,agv2_wheel_right_firmware_feedback_nominal,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_firmware_target_nominal,agv3_wheel_left_firmware_feedback_nominal,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_firmware_target_nominal,agv3_wheel_right_firmware_feedback_nominal,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1789540782.8437912,False,0.033144684620182996,0.033144684620182996,0.032744475691757105,0.030742157254136128,0.030442183605702923,0.16,False,True,False,0.03314463462790998,0.03314463462790998,0.032744428484868617,0.030535348953919603,0.030253938208367387,0.16,False,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan
1789540782.8537958,True,0.0342945169974209,0.0342945169974209,0.0342945169974209,0.03180864282073645,0.03188324018170787,0.16,False,False,False,0.03429446321651169,0.03429446321651169,0.03429446321651169,0.0315946581780008,0.031686079710352165,0.16,False,False,False,nan,nan,nan,nan,0.035001629946982596,0.035001629946982596,0.032027266935010026,0.03177776995909234,0.02913028351458143,0.16,False,False,False,0.035001631724320234,0.035001631724320234,0.032027268577044396,0.031574281641326786,0.029065209346288135,0.16,False,False,False,nan,nan,nan,nan,0.036422209657989375,0.036422209657989375,0.036422209657989375,0.03325020990847146,0.03336743087142795,0.16,False,False,False,0.03642221136925996,0.03642221136925996,0.03642221136925995,0.03308112605289146,0.03312150275161635,0.16,False,False,False,nan,nan,nan,nan
1789540782.8637967,True,0.0390965694063717,0.0390965694063717,0.038302031997420896,0.03626261340426326,0.03560898337518705,0.16,False,True,False,0.03909651176684972,0.03909651176684972,0.038301978216511684,0.036018669177801096,0.035388789355601656,0.16,False,True,False,nan,nan,nan,nan,0.037903114521297916,0.037903114521297916,0.035001629946982596,0.03441201040681171,0.03183560451464878,0.16,False,False,False,0.037903116190670806,0.037903116190670806,0.035001631724320234,0.03419165355244351,0.03176448691157574,0.16,False,False,False,nan,nan,nan,nan,0.03962007361473716,0.03962007361473716,0.03962007361473716,0.036169572814210904,0.036297085758239755,0.16,False,False,False,0.03962007524737687,0.03962007524737687,0.03962007524737687,0.035985643216318246,0.03602956498222923,0.16,False,False,False,nan,nan,nan,nan
1789540782.873887,True,0.040162023369421734,0.040162023369421734,0.040162023369421734,0.03725083681487859,0.03733819716332312,0.16,False,False,False,0.04016196138960805,0.04016196138960805,0.04016196138960805,0.03700024210473123,0.03710730510289784,0.16,False,False,False,0.04522241301195389,0.0452223461451604,0.04522241301195389,0.0452223461451604,0.04095528616889112,0.04095528616889112,0.037903114521297916,0.037183058744840375,0.03447463919826698,0.16,False,False,False,0.04095528799278719,0.04095528799278719,0.037903116190670806,0.03694495753714824,0.034397626020101775,0.16,False,False,False,0.04399083308508955,0.04399083478845179,0.04399083308508955,0.04399083478845179,0.042570215111542485,0.042570215111542485,0.042570215111542485,0.0388627873377002,0.03899979499471766,0.16,False,False,False,0.04257021687042128,0.04257021687042128,0.04257021687042128,0.03866516220313579,0.038712354417902876,0.16,False,False,False,0.045943781520221834,0.04594378318898524,0.045943781520221834,0.04594378318898524
1789540782.8838043,True,0.04522241301195389,0.04522241301195389,0.04416668836942173,0.041944418785581514,0.04106129074273937,0.16,False,True,False,0.0452223461451604,0.0452223461451604,0.04416662638960805,0.04166225199220091,0.040807381514712415,0.16,False,True,False,0.04632348430726786,0.04632341228616833,0.04632348430726786,0.04632341228616833,0.04399083308508955,0.04399083308508955,0.04399083308508955,0.03993901358891762,0.04001170135471274,0.16,False,False,False,0.04399083478845179,0.04399083478845179,0.04399083478845179,0.03968326443142783,0.03992231867567898,0.16,False,False,False,0.047225012229210016,0.04722501410979462,0.047225012229210016,0.04722501410979462,0.045943781520221834,0.045943781520221834,0.045943781520221834,0.04194255081943479,0.04209041593696155,0.16,False,False,False,0.04594378318898524,0.04594378318898524,0.04594378318898524,0.04172926425615924,0.04178019631718366,0.16,False,False,False,0.04902481908020982,0.04902482089582286,0.04902481908020982,0.04902482089582286
1789540782.8937535,True,0.04632348430726786,0.04632348430726786,0.04632348430726786,0.04296567776862657,0.04306644051389525,0.16,False,False,False,0.04632341228616833,0.04632341228616833,0.04632341228616833,0.04267663755458426,0.04280012563218468,0.16,False,False,False,0.051604251178865454,0.05160417304146335,0.051604251178865454,0.05160417304146335,0.047225012229210016,0.047225012229210016,0.04399083308508955,0.04287530544172644,0.04001170135471274,0.16,False,False,False,0.04722501410979462,0.04722501410979462,0.04399083478845179,0.04260075380949244,0.03992231867567898,0.16,False,False,False,0.05055856080510427,0.050558562550414916,0.05055856080510427,0.050558562550414916,0.04902481908020982,0.04902481908020982,0.04902481908020982,0.04475526170566224,0.044913042811073264,0.16,False,False,False,0.04902482089582286,0.04902482089582286,0.04902482089582286,0.0445276719563471,0.04458201957415877,0.16,False,False,False,0.05254537633671024,0.05254537804696122,0.05254537633671024,0.05254537804696122
1789540782.9038084,True,0.051604251178865454,0.051604251178865454,0.05036211630726786,0.0478636626928889,0.046821112844495937,0.16,False,True,False,0.05160417304146335,0.05160417304146335,0.050362044286168334,0.047541674512008254,0.04653158556683577,0.16,False,True,False,0.052748890039018316,0.05274880571422793,0.052748890039018316,0.05274880571422793,0.05055856080510427,0.05055856080510427,0.047225012229210016,0.04590181420582358,0.04295333716760781,0.16,False,False,False,0.050558562550414916,0.050558562550414916,0.04722501410979462,0.045607882110200115,0.04285738317586061,0.16,False,False,False,0.05390259368170641,0.05390259563189145,0.05390259368170641,0.05390259563189145,0.05254537633671024,0.05254537633671024,0.05254537633671024,0.04796921464461453,0.04813832628476317,0.16,False,False,False,0.05254537804696122,0.05254537804696122,0.05254537804696122,0.047725281066690994,0.04778353148090331,0.16,False,False,False,0.0557425787749516,0.05574258065922549,0.0557425787749516,0.05574258065922549
1789540782.913749,True,0.052748890039018316,0.052748890039018316,0.052748890039018316,0.048925331199958864,0.049040070474210155,0.16,False,False,False,0.05274880571422793,0.05274880571422793,0.05274880571422793,0.048596196864699764,0.04873681363474961,0.16,False,False,False,0.05813945273746344,0.058139361006286895,0.05813945273746344,0.058139361006286895,0.05390259368170641,0.05390259368170641,0.05055856080510427,0.048937841603669534,0.04598535408377114,0.16,False,False,False,0.05390259563189145,0.05390259563189145,0.050558562550414916,0.048624468398635635,0.04588262658865878,0.16,False,False,False,0.057047979952983045,0.05704798174087534,0.057047979952983045,0.05704798174087534,0.0557425787749516,0.0557425787749516,0.0557425787749516,0.05088797364330375,0.05106737513549861,0.16,False,False,False,0.05574258065922549,0.05574258065922549,0.05574258065922549,0.05062919762355922,0.05069099237189581,0.16,False,False,False,0.05930577558284926,0.05930577733747798,0.05930577558284926,0.05930577733747798
1789540782.9237497,True,0.05813945273746344,0.05813945273746344,0.05676471503901832,0.05392515328494467,0.05277353938448336,0.16,False,True,False,0.058139361006286895,0.058139361006286895,0.05676463071422793,0.05356238486907174,0.052447201234330415,0.16,False,True,False,0.05932120964984467,0.05932111056920036,0.05932120964984467,0.05932111056920036,0.057047979952983045,0.057047979952983045,0.05390259368170642,0.051793518939625506,0.04902690695730144,0.16,False,False,False,0.05704798174087534,0.05704798174087534,0.053902595631891446,0.05146185917109977,0.04891738496464133,0.16,False,False,False,0.060566651719583156,0.060566653740504434,0.060566651719583156,0.060566653740504434,0.05930577558284926,0.05930577558284926,0.05930577558284926,0.05414085266740228,0.054331721925143156,0.16,False,False,False,0.05930577733747798,0.05930577733747798,0.05930577733747798,0.05386553484837693,0.053931279662164426,0.16,False,False,False,0.06258677673565134,0.06258677868985114,0.06258677673565134,0.06258677868985114
1789540782.9337513,True,0.05932120964984467,0.05932120964984467,0.05932120964984467,0.055021249303141916,0.05515028467313543,0.16,False,False,False,0.05932111056920036,0.05932111056920036,0.05932111056920036,0.05465110211350075,0.05480923920970728,0.16,False,False,False,0.06489184642249562,0.06489173822534966,0.06489184642249562,0.06489173822534966,0.060566651719583156,0.060566651719583156,0.057047979952983045,0.054988099938565835,0.051887781537423704,0.16,False,False,False,0.060566653740504434,0.060566653740504434,0.05704798174087534,0.054635983783197326,0.05177186834066203,0.16,False,False,False,0.06384367783902602,0.0638436796664154,0.06384367783902602,0.0638436796664154,0.06258677673565134,0.06258677673565134,0.06258677673565134,0.05713611237473516,0.057337541181668804,0.16,False,False,False,0.06258677868985114,0.06258677868985114,0.06258677868985114,0.056845563112371086,0.05691494515734638,0.16,False,False,False,0.06628129174449675,0.06628129354061822,0.06628129174449675,0.06628129354061822
1789540782.943751,True,0.06489184642249562,0.06489184642249562,0.06332214464984467,0.06018809260344675,0.05886991051204125,0.16,False,True,False,0.06489173822534966,0.06489173822534966,0.06332204556920036,0.05978318642465613,0.05850586931951756,0.16,False,True,False,0.06602876982215147,0.06602865307874103,0.06602876982215147,0.06602865307874103,0.06384367783902602,0.06384367783902602,0.060566651719583156,0.0579632923033594,0.05508817657468392,0.16,False,False,False,0.0638436796664154,0.0638436796664154,0.060566653740504434,0.05759212423817927,0.05496511406013762,0.16,False,False,False,0.0673628599116325,0.06736286200036905,0.0673628599116325,0.06736286200036905,0.06628129174449675,0.06628129174449675,0.06628129174449675,0.06050887313548055,0.060722192341460826,0.16,False,False,False,0.06628129354061822,0.06628129354061822,0.06628129354061822,0.06020117242020286,0.06027465010647659,0.16,False,False,False,0.06953037433791079,0.06953037636024068,0.06953037433791079,0.06953037636024068
1789540782.9538174,True,0.06602876982215147,0.06602876982215147,0.06602876982215147,0.0612426049132982,0.061386230554017755,0.16,False,False,False,0.06602865307874103,0.06602865307874103,0.06602865307874103,0.06083059853732328,0.061006616473671935,0.16,False,False,False,0.06602876982215147,0.06602865307874103,0.06602876982215147,0.06602865307874103,0.0673628599116325,0.0673628599116325,0.06384367783902602,0.06115833660606312,0.058068783697288816,0.16,False,False,False,0.06736286200036905,0.06736286200036905,0.0638436796664154,0.060766709212805685,0.057939062473524476,0.16,False,False,False,0.0673628599116325,0.06736286200036905,0.0673628599116325,0.06736286200036905,0.06953037433791079,0.06953037433791079,0.06953037433791079,0.06347499406156995,0.06369877009029386,0.16,False,False,False,0.06953037636024068,0.06953037636024068,0.06953037636024068,0.06315221010494183,0.06322928963836345,0.16,False,False,False,0.06953037433791079,0.06953037636024068,0.06953037433791079,0.06953037636024068
1789540782.9637833,True,0.07172908787510049,0.07172908787510049,0.07010754282215147,0.0665297294097443,0.06517822153658341,0.16,False,True,False,0.0717289600238464,0.0717289600238464,0.07010742607874103,0.06608215323591311,0.06477516434632699,0.16,False,True,False,0.07290849306189333,0.07290835490663104,0.07290849306189333,0.07290835490663104,0.07072363656701047,0.07072363656701047,0.0673628599116325,0.06420956558026394,0.0612696428815109,0.16,False,False,False,0.07072363842554491,0.07072363842554491,0.06736286200036905,0.0637983993413634,0.061132771328779,0.16,False,False,False,0.07433378514064203,0.07433378730023248,0.07433378514064203,0.07433378730023248,0.07333833998780294,0.07333833998780294,0.07333833998780294,0.0669513250797071,0.06718735663615921,0.16,False,False,False,0.07333834181787659,0.07333834181787659,0.07333834181787659,0.06661086295915676,0.06669216390221434,0.16,False,False,False,0.07661753836594272,0.07661754045994439,0.07661753836594272,0.07661754045994439
1789540782.9737914,True,0.07290849306189333,0.07290849306189333,0.07290849306189333,0.0676236441696588,0.06778223456984521,0.16,False,False,False,0.07290835490663104,0.07290835490663104,0.07290835490663104,0.06716870117058157,0.06736305888613175,0.16,False,False,False,0.07857036952712458,0.07857021836897189,0.07857036952712458,0.07857021836897189,0.07433378514064203,0.07433378514064203,0.07072363656701047,0.06748719782381318,0.06432642499779348,0.16,False,False,False,0.07433378730023248,0.07433378730023248,0.07072363842554491,0.0670550434382528,0.06418272453127657,0.16,False,False,False,0.07762628889704545,0.07762629077173991,0.07762628889704545,0.07762629077173991,0.07661753836594272,0.07661753836594272,0.07661753836594272,0.06994493901550382,0.07019152431911241,0.16,False,False,False,0.07661754045994439,0.07661754045994439,0.07661754045994439,0.06958925387921691,0.0696741900550254,0.16,False,False,False,0.08038303238525575,0.0803830342343458,0.08038303238525575,0.0803830342343458
1789540782.9837904,True,0.07857036952712458,0.07857036952712458,0.07682103206189335,0.07287511355735185,0.07141967960709944,0.16,False,True,False,0.07857021836897189,0.07857021836897189,0.07682089390663105,0.07238483881979382,0.0709780162581478,0.16,False,True,False,0.07977594239715767,0.07977577906396509,0.07977594239715767,0.07977577906396509,0.07762628889704545,0.07762628889704545,0.07433378514064203,0.07047644224239934,0.06761002243035148,0.16,False,False,False,0.07762629077173991,0.07762629077173991,0.07433378730023248,0.07002514588185368,0.06745898683761853,0.16,False,False,False,0.0812756505958415,0.08127565280862024,0.0812756505958415,0.08127565280862024,0.08038303238525575,0.08038303238525575,0.08038303238525575,0.07338249724513715,0.07364120138610064,0.16,False,False,False,0.0803830342343458,0.0803830342343458,0.0803830342343458,0.07300933106616894,0.07309844156863042,0.16,False,False,False,0.0836641439191168,0.08366414606804343,0.0836641439191168,0.08366414606804343
1789540782.993782,True,0.07977594239715767,0.07977594239715767,0.07977594239715767,0.07399329920843235,0.07416682766991452,0.16,False,False,False,0.07977577906396509,0.07977577906396509,0.07977577906396509,0.0734954926833832,0.07370815744855265,0.16,False,False,False,0.08551646422643426,0.08551628517573205,0.08551646422643426,0.08551628517573205,0.0812756505958415,0.0812756505958415,0.07762628889704545,0.07378967584716353,0.07060470718105097,0.16,False,False,False,0.08127565280862024,0.08127565280862024,0.07762629077173991,0.07331716339895598,0.07044698134743867,0.16,False,False,False,0.08463719071217551,0.08463719258358177,0.08463719071217551,0.08463719258358177,0.0836641439191168,0.0836641439191168,0.0836641439191168,0.07637785772047437,0.07664712176588018,0.16,False,False,False,0.08366414606804343,0.08366414606804343,0.08366414606804343,0.07598945967680554,0.07608220753293149,0.16,False,False,False,0.08749676969398126,0.08749677154363558,0.08749676969398126,0.08749677154363558
1789540783.0037577,True,0.08551646422643426,0.08551646422643426,0.08375246639715767,0.07931771326814434,0.07786375886710445,0.16,False,True,False,0.08551628517573205,0.08551628517573205,0.08375230306396508,0.07878408190039356,0.07738223322103663,0.16,False,True,False,0.08673864738638622,0.08673845375455712,0.08673864738638622,0.08673845375455712,0.08463719071217551,0.08463719071217551,0.08463719071217551,0.07684159796298863,0.07698144728760006,0.16,False,False,False,0.08463719258358177,0.08463719258358177,0.08463719258358177,0.07634954213029979,0.07680947611895687,0.16,False,False,False,0.08828860854847291,0.08828861080793306,0.08828860854847291,0.08828861080793306,0.08749676969398126,0.08749676969398126,0.08749676969398126,0.07987670122040211,0.08015830015949504,0.16,False,False,False,0.08749677154363558,0.08749677154363558,0.0874967715436356,0.07947051043416277,0.07956750703736737,0.16,False,False,False,0.09072025621418867,0.09072025841109685,0.09072025621418867,0.09072025841109685
1789540783.0137815,True,0.08673864738638622,0.08673864738638622,0.08673864738638622,0.08045130519478831,0.08063997891746363,0.16,False,False,False,0.08673845375455712,0.08673845375455712,0.08673845375455713,0.07991003620503127,0.08014126193689261,0.16,False,False,False,0.09237462155744179,0.09237440967694018,0.09237462155744179,0.09237440967694018,0.08828860854847291,0.08828860854847291,0.08463719071217551,0.0801566983226617,0.07698144728760006,0.16,False,False,False,0.08828861080793306,0.08828861080793306,0.08463719258358177,0.07964341449356545,0.07680947611895687,0.16,False,False,False,0.0917664074336247,0.09176640927423206,0.0917664074336247,0.09176640927423206,0.09072025621418867,0.09072025621418867,0.09072025621418867,0.08281945522792876,0.08311142861155771,0.16,False,False,False,0.09072025841109685,0.09072025841109685,0.09072025841109685,0.08239830013674866,0.0824988702121066,0.16,False,False,False,0.0945027871751253,0.09450278899387522,0.0945027871751253,0.09450278899387522
1789540783.0237994,True,0.09237462155744179,0.09237462155744179,0.09075055038638621,0.08567874984337412,0.08436980158691058,0.16,False,True,False,0.09237440967694018,0.09237440967694018,0.09075035675455712,0.08510230586529056,0.08384802583769033,0.16,False,True,False,0.09359920220353256,0.09359897319284687,0.09359920220353256,0.09359897319284687,0.0917664074336247,0.0917664074336247,0.08828860854847291,0.08331417107760888,0.08030258102709095,0.16,False,False,False,0.09176640927423206,0.09176640927423206,0.08828861080793306,0.08278066789739463,0.08012319095687129,0.16,False,False,False,0.09536362042413786,0.09536362270032007,0.09536362042413786,0.09536362270032007,0.0945027871751253,0.0945027871751253,0.0945027871751253,0.08627256665684634,0.08657671370939371,0.16,False,False,False,0.09450278899387522,0.09450278899387522,0.09450278899387522,0.08583385131015757,0.08593861459872297,0.16,False,False,False,0.09765617705931762,0.09765617927150702,0.09765617705931762,0.09765617927150702
