topic,bag_stamp,header_stamp,robot_id,command_seq,mode,active,target_speed_ratio_left,target_speed_ratio_right,target_accel_ratio_left,target_accel_ratio_right,target_decel_ratio_left,target_decel_ratio_right,ramp_down_time,ramp_up_time,experiment_id
/agv2/derating_command,1789708857.0020893,1789708857.0020099,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708857.1021986,1789708857.1020558,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708857.2020617,1789708857.2019567,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708857.3020887,1789708857.3020096,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708857.402075,1789708857.401951,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708857.5020792,1789708857.501955,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708857.6020377,1789708857.601954,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708857.702046,1789708857.7019565,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708857.8020554,1789708857.801953,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708857.902022,1789708857.9019523,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708858.0021334,1789708858.0019526,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708858.1021206,1789708858.1019511,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708858.2021227,1789708858.201951,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708858.302053,1789708858.3019488,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708858.4020224,1789708858.4019315,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708858.5021007,1789708858.5019188,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708858.6020148,1789708858.601955,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708858.7021546,1789708858.7019606,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708858.8021078,1789708858.802023,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708858.9020982,1789708858.9020128,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708859.0020106,1789708859.001927,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708859.1520364,1789708859.1519222,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708859.2021325,1789708859.201973,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708859.3020678,1789708859.3019211,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708859.4020495,1789708859.4019697,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708859.5020282,1789708859.5019588,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708859.6021426,1789708859.6020136,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708859.7021196,1789708859.7020118,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708859.8020337,1789708859.8019783,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708859.9020202,1789708859.9019623,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708860.0021157,1789708860.002021,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708860.1020544,1789708860.1019604,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708860.2020543,1789708860.2019587,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708860.3020625,1789708860.301958,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708860.4020467,1789708860.4019601,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708860.502072,1789708860.5019598,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708860.6021278,1789708860.6020174,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708860.7021723,1789708860.702052,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708860.802196,1789708860.802054,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708860.90221,1789708860.9020536,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708861.0021513,1789708861.002022,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708861.102049,1789708861.1019974,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708861.2020302,1789708861.2019293,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708861.3019745,1789708861.3019233,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708861.4019778,1789708861.4019246,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708861.5019858,1789708861.5019257,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708861.6521628,1789708861.6520267,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708861.752051,1789708861.7519577,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708861.8020916,1789708861.8019712,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708861.90213,1789708861.9019654,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708862.0020525,1789708862.0019405,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708862.1520076,1789708862.151922,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708862.2021496,1789708862.2020051,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708862.3520138,1789708862.3519197,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708862.4020693,1789708862.4019551,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708862.5020313,1789708862.5019248,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708862.602091,1789708862.601957,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708862.752026,1789708862.7519195,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708862.8520696,1789708862.8519454,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708862.902024,1789708862.9019194,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708863.0020504,1789708863.0019567,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708863.102051,1789708863.1019619,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708863.2020888,1789708863.2019556,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708863.3520076,1789708863.3519144,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708863.4020605,1789708863.4019566,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708863.5519753,1789708863.5519187,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708863.6520696,1789708863.6519494,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708863.7020328,1789708863.7019546,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708863.802049,1789708863.8019533,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708863.902064,1789708863.9019687,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708864.0020328,1789708864.0019267,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708864.1520154,1789708864.151917,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708864.2020695,1789708864.2019567,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708864.3020017,1789708864.301926,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708864.4020019,1789708864.4019277,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708864.502037,1789708864.501953,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708864.602129,1789708864.6019483,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708864.7020354,1789708864.7019498,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708864.802252,1789708864.8020284,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708864.9021094,1789708864.9019516,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708865.0021503,1789708865.0019531,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708865.1021464,1789708865.1019518,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708865.202039,1789708865.2019308,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708865.35202,1789708865.3519154,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708865.4021597,1789708865.4019516,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708865.5021346,1789708865.5019515,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708865.6020653,1789708865.6019545,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708865.702035,1789708865.7019515,2,1789708854,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m2a_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
