topic,bag_stamp,header_stamp,confidence
/camera/world/agv2_confidence,1789708855.8509316,1789708855.8509316,0.6555
/camera/world/agv3_confidence,1789708855.8509355,1789708855.8509355,0.6566
/camera/world/agv3_confidence,1789708855.8832002,1789708855.8832002,0.6567
/camera/world/agv2_confidence,1789708855.8833425,1789708855.8833425,0.6557
/camera/world/agv1_confidence,1789708855.8835652,1789708855.8835652,0.6656
/camera/world/agv2_confidence,1789708855.9133475,1789708855.9133475,0.6556
/camera/world/agv1_confidence,1789708855.9133728,1789708855.9133728,0.6656
/camera/world/agv3_confidence,1789708855.9135115,1789708855.9135115,0.6573
/camera/world/agv1_confidence,1789708855.9418745,1789708855.9418745,0.6665
/camera/world/agv2_confidence,1789708855.9418762,1789708855.9418762,0.6551
/camera/world/agv3_confidence,1789708855.9418774,1789708855.9418774,0.6575
/camera/world/agv1_confidence,1789708855.984076,1789708855.984076,0.6663
/camera/world/agv2_confidence,1789708855.9842772,1789708855.9842772,0.6533
/camera/world/agv3_confidence,1789708855.9843674,1789708855.9843674,0.658
/camera/world/agv2_confidence,1789708856.0162878,1789708856.0162878,0.6558
/camera/world/agv3_confidence,1789708856.0162907,1789708856.0162907,0.6577
/camera/world/agv1_confidence,1789708856.0163012,1789708856.0163012,0.6669
/camera/world/agv1_confidence,1789708856.0488024,1789708856.0488024,0.6671
/camera/world/agv2_confidence,1789708856.0490887,1789708856.0490887,0.656
/camera/world/agv3_confidence,1789708856.0492656,1789708856.0492656,0.658
/camera/world/agv1_confidence,1789708856.0819695,1789708856.0819695,0.6688
/camera/world/agv2_confidence,1789708856.0819983,1789708856.0819983,0.6556
/camera/world/agv3_confidence,1789708856.082059,1789708856.082059,0.6579
/camera/world/agv3_confidence,1789708856.1092756,1789708856.1092756,0.6582
/camera/world/agv1_confidence,1789708856.1093533,1789708856.1093533,0.6675
/camera/world/agv2_confidence,1789708856.109398,1789708856.109398,0.656
/camera/world/agv1_confidence,1789708856.1482418,1789708856.1482418,0.667
/camera/world/agv2_confidence,1789708856.1482453,1789708856.1482453,0.6423
/camera/world/agv3_confidence,1789708856.1484358,1789708856.1484358,0.6578
/camera/world/agv1_confidence,1789708856.179106,1789708856.179106,0.6674
/camera/world/agv2_confidence,1789708856.179505,1789708856.179505,0.655
/camera/world/agv3_confidence,1789708856.179522,1789708856.179522,0.649
/camera/world/agv2_confidence,1789708856.2084439,1789708856.2084439,0.6549
/camera/world/agv1_confidence,1789708856.2084522,1789708856.2084522,0.6674
/camera/world/agv3_confidence,1789708856.208516,1789708856.208516,0.6583
/camera/world/agv1_confidence,1789708856.2505214,1789708856.2505214,0.6669
/camera/world/agv2_confidence,1789708856.250627,1789708856.250627,0.6542
/camera/world/agv3_confidence,1789708856.2508078,1789708856.2508078,0.6586
/camera/world/agv1_confidence,1789708856.2791648,1789708856.2791648,0.6678
/camera/world/agv2_confidence,1789708856.2793577,1789708856.2793577,0.6565
/camera/world/agv3_confidence,1789708856.2795122,1789708856.2795122,0.6589
/camera/world/agv1_confidence,1789708856.3169217,1789708856.3169217,0.6695
/camera/world/agv2_confidence,1789708856.3169444,1789708856.3169444,0.6555
/camera/world/agv3_confidence,1789708856.3170922,1789708856.3170922,0.6584
/camera/world/agv1_confidence,1789708856.348327,1789708856.348327,0.6662
/camera/world/agv3_confidence,1789708856.3486042,1789708856.3486042,0.6596
/camera/world/agv2_confidence,1789708856.348681,1789708856.348681,0.6546
/camera/world/agv2_confidence,1789708856.3781943,1789708856.3781943,0.6562
/camera/world/agv1_confidence,1789708856.3782055,1789708856.3782055,0.6669
/camera/world/agv3_confidence,1789708856.3782442,1789708856.3782442,0.6582
/camera/world/agv1_confidence,1789708856.4080276,1789708856.4080276,0.6669
/camera/world/agv2_confidence,1789708856.4080696,1789708856.4080696,0.6564
/camera/world/agv3_confidence,1789708856.4082136,1789708856.4082136,0.6588
/camera/world/agv1_confidence,1789708856.4471743,1789708856.4471743,0.6683
/camera/world/agv3_confidence,1789708856.4472466,1789708856.4472466,0.6582
/camera/world/agv2_confidence,1789708856.4473202,1789708856.4473202,0.6384
/camera/world/agv1_confidence,1789708856.4767644,1789708856.4767644,0.6685
/camera/world/agv3_confidence,1789708856.4767983,1789708856.4767983,0.6589
/camera/world/agv2_confidence,1789708856.476968,1789708856.476968,0.6556
/camera/world/agv1_confidence,1789708856.5149336,1789708856.5149336,0.6657
/camera/world/agv2_confidence,1789708856.5152054,1789708856.5152054,0.6563
/camera/world/agv3_confidence,1789708856.5152218,1789708856.5152218,0.6585
/camera/world/agv3_confidence,1789708856.5483398,1789708856.5483398,0.6579
/camera/world/agv2_confidence,1789708856.5483408,1789708856.5483408,0.6546
/camera/world/agv1_confidence,1789708856.5483894,1789708856.5483894,0.6662
/camera/world/agv1_confidence,1789708856.5747118,1789708856.5747118,0.6654
/camera/world/agv2_confidence,1789708856.57472,1789708856.57472,0.6565
/camera/world/agv3_confidence,1789708856.5749059,1789708856.5749059,0.6595
/camera/world/agv1_confidence,1789708856.6166961,1789708856.6166961,0.6666
/camera/world/agv2_confidence,1789708856.6168952,1789708856.6168952,0.6384
/camera/world/agv3_confidence,1789708856.6169071,1789708856.6169071,0.659
/camera/world/agv1_confidence,1789708856.64668,1789708856.64668,0.6671
/camera/world/agv2_confidence,1789708856.6466947,1789708856.6466947,0.6566
/camera/world/agv3_confidence,1789708856.6467607,1789708856.6467607,0.6578
/camera/world/agv1_confidence,1789708856.6835957,1789708856.6835957,0.6561
/camera/world/agv3_confidence,1789708856.683636,1789708856.683636,0.6566
/camera/world/agv2_confidence,1789708856.6837947,1789708856.6837947,0.6553
/camera/world/agv2_confidence,1789708856.7116396,1789708856.7116396,0.656
/camera/world/agv3_confidence,1789708856.7116432,1789708856.7116432,0.6571
/camera/world/agv1_confidence,1789708856.7116787,1789708856.7116787,0.6673
/camera/world/agv1_confidence,1789708856.7423036,1789708856.7423036,0.6692
/camera/world/agv3_confidence,1789708856.742342,1789708856.742342,0.6572
/camera/world/agv2_confidence,1789708856.7423465,1789708856.7423465,0.6563
/camera/world/agv1_confidence,1789708856.7795727,1789708856.7795727,0.6676
/camera/world/agv2_confidence,1789708856.7797236,1789708856.7797236,0.655
/camera/world/agv3_confidence,1789708856.7799923,1789708856.7799923,0.6578
/camera/world/agv1_confidence,1789708856.8180807,1789708856.8180807,0.6693
/camera/world/agv2_confidence,1789708856.81811,1789708856.81811,0.656
/camera/world/agv3_confidence,1789708856.8182366,1789708856.8182366,0.6576
/camera/world/agv2_confidence,1789708856.853467,1789708856.853467,0.6557
/camera/world/agv1_confidence,1789708856.853478,1789708856.853478,0.6664
/camera/world/agv3_confidence,1789708856.8537695,1789708856.8537695,0.6591
/camera/world/agv2_confidence,1789708856.8814905,1789708856.8814905,0.6557
/camera/world/agv1_confidence,1789708856.8815012,1789708856.8815012,0.6691
/camera/world/agv3_confidence,1789708856.8816175,1789708856.8816175,0.6588
/camera/world/agv1_confidence,1789708856.9134161,1789708856.9134161,0.6666
/camera/world/agv2_confidence,1789708856.9134634,1789708856.9134634,0.6555
/camera/world/agv3_confidence,1789708856.91381,1789708856.91381,0.6589
/camera/world/agv1_confidence,1789708856.9417472,1789708856.9417472,0.6663
/camera/world/agv2_confidence,1789708856.9418156,1789708856.9418156,0.6558
/camera/world/agv3_confidence,1789708856.9421108,1789708856.9421108,0.6593
/camera/world/agv2_confidence,1789708856.985029,1789708856.985029,0.6562
/camera/world/agv1_confidence,1789708856.9850588,1789708856.9850588,0.6664
/camera/world/agv3_confidence,1789708856.9850883,1789708856.9850883,0.6588
/camera/world/agv2_confidence,1789708857.0136733,1789708857.0136733,0.6572
/camera/world/agv1_confidence,1789708857.0136967,1789708857.0136967,0.6646
/camera/world/agv3_confidence,1789708857.013879,1789708857.013879,0.6594
/camera/world/agv1_confidence,1789708857.0472038,1789708857.0472038,0.6673
/camera/world/agv2_confidence,1789708857.047325,1789708857.047325,0.6563
/camera/world/agv3_confidence,1789708857.0475395,1789708857.0475395,0.6588
/camera/world/agv1_confidence,1789708857.0817058,1789708857.0817058,0.6656
/camera/world/agv2_confidence,1789708857.081715,1789708857.081715,0.6561
/camera/world/agv3_confidence,1789708857.0819316,1789708857.0819316,0.6589
/camera/world/agv1_confidence,1789708857.1122413,1789708857.1122413,0.6678
/camera/world/agv2_confidence,1789708857.1123264,1789708857.1123264,0.656
/camera/world/agv3_confidence,1789708857.1124616,1789708857.1124616,0.6577
/camera/world/agv1_confidence,1789708857.152008,1789708857.152008,0.6684
/camera/world/agv2_confidence,1789708857.1523342,1789708857.1523342,0.6566
/camera/world/agv3_confidence,1789708857.1523952,1789708857.1523952,0.659
/camera/world/agv1_confidence,1789708857.1872418,1789708857.1872418,0.6664
/camera/world/agv2_confidence,1789708857.187324,1789708857.187324,0.6563
/camera/world/agv3_confidence,1789708857.1876345,1789708857.1876345,0.6575
/camera/world/agv1_confidence,1789708857.2084672,1789708857.2084672,0.6658
/camera/world/agv2_confidence,1789708857.2086947,1789708857.2086947,0.6564
/camera/world/agv3_confidence,1789708857.208778,1789708857.208778,0.6594
/camera/world/agv1_confidence,1789708857.2445045,1789708857.2445045,0.6668
/camera/world/agv3_confidence,1789708857.2445438,1789708857.2445438,0.6575
/camera/world/agv2_confidence,1789708857.2445555,1789708857.2445555,0.6562
/camera/world/agv1_confidence,1789708857.2829645,1789708857.2829645,0.6657
/camera/world/agv2_confidence,1789708857.282978,1789708857.282978,0.6566
/camera/world/agv3_confidence,1789708857.283175,1789708857.283175,0.6578
/camera/world/agv2_confidence,1789708857.3100333,1789708857.3100333,0.657
/camera/world/agv3_confidence,1789708857.3100889,1789708857.3100889,0.6589
/camera/world/agv1_confidence,1789708857.3102603,1789708857.3102603,0.664
/camera/world/agv2_confidence,1789708857.3517857,1789708857.3517857,0.6554
/camera/world/agv1_confidence,1789708857.3519137,1789708857.3519137,0.6658
/camera/world/agv3_confidence,1789708857.3520532,1789708857.3520532,0.6571
/camera/world/agv1_confidence,1789708857.3779302,1789708857.3779302,0.6694
/camera/world/agv2_confidence,1789708857.3780994,1789708857.3780994,0.6572
/camera/world/agv3_confidence,1789708857.378206,1789708857.378206,0.6579
/camera/world/agv1_confidence,1789708857.4162147,1789708857.4162147,0.6699
/camera/world/agv3_confidence,1789708857.416218,1789708857.416218,0.6595
/camera/world/agv2_confidence,1789708857.416247,1789708857.416247,0.6565
/camera/world/agv1_confidence,1789708857.4438164,1789708857.4438164,0.6667
/camera/world/agv2_confidence,1789708857.4438734,1789708857.4438734,0.6557
/camera/world/agv3_confidence,1789708857.444204,1789708857.444204,0.6562
/camera/world/agv1_confidence,1789708857.483315,1789708857.483315,0.6682
/camera/world/agv2_confidence,1789708857.483596,1789708857.483596,0.6573
/camera/world/agv3_confidence,1789708857.4835997,1789708857.4835997,0.6568
/camera/world/agv1_confidence,1789708857.511665,1789708857.511665,0.6694
/camera/world/agv2_confidence,1789708857.5117176,1789708857.5117176,0.6568
/camera/world/agv3_confidence,1789708857.5118372,1789708857.5118372,0.6567
/camera/world/agv1_confidence,1789708857.5513513,1789708857.5513513,0.6671
/camera/world/agv2_confidence,1789708857.551352,1789708857.551352,0.6568
/camera/world/agv3_confidence,1789708857.5513954,1789708857.5513954,0.6582
/camera/world/agv1_confidence,1789708857.5791352,1789708857.5791352,0.6657
/camera/world/agv2_confidence,1789708857.579241,1789708857.579241,0.6567
/camera/world/agv3_confidence,1789708857.5795484,1789708857.5795484,0.6576
/camera/world/agv1_confidence,1789708857.6093063,1789708857.6093063,0.666
/camera/world/agv2_confidence,1789708857.609478,1789708857.609478,0.6576
/camera/world/agv3_confidence,1789708857.6096008,1789708857.6096008,0.6567
/camera/world/agv2_confidence,1789708857.6479373,1789708857.6479373,0.6561
/camera/world/agv1_confidence,1789708857.6479757,1789708857.6479757,0.6694
/camera/world/agv3_confidence,1789708857.647993,1789708857.647993,0.6579
/camera/world/agv2_confidence,1789708857.6810799,1789708857.6810799,0.6571
/camera/world/agv1_confidence,1789708857.6812103,1789708857.6812103,0.6681
/camera/world/agv3_confidence,1789708857.6812668,1789708857.6812668,0.6591
/camera/world/agv1_confidence,1789708857.7119284,1789708857.7119284,0.6653
/camera/world/agv2_confidence,1789708857.7120116,1789708857.7120116,0.6568
/camera/world/agv3_confidence,1789708857.712226,1789708857.712226,0.66
/camera/world/agv1_confidence,1789708857.7449393,1789708857.7449393,0.6667
/camera/world/agv2_confidence,1789708857.7451541,1789708857.7451541,0.6567
/camera/world/agv3_confidence,1789708857.7452676,1789708857.7452676,0.659
/camera/world/agv3_confidence,1789708857.7839499,1789708857.7839499,0.6593
/camera/world/agv1_confidence,1789708857.7839856,1789708857.7839856,0.6673
/camera/world/agv2_confidence,1789708857.7840147,1789708857.7840147,0.6572
/camera/world/agv1_confidence,1789708857.8132899,1789708857.8132899,0.6668
/camera/world/agv2_confidence,1789708857.813298,1789708857.813298,0.6576
/camera/world/agv3_confidence,1789708857.8133357,1789708857.8133357,0.6601
/camera/world/agv1_confidence,1789708857.8417268,1789708857.8417268,0.6671
/camera/world/agv3_confidence,1789708857.8417933,1789708857.8417933,0.6607
/camera/world/agv2_confidence,1789708857.8418827,1789708857.8418827,0.657
/camera/world/agv3_confidence,1789708857.880681,1789708857.880681,0.6601
/camera/world/agv1_confidence,1789708857.8807316,1789708857.8807316,0.6669
/camera/world/agv2_confidence,1789708857.8807611,1789708857.8807611,0.6578
/camera/world/agv1_confidence,1789708857.9123764,1789708857.9123764,0.6659
/camera/world/agv2_confidence,1789708857.9124162,1789708857.9124162,0.6582
/camera/world/agv3_confidence,1789708857.9124203,1789708857.9124203,0.6602
/camera/world/agv1_confidence,1789708857.9501104,1789708857.9501104,0.668
/camera/world/agv3_confidence,1789708857.9501443,1789708857.9501443,0.6602
/camera/world/agv2_confidence,1789708857.9501579,1789708857.9501579,0.6577
/camera/world/agv1_confidence,1789708857.9817095,1789708857.9817095,0.6682
/camera/world/agv2_confidence,1789708857.9820242,1789708857.9820242,0.6575
/camera/world/agv3_confidence,1789708857.982055,1789708857.982055,0.6604
/camera/world/agv1_confidence,1789708858.017069,1789708858.017069,0.6669
/camera/world/agv2_confidence,1789708858.0172296,1789708858.0172296,0.6569
/camera/world/agv3_confidence,1789708858.0172565,1789708858.0172565,0.6603
/camera/world/agv1_confidence,1789708858.0448709,1789708858.0448709,0.6655
/camera/world/agv2_confidence,1789708858.045068,1789708858.045068,0.6573
/camera/world/agv3_confidence,1789708858.0451946,1789708858.0451946,0.6599
/camera/world/agv1_confidence,1789708858.0750039,1789708858.0750039,0.6652
/camera/world/agv2_confidence,1789708858.0750108,1789708858.0750108,0.6565
/camera/world/agv3_confidence,1789708858.0752997,1789708858.0752997,0.6601
/camera/world/agv2_confidence,1789708858.1212778,1789708858.1212778,0.6572
/camera/world/agv1_confidence,1789708858.1212933,1789708858.1212933,0.6658
/camera/world/agv3_confidence,1789708858.1215703,1789708858.1215703,0.6599
/camera/world/agv1_confidence,1789708858.147975,1789708858.147975,0.666
/camera/world/agv2_confidence,1789708858.1480455,1789708858.1480455,0.657
/camera/world/agv3_confidence,1789708858.1481059,1789708858.1481059,0.6605
/camera/world/agv1_confidence,1789708858.1760104,1789708858.1760104,0.6662
/camera/world/agv2_confidence,1789708858.1762502,1789708858.1762502,0.6569
/camera/world/agv3_confidence,1789708858.1762586,1789708858.1762586,0.6609
/camera/world/agv1_confidence,1789708858.2135894,1789708858.2135894,0.6662
/camera/world/agv2_confidence,1789708858.213777,1789708858.213777,0.6569
/camera/world/agv3_confidence,1789708858.2137964,1789708858.2137964,0.6601
/camera/world/agv1_confidence,1789708858.2448194,1789708858.2448194,0.6654
/camera/world/agv2_confidence,1789708858.2449338,1789708858.2449338,0.6569
/camera/world/agv3_confidence,1789708858.2451742,1789708858.2451742,0.6611
/camera/world/agv1_confidence,1789708858.2787216,1789708858.2787216,0.6657
/camera/world/agv2_confidence,1789708858.2788048,1789708858.2788048,0.657
/camera/world/agv3_confidence,1789708858.2790606,1789708858.2790606,0.6601
/camera/world/agv1_confidence,1789708858.314247,1789708858.314247,0.67
/camera/world/agv3_confidence,1789708858.3146594,1789708858.3146594,0.6608
/camera/world/agv2_confidence,1789708858.314707,1789708858.314707,0.6577
/camera/world/agv1_confidence,1789708858.343411,1789708858.343411,0.6551
/camera/world/agv2_confidence,1789708858.3436117,1789708858.3436117,0.6562
/camera/world/agv3_confidence,1789708858.3438046,1789708858.3438046,0.6598
/camera/world/agv1_confidence,1789708858.3752198,1789708858.3752198,0.6512
/camera/world/agv2_confidence,1789708858.375343,1789708858.375343,0.6572
/camera/world/agv3_confidence,1789708858.375443,1789708858.375443,0.6592
/camera/world/agv1_confidence,1789708858.4155967,1789708858.4155967,0.6688
/camera/world/agv3_confidence,1789708858.4158294,1789708858.4158294,0.6604
/camera/world/agv2_confidence,1789708858.41585,1789708858.41585,0.657
/camera/world/agv3_confidence,1789708858.4424229,1789708858.4424229,0.6597
/camera/world/agv1_confidence,1789708858.4424396,1789708858.4424396,0.6552
/camera/world/agv2_confidence,1789708858.4424546,1789708858.4424546,0.6577
/camera/world/agv1_confidence,1789708858.480991,1789708858.480991,0.6679
/camera/world/agv2_confidence,1789708858.481003,1789708858.481003,0.6571
/camera/world/agv3_confidence,1789708858.481141,1789708858.481141,0.6601
/camera/world/agv2_confidence,1789708858.5129685,1789708858.5129685,0.6578
/camera/world/agv1_confidence,1789708858.5129786,1789708858.5129786,0.6685
/camera/world/agv3_confidence,1789708858.5131545,1789708858.5131545,0.6614
/camera/world/agv1_confidence,1789708858.5489206,1789708858.5489206,0.6699
/camera/world/agv2_confidence,1789708858.549105,1789708858.549105,0.6571
/camera/world/agv3_confidence,1789708858.549108,1789708858.549108,0.6617
/camera/world/agv2_confidence,1789708858.5782776,1789708858.5782776,0.6571
/camera/world/agv1_confidence,1789708858.5783253,1789708858.5783253,0.6694
/camera/world/agv3_confidence,1789708858.5783715,1789708858.5783715,0.6606
/camera/world/agv1_confidence,1789708858.6109111,1789708858.6109111,0.6671
/camera/world/agv3_confidence,1789708858.6109319,1789708858.6109319,0.6608
/camera/world/agv2_confidence,1789708858.6109343,1789708858.6109343,0.6582
/camera/world/agv1_confidence,1789708858.6499145,1789708858.6499145,0.6672
/camera/world/agv2_confidence,1789708858.6501741,1789708858.6501741,0.6583
/camera/world/agv3_confidence,1789708858.6502397,1789708858.6502397,0.6599
/camera/world/agv1_confidence,1789708858.678832,1789708858.678832,0.6665
/camera/world/agv3_confidence,1789708858.6788409,1789708858.6788409,0.6614
/camera/world/agv2_confidence,1789708858.6788485,1789708858.6788485,0.6577
/camera/world/agv2_confidence,1789708858.7110188,1789708858.7110188,0.6577
/camera/world/agv3_confidence,1789708858.7110353,1789708858.7110353,0.6595
/camera/world/agv1_confidence,1789708858.7111363,1789708858.7111363,0.6663
/camera/world/agv2_confidence,1789708858.7506208,1789708858.7506208,0.6485
/camera/world/agv1_confidence,1789708858.7506385,1789708858.7506385,0.6647
/camera/world/agv3_confidence,1789708858.7506971,1789708858.7506971,0.662
/camera/world/agv2_confidence,1789708858.775324,1789708858.775324,0.6465
/camera/world/agv3_confidence,1789708858.7754076,1789708858.7754076,0.6605
/camera/world/agv1_confidence,1789708858.775536,1789708858.775536,0.6662
/camera/world/agv1_confidence,1789708858.8156161,1789708858.8156161,0.6672
/camera/world/agv2_confidence,1789708858.8158119,1789708858.8158119,0.658
/camera/world/agv3_confidence,1789708858.8158364,1789708858.8158364,0.6609
/camera/world/agv2_confidence,1789708858.8470454,1789708858.8470454,0.6582
/camera/world/agv3_confidence,1789708858.8470902,1789708858.8470902,0.6604
/camera/world/agv1_confidence,1789708858.8470955,1789708858.8470955,0.6672
/camera/world/agv2_confidence,1789708858.8837206,1789708858.8837206,0.6465
/camera/world/agv1_confidence,1789708858.8837626,1789708858.8837626,0.666
/camera/world/agv3_confidence,1789708858.883992,1789708858.883992,0.6593
/camera/world/agv1_confidence,1789708858.9158924,1789708858.9158924,0.6667
/camera/world/agv2_confidence,1789708858.9160917,1789708858.9160917,0.6484
/camera/world/agv3_confidence,1789708858.916228,1789708858.916228,0.6586
/camera/world/agv1_confidence,1789708858.9464414,1789708858.9464414,0.6665
/camera/world/agv2_confidence,1789708858.9465134,1789708858.9465134,0.6582
/camera/world/agv3_confidence,1789708858.9465752,1789708858.9465752,0.6605
/camera/world/agv1_confidence,1789708858.9781685,1789708858.9781685,0.6666
/camera/world/agv2_confidence,1789708858.9784448,1789708858.9784448,0.6594
/camera/world/agv3_confidence,1789708858.9785857,1789708858.9785857,0.6622
/camera/world/agv1_confidence,1789708859.0135539,1789708859.0135539,0.6663
/camera/world/agv2_confidence,1789708859.0138104,1789708859.0138104,0.6577
/camera/world/agv3_confidence,1789708859.014223,1789708859.014223,0.6589
/camera/world/agv1_confidence,1789708859.040894,1789708859.040894,0.6663
/camera/world/agv3_confidence,1789708859.0410833,1789708859.0410833,0.6586
/camera/world/agv2_confidence,1789708859.041122,1789708859.041122,0.6592
/camera/world/agv2_confidence,1789708859.0812438,1789708859.0812438,0.6582
/camera/world/agv1_confidence,1789708859.0813243,1789708859.0813243,0.6671
/camera/world/agv3_confidence,1789708859.0814145,1789708859.0814145,0.6618
/camera/world/agv1_confidence,1789708859.1170213,1789708859.1170213,0.6673
/camera/world/agv3_confidence,1789708859.11744,1789708859.11744,0.6603
/camera/world/agv2_confidence,1789708859.1174598,1789708859.1174598,0.658
/camera/world/agv1_confidence,1789708859.1494823,1789708859.1494823,0.6659
/camera/world/agv2_confidence,1789708859.1498547,1789708859.1498547,0.659
/camera/world/agv3_confidence,1789708859.1498582,1789708859.1498582,0.6612
/camera/world/agv1_confidence,1789708859.1795712,1789708859.1795712,0.6667
/camera/world/agv2_confidence,1789708859.179681,1789708859.179681,0.6604
/camera/world/agv3_confidence,1789708859.1798759,1789708859.1798759,0.6626
/camera/world/agv3_confidence,1789708859.2094376,1789708859.2094376,0.6625
/camera/world/agv1_confidence,1789708859.209544,1789708859.209544,0.6669
/camera/world/agv2_confidence,1789708859.2096243,1789708859.2096243,0.6584
/camera/world/agv1_confidence,1789708859.2506206,1789708859.2506206,0.6673
/camera/world/agv3_confidence,1789708859.2506409,1789708859.2506409,0.6607
/camera/world/agv2_confidence,1789708859.250669,1789708859.250669,0.6581
/camera/world/agv3_confidence,1789708859.2761822,1789708859.2761822,0.6608
/camera/world/agv2_confidence,1789708859.2762082,1789708859.2762082,0.6593
/camera/world/agv1_confidence,1789708859.2762344,1789708859.2762344,0.6669
/camera/world/agv1_confidence,1789708859.3124535,1789708859.3124535,0.6665
/camera/world/agv2_confidence,1789708859.312472,1789708859.312472,0.6378
/camera/world/agv3_confidence,1789708859.3126268,1789708859.3126268,0.6633
/camera/world/agv2_confidence,1789708859.3480124,1789708859.3480124,0.6583
/camera/world/agv3_confidence,1789708859.3481023,1789708859.3481023,0.6611
/camera/world/agv1_confidence,1789708859.3481686,1789708859.3481686,0.6672
/camera/world/agv1_confidence,1789708859.3833768,1789708859.3833768,0.6677
/camera/world/agv3_confidence,1789708859.3833961,1789708859.3833961,0.663
/camera/world/agv2_confidence,1789708859.383478,1789708859.383478,0.6596
/camera/world/agv1_confidence,1789708859.4080884,1789708859.4080884,0.667
/camera/world/agv2_confidence,1789708859.408179,1789708859.408179,0.6594
/camera/world/agv3_confidence,1789708859.4081855,1789708859.4081855,0.6596
/camera/world/agv1_confidence,1789708859.451512,1789708859.451512,0.667
/camera/world/agv3_confidence,1789708859.4515297,1789708859.4515297,0.662
