topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/yaw_drive_disturbance_state,1789391509.4082763,1789391509.4082763,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789391509.407821,2.0,0.00040794574524900167,0.0,0.0,0.004,0.0,0.016788575043301404,0.016788576626209334,0.016788575043301404,0.016788576626209334,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789391509.4184866,1789391509.4184866,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789391509.4178882,2.0,0.0005742298108973503,0.0,0.0,0.004,0.0,0.019305574625844625,0.019305576114907658,0.019305574625844625,0.019305576114907658,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789391509.4282658,1789391509.4282658,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789391509.4278126,2.0,0.000699338853721051,0.0,0.0,0.004,0.0,0.02178844021194165,0.02178844178733543,0.02178844021194165,0.02178844178733543,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789391509.4382427,1789391509.4382427,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789391509.4378161,2.0,0.0009210657121291167,0.0,0.0,0.004,0.0,0.024487340886838595,0.024487342367500286,0.024487340886838595,0.024487342367500286,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789391509.4482753,1789391509.4482753,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789391509.447872,2.0,0.0010851845391975812,0.0,0.0,0.004,0.0,0.027274364111159213,0.02727436569503552,0.027274364111159213,0.02727436569503552,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789391509.4585621,1789391509.4585621,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789391509.4579492,2.0,0.0013684249404954585,0.0,0.0,0.004,0.0,0.030167357108812184,0.030167358598574768,0.030167357108812184,0.030167358598574768,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789391509.4684422,1789391509.4684422,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789391509.4678512,2.0,0.0015752948599755843,0.0,0.0,0.004,0.0,0.03306953914158612,0.03306954074883541,0.03306953914158612,0.03306954074883541,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789391509.4783733,1789391509.4783733,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789391509.4777994,2.0,0.0019258467915882049,0.0,0.0,0.004,0.0,0.03614979590602714,0.03614979740828221,0.03614979590602714,0.03614979740828221,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789391509.488305,1789391509.488305,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789391509.4878168,2.0,0.0021785810823599194,0.0,0.0,0.004,0.0,0.03932893780520921,0.03932893944508607,0.03932893780520921,0.03932893944508607,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789391509.4983273,1789391509.4983273,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789391509.4978507,2.0,0.0026001070683019274,0.0,0.0,0.004,0.0,0.042554575490624795,0.04255457701031396,0.042554575490624795,0.04255457701031396,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789391509.5083573,1789391509.5083573,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789391509.507851,2.0,0.0029016691264936597,0.0,0.0,0.004,0.0,0.045857177887507365,0.04585717956487705,0.045857177887507365,0.04585717956487705,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789391509.518754,1789391509.518754,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789391509.517806,2.0,0.003399644100133786,0.0,0.0,0.004,0.0,0.04918878902930366,0.04918879057376282,0.04918878902930366,0.04918879057376282,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789391509.5287273,1789391509.5287273,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789391509.5278165,2.0,0.0037521953323856995,0.0,0.0,0.004,0.0,0.05266015300141803,0.05266015472647032,0.05266015300141803,0.05266015472647032,0.0,0.0]"
