topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/v5_exploration_quality_state,1789391509.4066374,1789391509.4066374,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391509.3921993,1789391509.4063475,3.9830121722169565e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391509.4163678,1789391509.4163678,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391509.4072022,1789391509.4161935,3.2512748399716565e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391509.4267223,1789391509.4267223,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391509.4122658,1789391509.4264789,5.5275170116040255e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391509.4365835,1789391509.4365835,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391509.427187,1789391509.4362907,4.35136924251019e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391509.4463441,1789391509.4463441,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391509.4323046,1789391509.4461722,7.417875458962578e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391509.4564435,1789391509.4564435,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391509.4471881,1789391509.4563034,5.3903912513994666e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391509.466642,1789391509.466642,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391509.452191,1789391509.4663537,9.746072045496894e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391509.476502,1789391509.476502,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391509.4671876,1789391509.4763436,6.62317325241655e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391509.4864776,1789391509.4864776,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391509.4721935,1789391509.4862316,0.0001225719252088533,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391509.4963713,1789391509.4963713,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391509.4871826,1789391509.4962187,8.259562338372958e-05,0.01,0.0]"
