topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/formal_algorithm_state,1789391509.408433,1789391509.408433,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.09999992612909338,0.007998832050391433,-1.8578999999998431e-06,1789391509.4082253,1.0,-0.015,0.112,1.0,0.0,0.0,0.007984669266945528,0.09999986568926071,0.0,2.8149999999997626e-06,0.0,0.0,-3.377999999999715e-06,0.0003700236636654704,0.00556175228310833,-0.007628808386725963,-0.09443817384598505,-0.12681849350540614,1.9373328918657042,-3.369832875735412e-07,-0.1359730635694773,0.3289761152814446,0.3289761152814446,-3.8101485908636114e-07,-2.610249005542306e-08,0.10164179614355705,0.0,0.0,-0.1599999999999992,0.1599999999999992,-0.015,0.112,1.0,0.0,0.0,0.00798477,0.1,0.0,0.0,0.0,0.0,0.0,0.00040794574524900167,0.005946419321634734,-0.007590886305142432,-0.09405350680745864,-0.12607481510346388,1.9292859520913377,-3.343377144512123e-07,-0.1351838786696348,0.32880930087625104,0.32880930087625104,-3.7673634745912845e-07,-2.391596843007298e-08,0.10172199345954702,0.0,0.0,-0.16000000000000347,0.16000000000000347,-0.015,0.112,1.0,0.0,0.0,0.007984704523514595,0.09999991269801946,0.0,1.8297499999998456e-06,0.0,0.0,-2.1956999999998145e-06,0.00047781894188113935,0.006489904584802516,-0.007521013108510294,-0.09351002154429086,-0.12502934290411738,1.9180227693518181,-3.3061518643531663e-07,-0.13405455863432975,0.3282707637793683,0.3282707637793683,-4.0595220712670704e-07,-2.8505814964565007e-08,0.10157385617327756,0.0,0.0,-0.16000000000000347,0.16000000000000347,0.09999986568926071,0.1,0.09999991269801946,0.09999992612909338]"
/multi_agv/formal_algorithm_state,1789391509.418504,1789391509.418504,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.10000031919744785,0.009005629064051548,9.76039866535333e-06,1789391509.4182458,1.0,-0.015,0.112,1.0,0.0,0.0,0.012012357162330834,0.10000063786122619,0.0,-1.4294671364199062e-05,-3.0622848558592426e-07,0.0,1.9174034580866863e-05,0.0006530192220824641,0.008765550316545972,-0.008352609841969083,-0.09123476888090189,-0.12071777554357824,1.8721799371800467,1.6560303242067252e-06,-0.13074090735394114,0.3310726580963567,0.3310726580963567,-5.740298611410766e-07,-4.881753705496075e-08,0.10402426453506364,0.0,0.0,-0.1599999999999991,0.1599999999999991,-0.015,0.112,1.0,0.0,0.0,0.012011939175805567,0.0999999330839079,0.0,1.6620953987786513e-07,2.2161271984177944e-07,0.0,-1.6616136320269179e-06,0.0005742298108973503,0.0075227476931074245,-0.008431399253154198,-0.09247757150434043,-0.12305985956755844,1.8969588645156858,1.6999793995894233e-06,-0.13317753867134347,0.3320438146246594,0.3320438146246594,-5.519070037058678e-07,-4.118278556544032e-08,0.10418354946109505,0.0,0.0,-0.16000000000000336,0.16000000000000336,-0.015,0.112,1.0,0.0,0.0,0.012012210458131976,0.1000003866472095,0.0,-9.22208094566576e-06,-1.0644126090600392e-07,0.0,1.1768775047220045e-05,0.0005966230219916883,0.008175847907633598,-0.00840900604205986,-0.09182447128981426,-0.12182524187497402,1.8838606419320558,1.6768215098416058e-06,-0.13191604912544586,0.331471855323916,0.331471855323916,-5.849799648006905e-07,-4.8568012637993057e-08,0.10399404293132672,0.0,0.0,-0.16000000000000336,0.16000000000000336,0.09999986568926071,0.1,0.09999991269801946,0.09999992612909338]"
/multi_agv/formal_algorithm_state,1789391509.428475,1789391509.428475,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.10000031919744785,0.009998058731851608,9.76039866535333e-06,1789391509.4281933,1.0,-0.015,0.112,1.0,0.0,0.0,0.012012357162330834,0.10000063786122619,0.0,-1.4294671364199062e-05,-3.0622848558592426e-07,0.0,1.9174034580866863e-05,0.0006530192220824641,0.008765550316545972,-0.009345039509769143,-0.09123476888090189,-0.12071777554357824,1.8721799371800467,1.6560303242067252e-06,-0.1319318229553012,0.3353839810129913,0.3353839810129913,-7.659765233977627e-07,-7.140681371558027e-08,0.10639296995229133,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.012011939175805567,0.0999999330839079,0.0,1.6620953987786513e-07,2.2161271984177944e-07,0.0,-1.6616136320269179e-06,0.000699338853721051,0.009158129693210322,-0.009298719878130557,-0.09084218950423753,-0.11998430977432019,1.8644796143653375,1.642251815557374e-06,-0.13114277362807686,0.33521595173342644,0.33521595173342644,-7.554129490662918e-07,-6.55953525672861e-08,0.10652744593464877,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.012012210458131976,0.1000003866472095,0.0,-9.22208094566576e-06,-1.0644126090600392e-07,0.0,1.1768775047220045e-05,0.0008034923781744645,0.009988613824278318,-0.009194566353677143,-0.09001170537316953,-0.11844258988718373,1.8483866404337723,1.613269793690502e-06,-0.1294760695115963,0.3343004665849866,0.3343004665849866,-8.13839129528117e-07,-7.699221577539073e-08,0.10628657110816418,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.10000063786122619,0.0999999330839079,0.1000003866472095,0.10000031919744785]"
/multi_agv/formal_algorithm_state,1789391509.4382405,1789391509.4382405,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.10000031919744785,0.010998410524938808,9.76039866535333e-06,1789391509.4381304,1.0,-0.015,0.112,1.0,0.0,0.0,0.012012357162330834,0.10000063786122619,0.0,-1.4294671364199062e-05,-3.0622848558592426e-07,0.0,1.9174034580866863e-05,0.0010306518184464031,0.012543539700513728,-0.009967758706492405,-0.08745677949693413,-0.11378178294512147,1.8005019757749516,1.5255321044334948e-06,-0.12574309339291234,0.3364988870762571,0.3364988870762571,-1.045890860886164e-06,-1.1415022376157684e-07,0.10857262201919667,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.012011939175805567,0.0999999330839079,0.0,1.6620953987786513e-07,2.2161271984177944e-07,0.0,-1.6616136320269179e-06,0.0009210657121291167,0.011017086115488864,-0.010077344812809691,-0.08898323308195899,-0.11655167111467905,1.8288205741579941,1.577692042084779e-06,-0.12864448489005068,0.3379117145986432,0.3379117145986432,-1.0153510345597142e-06,-9.985796617812076e-08,0.10879569121985073,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.012012210458131976,0.1000003866472095,0.0,-9.22208094566576e-06,-1.0644126090600392e-07,0.0,1.1768775047220045e-05,0.0009628667175801045,0.011975894661714429,-0.010035543807358703,-0.08802442453573342,-0.11480678426171613,1.8109338264934551,1.5448386062737675e-06,-0.12684943683054659,0.33693364519317487,0.33693364519317487,-1.079151079407691e-06,-1.1652234048897286e-07,0.10849947236011251,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.10000063786122619,0.0999999330839079,0.1000003866472095,0.10000031919744785]"
/multi_agv/formal_algorithm_state,1789391509.4483278,1789391509.4483278,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.10000031919744785,0.012004008034770149,9.76039866535333e-06,1789391509.448247,1.0,-0.015,0.112,1.0,0.0,0.0,0.012012357162330834,0.10000063786122619,0.0,-1.4294671364199062e-05,-3.0622848558592426e-07,0.0,1.9174034580866863e-05,0.0010306518184464031,0.012543539700513728,-0.010973356216323745,-0.08745677949693413,-0.11378178294512147,1.8005019757749516,1.5255321044334948e-06,-0.12694981040470996,0.34071956142846316,0.34071956142846316,-1.3299048476688897e-06,-1.5751954752613615e-07,0.1107837989367519,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.012011939175805567,0.0999999330839079,0.0,1.6620953987786513e-07,2.2161271984177944e-07,0.0,-1.6616136320269179e-06,0.0010851845391975812,0.012923060885994868,-0.010918823495572567,-0.08707725831145299,-0.11309976720900734,1.7935917649762512,1.5126838759560922e-06,-0.12620235540369443,0.3405629522193265,0.3405629522193265,-1.3115097161348156e-06,-1.4544977497673081e-07,0.11098438581805033,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.012012210458131976,0.1000003866472095,0.0,-9.22208094566576e-06,-1.0644126090600392e-07,0.0,1.1768775047220045e-05,0.0012333038931564965,0.014076002565137259,-0.010770704141613652,-0.0859243166323106,-0.11104382724245339,1.772910617760291,1.4739480636258478e-06,-0.12396867221238977,0.3391105882076432,0.3391105882076432,-1.4059739738099224e-06,-1.690416910063904e-07,0.11062233640494253,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.10000063786122619,0.0999999330839079,0.1000003866472095,0.10000031919744785]"
/multi_agv/formal_algorithm_state,1789391509.4586027,1789391509.4586027,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.10000001951046143,0.013011770831389283,-7.434463891211837e-06,1789391509.458361,1.0,-0.015,0.112,1.0,0.0,0.0,0.01604311059405103,0.09999979706622844,0.0,8.894312215184871e-06,1.54360975783141e-06,0.0,-2.0857962920751487e-05,0.001508708662272898,0.016854788271497667,-0.011503062169116385,-0.08314523123896377,-0.10618411158642467,1.7249229119427587,-1.052988598623163e-06,-0.11998778618936433,0.3406696549415057,0.3406696549415057,-1.7071866999559017e-06,-2.2858366286690725e-07,0.11278024696536174,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.01604301188468149,0.10000027449885822,0.0,-6.892688516751955e-07,-1.1583406199083823e-06,0.0,8.469627428338386e-06,0.0013684249404954585,0.015053749064529453,-0.011643345890893823,-0.08494627044593198,-0.1093183464411254,1.7557291402395747,-1.0979411364686077e-06,-0.12329036151019798,0.34263752387921254,0.34263752387921254,-1.6693969361400278e-06,-2.0473508742581584e-07,0.11307635716337909,0.0,0.0,-0.16000000000000322,0.16000000000000322,-0.015,0.112,1.0,0.0,0.0,0.016043077201425227,0.09999998696629765,0.0,5.491886753104023e-06,5.039127744368988e-07,0.0,-9.91505618122241e-06,0.0014356221673110158,0.016338648723919023,-0.011576148664078266,-0.08366137078654241,-0.10707665900676985,1.7336423004129076,-1.0657850222393085e-06,-0.12096803740366377,0.3410987536545018,0.3410987536545018,-1.7697104796710102e-06,-2.3670116263277226e-07,0.11264658398906224,0.0,0.0,-0.16000000000000322,0.16000000000000322,0.10000063786122619,0.0999999330839079,0.1000003866472095,0.10000031919744785]"
/multi_agv/formal_algorithm_state,1789391509.468562,1789391509.468562,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.10000001951046143,0.014001970524581775,-7.434463891211837e-06,1789391509.4683292,1.0,-0.015,0.112,1.0,0.0,0.0,0.01604311059405103,0.09999979706622844,0.0,8.894312215184871e-06,1.54360975783141e-06,0.0,-2.0857962920751487e-05,0.001508708662272898,0.016854788271497667,-0.012493261862308876,-0.08314523123896377,-0.10618411158642467,1.7249229119427587,-1.052988598623163e-06,-0.12117602582119533,0.34477545102158275,0.34477545102158275,-2.0814743279497273e-06,-2.9908356369385753e-07,0.11476061510638763,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.01604301188468149,0.10000027449885822,0.0,-6.892688516751955e-07,-1.1583406199083823e-06,0.0,8.469627428338386e-06,0.0015752948599755843,0.017219287578276326,-0.012426675664606191,-0.0827807319321851,-0.1055564924548997,1.7188171287254261,-1.043993536590198e-06,-0.12046850325242714,0.3446234347059204,0.3446234347059204,-2.0565703295740463e-06,-2.776364543256038e-07,0.11503712266879183,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.016043077201425227,0.09999998696629765,0.0,5.491886753104023e-06,5.039127744368988e-07,0.0,-9.91505618122241e-06,0.0017752871575272132,0.018715588843724772,-0.01222668336705456,-0.08128443066673666,-0.10300313378357032,1.6941940612115889,-1.0074323674236629e-06,-0.11767515382403579,0.34244815347831714,0.34244815347831714,-2.1898249294391835e-06,-3.1961978528342947e-07,0.11453145666135123,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.09999979706622844,0.10000027449885822,0.09999998696629765,0.10000001951046143]"
/multi_agv/formal_algorithm_state,1789391509.4784098,1789391509.4784098,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.10000001951046143,0.01499689021869516,-7.434463891211837e-06,1789391509.4781976,1.0,-0.015,0.112,1.0,0.0,0.0,0.01604311059405103,0.09999979706622844,0.0,8.894312215184871e-06,1.54360975783141e-06,0.0,-2.0857962920751487e-05,0.002102148461658878,0.021665544526391932,-0.012894741757036282,-0.07833447498406951,-0.09807462006513598,1.6476546974242519,-9.370840648145077e-07,-0.11354831017357953,0.3431983852742831,0.3431983852742831,-2.550503667516706e-06,-4.0385599748566503e-07,0.11653065208726796,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.01604301188468149,0.10000027449885822,0.0,-6.892688516751955e-07,-1.1583406199083823e-06,0.0,8.469627428338386e-06,0.0019258467915882049,0.01961478894175107,-0.013071043427106955,-0.08038523056871036,-0.10148623529515226,1.6797313305301267,-9.857443352569724e-07,-0.1171714874076806,0.3458569852407351,0.3458569852407351,-2.5085940560992384e-06,-3.6797360169268747e-07,0.11690372744367312,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.016043077201425227,0.09999998696629765,0.0,5.491886753104023e-06,5.039127744368988e-07,0.0,-9.91505618122241e-06,0.0020251335218107363,0.021243755366421098,-0.012971756696884423,-0.07875626414404033,-0.09877095116565167,1.6541509499495808,-9.470007099106985e-07,-0.11433705920191298,0.34356664882381327,0.34356664882381327,-2.6465628911215195e-06,-4.214449191669274e-07,0.11632199576059495,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.09999979706622844,0.10000027449885822,0.09999998696629765,0.10000001951046143]"
/multi_agv/formal_algorithm_state,1789391509.4883437,1789391509.4883437,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.10000001951046143,0.015998522514118204,-7.434463891211837e-06,1789391509.4881961,1.0,-0.015,0.112,1.0,0.0,0.0,0.01604311059405103,0.09999979706622844,0.0,8.894312215184871e-06,1.54360975783141e-06,0.0,-2.0857962920751487e-05,0.002102148461658878,0.021665544526391932,-0.013896374052459326,-0.07833447498406951,-0.09807462006513598,1.6476546974242519,-9.370840648145077e-07,-0.11475026892808718,0.34721878456815913,0.34721878456815913,-3.027583938288188e-06,-5.104264199252672e-07,0.1183310494023621,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.01604301188468149,0.10000027449885822,0.0,-6.892688516751955e-07,-1.1583406199083823e-06,0.0,8.469627428338386e-06,0.0021785810823599194,0.022017433532688153,-0.013819941431758284,-0.07798258597777327,-0.09749577617659456,1.6422743578669057,-9.288472713848773e-07,-0.11407970589470451,0.347067400512615,0.347067400512615,-2.998553939048206e-06,-4.770448378546854e-07,0.11868661132251637,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.016043077201425227,0.09999998696629765,0.0,5.491886753104023e-06,5.039127744368988e-07,0.0,-9.91505618122241e-06,0.0024377157254361174,0.023854291159160428,-0.013560806788682087,-0.07614572835130101,-0.09450456822130437,1.6147585674566438,-8.863918357571851e-07,-0.11077753636772288,0.34396935454130395,0.34396935454130395,-3.1700209871124836e-06,-5.436831426754628e-07,0.11802049552776443,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.09999979706622844,0.10000027449885822,0.09999998696629765,0.10000001951046143]"
/multi_agv/formal_algorithm_state,1789391509.4983537,1789391509.4983537,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.09999885709489363,0.017001923546065504,-2.8961557878812366e-05,1789391509.49823,1.0,-0.015,0.112,1.0,0.0,0.0,0.020055136886411105,0.09999786338138887,0.0,4.472411752121027e-05,-8.322864567117393e-07,0.0,-4.817771453830488e-05,0.002822505928104475,0.02702640296445331,-0.01417941761796103,-0.07297245413044032,-0.08945339060631592,1.5693945631498178,-3.1757190034606647e-06,-0.10646869174786916,0.3437473216865763,0.3437473216865763,-3.594694687611128e-06,-6.572557271989882e-07,0.11991267737236952,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.020056678827195598,0.10000007982302242,0.0,-1.6402611327515082e-07,7.649651903446353e-07,0.0,-4.850344095746984e-06,0.0026001070683019274,0.024636958718901154,-0.014401816477763577,-0.07536189837599247,-0.0932435909169802,1.6033091495884997,-3.3835401998003603e-06,-0.1105257706902965,0.34739534757951507,0.34739534757951507,-3.552596461375932e-06,-6.064388866146876e-07,0.12036945500131264,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.020055678897156464,0.0999986280802696,0.0,2.9006048569489413e-05,-1.4408441172744644e-07,0.0,-3.385661500238524e-05,0.0027376207497792236,0.02660986650132695,-0.01426430279628628,-0.07338899059356668,-0.09010830804429448,1.5751992269033788,-3.2115087658264064e-06,-0.10722547139983801,0.34414234840226654,0.34414234840226654,-3.725984396097802e-06,-6.875524302463857e-07,0.11962053549491636,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.09999979706622844,0.10000027449885822,0.09999998696629765,0.10000001951046143]"
