topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/risk_disturbance_state,1789391509.4082987,1789391509.4082987,risk_disturbance_state_v1:header11+3x10,"[0.0,1789391509.407821,2.0,2.0,2.8,0.3,0.3,0.07998835000000001,0.1549999999999992,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999992,0.1549999999999992,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000347,0.15500000000000347,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000347,0.15500000000000347,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789391509.4183977,1789391509.4183977,risk_disturbance_state_v1:header11+3x10,"[0.0,1789391509.4178882,2.0,2.0,2.8,0.3,0.3,0.09005628800000001,0.15499999999999908,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999991,0.15499999999999908,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000336,0.15500000000000336,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000336,0.15500000000000336,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789391509.4282627,1789391509.4282627,risk_disturbance_state_v1:header11+3x10,"[0.0,1789391509.4278126,2.0,2.0,2.8,0.3,0.3,0.09998055300000001,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789391509.4382424,1789391509.4382424,risk_disturbance_state_v1:header11+3x10,"[0.0,1789391509.4378161,2.0,2.0,2.8,0.3,0.3,0.10998403900000002,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789391509.4482732,1789391509.4482732,risk_disturbance_state_v1:header11+3x10,"[0.0,1789391509.447872,2.0,2.0,2.8,0.3,0.3,0.12003998200000002,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789391509.458554,1789391509.458554,risk_disturbance_state_v1:header11+3x10,"[0.0,1789391509.4579492,2.0,2.0,2.8,0.3,0.3,0.13011760800000002,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000322,0.15500000000000322,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000322,0.15500000000000322,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789391509.4684408,1789391509.4684408,risk_disturbance_state_v1:header11+3x10,"[0.0,1789391509.4678512,2.0,2.0,2.8,0.3,0.3,0.14001960300000002,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789391509.4783666,1789391509.4783666,risk_disturbance_state_v1:header11+3x10,"[0.0,1789391509.4777994,2.0,2.0,2.8,0.3,0.3,0.14996879800000001,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789391509.488305,1789391509.488305,risk_disturbance_state_v1:header11+3x10,"[0.0,1789391509.4878168,2.0,2.0,2.8,0.3,0.3,0.159985119,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789391509.4983203,1789391509.4983203,risk_disturbance_state_v1:header11+3x10,"[0.0,1789391509.4978507,2.0,2.0,2.8,0.3,0.3,0.170019244,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
