topic,bag_stamp,header_stamp,frame_id,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1789391509.4082875,1789391509.407821,world,s_curve,1,0.007998832050391433,0.09999992612909338,-1.8578999999998431e-06,0.007998832050391433,0.0,0.0,0.18120391280727913,-0.07860370832805247,-0.07860370832805247,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789391509.4184937,1789391509.4178882,world,s_curve,1,0.009005629064051548,0.10000031919744785,9.76039866535333e-06,0.009005629064051548,0.0,0.0,0.18221070982093926,-0.07759691131439236,-0.07759691131439236,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789391509.4284506,1789391509.4278126,world,s_curve,1,0.009998058731851608,0.10000031919744785,9.76039866535333e-06,0.009998058731851608,0.0,0.0,0.1832031394887393,-0.0766044816465923,-0.0766044816465923,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789391509.438237,1789391509.4378161,world,s_curve,1,0.010998410524938808,0.10000031919744785,9.76039866535333e-06,0.010998410524938808,0.0,0.0,0.1842034912818265,-0.07560412985350509,-0.07560412985350509,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789391509.4483097,1789391509.447872,world,s_curve,1,0.012004008034770149,0.10000031919744785,9.76039866535333e-06,0.012004008034770149,0.0,0.0,0.18520908879165784,-0.07459853234367375,-0.07459853234367375,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789391509.4585412,1789391509.4579492,world,s_curve,1,0.013011770831389283,0.10000001951046143,-7.434463891211837e-06,0.013011770831389283,0.0,0.0,0.186216851588277,-0.07359076954705462,-0.07359076954705462,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789391509.4684823,1789391509.4678512,world,s_curve,1,0.014001970524581775,0.10000001951046143,-7.434463891211837e-06,0.014001970524581775,0.0,0.0,0.18720705128146947,-0.07260056985386214,-0.07260056985386214,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789391509.4783874,1789391509.4777994,world,s_curve,1,0.01499689021869516,0.10000001951046143,-7.434463891211837e-06,0.01499689021869516,0.0,0.0,0.18820197097558286,-0.07160565015974875,-0.07160565015974875,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789391509.4883316,1789391509.4878168,world,s_curve,1,0.015998522514118204,0.10000001951046143,-7.434463891211837e-06,0.015998522514118204,0.0,0.0,0.1892036032710059,-0.0706040178643257,-0.0706040178643257,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789391509.498347,1789391509.4978507,world,s_curve,1,0.017001923546065504,0.09999885709489363,-2.8961557878812366e-05,0.017001923546065504,0.0,0.0,0.1902070043029532,-0.0696006168323784,-0.0696006168323784,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789391509.50839,1789391509.507851,world,s_curve,1,0.018001914016992724,0.09999885709489363,-2.8961557878812366e-05,0.018001914016992724,0.0,0.0,0.19120699477388042,-0.06860062636145119,-0.06860062636145119,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789391509.5187135,1789391509.517806,world,s_curve,1,0.018997494338324344,0.09999885709489363,-2.8961557878812366e-05,0.018997494338324344,0.0,0.0,0.19220257509521205,-0.06760504604011956,-0.06760504604011956,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789391509.5287333,1789391509.5278165,world,s_curve,1,0.01999852489736421,0.09999885709489363,-2.8961557878812366e-05,0.01999852489736421,0.0,0.0,0.1932036056542519,-0.06660401548107969,-0.06660401548107969,0.0,0.15,-0.15,0.0,0.0,0.0
