topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1789708200.377968,1789708200.377141,1,66446,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789708200.377974,1789708200.377141,2,66446,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789708200.3779886,1789708200.377141,3,66446,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789708200.3878834,1789708200.3871777,1,66447,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789708200.3878949,1789708200.3871777,2,66447,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789708200.387902,1789708200.3871777,3,66447,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789708200.407126,1789708200.397137,1,66448,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789708200.4071329,1789708200.397137,2,66448,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789708200.4104192,1789708200.397137,3,66448,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789708200.4104264,1789708200.407139,3,66449,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789708200.410437,1789708200.407139,2,66449,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789708200.4191978,1789708200.407139,1,66449,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789708200.4192002,1789708200.4171329,1,66450,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789708200.4224396,1789708200.4171329,2,66450,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789708200.4224408,1789708200.4171329,3,66450,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789708200.4381244,1789708200.4271402,1,66451,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789708200.4398186,1789708200.437131,1,66452,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789708200.4398608,1789708200.4271402,3,66451,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789708200.4398632,1789708200.437131,3,66452,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789708200.4399116,1789708200.4271402,2,66451,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789708200.4399142,1789708200.437131,2,66452,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789708200.448133,1789708200.4471302,1,66453,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789708200.4481401,1789708200.4471302,2,66453,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789708200.4481933,1789708200.4471302,3,66453,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789708200.4579673,1789708200.457137,2,66454,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789708200.4579735,1789708200.457137,3,66454,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789708200.4579775,1789708200.457137,1,66454,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789708200.4679632,1789708200.4671726,1,66455,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789708200.4679694,1789708200.4671726,2,66455,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789708200.4680111,1789708200.4671726,3,66455,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789708200.478036,1789708200.4771428,1,66456,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789708200.4780424,1789708200.4771428,3,66456,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789708200.4780424,1789708200.4771428,2,66456,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789708200.4878771,1789708200.4871445,1,66457,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789708200.4878993,1789708200.4871445,2,66457,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789708200.4879172,1789708200.4871445,3,66457,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789708200.4977577,1789708200.4971347,1,66458,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789708200.4977784,1789708200.4971347,2,66458,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789708200.4977903,1789708200.4971347,3,66458,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789708200.5081208,1789708200.5071707,1,66459,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789708200.5081458,1789708200.5071707,2,66459,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789708200.5081563,1789708200.5071707,3,66459,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789708200.518035,1789708200.517156,1,66460,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789708200.518044,1789708200.517156,2,66460,1,0.0,0.0,0.0,0.0,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
