topic,bag_stamp,header_stamp,frame_id,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,orientation_x,orientation_y,orientation_z,orientation_w
/agv1/imu,1789708200.3755202,1789708200.3754,agv1/imu_link,0.0004524520772974938,-0.0017050679307430983,-1.3722400581173133e-05,-0.11208634823560715,0.03601186349987984,9.832510948181152,-0.00372809125110507,-0.003945173695683479,0.04078121483325958,-0.9991533756256104
/agv3/imu,1789708200.384105,1789708200.3844457,agv3/imu_link,-0.0007707897457294166,-0.005246828775852919,0.0007052455912344158,-0.0030183414928615093,-0.06803584098815918,9.776782989501953,-0.0014002828393131495,-0.0007688560872338712,0.3282264173030853,0.9445977807044983
/agv1/imu,1789708200.3875167,1789708200.3874009,agv1/imu_link,0.0014979480765759945,-0.001455117017030716,0.0003170775598846376,-0.09490574896335602,0.07673767954111099,9.814455032348633,-0.003731077304109931,-0.003936285153031349,0.04077821969985962,-0.9991535544395447
/agv2/imu,1789708200.3907664,1789708200.3918607,agv2/imu_link,-0.0007634956855326891,-0.002448438433930278,-0.002593087265267968,-0.011765476316213608,0.016224753111600876,9.825061798095703,0.00013859642785973847,-2.8023536287946627e-05,-0.18735361099243164,0.9822924733161926
/agv3/imu,1789708200.397602,1789708200.3964415,agv3/imu_link,-0.0017065246356651187,-0.0010677968384698033,-0.0014051038306206465,0.021446775645017624,-0.02728618122637272,9.787614822387695,-0.0013983394019305706,-0.0007839539903216064,0.32822340726852417,0.9445987939834595
/agv1/imu,1789708200.4026747,1789708200.3953915,agv1/imu_link,0.0013935723109170794,-0.0026642843149602413,0.0014763055369257927,-0.08224635571241379,0.07673767954111099,9.880361557006836,-0.003732056124135852,-0.003925502300262451,0.04077403247356415,-0.999153733253479
/agv3/imu,1789708200.4064476,1789708200.4044406,agv3/imu_link,-0.0009535524295642972,-0.0010950765572488308,-0.0007088342681527138,0.01238562073558569,-0.03634166345000267,9.807473182678223,-0.0013959157513454556,-0.0007930097635835409,0.32821953296661377,0.9446001052856445
/agv2/imu,1789708200.414718,1789708200.4000008,agv2/imu_link,-6.999954348430037e-05,-0.002697755815461278,-0.0019352800445631146,-0.0009450857760384679,0.008981839753687382,9.746489524841309,0.0001400187029503286,-2.4137449145200662e-05,-0.18736253678798676,0.9822907447814941
/agv2/imu,1789708200.4147203,1789708200.4119976,agv2/imu_link,0.0008395263575948775,-0.0030345104169100523,-0.0014283626805990934,0.002661713631823659,0.01984620839357376,9.797063827514648,0.00014345583622343838,-1.9082170183537528e-05,-0.18737100064754486,0.9822892546653748
/agv3/imu,1789708200.4148064,1789708200.4164355,agv3/imu_link,0.0006312376935966313,0.0004626282607205212,-0.0009662782540544868,-0.02657734416425228,-0.051735978573560715,9.835455894470215,-0.0013930043205618858,-0.000792464823462069,0.32821598649024963,0.9446013569831848
/agv1/imu,1789708200.419254,1789708200.4075162,agv1/imu_link,0.0023783668875694275,-0.001769195543602109,0.0008722644415684044,-0.09400150179862976,0.05320720374584198,9.864109992980957,-0.003733525052666664,-0.003909597173333168,0.040765345096588135,-0.9991542100906372
/agv1/imu,1789708200.419257,1789708200.4153938,agv1/imu_link,0.0017892589094117284,0.0008670962415635586,-0.0029941522516310215,-0.09038452804088593,0.04325200989842415,9.772021293640137,-0.003735592123121023,-0.00390787934884429,0.040771402418613434,-0.9991539716720581
/agv2/imu,1789708200.4264326,1789708200.4199705,agv2/imu_link,0.00128482049331069,-0.003169319359585643,-0.0016750150825828314,0.001760012935847044,-0.004598624538630247,9.853961944580078,0.0001490285649197176,-1.78428235813044e-05,-0.18737702071666718,0.982288122177124
/agv3/imu,1789708200.427471,1789708200.4244435,agv3/imu_link,0.0023897711653262377,-0.001074214931577444,0.0005357395857572556,0.01238562073558569,-0.0689413845539093,9.847189903259277,-0.001385233481414616,-0.0007952959858812392,0.32821688055992126,0.9446010589599609
/agv1/imu,1789708200.4338684,1789708200.427516,agv1/imu_link,0.0012497009010985494,0.002201058901846409,-0.003565909806638956,-0.08315059542655945,0.0676874965429306,9.813552856445312,-0.003738075029104948,-0.003910299856215715,0.04079490527510643,-0.9991530179977417
/agv2/imu,1789708200.439911,1789708200.4318821,agv2/imu_link,0.0011293754214420915,-0.0024588261730968952,-0.0001653247745707631,-4.3384974560467526e-05,-0.04986682906746864,9.797966957092285,0.0001511189911980182,-1.337624871666776e-05,-0.18738244473934174,0.9822869896888733
