topic,bag_stamp,header_stamp,frame_id,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789708200.3804808,1789708200.3803482,three_car_path,3,3,3,True,True,True,1789708200.3754,1789708200.3720481,1789708200.3764307,0.18429501590230135,-0.18697584215925056,-0.1778107485768835,-0.005593648844186561,0.16009162625945084,-0.14973090558814095,-0.026360582709615832,-0.006988115875249388,-0.04712187038854122,True,True,True,0.16647121040164575,-0.08789826137404867,-0.07884073034062185,-0.005123694085938995,0.1593992493737914,-0.15439801286289223,-0.026360582709615832,-0.006988115875249387,-0.04712187038854123,True,True,True,-0.006733870355241957,-0.0012957209956047724,0.007761810037822066,0.0,0.0,0.0,3,True,1789708200.3720481,-8.926043767488548e-05,-4.0819191679937923e-05,0.0004212822754935275,True,0.0,0.0
/multi_agv/cooperative_state,1789708200.3904595,1789708200.390317,three_car_path,3,3,3,True,True,True,1789708200.3754,1789708200.3799558,1789708200.3764307,0.18429501590230135,-0.18697584215925056,-0.1778107485768835,-0.005593648844186561,0.16009162625945084,-0.14973090558814095,-0.026360582709615832,-0.006988115875249388,-0.04712187038854122,True,True,True,0.16647121040164575,-0.08789826137404867,-0.07884073034062185,-0.005123694085938995,0.1593992493737914,-0.15439801286289223,-0.026360582709615832,-0.006988115875249387,-0.04712187038854123,True,True,True,-0.006733870355241957,-0.0012957209956047655,0.007761810037822066,0.0,0.0,0.0,3,True,1789708200.3754,-8.926043767488548e-05,-4.0819191679937923e-05,0.0004212822754935275,True,0.0,0.0
/multi_agv/cooperative_state,1789708200.4104338,1789708200.400288,three_car_path,3,3,3,True,True,True,1789708200.3953915,1789708200.3918607,1789708200.3964415,0.1842960719937683,-0.18696042748320751,-0.17782583490644366,-0.005576155361989299,0.1600669959437686,-0.14974056685916837,-0.026462810560947687,-0.007262469294047946,-0.04708369917393207,True,True,True,0.16647231462871193,-0.08788304038274368,-0.07885563859313038,-0.005104378516861657,0.15934743681149302,-0.15440389632471452,-0.02646281056094769,-0.007262469294047946,-0.04708369917393207,True,True,True,-0.006732766128175773,-0.0012805000042997658,0.00774690178531353,0.0,0.0,0.0,3,True,1789708200.3918607,-8.878811572067546e-05,-5.361267669438487e-05,0.00046363083876661365,True,0.0,0.0
/multi_agv/cooperative_state,1789708200.4107327,1789708200.4102855,three_car_path,3,3,3,True,True,True,1789708200.3953915,1789708200.4000008,1789708200.3964415,0.1842960719937683,-0.18696042748320751,-0.17782583490644366,-0.005576155361989299,0.1600669959437686,-0.14974056685916837,-0.026462810560947687,-0.007262469294047946,-0.04708369917393207,True,True,True,0.16647231462871193,-0.08788304038274368,-0.07885563859313038,-0.005104378516861657,0.15934743681149302,-0.15440389632471452,-0.02646281056094769,-0.007262469294047946,-0.04708369917393207,True,True,True,-0.006732766128175773,-0.0012805000042997797,0.00774690178531353,0.0,0.0,0.0,3,True,1789708200.3953915,-8.878811572067546e-05,-5.361267669438487e-05,0.00046363083876661365,True,0.0,0.0
/multi_agv/cooperative_state,1789708200.426491,1789708200.4202838,three_car_path,3,3,3,True,True,True,1789708200.4153938,1789708200.4119976,1789708200.4164355,0.1842960719937683,-0.18696042748320751,-0.17782583490644366,-0.005576155361989299,0.1600669959437686,-0.14974056685916837,-0.026462810560947687,-0.007262469294047946,-0.04708369917393207,True,True,True,0.16647231462871193,-0.08788304038274368,-0.07885563859313038,-0.005104378516861657,0.15934743681149302,-0.15440389632471452,-0.02646281056094769,-0.007262469294047946,-0.04708369917393207,True,True,True,-0.006732766128175773,-0.0012805000042997797,0.007746901785313516,0.0,0.0,0.0,3,True,1789708200.4119976,-8.878811572067546e-05,-5.361267669438487e-05,0.00046363083876661365,True,0.0,0.0
/multi_agv/cooperative_state,1789708200.4398713,1789708200.430286,three_car_path,3,3,3,True,True,True,1789708200.4153938,1789708200.4199705,1789708200.4164355,0.1842960719937683,-0.18696042748320751,-0.17782583490644366,-0.005576155361989299,0.1600669959437686,-0.14974056685916837,-0.026462810560947687,-0.007262469294047946,-0.04708369917393207,True,True,True,0.16647231462871193,-0.08788304038274368,-0.07885563859313038,-0.005104378516861657,0.15934743681149302,-0.15440389632471452,-0.02646281056094769,-0.007262469294047946,-0.04708369917393207,True,True,True,-0.006732766128175773,-0.0012805000042997797,0.007746901785313516,0.0,0.0,0.0,3,True,1789708200.4153938,-8.878811572067546e-05,-5.361267669438487e-05,0.00046363083876661365,True,0.0,0.0
/multi_agv/cooperative_state,1789708200.44656,1789708200.4402852,three_car_path,3,3,3,True,True,True,1789708200.435391,1789708200.4318821,1789708200.436433,0.1842957022579106,-0.18698368335776888,-0.17781982952491526,-0.005546285072799639,0.16001612805876575,-0.1496918778038493,-0.026701706021200027,-0.007839704237801337,-0.046562349497836886,True,True,True,0.16647205810680987,-0.08790672811825838,-0.07884721543672651,-0.005070250226455746,0.1592393781195746,-0.15430360855818262,-0.026701706021200023,-0.007839704237801337,-0.046562349497836886,True,True,True,-0.006733022650077823,-0.001304187739814465,0.0077553249417173925,0.0,0.0,0.0,3,True,1789708200.4318821,-9.396181605830314e-05,-4.482688835459138e-05,0.0005900303126402274,True,0.0,0.0
/multi_agv/cooperative_state,1789708200.4504158,1789708200.4502869,three_car_path,3,3,3,True,True,True,1789708200.435391,1789708200.4400053,1789708200.436433,0.1842957022579106,-0.18698368335776888,-0.17781982952491526,-0.005546285072799639,0.16001612805876575,-0.1496918778038493,-0.026701706021200027,-0.007839704237801337,-0.046562349497836886,True,True,True,0.16647205810680987,-0.08790672811825838,-0.07884721543672651,-0.005070250226455746,0.1592393781195746,-0.15430360855818262,-0.026701706021200023,-0.007839704237801337,-0.046562349497836886,True,True,True,-0.006733022650077823,-0.0013041877398144719,0.0077553249417173925,0.0,0.0,0.0,3,True,1789708200.435391,-9.396181605830314e-05,-4.482688835459138e-05,0.0005900303126402274,True,0.0,0.0
/multi_agv/cooperative_state,1789708200.4604647,1789708200.4603426,three_car_path,3,3,3,True,True,True,1789708200.4554024,1789708200.4519954,1789708200.4564295,0.1842957022579106,-0.18698368335776888,-0.17781982952491526,-0.005546285072799639,0.16001612805876575,-0.1496918778038493,-0.026701706021200027,-0.007839704237801337,-0.046562349497836886,True,True,True,0.16647205810680987,-0.08790672811825838,-0.07884721543672651,-0.005070250226455746,0.1592393781195746,-0.15430360855818262,-0.026701706021200023,-0.007839704237801337,-0.046562349497836886,True,True,True,-0.006733022650077823,-0.0013041877398144719,0.007755324941717386,0.0,0.0,0.0,3,True,1789708200.4519954,-9.396181605830314e-05,-4.482688835459138e-05,0.0005900303126402274,True,0.0,0.0
/multi_agv/cooperative_state,1789708200.4704518,1789708200.470347,three_car_path,3,3,3,True,True,True,1789708200.4554024,1789708200.459956,1789708200.4564295,0.1842957022579106,-0.18697828586722465,-0.17781982952491526,-0.005546285072799639,0.16005582029601761,-0.1496918778038493,-0.026701706021200027,-0.007480422208547832,-0.046562349497836886,True,True,True,0.16647205810680987,-0.08790105795002957,-0.07884721543672651,-0.005070250226455746,0.1593146669757242,-0.15430360855818262,-0.026701706021200023,-0.007480422208547832,-0.046562349497836886,True,True,True,-0.006733022650077823,-0.0012985175715856737,0.007755324941717386,0.0,0.0,0.0,3,True,1789708200.4554024,-9.207175998203476e-05,-1.97306029713906e-05,0.0005083505344886035,True,0.0,0.0
