topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/pose_provider/agv3/base_motion_fused,1789708200.3830369,1789708200.3844457,world@b94b12d7,agv3/base_link,0.8329594026007621,0.48443054541552377,0.0,0.0,0.0,0.6934393495138393,0.720515002304479,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789708200.3830898,1789708200.3799558,world@b94b12d7,agv2/base_link,0.5232298610873356,0.47253049101614636,0.0,0.0,0.0,0.7077572530480015,0.706455710400834,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789708200.3875844,1789708200.3874009,world@b94b12d7,agv1/base_link,0.6856133523161572,0.8452505600794515,0.0,0.0,0.0,0.7008448040523898,0.7133137883377604,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789708200.3908694,1789708200.3918607,world@b94b12d7,agv2/base_link,0.5232543543521464,0.4725461225441275,0.0,0.0,0.0,0.7076603371195231,0.7065527915647087,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789708200.3976061,1789708200.3964415,world@b94b12d7,agv3/base_link,0.832969196687342,0.48441554497001277,0.0,0.0,0.0,0.6934531008539333,0.7205017674621379,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789708200.406416,1789708200.3953915,world@b94b12d7,agv1/base_link,0.6856133523161572,0.8452505600794515,0.0,0.0,0.0,0.7008448040523898,0.7133137883377604,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789708200.4064715,1789708200.4044406,world@b94b12d7,agv3/base_link,0.832969196687342,0.48441554497001277,0.0,0.0,0.0,0.6934531008539333,0.7205017674621379,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789708200.4147463,1789708200.4000008,world@b94b12d7,agv2/base_link,0.5232543543521464,0.4725461225441275,0.0,0.0,0.0,0.7076603371195231,0.7065527915647087,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789708200.4147499,1789708200.4119976,world@b94b12d7,agv2/base_link,0.5232543543521464,0.4725461225441275,0.0,0.0,0.0,0.7076603371195231,0.7065527915647087,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789708200.4148147,1789708200.4164355,world@b94b12d7,agv3/base_link,0.832969196687342,0.48441554497001277,0.0,0.0,0.0,0.6934531008539333,0.7205017674621379,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789708200.419281,1789708200.4075162,world@b94b12d7,agv1/base_link,0.6856133523161572,0.8452505600794515,0.0,0.0,0.0,0.7008448040523898,0.7133137883377604,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789708200.4192853,1789708200.4153938,world@b94b12d7,agv1/base_link,0.6856133523161572,0.8452505600794515,0.0,0.0,0.0,0.7008448040523898,0.7133137883377604,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789708200.426447,1789708200.4199705,world@b94b12d7,agv2/base_link,0.5232543543521464,0.4725461225441275,0.0,0.0,0.0,0.7076603371195231,0.7065527915647087,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789708200.431557,1789708200.4244435,world@b94b12d7,agv3/base_link,0.832969196687342,0.48441554497001277,0.0,0.0,0.0,0.6934531008539333,0.7205017674621379,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789708200.4338796,1789708200.427516,world@b94b12d7,agv1/base_link,0.6855834864553862,0.8452499266433553,0.0,0.0,0.0,0.7007595953399649,0.7133974975698811,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789708200.4464386,1789708200.4318821,world@b94b12d7,agv2/base_link,0.5233054255728814,0.4725233166712236,0.0,0.0,0.0,0.7074563841678366,0.7067570052713806,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789708200.4464407,1789708200.4400053,world@b94b12d7,agv2/base_link,0.5233054255728814,0.4725233166712236,0.0,0.0,0.0,0.7074563841678366,0.7067570052713806,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789708200.446517,1789708200.435391,world@b94b12d7,agv1/base_link,0.6855834864553862,0.8452499266433553,0.0,0.0,0.0,0.7007595953399649,0.7133974975698811,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789708200.4466608,1789708200.436433,world@b94b12d7,agv3/base_link,0.8329204565101243,0.4844211202583418,0.0,0.0,0.0,0.693640893972808,0.720320977209885,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789708200.446664,1789708200.4443748,world@b94b12d7,agv3/base_link,0.8329204565101243,0.4844211202583418,0.0,0.0,0.0,0.693640893972808,0.720320977209885,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789708200.4475765,1789708200.4474247,world@b94b12d7,agv1/base_link,0.6855834864553862,0.8452499266433553,0.0,0.0,0.0,0.7007595953399649,0.7133974975698811,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789708200.4508371,1789708200.4519954,world@b94b12d7,agv2/base_link,0.5233054255728814,0.4725233166712236,0.0,0.0,0.0,0.7074563841678366,0.7067570052713806,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789708200.454619,1789708200.4564295,world@b94b12d7,agv3/base_link,0.8329204565101243,0.4844211202583418,0.0,0.0,0.0,0.693640893972808,0.720320977209885,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789708200.4557967,1789708200.4554024,world@b94b12d7,agv1/base_link,0.6855834864553862,0.8452499266433553,0.0,0.0,0.0,0.7007595953399649,0.7133974975698811,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789708200.4580934,1789708200.459956,world@b94b12d7,agv2/base_link,0.5232656872299578,0.47252836352211414,0.0,0.0,0.0,0.7075833352975504,0.7066299056855678,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789708200.4643977,1789708200.4644415,world@b94b12d7,agv3/base_link,0.8329157950333484,0.48442229456364266,0.0,0.0,0.0,0.6936293884633142,0.7203320563878917,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789708200.467606,1789708200.4674,world@b94b12d7,agv1/base_link,0.6855883307638876,0.845247640349178,0.0,0.0,0.0,0.7007795908777897,0.7133778557042246,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789708200.4713368,1789708200.4718814,world@b94b12d7,agv2/base_link,0.5232656872299578,0.47252836352211414,0.0,0.0,0.0,0.7075833352975504,0.7066299056855678,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789708200.4748719,1789708200.4764025,world@b94b12d7,agv3/base_link,0.8329157950333484,0.48442229456364266,0.0,0.0,0.0,0.6936293884633142,0.7203320563878917,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789708200.4756138,1789708200.47543,world@b94b12d7,agv1/base_link,0.6855883307638876,0.845247640349178,0.0,0.0,0.0,0.7007795908777897,0.7133778557042246,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789708200.478263,1789708200.480006,world@b94b12d7,agv2/base_link,0.5232656872299578,0.47252836352211414,0.0,0.0,0.0,0.7075833352975504,0.7066299056855678,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789708200.4824305,1789708200.484438,world@b94b12d7,agv3/base_link,0.8329157950333484,0.48442229456364266,0.0,0.0,0.0,0.6936293884633142,0.7203320563878917,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789708200.4876354,1789708200.4874163,world@b94b12d7,agv1/base_link,0.6855628913849289,0.8452456776564322,0.0,0.0,0.0,0.7007326924565174,0.7134239228695937,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789708200.4912913,1789708200.4920068,world@b94b12d7,agv2/base_link,0.523252340019101,0.47252223813061806,0.0,0.0,0.0,0.7076163308633973,0.7065968640571674,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789708200.495693,1789708200.4954033,world@b94b12d7,agv1/base_link,0.6855628913849289,0.8452456776564322,0.0,0.0,0.0,0.7007326924565174,0.7134239228695937,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789708200.4962835,1789708200.496444,world@b94b12d7,agv3/base_link,0.8329447495784477,0.48441874374695704,0.0,0.0,0.0,0.6935685223622623,0.720390661230577,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789708200.4988968,1789708200.4999151,world@b94b12d7,agv2/base_link,0.523252340019101,0.47252223813061806,0.0,0.0,0.0,0.7076163308633973,0.7065968640571674,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789708200.50301,1789708200.5044315,world@b94b12d7,agv3/base_link,0.8329447495784477,0.48441874374695704,0.0,0.0,0.0,0.6935685223622623,0.720390661230577,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789708200.5076222,1789708200.5073934,world@b94b12d7,agv1/base_link,0.6855628913849289,0.8452456776564322,0.0,0.0,0.0,0.7007326924565174,0.7134239228695937,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789708200.5104094,1789708200.5118823,world@b94b12d7,agv2/base_link,0.523252340019101,0.47252223813061806,0.0,0.0,0.0,0.7076163308633973,0.7065968640571674,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789708200.5150628,1789708200.5164459,world@b94b12d7,agv3/base_link,0.8329447495784477,0.48441874374695704,0.0,0.0,0.0,0.6935685223622623,0.720390661230577,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789708200.515658,1789708200.5153968,world@b94b12d7,agv1/base_link,0.6855628913849289,0.8452456776564322,0.0,0.0,0.0,0.7007326924565174,0.7134239228695937,0.0,0.0,0.0
