topic,bag_stamp,header_stamp,confidence
/camera/world/agv2_confidence,1789708200.7531288,1789708200.7531288,0.6539
/camera/world/agv3_confidence,1789708200.7531517,1789708200.7531517,0.6566
/camera/world/agv1_confidence,1789708200.7532306,1789708200.7532306,0.6635
/camera/world/agv3_confidence,1789708200.7898054,1789708200.7898054,0.6564
/camera/world/agv2_confidence,1789708200.789807,1789708200.789807,0.653
/camera/world/agv1_confidence,1789708200.7898152,1789708200.7898152,0.6659
/camera/world/agv1_confidence,1789708200.8192382,1789708200.8192382,0.6633
/camera/world/agv3_confidence,1789708200.8193102,1789708200.8193102,0.6559
/camera/world/agv2_confidence,1789708200.8193922,1789708200.8193922,0.6535
/camera/world/agv1_confidence,1789708200.853534,1789708200.853534,0.6661
/camera/world/agv2_confidence,1789708200.853706,1789708200.853706,0.6534
/camera/world/agv3_confidence,1789708200.8537848,1789708200.8537848,0.6567
/camera/world/agv2_confidence,1789708200.888566,1789708200.888566,0.6533
/camera/world/agv1_confidence,1789708200.8885725,1789708200.8885725,0.6629
/camera/world/agv3_confidence,1789708200.8887477,1789708200.8887477,0.6559
/camera/world/agv1_confidence,1789708200.9167213,1789708200.9167213,0.6655
/camera/world/agv2_confidence,1789708200.916726,1789708200.916726,0.6522
/camera/world/agv3_confidence,1789708200.916858,1789708200.916858,0.6565
/camera/world/agv1_confidence,1789708200.9534142,1789708200.9534142,0.6657
/camera/world/agv2_confidence,1789708200.9534264,1789708200.9534264,0.6528
/camera/world/agv3_confidence,1789708200.9536273,1789708200.9536273,0.6563
/camera/world/agv1_confidence,1789708200.9835966,1789708200.9835966,0.6656
/camera/world/agv3_confidence,1789708200.9836478,1789708200.9836478,0.6553
/camera/world/agv2_confidence,1789708200.9836507,1789708200.9836507,0.6524
/camera/world/agv2_confidence,1789708201.0187538,1789708201.0187538,0.654
/camera/world/agv1_confidence,1789708201.0189104,1789708201.0189104,0.6624
/camera/world/agv3_confidence,1789708201.019015,1789708201.019015,0.6565
/camera/world/agv1_confidence,1789708201.0537317,1789708201.0537317,0.6658
/camera/world/agv2_confidence,1789708201.0537398,1789708201.0537398,0.653
/camera/world/agv3_confidence,1789708201.054069,1789708201.054069,0.6565
/camera/world/agv2_confidence,1789708201.081833,1789708201.081833,0.6538
/camera/world/agv1_confidence,1789708201.0818346,1789708201.0818346,0.6666
/camera/world/agv3_confidence,1789708201.0820408,1789708201.0820408,0.6567
/camera/world/agv2_confidence,1789708201.1188002,1789708201.1188002,0.6536
/camera/world/agv3_confidence,1789708201.118849,1789708201.118849,0.6565
/camera/world/agv1_confidence,1789708201.1190088,1789708201.1190088,0.666
/camera/world/agv3_confidence,1789708201.1565032,1789708201.1565032,0.6566
/camera/world/agv1_confidence,1789708201.156545,1789708201.156545,0.6669
/camera/world/agv2_confidence,1789708201.156571,1789708201.156571,0.6539
/camera/world/agv1_confidence,1789708201.183968,1789708201.183968,0.6663
/camera/world/agv3_confidence,1789708201.184265,1789708201.184265,0.6546
/camera/world/agv2_confidence,1789708201.18437,1789708201.18437,0.6536
/camera/world/agv1_confidence,1789708201.2241504,1789708201.2241504,0.6594
/camera/world/agv3_confidence,1789708201.2244234,1789708201.2244234,0.654
/camera/world/agv2_confidence,1789708201.224448,1789708201.224448,0.6543
/camera/world/agv2_confidence,1789708201.2507825,1789708201.2507825,0.6523
/camera/world/agv3_confidence,1789708201.2508924,1789708201.2508924,0.6534
/camera/world/agv1_confidence,1789708201.2508948,1789708201.2508948,0.6658
/camera/world/agv1_confidence,1789708201.2934072,1789708201.2934072,0.6652
/camera/world/agv2_confidence,1789708201.2934783,1789708201.2934783,0.6534
/camera/world/agv3_confidence,1789708201.2936409,1789708201.2936409,0.6524
/camera/world/agv1_confidence,1789708201.31725,1789708201.31725,0.6658
/camera/world/agv2_confidence,1789708201.317399,1789708201.317399,0.6529
/camera/world/agv3_confidence,1789708201.317619,1789708201.317619,0.6543
/camera/world/agv1_confidence,1789708201.356683,1789708201.356683,0.6676
/camera/world/agv2_confidence,1789708201.3567955,1789708201.3567955,0.6537
/camera/world/agv3_confidence,1789708201.3568165,1789708201.3568165,0.6551
/camera/world/agv2_confidence,1789708201.3863912,1789708201.3863912,0.6538
/camera/world/agv3_confidence,1789708201.3867197,1789708201.3867197,0.6544
/camera/world/agv1_confidence,1789708201.3867276,1789708201.3867276,0.6691
/camera/world/agv1_confidence,1789708201.426172,1789708201.426172,0.6558
/camera/world/agv3_confidence,1789708201.4262722,1789708201.4262722,0.6541
/camera/world/agv2_confidence,1789708201.4262807,1789708201.4262807,0.6536
/camera/world/agv1_confidence,1789708201.4541423,1789708201.4541423,0.6674
/camera/world/agv2_confidence,1789708201.4541893,1789708201.4541893,0.6526
/camera/world/agv3_confidence,1789708201.4542074,1789708201.4542074,0.6549
/camera/world/agv1_confidence,1789708201.4844182,1789708201.4844182,0.6673
/camera/world/agv2_confidence,1789708201.4845002,1789708201.4845002,0.6523
/camera/world/agv3_confidence,1789708201.484711,1789708201.484711,0.6534
/camera/world/agv1_confidence,1789708201.5204973,1789708201.5204973,0.6698
/camera/world/agv2_confidence,1789708201.5205152,1789708201.5205152,0.6534
/camera/world/agv3_confidence,1789708201.520529,1789708201.520529,0.6534
/camera/world/agv1_confidence,1789708201.550107,1789708201.550107,0.6696
/camera/world/agv2_confidence,1789708201.5501847,1789708201.5501847,0.6537
/camera/world/agv3_confidence,1789708201.5503023,1789708201.5503023,0.6558
/camera/world/agv1_confidence,1789708201.5852349,1789708201.5852349,0.6668
/camera/world/agv2_confidence,1789708201.5852387,1789708201.5852387,0.654
/camera/world/agv3_confidence,1789708201.5854447,1789708201.5854447,0.6557
/camera/world/agv2_confidence,1789708201.6214767,1789708201.6214767,0.6536
/camera/world/agv3_confidence,1789708201.6215544,1789708201.6215544,0.6555
/camera/world/agv1_confidence,1789708201.621556,1789708201.621556,0.6673
/camera/world/agv3_confidence,1789708201.6494963,1789708201.6494963,0.6558
/camera/world/agv2_confidence,1789708201.6495395,1789708201.6495395,0.6535
/camera/world/agv1_confidence,1789708201.6496732,1789708201.6496732,0.6668
/camera/world/agv3_confidence,1789708201.68353,1789708201.68353,0.6558
/camera/world/agv2_confidence,1789708201.6835608,1789708201.6835608,0.6555
/camera/world/agv1_confidence,1789708201.68362,1789708201.68362,0.6666
/camera/world/agv2_confidence,1789708201.724268,1789708201.724268,0.6542
/camera/world/agv1_confidence,1789708201.724272,1789708201.724272,0.6676
/camera/world/agv3_confidence,1789708201.724314,1789708201.724314,0.655
/camera/world/agv2_confidence,1789708201.7517183,1789708201.7517183,0.6537
/camera/world/agv1_confidence,1789708201.7517216,1789708201.7517216,0.6673
/camera/world/agv3_confidence,1789708201.7519934,1789708201.7519934,0.6553
/camera/world/agv1_confidence,1789708201.7910144,1789708201.7910144,0.6663
/camera/world/agv2_confidence,1789708201.7910175,1789708201.7910175,0.6534
/camera/world/agv3_confidence,1789708201.7911978,1789708201.7911978,0.6547
/camera/world/agv1_confidence,1789708201.8157268,1789708201.8157268,0.669
/camera/world/agv2_confidence,1789708201.8157685,1789708201.8157685,0.6537
/camera/world/agv3_confidence,1789708201.8157978,1789708201.8157978,0.6539
/camera/world/agv1_confidence,1789708201.852287,1789708201.852287,0.6664
/camera/world/agv2_confidence,1789708201.8524108,1789708201.8524108,0.6543
/camera/world/agv3_confidence,1789708201.85243,1789708201.85243,0.6545
/camera/world/agv1_confidence,1789708201.8908365,1789708201.8908365,0.6671
/camera/world/agv2_confidence,1789708201.8908916,1789708201.8908916,0.6527
/camera/world/agv3_confidence,1789708201.8909748,1789708201.8909748,0.6541
/camera/world/agv1_confidence,1789708201.9230351,1789708201.9230351,0.6667
/camera/world/agv2_confidence,1789708201.9231093,1789708201.9231093,0.6545
/camera/world/agv3_confidence,1789708201.9231794,1789708201.9231794,0.6548
/camera/world/agv1_confidence,1789708201.955673,1789708201.955673,0.6661
/camera/world/agv3_confidence,1789708201.955927,1789708201.955927,0.6561
/camera/world/agv2_confidence,1789708201.955943,1789708201.955943,0.6544
/camera/world/agv1_confidence,1789708201.9851716,1789708201.9851716,0.6675
/camera/world/agv2_confidence,1789708201.9852445,1789708201.9852445,0.6525
/camera/world/agv3_confidence,1789708201.9854155,1789708201.9854155,0.6563
/camera/world/agv2_confidence,1789708202.0216997,1789708202.0216997,0.6528
/camera/world/agv1_confidence,1789708202.0217528,1789708202.0217528,0.6662
/camera/world/agv3_confidence,1789708202.0219123,1789708202.0219123,0.6553
/camera/world/agv1_confidence,1789708202.0521362,1789708202.0521362,0.667
/camera/world/agv3_confidence,1789708202.0523555,1789708202.0523555,0.6568
/camera/world/agv2_confidence,1789708202.0524049,1789708202.0524049,0.653
/camera/world/agv1_confidence,1789708202.0861146,1789708202.0861146,0.6685
/camera/world/agv2_confidence,1789708202.0862844,1789708202.0862844,0.6549
/camera/world/agv3_confidence,1789708202.0864596,1789708202.0864596,0.6552
/camera/world/agv1_confidence,1789708202.1238344,1789708202.1238344,0.6573
/camera/world/agv3_confidence,1789708202.124096,1789708202.124096,0.6568
/camera/world/agv2_confidence,1789708202.124164,1789708202.124164,0.6529
/camera/world/agv1_confidence,1789708202.1527796,1789708202.1527796,0.6675
/camera/world/agv2_confidence,1789708202.1528118,1789708202.1528118,0.6537
/camera/world/agv3_confidence,1789708202.1529415,1789708202.1529415,0.6561
/camera/world/agv2_confidence,1789708202.182032,1789708202.182032,0.6531
/camera/world/agv1_confidence,1789708202.1820545,1789708202.1820545,0.6687
/camera/world/agv3_confidence,1789708202.1821208,1789708202.1821208,0.6567
/camera/world/agv3_confidence,1789708202.2239244,1789708202.2239244,0.6566
/camera/world/agv1_confidence,1789708202.2239268,1789708202.2239268,0.6682
/camera/world/agv2_confidence,1789708202.2239907,1789708202.2239907,0.6545
/camera/world/agv2_confidence,1789708202.2574563,1789708202.2574563,0.6531
/camera/world/agv3_confidence,1789708202.257555,1789708202.257555,0.655
/camera/world/agv1_confidence,1789708202.2575648,1789708202.2575648,0.6687
/camera/world/agv1_confidence,1789708202.284913,1789708202.284913,0.6689
/camera/world/agv2_confidence,1789708202.2851324,1789708202.2851324,0.6533
/camera/world/agv3_confidence,1789708202.2851956,1789708202.2851956,0.6569
/camera/world/agv2_confidence,1789708202.3198156,1789708202.3198156,0.653
/camera/world/agv1_confidence,1789708202.319924,1789708202.319924,0.6691
/camera/world/agv3_confidence,1789708202.3200357,1789708202.3200357,0.6558
/camera/world/agv2_confidence,1789708202.352355,1789708202.352355,0.6552
/camera/world/agv1_confidence,1789708202.3523574,1789708202.3523574,0.6664
/camera/world/agv3_confidence,1789708202.3524065,1789708202.3524065,0.6565
/camera/world/agv1_confidence,1789708202.3883262,1789708202.3883262,0.6666
/camera/world/agv3_confidence,1789708202.3883407,1789708202.3883407,0.6548
/camera/world/agv2_confidence,1789708202.3883474,1789708202.3883474,0.6533
/camera/world/agv1_confidence,1789708202.4264138,1789708202.4264138,0.655
/camera/world/agv2_confidence,1789708202.4265485,1789708202.4265485,0.655
/camera/world/agv3_confidence,1789708202.4266315,1789708202.4266315,0.6561
/camera/world/agv2_confidence,1789708202.452417,1789708202.452417,0.6557
/camera/world/agv1_confidence,1789708202.4524283,1789708202.4524283,0.6463
/camera/world/agv3_confidence,1789708202.4525757,1789708202.4525757,0.6558
/camera/world/agv1_confidence,1789708202.4867496,1789708202.4867496,0.668
/camera/world/agv2_confidence,1789708202.4868393,1789708202.4868393,0.655
/camera/world/agv3_confidence,1789708202.4869769,1789708202.4869769,0.6564
/camera/world/agv1_confidence,1789708202.5224068,1789708202.5224068,0.6659
/camera/world/agv2_confidence,1789708202.522488,1789708202.522488,0.653
/camera/world/agv3_confidence,1789708202.5226595,1789708202.5226595,0.657
/camera/world/agv2_confidence,1789708202.551802,1789708202.551802,0.6541
/camera/world/agv1_confidence,1789708202.5518336,1789708202.5518336,0.666
/camera/world/agv3_confidence,1789708202.551942,1789708202.551942,0.6556
/camera/world/agv1_confidence,1789708202.593788,1789708202.593788,0.6652
/camera/world/agv3_confidence,1789708202.5938869,1789708202.5938869,0.6562
/camera/world/agv2_confidence,1789708202.5939739,1789708202.5939739,0.6543
/camera/world/agv1_confidence,1789708202.621962,1789708202.621962,0.6625
/camera/world/agv2_confidence,1789708202.62221,1789708202.62221,0.6539
/camera/world/agv3_confidence,1789708202.6223116,1789708202.6223116,0.6566
/camera/world/agv3_confidence,1789708202.6493797,1789708202.6493797,0.6572
/camera/world/agv1_confidence,1789708202.649408,1789708202.649408,0.6673
/camera/world/agv2_confidence,1789708202.6495237,1789708202.6495237,0.6556
/camera/world/agv2_confidence,1789708202.6866138,1789708202.6866138,0.6522
/camera/world/agv1_confidence,1789708202.6866465,1789708202.6866465,0.6677
/camera/world/agv3_confidence,1789708202.6867938,1789708202.6867938,0.6564
/camera/world/agv1_confidence,1789708202.7274303,1789708202.7274303,0.6674
/camera/world/agv2_confidence,1789708202.7275422,1789708202.7275422,0.6515
/camera/world/agv3_confidence,1789708202.7277215,1789708202.7277215,0.6564
/camera/world/agv1_confidence,1789708202.7569768,1789708202.7569768,0.6665
/camera/world/agv2_confidence,1789708202.7570066,1789708202.7570066,0.6554
/camera/world/agv3_confidence,1789708202.7571363,1789708202.7571363,0.6563
/camera/world/agv2_confidence,1789708202.784154,1789708202.784154,0.6554
/camera/world/agv1_confidence,1789708202.7841568,1789708202.7841568,0.6657
/camera/world/agv3_confidence,1789708202.78434,1789708202.78434,0.6572
/camera/world/agv2_confidence,1789708202.8248892,1789708202.8248892,0.656
/camera/world/agv1_confidence,1789708202.8249037,1789708202.8249037,0.6581
/camera/world/agv3_confidence,1789708202.8251085,1789708202.8251085,0.6575
/camera/world/agv1_confidence,1789708202.8518257,1789708202.8518257,0.6697
/camera/world/agv3_confidence,1789708202.8520389,1789708202.8520389,0.6554
/camera/world/agv2_confidence,1789708202.8520513,1789708202.8520513,0.6538
/camera/world/agv1_confidence,1789708202.8862915,1789708202.8862915,0.6527
/camera/world/agv2_confidence,1789708202.8863218,1789708202.8863218,0.6552
/camera/world/agv3_confidence,1789708202.8865297,1789708202.8865297,0.6571
/camera/world/agv2_confidence,1789708202.919414,1789708202.919414,0.6553
/camera/world/agv3_confidence,1789708202.9196742,1789708202.9196742,0.6566
/camera/world/agv1_confidence,1789708202.9198658,1789708202.9198658,0.6666
/camera/world/agv1_confidence,1789708202.9537187,1789708202.9537187,0.6658
/camera/world/agv2_confidence,1789708202.9538374,1789708202.9538374,0.6551
/camera/world/agv3_confidence,1789708202.9539945,1789708202.9539945,0.6574
/camera/world/agv1_confidence,1789708202.9849908,1789708202.9849908,0.6662
/camera/world/agv3_confidence,1789708202.9851367,1789708202.9851367,0.6563
/camera/world/agv2_confidence,1789708202.9851415,1789708202.9851415,0.6536
/camera/world/agv1_confidence,1789708203.0209963,1789708203.0209963,0.6655
/camera/world/agv3_confidence,1789708203.0213864,1789708203.0213864,0.6564
/camera/world/agv2_confidence,1789708203.021387,1789708203.021387,0.6555
/camera/world/agv1_confidence,1789708203.0588968,1789708203.0588968,0.6656
/camera/world/agv3_confidence,1789708203.058898,1789708203.058898,0.6577
/camera/world/agv2_confidence,1789708203.0589483,1789708203.0589483,0.6565
/camera/world/agv1_confidence,1789708203.0945818,1789708203.0945818,0.6652
/camera/world/agv3_confidence,1789708203.0946555,1789708203.0946555,0.6578
/camera/world/agv2_confidence,1789708203.0946615,1789708203.0946615,0.6555
/camera/world/agv1_confidence,1789708203.1325886,1789708203.1325886,0.6643
/camera/world/agv2_confidence,1789708203.1327,1789708203.1327,0.6565
/camera/world/agv3_confidence,1789708203.132953,1789708203.132953,0.6568
/camera/world/agv1_confidence,1789708203.1574242,1789708203.1574242,0.6652
/camera/world/agv3_confidence,1789708203.157556,1789708203.157556,0.6558
/camera/world/agv2_confidence,1789708203.1576765,1789708203.1576765,0.6562
/camera/world/agv1_confidence,1789708203.1875167,1789708203.1875167,0.6651
/camera/world/agv3_confidence,1789708203.187551,1789708203.187551,0.6567
/camera/world/agv2_confidence,1789708203.1875732,1789708203.1875732,0.6552
/camera/world/agv1_confidence,1789708203.2224824,1789708203.2224824,0.6671
/camera/world/agv3_confidence,1789708203.222511,1789708203.222511,0.6579
/camera/world/agv2_confidence,1789708203.2226012,1789708203.2226012,0.6557
/camera/world/agv1_confidence,1789708203.2538726,1789708203.2538726,0.6693
/camera/world/agv3_confidence,1789708203.254179,1789708203.254179,0.6565
/camera/world/agv2_confidence,1789708203.2541943,1789708203.2541943,0.6559
/camera/world/agv2_confidence,1789708203.2837503,1789708203.2837503,0.6549
/camera/world/agv1_confidence,1789708203.2837539,1789708203.2837539,0.6697
/camera/world/agv3_confidence,1789708203.284014,1789708203.284014,0.6555
/camera/world/agv1_confidence,1789708203.3247912,1789708203.3247912,0.668
/camera/world/agv2_confidence,1789708203.3248081,1789708203.3248081,0.656
/camera/world/agv3_confidence,1789708203.3249567,1789708203.3249567,0.6571
/camera/world/agv1_confidence,1789708203.3511755,1789708203.3511755,0.6666
/camera/world/agv2_confidence,1789708203.3511853,1789708203.3511853,0.6561
/camera/world/agv3_confidence,1789708203.351227,1789708203.351227,0.6575
/camera/world/agv2_confidence,1789708203.3869374,1789708203.3869374,0.6548
/camera/world/agv1_confidence,1789708203.3870718,1789708203.3870718,0.6622
/camera/world/agv3_confidence,1789708203.387096,1789708203.387096,0.6574
/camera/world/agv1_confidence,1789708203.4262843,1789708203.4262843,0.6664
/camera/world/agv3_confidence,1789708203.4262986,1789708203.4262986,0.6569
/camera/world/agv2_confidence,1789708203.4264805,1789708203.4264805,0.6551
/camera/world/agv1_confidence,1789708203.4630442,1789708203.4630442,0.6666
/camera/world/agv2_confidence,1789708203.4632056,1789708203.4632056,0.6276
/camera/world/agv3_confidence,1789708203.4634707,1789708203.4634707,0.658
/camera/world/agv2_confidence,1789708203.487137,1789708203.487137,0.6557
/camera/world/agv1_confidence,1789708203.4871578,1789708203.4871578,0.6664
/camera/world/agv3_confidence,1789708203.48757,1789708203.48757,0.6581
/camera/world/agv1_confidence,1789708203.5180275,1789708203.5180275,0.6687
/camera/world/agv3_confidence,1789708203.5182235,1789708203.5182235,0.6571
/camera/world/agv2_confidence,1789708203.5182352,1789708203.5182352,0.6561
/camera/world/agv1_confidence,1789708203.5560277,1789708203.5560277,0.6685
/camera/world/agv3_confidence,1789708203.556201,1789708203.556201,0.6569
/camera/world/agv2_confidence,1789708203.556224,1789708203.556224,0.6563
/camera/world/agv1_confidence,1789708203.5863862,1789708203.5863862,0.6672
/camera/world/agv2_confidence,1789708203.5864398,1789708203.5864398,0.6563
/camera/world/agv3_confidence,1789708203.5864663,1789708203.5864663,0.6581
/camera/world/agv1_confidence,1789708203.6261556,1789708203.6261556,0.6682
/camera/world/agv2_confidence,1789708203.6261694,1789708203.6261694,0.6566
/camera/world/agv3_confidence,1789708203.626283,1789708203.626283,0.6594
/camera/world/agv1_confidence,1789708203.6521158,1789708203.6521158,0.6679
/camera/world/agv2_confidence,1789708203.652372,1789708203.652372,0.6538
/camera/world/agv3_confidence,1789708203.6523914,1789708203.6523914,0.6584
/camera/world/agv1_confidence,1789708203.6882882,1789708203.6882882,0.6682
/camera/world/agv2_confidence,1789708203.6883922,1789708203.6883922,0.656
/camera/world/agv3_confidence,1789708203.6885045,1789708203.6885045,0.6586
/camera/world/agv1_confidence,1789708203.7296622,1789708203.7296622,0.6672
/camera/world/agv2_confidence,1789708203.7297666,1789708203.7297666,0.6569
/camera/world/agv3_confidence,1789708203.729843,1789708203.729843,0.6583
/camera/world/agv2_confidence,1789708203.754511,1789708203.754511,0.6574
/camera/world/agv1_confidence,1789708203.754574,1789708203.754574,0.6669
/camera/world/agv3_confidence,1789708203.754773,1789708203.754773,0.6582
/camera/world/agv2_confidence,1789708203.7887213,1789708203.7887213,0.657
/camera/world/agv1_confidence,1789708203.7887943,1789708203.7887943,0.667
/camera/world/agv3_confidence,1789708203.7889574,1789708203.7889574,0.6592
/camera/world/agv1_confidence,1789708203.825822,1789708203.825822,0.6662
/camera/world/agv2_confidence,1789708203.8259296,1789708203.8259296,0.6574
/camera/world/agv3_confidence,1789708203.8260708,1789708203.8260708,0.6579
/camera/world/agv2_confidence,1789708203.8615992,1789708203.8615992,0.6565
/camera/world/agv3_confidence,1789708203.8616028,1789708203.8616028,0.6574
/camera/world/agv1_confidence,1789708203.8616145,1789708203.8616145,0.6651
/camera/world/agv1_confidence,1789708203.8914404,1789708203.8914404,0.6659
/camera/world/agv2_confidence,1789708203.8914478,1789708203.8914478,0.6567
/camera/world/agv3_confidence,1789708203.8914976,1789708203.8914976,0.6569
/camera/world/agv2_confidence,1789708203.925519,1789708203.925519,0.6568
/camera/world/agv1_confidence,1789708203.9255574,1789708203.9255574,0.6667
/camera/world/agv3_confidence,1789708203.9255674,1789708203.9255674,0.6574
/camera/world/agv2_confidence,1789708203.9541585,1789708203.9541585,0.6556
/camera/world/agv1_confidence,1789708203.9541798,1789708203.9541798,0.6681
/camera/world/agv3_confidence,1789708203.9541879,1789708203.9541879,0.657
/camera/world/agv2_confidence,1789708203.9852319,1789708203.9852319,0.657
/camera/world/agv1_confidence,1789708203.9852364,1789708203.9852364,0.6675
/camera/world/agv3_confidence,1789708203.9854352,1789708203.9854352,0.6568
/camera/world/agv1_confidence,1789708204.0189922,1789708204.0189922,0.6564
/camera/world/agv2_confidence,1789708204.0191412,1789708204.0191412,0.6554
/camera/world/agv3_confidence,1789708204.0191622,1789708204.0191622,0.6589
/camera/world/agv2_confidence,1789708204.0619166,1789708204.0619166,0.6567
/camera/world/agv1_confidence,1789708204.0619357,1789708204.0619357,0.6681
/camera/world/agv3_confidence,1789708204.0619884,1789708204.0619884,0.6593
/camera/world/agv1_confidence,1789708204.083954,1789708204.083954,0.6667
/camera/world/agv3_confidence,1789708204.0839946,1789708204.0839946,0.6593
/camera/world/agv2_confidence,1789708204.0841186,1789708204.0841186,0.6568
/camera/world/agv1_confidence,1789708204.1255574,1789708204.1255574,0.6673
/camera/world/agv2_confidence,1789708204.125665,1789708204.125665,0.658
/camera/world/agv3_confidence,1789708204.1258118,1789708204.1258118,0.6583
/camera/world/agv2_confidence,1789708204.1522007,1789708204.1522007,0.6562
/camera/world/agv3_confidence,1789708204.1522856,1789708204.1522856,0.6587
/camera/world/agv1_confidence,1789708204.152405,1789708204.152405,0.6658
/camera/world/agv1_confidence,1789708204.188321,1789708204.188321,0.6621
/camera/world/agv2_confidence,1789708204.1883368,1789708204.1883368,0.6574
/camera/world/agv3_confidence,1789708204.1883373,1789708204.1883373,0.6582
/camera/world/agv1_confidence,1789708204.2200503,1789708204.2200503,0.6677
/camera/world/agv2_confidence,1789708204.2201622,1789708204.2201622,0.6566
/camera/world/agv3_confidence,1789708204.2204075,1789708204.2204075,0.6584
/camera/world/agv1_confidence,1789708204.2506137,1789708204.2506137,0.6695
/camera/world/agv2_confidence,1789708204.2506492,1789708204.2506492,0.6571
/camera/world/agv3_confidence,1789708204.2508295,1789708204.2508295,0.6596
/camera/world/agv1_confidence,1789708204.2918983,1789708204.2918983,0.6696
/camera/world/agv3_confidence,1789708204.2921405,1789708204.2921405,0.6592
/camera/world/agv2_confidence,1789708204.292161,1789708204.292161,0.657
/camera/world/agv1_confidence,1789708204.322816,1789708204.322816,0.6676
/camera/world/agv2_confidence,1789708204.3228655,1789708204.3228655,0.657
/camera/world/agv3_confidence,1789708204.3229322,1789708204.3229322,0.6586
/camera/world/agv2_confidence,1789708204.3526282,1789708204.3526282,0.6566
/camera/world/agv1_confidence,1789708204.3527286,1789708204.3527286,0.6696
/camera/world/agv3_confidence,1789708204.3527882,1789708204.3527882,0.6597
/camera/world/agv1_confidence,1789708204.3845742,1789708204.3845742,0.6613
/camera/world/agv2_confidence,1789708204.384762,1789708204.384762,0.6564
/camera/world/agv3_confidence,1789708204.3849041,1789708204.3849041,0.6595
/camera/world/agv3_confidence,1789708204.4223459,1789708204.4223459,0.6596
/camera/world/agv2_confidence,1789708204.4223645,1789708204.4223645,0.657
/camera/world/agv1_confidence,1789708204.422555,1789708204.422555,0.6683
/camera/world/agv1_confidence,1789708204.461131,1789708204.461131,0.6702
/camera/world/agv2_confidence,1789708204.461182,1789708204.461182,0.6563
/camera/world/agv3_confidence,1789708204.461277,1789708204.461277,0.6594
/camera/world/agv1_confidence,1789708204.4899297,1789708204.4899297,0.6675
/camera/world/agv2_confidence,1789708204.4900203,1789708204.4900203,0.6576
/camera/world/agv3_confidence,1789708204.4900591,1789708204.4900591,0.6595
/camera/world/agv1_confidence,1789708204.521364,1789708204.521364,0.6667
/camera/world/agv2_confidence,1789708204.5215282,1789708204.5215282,0.6565
/camera/world/agv3_confidence,1789708204.521533,1789708204.521533,0.66
/camera/world/agv1_confidence,1789708204.5525348,1789708204.5525348,0.6681
/camera/world/agv3_confidence,1789708204.5525572,1789708204.5525572,0.6598
/camera/world/agv2_confidence,1789708204.5525599,1789708204.5525599,0.6569
/camera/world/agv1_confidence,1789708204.5867467,1789708204.5867467,0.6674
/camera/world/agv3_confidence,1789708204.5867748,1789708204.5867748,0.6596
/camera/world/agv2_confidence,1789708204.5867822,1789708204.5867822,0.6559
/camera/world/agv2_confidence,1789708204.6221347,1789708204.6221347,0.6569
/camera/world/agv3_confidence,1789708204.6221423,1789708204.6221423,0.6608
