topic,bag_stamp,header_stamp,frame_id,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1789708200.377949,1789708200.377141,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.3879132,1789708200.3871777,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.4064808,1789708200.397137,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.4184358,1789708200.407139,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.4190812,1789708200.4171329,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.4339023,1789708200.4271402,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.446545,1789708200.437131,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.448105,1789708200.4471302,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.4579809,1789708200.457137,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.468013,1789708200.4671726,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.478037,1789708200.4771428,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.4879253,1789708200.4871445,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.4977279,1789708200.4971347,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.5080972,1789708200.5071707,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.5180259,1789708200.517156,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.5280325,1789708200.5271778,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.538063,1789708200.5371728,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.5479536,1789708200.5471854,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.5578659,1789708200.5571542,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.5678709,1789708200.5671287,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.5779233,1789708200.5771313,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.587905,1789708200.5871987,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.5977457,1789708200.5972028,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.6077402,1789708200.6071908,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.6179893,1789708200.6171808,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.6278236,1789708200.627155,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.6377234,1789708200.6371486,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.6477516,1789708200.6472545,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.657954,1789708200.6571345,world,s_curve,1,2.192235165164301e-08,5.9399673539932354e-06,7.791104084080629e-08,2.192235165164301e-08,0.0,0.0,0.17320510267923936,-0.08660251845609225,-0.08660251845609225,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.6679637,1789708200.667132,world,s_curve,1,1.0297022223017411e-07,1.1877480214103779e-05,0.0002911428160003723,1.0297022223017411e-07,0.0,0.0,0.17320518372710994,-0.08660243740822168,-0.08660243740822168,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.6778479,1789708200.6771863,world,s_curve,1,2.4313132133439104e-07,1.7769787356926404e-05,0.00028135218544595727,2.4313132133439104e-07,0.0,0.0,0.17320532388820903,-0.08660229724712257,-0.08660229724712257,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.6877213,1789708200.6871865,world,s_curve,1,4.3983080745656966e-07,2.353402028305359e-05,0.0002731616195064523,4.3983080745656966e-07,0.0,0.0,0.17320552058769517,-0.08660210054763645,-0.08660210054763645,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.697722,1789708200.697192,world,s_curve,1,6.926481819922544e-07,2.9243471988661392e-05,0.00026719010359228145,6.926481819922544e-07,0.0,0.0,0.1732057734050697,-0.08660184773026192,-0.08660184773026192,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.7080836,1789708200.7072809,world,s_curve,1,1.0037522649747385e-06,3.499368802823431e-05,0.00026369577226917,1.0037522649747385e-06,0.0,0.0,0.17320608450915267,-0.08660153662617893,-0.08660153662617893,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.7179723,1789708200.7172658,world,s_curve,1,1.3669955650599796e-06,4.064160141524945e-05,0.0002626685673832644,1.3669955650599794e-06,0.0,0.0,0.17320644775245275,-0.08660117338287884,-0.08660117338287884,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.7279272,1789708200.7272682,world,s_curve,1,1.785966391626056e-06,4.632859713472672e-05,0.0002648947308016066,1.7859663916260561e-06,0.0,0.0,0.17320686672327934,-0.08660075441205228,-0.08660075441205228,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.737709,1789708200.737153,world,s_curve,1,2.254714728463804e-06,5.196586117417177e-05,0.00027013352924141164,2.254714728463804e-06,0.0,0.0,0.17320733547161615,-0.08660028566371544,-0.08660028566371544,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.747681,1789708200.747202,world,s_curve,1,2.7875601272582105e-06,5.7838544165531934e-05,0.00027935397797100673,2.7875601272582105e-06,0.0,0.0,0.17320786831701496,-0.08659975281831665,-0.08659975281831665,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.7577655,1789708200.7571876,world,s_curve,1,3.3751864841995436e-06,6.377738072956549e-05,0.0002917854419830535,3.375186484199544e-06,0.0,0.0,0.1732084559433719,-0.0865991651919597,-0.0865991651919597,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.7676992,1789708200.7672238,world,s_curve,1,4.025858512961858e-06,6.992478914850574e-05,0.00030836280578917466,4.025858512961858e-06,0.0,0.0,0.17320910661540068,-0.08659851451993095,-0.08659851451993095,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.777692,1789708200.7771316,world,s_curve,1,4.730668888932637e-06,7.616161565638459e-05,0.00032852559252344787,4.730668888932637e-06,0.0,0.0,0.17320981142577663,-0.08659780970955497,-0.08659780970955497,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.7879617,1789708200.787205,world,s_curve,1,5.512436304257712e-06,8.279778327734048e-05,0.0003536628733321998,5.512436304257712e-06,0.0,0.0,0.17321059319319196,-0.08659702794213965,-0.08659702794213965,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.7980633,1789708200.7972035,world,s_curve,1,6.358081768347327e-06,8.964921713632415e-05,0.00038254424578673636,6.358081768347327e-06,0.0,0.0,0.17321143883865606,-0.08659618229667555,-0.08659618229667555,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.8080828,1789708200.8072667,world,s_curve,1,7.283262152023723e-06,9.690221558787313e-05,0.0004163540082816254,7.283262152023724e-06,0.0,0.0,0.17321236401903972,-0.08659525711629189,-0.08659525711629189,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.817875,1789708200.817131,world,s_curve,1,8.267360853287642e-06,0.00010431863724358678,0.00045362698230036594,8.267360853287642e-06,0.0,0.0,0.173213348117741,-0.08659427301759062,-0.08659427301759062,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.8281102,1789708200.8272045,world,s_curve,1,9.355461017140756e-06,0.00011238617523850706,0.0004970436084508813,9.355461017140756e-06,0.0,0.0,0.17321443621790483,-0.08659318491742676,-0.08659318491742676,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.8379455,1789708200.8371947,world,s_curve,1,1.052484586438305e-05,0.00012083164302064955,0.0005442745952491157,1.052484586438305e-05,0.0,0.0,0.1732156056027521,-0.08659201553257953,-0.08659201553257953,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.84794,1789708200.8471994,world,s_curve,1,1.1792230611205863e-05,0.00012981249665234632,0.0005965873116208011,1.1792230611205863e-05,0.0,0.0,0.1732168729874989,-0.0865907481478327,-0.0865907481478327,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.85807,1789708200.857135,world,s_curve,1,1.315368966504652e-05,0.00013926957791522037,0.0006532218951397265,1.315368966504652e-05,0.0,0.0,0.17321823444655274,-0.08658938668877886,-0.08658938668877886,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.867864,1789708200.8671627,world,s_curve,1,1.4638935540104578e-05,0.00014945931444189484,0.0007155572529067558,1.4638935540104578e-05,0.0,0.0,0.1732197196924278,-0.0865879014429038,-0.0865879014429038,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.877726,1789708200.8771653,world,s_curve,1,1.6241107913319637e-05,0.00016027994494582522,0.0007824024487619248,1.6241107913319637e-05,0.0,0.0,0.17322132186480102,-0.08658629927053059,-0.08658629927053059,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.8879113,1789708200.8872013,world,s_curve,1,1.7978530807189052e-05,0.00017186212090166157,0.0008545396344148879,1.7978530807189052e-05,0.0,0.0,0.17322305928769488,-0.08658456184763672,-0.08658456184763672,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.8980136,1789708200.8971493,world,s_curve,1,1.9884437358043602e-05,0.00019606544809547873,0.0009307420468636277,1.9884437358043602e-05,0.0,0.0,0.17322496519424574,-0.08658265594108586,-0.08658265594108586,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.9080558,1789708200.9072104,world,s_curve,1,2.2212764006333553e-05,0.00025184528478669883,0.0034266562795326645,2.2212764006333553e-05,0.0,0.0,0.17322729352089403,-0.08658032761443757,-0.08658032761443757,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.917814,1789708200.9171312,world,s_curve,1,2.5271881405493943e-05,0.0003373972866971332,0.008373346432157565,2.5271881405493943e-05,0.0,0.0,0.1732303526382932,-0.08657726849703841,-0.08657726849703841,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.9278882,1789708200.927149,world,s_curve,1,2.9243128713792223e-05,0.0004237889752330382,0.008374352993122653,2.9243128713792223e-05,0.0,0.0,0.1732343238856015,-0.08657329724973012,-0.08657329724973012,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.9377084,1789708200.9371548,world,s_curve,1,3.4096880464036166e-05,0.0005101456568833662,0.00838025480560193,3.4096880464036166e-05,0.0,0.0,0.17323917763735175,-0.08656844349797987,-0.08656844349797987,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.9476068,1789708200.9471295,world,s_curve,1,3.981911212433314e-05,0.0005963496702291537,0.00839198891518894,3.981911212433314e-05,0.0,0.0,0.17324489986901204,-0.08656272126631957,-0.08656272126631957,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.957934,1789708200.9571712,world,s_curve,1,4.6470654423155166e-05,0.0006833210290409696,0.008410906816875091,4.647065442315516e-05,0.0,0.0,0.17325155141131085,-0.08655606972402075,-0.08655606972402075,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.9679348,1789708200.9672084,world,s_curve,1,5.401636883083367e-05,0.0007704895668046589,0.008434913977951075,5.4016368830833665e-05,0.0,0.0,0.17325909712571855,-0.08654852400961308,-0.08654852400961308,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.9779177,1789708200.97713,world,s_curve,1,6.236073234931385e-05,0.0008569066174714435,0.00846319037156776,6.236073234931385e-05,0.0,0.0,0.173267441489237,-0.08654017964609459,-0.08654017964609459,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.987833,1789708200.9871862,world,s_curve,1,7.171663726304843e-05,0.0009448741478446957,0.00850047427672436,7.171663726304843e-05,0.0,0.0,0.17327679739415075,-0.08653082374118086,-0.08653082374118086,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708200.9978414,1789708200.9972622,world,s_curve,1,8.201127517046723e-05,0.001033478493983572,0.008542204038678022,8.201127517046723e-05,0.0,0.0,0.17328709203205817,-0.08652052910327344,-0.08652052910327344,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708201.0079794,1789708201.0072603,world,s_curve,1,9.313571222188835e-05,0.0011218061590980652,0.008587955514713178,9.313571222188835e-05,0.0,0.0,0.1732982164691096,-0.08650940466622202,-0.08650940466622202,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708201.0181587,1789708201.0171607,world,s_curve,1,0.00010505275819796928,0.00120974172534713,0.008638511080887291,0.00010505275819796928,0.0,0.0,0.17331013351508567,-0.08649748762024594,-0.08649748762024594,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708201.0277648,1789708201.0271952,world,s_curve,1,0.00011804914063028822,0.0012994680212621425,0.008697779322730236,0.00011804914063028822,0.0,0.0,0.173323129897518,-0.08648449123781361,-0.08648449123781361,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708201.0377674,1789708201.0371258,world,s_curve,1,0.00013183874747465805,0.0013888794872348124,0.008758885670246058,0.00013183874747465805,0.0,0.0,0.17333691950436236,-0.08647070163096925,-0.08647070163096925,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708201.047671,1789708201.0471818,world,s_curve,1,0.00014673317950971497,0.0014800721452050442,0.008828473880104855,0.00014673317950971497,0.0,0.0,0.17335181393639743,-0.0864558071989342,-0.0864558071989342,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708201.0577908,1789708201.0571578,world,s_curve,1,0.00016251703655164413,0.001583401258103413,0.008900321367173511,0.00016251703655164413,0.0,0.0,0.17336759779343935,-0.08644002334189227,-0.08644002334189227,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708201.0677202,1789708201.0671766,world,s_curve,1,0.0001795682753126268,0.0017181885586511987,0.011400211313764933,0.0001795682753126268,0.0,0.0,0.17338464903220033,-0.08642297210313128,-0.08642297210313128,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708201.0780315,1789708201.0771754,world,s_curve,1,0.00019815480235666847,0.0018832878469998776,0.016323080146882666,0.00019815480235666847,0.0,0.0,0.17340323555924436,-0.08640438557608723,-0.08640438557608723,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708201.0879924,1789708201.0871782,world,s_curve,1,0.00021844881852295484,0.002048499776462247,0.0163189313331413,0.00021844881852295484,0.0,0.0,0.17342352957541066,-0.08638409155992095,-0.08638409155992095,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708201.0977218,1789708201.0971243,world,s_curve,1,0.00024030278625269716,0.0022127545207631188,0.016319212965516704,0.00024030278625269716,0.0,0.0,0.1734453835431404,-0.08636223759219121,-0.08636223759219121,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708201.107829,1789708201.1071756,world,s_curve,1,0.00026407937906439464,0.002378821826864266,0.016328643121128666,0.00026407937906439464,0.0,0.0,0.1734691601359521,-0.08633846099937952,-0.08633846099937952,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708201.1180108,1789708201.1171782,world,s_curve,1,0.0002894359270912315,0.002544188607995535,0.016340291689714126,0.0002894359270912315,0.0,0.0,0.17349451668397894,-0.08631310445135268,-0.08631310445135268,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708201.1277905,1789708201.127181,world,s_curve,1,0.000316484990904573,0.00270973495164144,0.016358405643793206,0.000316484990904573,0.0,0.0,0.1735215657477923,-0.08628605538753933,-0.08628605538753933,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708201.1379817,1789708201.1372526,world,s_curve,1,0.00034543558167867815,0.0028767024004186775,0.01638338917015172,0.00034543558167867815,0.0,0.0,0.17355051633856639,-0.08625710479676522,-0.08625710479676522,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708201.1480644,1789708201.147191,world,s_curve,1,0.0003756859928269024,0.0030416497125584593,0.01640873164044394,0.0003756859928269024,0.0,0.0,0.1735807667497146,-0.086226854385617,-0.086226854385617,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708201.1578493,1789708201.157204,world,s_curve,1,0.00040786378446994176,0.0032082094001629705,0.016443789773420602,0.00040786378446994176,0.0,0.0,0.17361294454135764,-0.08619467659397397,-0.08619467659397397,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708201.167811,1789708201.167182,world,s_curve,1,0.0004416295376632043,0.003374544347220955,0.016481091391466304,0.0004416295376632043,0.0,0.0,0.1736467102945509,-0.0861609108407807,-0.0861609108407807,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708201.177924,1789708201.1771863,world,s_curve,1,0.0004771921961873674,0.0035417452128031694,0.01652446069894183,0.0004771921961873674,0.0,0.0,0.17368227295307506,-0.08612534818225653,-0.08612534818225653,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708201.1877594,1789708201.1871786,world,s_curve,1,0.0005144170468487065,0.003709163583004093,0.016571382681384212,0.0005144170468487065,0.0,0.0,0.1737194978037364,-0.0860881233315952,-0.0860881233315952,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708201.197735,1789708201.1971745,world,s_curve,1,0.0005533848217118197,0.003877196542604233,0.016623148876437826,0.0005533848217118197,0.0,0.0,0.17375846557859953,-0.0860491555567321,-0.0860491555567321,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708201.2078016,1789708201.2072427,world,s_curve,1,0.000594384561967237,0.004047051920612461,0.0166809835834635,0.000594384561967237,0.0,0.0,0.17379946531885493,-0.08600815581647667,-0.08600815581647667,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708201.2176607,1789708201.2171676,world,s_curve,1,0.0006365109580385836,0.004214956213597739,0.016737306598047452,0.0006365109580385836,0.0,0.0,0.17384159171492627,-0.08596602942040532,-0.08596602942040532,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789708201.227697,1789708201.2271566,world,s_curve,1,0.0006806544390897092,0.004384647326999827,0.01680269854028186,0.0006806544390897092,0.0,0.0,0.17388573519597741,-0.0859218859393542,-0.0859218859393542,0.0,0.15,-0.15,0.0,0.0,0.0
