topic,bag_stamp,header_stamp,header_seq,calibration_epoch_token,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
/pose_provider/agv3/base_pose_fused,1789708200.383029,1789708200.3844457,108034,3108704983,world@b94b12d7,0.8329594026007621,0.48443054541552377,0.0,0.0,0.0,0.6934393495138393,0.720515002304479
/pose_provider/agv2/base_pose_fused,1789708200.383082,1789708200.3799558,102593,3108704983,world@b94b12d7,0.5232298610873356,0.47253049101614636,0.0,0.0,0.0,0.7077572530480015,0.706455710400834
/camera/world/agv2_tag_pose,1789708200.384781,1789708200.3842752,30973,3108704983,world@b94b12d7,0.523395,0.3844,0.225,0.0,0.0,0.0002933999957905139,0.9999999569582203
/camera/world/agv1_tag_pose,1789708200.3847828,1789708200.3842752,33133,3108704983,world@b94b12d7,0.688935,1.033107,0.225,0.0,0.0,-0.009003428356661328,0.9999594683175046
/pose_provider/agv2/base_pose_raw,1789708200.3848197,1789708200.3842752,30972,3108704983,world@b94b12d7,0.5233432501109699,0.47258998481658215,0.0,0.0,0.0,0.7073142158780368,0.7068992856247897
/camera/world/agv3_tag_pose,1789708200.3848395,1789708200.3842752,32611,3108704983,world@b94b12d7,0.829641,0.396238,0.225,0.0,0.0,-0.01910738714913586,0.9998174372135811
/pose_provider/agv2/base_pose_filtered,1789708200.3848457,1789708200.3842752,30955,3108704983,world@b94b12d7,0.523260477668349,0.47255003042612276,0.0,0.0,0.0,0.7076361060566507,0.7065770597783235
/pose_provider/agv3/base_pose_raw,1789708200.3849065,1789708200.3842752,32610,3108704983,world@b94b12d7,0.8330105456793917,0.484363605030062,0.0,0.0,0.0,0.6934667267783676,0.720488652826189
/pose_provider/agv3/base_pose_filtered,1789708200.3849173,1789708200.3842752,32595,3108704983,world@b94b12d7,0.832971645208987,0.484411794858635,0.0,0.0,0.0,0.6934565386494885,0.7204984587105447
/pose_provider/agv1/base_pose_raw,1789708200.3850315,1789708200.3842752,33132,3108704983,world@b94b12d7,0.6855518288233119,0.8452474613739583,0.0,0.0,0.0,0.7007117357140796,0.7134445062039246
/pose_provider/agv1/base_pose_filtered,1789708200.385037,1789708200.3842752,33128,3108704983,world@b94b12d7,0.6856089767850846,0.8452507854810237,0.0,0.0,0.0,0.7008356889281814,0.7133227440118263
/pose_provider/agv1/base_pose_fused,1789708200.387581,1789708200.3874009,110523,3108704983,world@b94b12d7,0.6856133523161572,0.8452505600794515,0.0,0.0,0.0,0.7008448040523898,0.7133137883377604
/pose_provider/agv2/base_pose_fused,1789708200.3908575,1789708200.3918607,102594,3108704983,world@b94b12d7,0.5232543543521464,0.4725461225441275,0.0,0.0,0.0,0.7076603371195231,0.7065527915647087
/pose_provider/agv3/base_pose_fused,1789708200.397601,1789708200.3964415,108035,3108704983,world@b94b12d7,0.832969196687342,0.48441554497001277,0.0,0.0,0.0,0.6934531008539333,0.7205017674621379
/pose_provider/agv1/base_pose_fused,1789708200.4026759,1789708200.3953915,110524,3108704983,world@b94b12d7,0.6856133523161572,0.8452505600794515,0.0,0.0,0.0,0.7008448040523898,0.7133137883377604
/pose_provider/agv3/base_pose_fused,1789708200.4064672,1789708200.4044406,108036,3108704983,world@b94b12d7,0.832969196687342,0.48441554497001277,0.0,0.0,0.0,0.6934531008539333,0.7205017674621379
/pose_provider/agv2/base_pose_fused,1789708200.4147365,1789708200.4000008,102595,3108704983,world@b94b12d7,0.5232543543521464,0.4725461225441275,0.0,0.0,0.0,0.7076603371195231,0.7065527915647087
/pose_provider/agv2/base_pose_fused,1789708200.414742,1789708200.4119976,102596,3108704983,world@b94b12d7,0.5232543543521464,0.4725461225441275,0.0,0.0,0.0,0.7076603371195231,0.7065527915647087
/pose_provider/agv3/base_pose_fused,1789708200.41481,1789708200.4164355,108037,3108704983,world@b94b12d7,0.832969196687342,0.48441554497001277,0.0,0.0,0.0,0.6934531008539333,0.7205017674621379
/pose_provider/agv1/base_pose_fused,1789708200.4192605,1789708200.4075162,110525,3108704983,world@b94b12d7,0.6856133523161572,0.8452505600794515,0.0,0.0,0.0,0.7008448040523898,0.7133137883377604
/pose_provider/agv1/base_pose_fused,1789708200.4192677,1789708200.4153938,110526,3108704983,world@b94b12d7,0.6856133523161572,0.8452505600794515,0.0,0.0,0.0,0.7008448040523898,0.7133137883377604
/pose_provider/agv2/base_pose_fused,1789708200.4264433,1789708200.4199705,102597,3108704983,world@b94b12d7,0.5232543543521464,0.4725461225441275,0.0,0.0,0.0,0.7076603371195231,0.7065527915647087
/pose_provider/agv3/base_pose_fused,1789708200.427479,1789708200.4244435,108038,3108704983,world@b94b12d7,0.832969196687342,0.48441554497001277,0.0,0.0,0.0,0.6934531008539333,0.7205017674621379
