stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789189260.7620754,True,7.995804954006222e-05,0.00010896868351119247,7.995804954006222e-05,-0.00021084231983386118,0.001171791048937671,0.0,0.0,0.0,0.0,0.0,False,0.19166215503220996,0.002219500619888737,0.05350691584819934,0.1738576724995557,0.0012659274740792585,0.053506915848199346,0.0006525917426680007,nan,nan,9.679403783943559e-05,0.0,0.0,0.0,0.0,0.0,-0.18457228031837747,0.14733759568431248,0.08968561563924715,-0.08589048876306304,0.1562117387659556,0.08968561563924715,0.0007120516153808618,nan,nan,-0.0003072424399054429,0.0,0.0,0.0,0.0,0.0,-0.18668997658609532,-0.16293066419300528,0.0486715253921588,-0.08772730958787257,-0.15811019319953643,0.0486715253921588,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
1789189260.772072,True,8.473348766977382e-05,0.00015793683772329236,8.473348766977382e-05,-0.0002206365149661308,0.0010885611025288418,0.0,0.0,0.0,0.0,0.0,False,0.19167952272618638,0.002185584325662737,0.053707436154230466,0.17387523176225467,0.001228441038761832,0.05370743615423047,0.0006701510053669711,nan,nan,0.00023350478666002883,0.0,0.0,0.0,0.0,0.0,-0.18457228031837747,0.14733759568431248,0.08968561563924715,-0.08589048876306304,0.1562117387659556,0.08968561563924715,0.0007120516153808575,nan,nan,-0.000276518195914953,0.0,0.0,0.0,0.0,0.0,-0.18669325100780154,-0.16292170883265844,0.04866292103383252,-0.08773054253618241,-0.1581020893496158,0.04866292103383252,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
1789189260.7820504,True,8.473348766977382e-05,0.00014214315395096313,8.473348766977382e-05,-0.0002206365149661308,0.0010885611025288418,0.0,0.0,0.0,0.0,0.0,False,0.19167952272618638,0.002185584325662737,0.053707436154230466,0.17387523176225467,0.001228441038761832,0.05370743615423047,0.0006701510053669566,nan,nan,0.00021015430799384448,0.0,0.0,0.0,0.0,0.0,-0.18457228031837747,0.14733759568431248,0.08968561563924715,-0.08589048876306304,0.1562117387659556,0.08968561563924715,0.0007120516153808575,nan,nan,-0.00024886637632345773,0.0,0.0,0.0,0.0,0.0,-0.18669325100780154,-0.16292170883265844,0.04866292103383252,-0.08773054253618241,-0.1581020893496158,0.04866292103383252,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
1789189260.7920444,True,8.473348766977382e-05,0.0001279288385558668,8.473348766977382e-05,-0.0002206365149661308,0.0010885611025288418,0.0,0.0,0.0,0.0,0.0,False,0.19167952272618638,0.002185584325662737,0.053707436154230466,0.17387523176225467,0.001228441038761832,0.05370743615423047,0.0006701510053669565,nan,nan,0.00018913887719445915,0.0,0.0,0.0,0.0,0.0,-0.18457228031837747,0.14733759568431248,0.08968561563924715,-0.08589048876306304,0.1562117387659556,0.08968561563924715,0.0007120516153808575,nan,nan,-0.00022397973869111196,0.0,0.0,0.0,0.0,0.0,-0.18669325100780154,-0.16292170883265844,0.04866292103383252,-0.08773054253618241,-0.1581020893496158,0.04866292103383252,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
1789189260.8020375,True,0.00010295707900543258,0.0002662953939154027,0.00010295707900543258,-0.00011814247983845298,0.0007074150983472652,0.0,0.0,0.0,0.0,0.0,False,0.1916918501692162,0.0021615646677706213,0.05383397805926404,0.17388768046656783,0.0012021683996426787,0.05383397805926404,0.0006825997096801268,nan,nan,0.0003257987046753818,0.0,0.0,0.0,0.0,0.0,-0.18452961791057343,0.14754808364039784,0.09146571437094786,-0.08586377954675681,0.15659787590128493,0.09146571437094786,0.0007387608316871034,nan,nan,1.9963488490803023e-05,0.0,0.0,0.0,0.0,0.0,-0.18667905403721308,-0.16294699545745395,0.04838912511475147,-0.08771502968279483,-0.15815447174044298,0.04838912511475148,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
1789189260.8120391,True,0.00010295707900543258,0.0002396658545238624,0.00010295707900543258,-0.00011814247983845298,0.0007074150983472652,0.0,0.0,0.0,0.0,0.0,False,0.1916918501692162,0.0021615646677706213,0.05383397805926404,0.17388768046656783,0.0012021683996426787,0.05383397805926404,0.0006825997096801145,nan,nan,0.0002932188342077406,0.0,0.0,0.0,0.0,0.0,-0.18452961791057343,0.14754808364039784,0.09146571437094786,-0.08586377954675681,0.15659787590128493,0.09146571437094786,0.0007387608316870999,nan,nan,1.796713964167924e-05,0.0,0.0,0.0,0.0,0.0,-0.18667905403721308,-0.16294699545745395,0.04838912511475147,-0.08771502968279483,-0.15815447174044298,0.04838912511475148,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
1789189260.8220375,True,0.00010295707900543258,0.00021569926907147617,0.00010295707900543258,-0.00011814247983845298,0.0007074150983472652,0.0,0.0,0.0,0.0,0.0,False,0.1916918501692162,0.0021615646677706213,0.05383397805926404,0.17388768046656783,0.0012021683996426787,0.05383397805926404,0.0006825997096801145,nan,nan,0.0002932188342077406,0.0,0.0,0.0,0.0,0.0,-0.18452961791057343,0.14754808364039784,0.09146571437094786,-0.08586377954675681,0.15659787590128493,0.09146571437094786,0.0007387608316870999,nan,nan,1.617042567751132e-05,0.0,0.0,0.0,0.0,0.0,-0.18667905403721308,-0.16294699545745395,0.04838912511475147,-0.08771502968279483,-0.15815447174044298,0.04838912511475148,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
1789189260.8320363,True,0.00010295707900543258,0.00019412934216432855,0.00010295707900543258,-0.00011814247983845298,0.0007074150983472652,0.0,0.0,0.0,0.0,0.0,False,0.1916918501692162,0.0021615646677706213,0.05383397805926404,0.17388768046656783,0.0012021683996426787,0.05383397805926404,0.0006825997096801145,nan,nan,0.00023750725570826988,0.0,0.0,0.0,0.0,0.0,-0.18452961791057343,0.14754808364039784,0.09146571437094786,-0.08586377954675681,0.15659787590128493,0.09146571437094786,0.0007387608316870999,nan,nan,1.4553383109760188e-05,0.0,0.0,0.0,0.0,0.0,-0.18667905403721308,-0.16294699545745395,0.04838912511475147,-0.08771502968279483,-0.15815447174044298,0.04838912511475148,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
1789189260.8420417,True,0.00010295707900543258,0.00019412934216432855,0.00010295707900543258,-0.00011814247983845298,0.0007074150983472652,3.050879497079932e-10,0.0,0.0,3.050879497079932e-10,3.047517780216575e-08,False,0.1916918501692162,0.0021615646677706213,0.05383397805926404,0.17388768046656783,0.0012021683996426787,0.05383397805926404,0.0006825997096801145,0.0006476610520508297,3.493865762928478e-05,0.00023750725570826988,3.050879497079932e-10,-3.047517780216575e-08,0.17320508106197566,0.0,0.0,-0.18452961791057343,0.14754808364039784,0.09146571437094786,-0.08586377954675681,0.15659787590128493,0.09146571437094786,0.0007387608316870999,0.0007421585118163509,-3.3976801292510224e-06,1.4553383109760188e-05,3.050879497079932e-10,-3.047517780216575e-08,-0.08660254007335595,0.15,0.0,-0.18667905403721308,-0.16294699545745395,0.04838912511475147,-0.08771502968279483,-0.15815447174044298,0.04838912511475148,0.0,0.0,0.0,0.0,3.050879497079932e-10,3.047517780216575e-08,-0.08660254007335595,-0.15,0.0
1789189260.852071,True,0.00010295707900543258,0.00019412934216432855,0.00010295707900543258,-0.00011814247983845298,0.0007074150983472652,2.7409040345270163e-09,0.0,0.0,2.7409040345270163e-09,2.430497669817927e-07,False,0.1916918501692162,0.0021615646677706213,0.05383397805926404,0.17388768046656783,0.0012021683996426787,0.05383397805926404,0.0006825997096801145,0.0006476610520508297,3.493865762928478e-05,0.00023750725570826988,2.7409040345270163e-09,-2.430497669817927e-07,0.17320508349779173,0.0,0.0,-0.18452961791057343,0.14754808364039784,0.09146571437094786,-0.08586377954675681,0.15659787590128493,0.09146571437094786,0.0007387608316870999,0.0007421585118163509,-3.3976801292510224e-06,1.4553383109760188e-05,2.7409040345270163e-09,-1.999197499838512e-07,-0.08660253763753988,0.15,0.0,-0.18667905403721308,-0.16294699545745395,0.04838912511475147,-0.08771502968279483,-0.15815447174044298,0.04838912511475148,0.0,0.0,0.0,0.0,2.7409040345270163e-09,2.430497669817927e-07,-0.08660253763753988,-0.15,0.0
1789189260.8620794,True,0.00010295707900543258,0.00019412934216432855,0.00010295707900543258,-0.00011814247983845298,0.0007074150983472652,1.1085382024777433e-08,0.0,0.0,1.1085382024777433e-08,8.247053893199274e-07,False,0.1916918501692162,0.0021615646677706213,0.05383397805926404,0.17388768046656783,0.0012021683996426787,0.05383397805926404,0.0006825997096801145,0.0006476610520508297,3.493865762928478e-05,0.00023750725570826988,1.1085382024777433e-08,-8.247053893199274e-07,0.17320509184226973,0.0,0.0,-0.18452961791057343,0.14754808364039784,0.09146571437094786,-0.08586377954675681,0.15659787590128493,0.09146571437094786,0.0007387608316870999,0.0007421585118163509,-3.3976801292510224e-06,1.4553383109760188e-05,1.1085382024777433e-08,1.1854952618535081e-07,-0.08660252929306188,0.15,0.0,-0.18667905403721308,-0.16294699545745395,0.04838912511475147,-0.08771502968279483,-0.15815447174044298,0.04838912511475148,0.0,0.0,0.0,0.0,1.1085382024777433e-08,8.247053893199274e-07,-0.08660252929306188,-0.15,0.0
1789189260.872097,True,4.345882128789964e-05,2.5952000977040563e-05,4.345882128789964e-05,-0.0004813082448343608,0.0017268610754217764,3.009975161336142e-08,0.0,0.0,3.009975161336142e-08,1.9225684858569982e-06,False,0.1916547104719829,0.0022162413024960914,0.05348149044876238,0.17385020370010537,0.0012631208430749447,0.05348149044876238,0.0006451229432176766,0.0006476610520508297,-2.538108833153056e-06,-0.00017417585491059234,3.009975161336142e-08,-1.9225684858569982e-06,0.1732051108566393,0.0,0.0,-0.18455676902705087,0.1474287513910305,0.09041748796247817,-0.0858814986396835,0.15637511456161227,0.09041748796247817,0.0007210417387604062,0.0007421585118163509,-2.111677305594473e-05,-9.79298372403512e-05,3.009975161336142e-08,1.0937688251413026e-06,-0.0866025102786923,0.15,0.0,-0.186821374266532,-0.16346429088757042,0.044242639081108814,-0.08783832859655828,-0.1590821601391903,0.044242639081108814,0.0,0.0,0.0,0.0,3.009975161336142e-08,1.9225684858569982e-06,-0.0866025102786923,-0.15,0.0
1789189260.8820887,True,4.3458821287899637e-05,2.335680087933645e-05,4.345882128789964e-05,-0.0004813082448343608,0.0017268610754217764,6.790545484963363e-08,0.0,0.0,6.790545484963363e-08,3.7519497009186736e-06,False,0.1916547104719829,0.0022162413024960914,0.05348149044876238,0.17385020370010537,0.0012631208430749447,0.05348149044876238,0.0006451229432176808,0.0006476610520508297,-2.538108833148936e-06,-0.00015675826941948163,6.790545484963363e-08,3.7519497009186736e-06,0.17320514866234255,0.0,0.0,-0.18455676902705087,0.1474287513910305,0.09041748796247817,-0.0858814986396835,0.15637511456161227,0.09041748796247817,0.0007210417387604062,0.0007421585118163509,-2.111677305594473e-05,-8.813685351631608e-05,6.790545484963363e-08,3.7519497009186736e-06,-0.08660247247298905,0.15,0.0,-0.186821374266532,-0.16346429088757042,0.044242639081108814,-0.08783832859655828,-0.1590821601391903,0.044242639081108814,0.0,0.0,0.0,0.0,6.790545484963363e-08,3.7519497009186736e-06,-0.08660247247298905,-0.15,0.0
1789189260.8921003,True,4.3458821287899637e-05,2.1021120791402804e-05,4.345882128789964e-05,-0.0004813082448343608,0.0017268610754217764,1.3181028582556552e-07,0.0,0.0,1.3181028582556552e-07,6.42702782048324e-06,False,0.1916547104719829,0.0022162413024960914,0.05348149044876238,0.17385020370010537,0.0012631208430749447,0.05348149044876238,0.0006451229432176808,0.0006476610520508297,-2.538108833148936e-06,-0.00014108244247753348,1.3181028582556552e-07,6.42702782048324e-06,0.17320521256717353,0.0,0.0,-0.18455676902705087,0.1474287513910305,0.09041748796247817,-0.0858814986396835,0.15637511456161227,0.09041748796247817,0.0007210417387604062,0.0007421585118163509,-2.111677305594473e-05,-7.932316816468447e-05,1.3181028582556552e-07,6.42702782048324e-06,-0.08660240856815808,0.15,0.0,-0.186821374266532,-0.16346429088757042,0.044242639081108814,-0.08783832859655828,-0.1590821601391903,0.044242639081108814,0.0,0.0,0.0,0.0,1.3181028582556552e-07,6.42702782048324e-06,-0.08660240856815808,-0.15,0.0
1789189260.9021573,True,1.9697428060609184e-05,-0.0003264358553074105,1.9697428060609184e-05,-0.00035924653074581586,0.0014985673002032354,2.3401951904380513e-07,0.0,0.0,2.340195190438051e-07,1.017324235224323e-05,False,0.1916547104719829,0.0022162413024960914,0.05348149044876238,0.17385020370010537,0.0012631208430749447,0.05348149044876238,0.0006451229432176808,0.0006476610520508297,-2.538108833148936e-06,-0.00014108244247753348,2.340195190438051e-07,1.017324235224323e-05,0.17320531477640674,0.0,0.0,-0.18461125210335594,0.14761152213047068,0.09227641335773606,-0.08595278281936537,0.1567412997038779,0.09227641335773606,0.0006497575590785281,0.0007421585118163509,-9.240095273782285e-05,-0.000663844225850693,2.340195190438051e-07,1.017324235224323e-05,-0.08660230635892487,0.15,0.0,-0.186821374266532,-0.16346429088757042,0.044242639081108814,-0.08783832859655828,-0.1590821601391903,0.044242639081108814,0.0,0.0,0.0,0.0,2.340195190438051e-07,1.017324235224323e-05,-0.08660230635892487,-0.15,0.0
1789189260.9120438,True,2.155280531806562e-05,-0.00027965600047156764,2.155280531806562e-05,-0.0003471668694819222,0.0014281216853029091,3.8301357603699325e-07,0.0,0.0,3.830135760369932e-07,1.5049283013781362e-05,False,0.19165407830084547,0.002201720031527188,0.053596735332757106,0.1738496814894587,0.0012465477001224537,0.053596735332757106,0.0006446007325709884,0.0006476610520508297,-3.0603194798412784e-06,-0.0001201471750233576,3.830135760369932e-07,1.5049283013781362e-05,0.17320546377046375,0.0,0.0,-0.18461125210335594,0.14761152213047068,0.09227641335773606,-0.08595278281936537,0.1567412997038779,0.09227641335773606,0.0006497575590785381,0.0007421585118163509,-9.240095273781287e-05,-0.0005974598032654986,3.830135760369932e-07,1.5049283013781362e-05,-0.08660215736486787,0.15,0.0,-0.18681413099901512,-0.16343748872815134,0.044505412556518076,-0.08783224025413924,-0.15902934801244611,0.044505412556518076,0.0,0.0,0.0,0.0,3.830135760369932e-07,1.5049283013781362e-05,-0.08660215736486787,-0.15,0.0
1789189260.922043,True,2.1552805318065617e-05,-0.00025169040042441097,2.155280531806562e-05,-0.0003471668694819222,0.0014281216853029091,5.976351650678166e-07,0.0,0.0,5.976351650678166e-07,2.1358593220415866e-05,False,0.19165407830084547,0.002201720031527188,0.053596735332757106,0.1738496814894587,0.0012465477001224537,0.053596735332757106,0.0006446007325709884,0.0006476610520508297,-3.0603194798412784e-06,-0.0001201471750233576,5.976351650678166e-07,2.1358593220415866e-05,0.17320567839205278,0.0,0.0,-0.18461125210335594,0.14761152213047068,0.09227641335773606,-0.08595278281936537,0.1567412997038779,0.09227641335773606,0.0006497575590785381,0.0007421585118163509,-9.240095273781287e-05,-0.0005377138229389487,5.976351650678166e-07,2.1358593220415866e-05,-0.08660194274327884,0.15,0.0,-0.18681413099901512,-0.16343748872815134,0.044505412556518076,-0.08783224025413924,-0.15902934801244611,0.044505412556518076,0.0,0.0,0.0,0.0,5.976351650678166e-07,2.1358593220415866e-05,-0.08660194274327884,-0.15,0.0
1789189260.932092,True,2.796556729011783e-05,-0.0001778327062711749,2.7965567290117826e-05,-0.00040855036660240407,0.0016871562198635546,8.890015616675388e-07,0.0,0.0,8.890015616675388e-07,2.9149348776038566e-05,False,0.1916710625177669,0.0022034101643695347,0.053580730875859794,0.17386665042164595,0.0012485227827884692,0.053580730875859794,0.0006615696647582421,0.0006476610520508297,1.3908612707412451e-05,4.4340873714793276e-05,8.890015616675388e-07,2.9149348776038566e-05,0.17320596975844937,0.0,0.0,-0.1846491615479423,0.1473761920452582,0.09067289744641993,-0.08597617936504216,0.15634775752364985,0.09067289744641993,0.0006263610134017426,0.0007421585118163509,-0.00011579749841460836,-0.000773922716400398,8.890015616675388e-07,2.9149348776038566e-05,-0.08660165137688224,0.15,0.0,-0.18678417492541943,-0.16332537289801186,0.045468243568715705,-0.08780657435473355,-0.15882193140624554,0.045468243568715705,0.0,0.0,0.0,0.0,8.890015616675388e-07,2.9149348776038566e-05,-0.08660165137688224,-0.15,0.0
1789189260.9421315,True,2.796556729011783e-05,-0.00016004943564405742,2.7965567290117826e-05,-0.00040855036660240407,0.0016871562198635546,1.2749475268915993e-06,0.0,0.0,1.2749475268915993e-06,3.8604085406599e-05,False,0.1916710625177669,0.0022034101643695347,0.053580730875859794,0.17386665042164595,0.0012485227827884692,0.053580730875859794,0.0006615696647582403,0.0006476610520508297,1.3908612707410608e-05,3.990678634329093e-05,1.2749475268915993e-06,3.848686247957059e-05,0.1732063557044146,0.0,0.0,-0.1846491615479423,0.1473761920452582,0.09067289744641993,-0.08597617936504216,0.15634775752364985,0.09067289744641993,0.0006263610134017465,0.0007421585118163509,-0.00011579749841460446,-0.0006965304447603256,1.2749475268915993e-06,3.8604085406599e-05,-0.08660126543091702,0.15,0.0,-0.18678417492541943,-0.16332537289801186,0.045468243568715705,-0.08780657435473355,-0.15882193140624554,0.045468243568715705,0.0,0.0,0.0,0.0,1.2749475268915993e-06,3.8604085406599e-05,-0.08660126543091702,-0.15,0.0
