stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1789189260.7820504,False,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan
1789189260.7920444,False,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan
1789189260.8020375,False,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan
1789189260.8120391,False,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan
1789189260.8220375,False,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan
1789189260.8320363,False,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan
1789189260.8420417,False,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,-2.670865256036282e-08,-3.4824905594423134e-08,-2.670865256036282e-08,-3.4824905594423134e-08,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,-2.4772164137358113e-08,-3.690256274632917e-08,-2.4772164137358113e-08,-3.690256274632917e-08,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,3.266197167494266e-08,2.9532577962015875e-08,3.266197167494266e-08,2.9532577962015875e-08
1789189260.852071,False,-2.130104577964718e-07,-2.130104577964718e-07,0.0,0.16,False,False,False,-2.777402988432323e-07,-2.777402988432323e-07,0.0,0.16,False,False,False,-2.130104577964718e-07,-2.777402988432323e-07,-2.130104577964718e-07,-2.777402988432323e-07,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,-1.544362949781078e-07,-2.5118029372521913e-07,-1.544362949781078e-07,-2.5118029372521913e-07,3.266197167494266e-08,3.266197167494266e-08,0.0,0.16,False,False,False,2.9532577962015875e-08,2.9532577962015875e-08,0.0,0.16,False,False,False,2.604901871438238e-07,2.355322222573127e-07,2.604901871438238e-07,2.355322222573127e-07
1789189260.8620794,False,-2.130104577964718e-07,-2.130104577964718e-07,0.0,0.16,False,False,False,-2.777402988432323e-07,-2.777402988432323e-07,0.0,0.16,False,False,False,-7.227772979348864e-07,-9.424156461185023e-07,-7.227772979348864e-07,-9.424156461185023e-07,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,2.7288197127853206e-07,-5.538535794116716e-08,2.7288197127853206e-07,-5.538535794116716e-08,2.604901871438238e-07,2.604901871438238e-07,0.0,0.16,False,False,False,2.355322222573127e-07,2.355322222573127e-07,0.0,0.16,False,False,False,8.838834919832402e-07,7.991972614771181e-07,8.838834919832402e-07,7.991972614771181e-07
1789189260.872097,False,-1.6849514284249263e-06,-1.6849514284249263e-06,0.0,0.16,False,False,False,-2.196976428528561e-06,-2.196976428528561e-06,0.0,0.16,False,False,False,-1.6849514284249263e-06,-2.196976428528561e-06,-1.6849514284249263e-06,-2.196976428528561e-06,1.453551774582329e-06,1.453551774582329e-06,0.0,0.16,False,False,False,6.882888779069144e-07,-0.0,0.0,0.16,False,False,True,1.453551774582329e-06,6.882888779069144e-07,1.453551774582329e-06,6.882888779069144e-07,8.838834919832402e-07,8.838834919832402e-07,0.0,0.16,False,False,False,7.991972614771181e-07,7.991972614771181e-07,0.0,0.16,False,False,False,2.0605259206585508e-06,1.8631038011411751e-06,2.0605259206585508e-06,1.8631038011411751e-06
1789189260.8820887,False,-1.6849514284249263e-06,-1.6849514284249263e-06,0.0,0.16,False,False,False,-2.196976428528561e-06,-2.196976428528561e-06,0.0,0.16,False,False,False,4.21733662426945e-06,3.2165857637400285e-06,4.21733662426945e-06,3.2165857637400285e-06,1.453551774582329e-06,1.453551774582329e-06,0.0,0.16,False,False,False,6.882888779069144e-07,6.882888779069144e-07,0.0,0.16,False,False,False,4.447377207020863e-06,2.9691133904127496e-06,4.447377207020863e-06,2.9691133904127496e-06,2.0605259206585508e-06,2.0605259206585508e-06,0.0,0.16,False,False,False,1.8631038011411751e-06,1.8631038011411751e-06,0.0,0.16,False,False,False,3.983822598589918e-06,3.6826228760866507e-06,3.983822598589918e-06,3.6826228760866507e-06
1789189260.8921003,False,7.224231854542594e-06,7.224231854542594e-06,0.0,0.16,False,False,False,5.509962029383683e-06,5.509962029383683e-06,0.0,0.16,False,False,False,7.224231854542594e-06,5.509962029383683e-06,7.224231854542594e-06,5.509962029383683e-06,7.618287119401761e-06,7.618287119401761e-06,0.0,0.16,False,False,False,5.086045460628351e-06,5.086045460628351e-06,0.0,0.16,False,False,False,7.618287119401761e-06,5.086045460628351e-06,7.618287119401761e-06,5.086045460628351e-06,3.983822598589918e-06,3.983822598589918e-06,0.0,0.16,False,False,False,3.6826228760866507e-06,3.6826228760866507e-06,0.0,0.16,False,False,False,6.8242262461162124e-06,6.3082760006933375e-06,6.8242262461162124e-06,6.3082760006933375e-06
1789189260.9021573,False,7.224231854542594e-06,7.224231854542594e-06,0.0,0.16,False,False,False,5.509962029383683e-06,5.509962029383683e-06,0.0,0.16,False,False,False,1.1435134234693232e-05,8.721642835684882e-06,1.1435134234693232e-05,8.721642835684882e-06,7.618287119401761e-06,7.618287119401761e-06,0.0,0.16,False,False,False,5.086045460628351e-06,5.086045460628351e-06,0.0,0.16,False,False,False,1.2058877185204616e-05,8.050630812807638e-06,1.2058877185204616e-05,8.050630812807638e-06,6.8242262461162124e-06,6.8242262461162124e-06,0.0,0.16,False,False,False,6.3082760006933375e-06,6.3082760006933375e-06,0.0,0.16,False,False,False,1.0801971701701396e-05,9.98528183316827e-06,1.0801971701701396e-05,9.98528183316827e-06
1789189260.9120438,False,1.6910505848076126e-05,1.6910505848076126e-05,0.0,0.16,False,False,False,1.2906348713506684e-05,1.2906348713506684e-05,0.0,0.16,False,False,False,1.6910505848076126e-05,1.2906348713506684e-05,1.6910505848076126e-05,1.2906348713506684e-05,1.792089204107433e-05,1.792089204107433e-05,0.0,0.16,False,False,False,1.1841506928856182e-05,1.1841506928856182e-05,0.0,0.16,False,False,False,1.792089204107433e-05,1.1841506928856182e-05,1.792089204107433e-05,1.1841506928856182e-05,1.0801971701701396e-05,1.0801971701701396e-05,0.0,0.16,False,False,False,9.98528183316827e-06,9.98528183316827e-06,0.0,0.16,False,False,False,1.5973800501824303e-05,1.4775676003917305e-05,1.5973800501824303e-05,1.4775676003917305e-05
1789189260.922043,False,1.6910505848076126e-05,1.6910505848076126e-05,0.0,0.16,False,False,False,1.2906348713506684e-05,1.2906348713506684e-05,0.0,0.16,False,False,False,2.4005080233226006e-05,1.8313193892574365e-05,2.4005080233226006e-05,1.8313193892574365e-05,1.792089204107433e-05,1.792089204107433e-05,0.0,0.16,False,False,False,1.1841506928856182e-05,1.1841506928856182e-05,0.0,0.16,False,False,False,2.5432959453263905e-05,1.68074742988519e-05,2.5432959453263905e-05,1.68074742988519e-05,1.5973800501824303e-05,1.5973800501824303e-05,0.0,0.16,False,False,False,1.4775676003917305e-05,1.4775676003917305e-05,0.0,0.16,False,False,False,2.268427978276285e-05,2.0954310728735144e-05,2.268427978276285e-05,2.0954310728735144e-05
1789189260.932092,False,3.276125081242914e-05,3.276125081242914e-05,0.0,0.16,False,False,False,2.4993190358611625e-05,2.4993190358611625e-05,0.0,0.16,False,False,False,3.276125081242914e-05,2.4993190358611625e-05,3.276125081242914e-05,2.4993190358611625e-05,3.470995666202333e-05,3.470995666202333e-05,0.0,0.16,False,False,False,2.2938237818334768e-05,2.2938237818334768e-05,0.0,0.16,False,False,False,3.470995666202333e-05,2.2938237818334768e-05,3.470995666202333e-05,2.2938237818334768e-05,2.268427978276285e-05,2.268427978276285e-05,0.0,0.16,False,False,False,2.0954310728735144e-05,2.0954310728735144e-05,0.0,0.16,False,False,False,3.0958676097496406e-05,2.8597681861069727e-05,3.0958676097496406e-05,2.8597681861069727e-05
1789189260.9421315,False,3.276125081242914e-05,3.276125081242914e-05,0.0,0.16,False,False,False,2.4993190358611625e-05,2.4993190358611625e-05,0.0,0.16,False,False,False,4.326559446381421e-05,3.297138254645458e-05,4.326559446381421e-05,3.297138254645458e-05,3.470995666202333e-05,3.470995666202333e-05,0.0,0.16,False,False,False,2.2938237818334768e-05,2.2938237818334768e-05,0.0,0.16,False,False,False,4.581553008801803e-05,3.0585859179921076e-05,4.581553008801803e-05,3.0585859179921076e-05,3.0958676097496406e-05,3.0958676097496406e-05,0.0,0.16,False,False,False,2.8597681861069727e-05,2.8597681861069727e-05,0.0,0.16,False,False,False,4.110275553087567e-05,3.7749301083501806e-05,4.110275553087567e-05,3.7749301083501806e-05
1789189260.9521,False,5.60446275081802e-05,5.60446275081802e-05,0.0,0.16,False,False,False,4.274597224475464e-05,4.274597224475464e-05,0.0,0.16,False,False,False,5.60446275081802e-05,4.274597224475464e-05,5.60446275081802e-05,4.274597224475464e-05,5.918732906629967e-05,5.918732906629967e-05,0.0,0.16,False,False,False,3.951276611752422e-05,3.951276611752422e-05,0.0,0.16,False,False,False,5.918732906629967e-05,3.951276611752422e-05,5.918732906629967e-05,3.951276611752422e-05,4.110275553087567e-05,4.110275553087567e-05,0.0,0.16,False,False,False,3.7749301083501806e-05,3.7749301083501806e-05,0.0,0.16,False,False,False,5.30991155156522e-05,4.8766926760072527e-05,5.30991155156522e-05,4.8766926760072527e-05
1789189260.9621375,False,5.60446275081802e-05,5.60446275081802e-05,0.0,0.16,False,False,False,4.274597224475464e-05,4.274597224475464e-05,0.0,0.16,False,False,False,7.103005173551204e-05,5.417546585824895e-05,7.103005173551204e-05,5.417546585824895e-05,5.918732906629967e-05,5.918732906629967e-05,0.0,0.16,False,False,False,3.951276611752422e-05,3.951276611752422e-05,0.0,0.16,False,False,False,7.501305571845963e-05,5.007771015672995e-05,7.501305571845963e-05,5.007771015672995e-05,5.30991155156522e-05,5.30991155156522e-05,0.0,0.16,False,False,False,4.8766926760072527e-05,4.8766926760072527e-05,0.0,0.16,False,False,False,6.72969432337644e-05,6.180636404500906e-05,6.72969432337644e-05,6.180636404500906e-05
1789189260.9720404,False,8.808366219766041e-05,8.808366219766041e-05,0.0,0.16,False,False,False,6.719008920105366e-05,6.719008920105366e-05,0.0,0.16,False,False,False,8.808366219766041e-05,6.719008920105366e-05,8.808366219766041e-05,6.719008920105366e-05,9.30370840095568e-05,9.30370840095568e-05,0.0,0.16,False,False,False,6.199955405518286e-05,6.199955405518286e-05,0.0,0.16,False,False,False,9.30370840095568e-05,6.199955405518286e-05,9.30370840095568e-05,6.199955405518286e-05,6.72969432337644e-05,6.72969432337644e-05,0.0,0.16,False,False,False,6.180636404500906e-05,6.180636404500906e-05,0.0,0.16,False,False,False,8.34542142413484e-05,7.665313966734453e-05,8.34542142413484e-05,7.665313966734453e-05
1789189260.9820416,False,8.808366219766041e-05,8.808366219766041e-05,0.0,0.16,False,False,False,6.719008920105366e-05,6.719008920105366e-05,0.0,0.16,False,False,False,0.00010456956633170566,7.899636565699663e-05,0.00010456956633170566,7.899636565699663e-05,9.30370840095568e-05,9.30370840095568e-05,0.0,0.16,False,False,False,6.199955405518286e-05,6.199955405518286e-05,0.0,0.16,False,False,False,0.00011397398365718003,7.604826832554015e-05,0.00011397398365718003,7.604826832554015e-05,8.34542142413484e-05,8.34542142413484e-05,0.0,0.16,False,False,False,7.665313966734453e-05,7.665313966734453e-05,0.0,0.16,False,False,False,0.00010323266797407681,9.324719621835643e-05,0.00010323266797407681,9.324719621835643e-05
1789189260.9920886,False,0.00012542573839956193,0.00012542573839956193,0.0,0.16,False,False,False,9.457952332895731e-05,9.457952332895731e-05,0.0,0.16,False,False,False,0.00012542573839956193,9.457952332895731e-05,0.00012542573839956193,9.457952332895731e-05,0.0001374756741828756,0.0001374756741828756,0.0,0.16,False,False,False,9.172995416936196e-05,9.172995416936196e-05,0.0,0.16,False,False,False,0.0001374756741828756,9.172995416936196e-05,0.0001374756741828756,9.172995416936196e-05,0.00010323266797407681,0.00010323266797407681,0.0,0.16,False,False,False,9.324719621835643e-05,9.324719621835643e-05,0.0,0.16,False,False,False,0.00012451965488319066,0.00011247523162004166,0.00012451965488319066,0.00011247523162004166
1789189261.0020409,False,0.00012542573839956193,0.00012542573839956193,0.0,0.16,False,False,False,9.457952332895731e-05,9.457952332895731e-05,0.0,0.16,False,False,False,0.00015151339474197957,0.00011463676119826422,0.00015151339474197957,0.00011463676119826422,0.0001374756741828756,0.0001374756741828756,0.0,0.16,False,False,False,9.172995416936196e-05,9.172995416936196e-05,0.0,0.16,False,False,False,0.00016435118600969904,0.00010966222009095967,0.00016435118600969904,0.00010966222009095967,0.00012451965488319066,0.00012451965488319066,0.0,0.16,False,False,False,0.00011247523162004166,0.00011247523162004166,0.0,0.16,False,False,False,0.00014886238297048617,0.0001344632565270399,0.00014886238297048617,0.0001344632565270399
1789189261.0120387,False,0.00018363940722133937,0.00018363940722133937,0.0,0.16,False,False,False,0.00014007495408234363,0.00014007495408234363,0.0,0.16,False,False,False,0.00018363940722133937,0.00014007495408234363,0.00018363940722133937,0.00014007495408234363,0.00019295269860102713,0.00019295269860102713,0.0,0.16,False,False,False,0.00013063373580702158,0.00013063373580702158,0.0,0.16,False,False,False,0.00019295269860102713,0.00013063373580702158,0.00019295269860102713,0.00013063373580702158,0.00014886238297048617,0.00014886238297048617,0.0,0.16,False,False,False,0.0001344632565270399,0.0001344632565270399,0.0,0.16,False,False,False,0.00017576570169601508,0.0001583305929288676,0.00017576570169601508,0.0001583305929288676
1789189261.022133,False,0.00018363940722133937,0.00018363940722133937,0.0,0.16,False,False,False,0.00014007495408234363,0.00014007495408234363,0.0,0.16,False,False,False,0.00021518284532105574,0.0001641361413724219,0.00021518284532105574,0.0001641361413724219,0.00019295269860102713,0.00019295269860102713,0.0,0.16,False,False,False,0.00013063373580702158,0.00013063373580702158,0.0,0.16,False,False,False,0.0002260955496615281,0.00015307325471238827,0.0002260955496615281,0.00015307325471238827,0.00017576570169601508,0.00017576570169601508,0.0,0.16,False,False,False,0.0001583305929288676,0.0001583305929288676,0.0,0.16,False,False,False,0.00020595684301527768,0.00018552718459839207,0.00020595684301527768,0.00018552718459839207
1789189261.0320804,False,0.0002493303811341866,0.0002493303811341866,0.0,0.16,False,False,False,0.00019018401570419972,0.00019018401570419972,0.0,0.16,False,False,False,0.0002493303811341866,0.00019018401570419972,0.0002493303811341866,0.00019018401570419972,0.0002619744234124204,0.0002619744234124204,0.0,0.16,False,False,False,0.00017736560433506216,0.00017736560433506216,0.0,0.16,False,False,False,0.0002619744234124204,0.00017736560433506216,0.0002619744234124204,0.00017736560433506216,0.00020595684301527768,0.00020595684301527768,0.0,0.16,False,False,False,0.00018552718459839207,0.00018552718459839207,0.0,0.16,False,False,False,0.0002386405029082864,0.0002149691758711934,0.0002386405029082864,0.0002149691758711934
1789189261.0421062,False,0.0002493303811341866,0.0002493303811341866,0.0,0.16,False,False,False,0.00019018401570419972,0.00019018401570419972,0.0,0.16,False,False,False,0.00028728572797277556,0.00021896745530598265,0.00028728572797277556,0.00021896745530598265,0.0002619744234124204,0.0002619744234124204,0.0,0.16,False,False,False,0.00017736560433506216,0.00017736560433506216,0.0,0.16,False,False,False,0.00030175924469611956,0.00020431080905773118,0.00030175924469611956,0.00020431080905773118,0.0002386405029082864,0.0002386405029082864,0.0,0.16,False,False,False,0.0002149691758711934,0.0002149691758711934,0.0,0.16,False,False,False,0.0002748816070807183,0.00024762607159852076,0.0002748816070807183,0.00024762607159852076
1789189261.0520387,False,0.0003293945830869275,0.0003293945830869275,0.0,0.16,False,False,False,0.0002512170316663595,0.0002512170316663595,0.0,0.16,False,False,False,0.0003293945830869275,0.0002512170316663595,0.0003293945830869275,0.0002512170316663595,0.0003470982122287752,0.0003470982122287752,0.0,0.16,False,False,False,0.0002327273375158151,0.0002327273375158151,0.0,0.16,False,False,False,0.0003470982122287752,0.0002327273375158151,0.0003470982122287752,0.0002327273375158151,0.0002748816070807183,0.0002748816070807183,0.0,0.16,False,False,False,0.00024762607159852076,0.00024762607159852076,0.0,0.16,False,False,False,0.0003149163279450752,0.00028396441965647607,0.0003149163279450752,0.00028396441965647607
1789189261.062073,False,0.0003293945830869275,0.0003293945830869275,0.0,0.16,False,False,False,0.0002512170316663595,0.0002512170316663595,0.0,0.16,False,False,False,0.0003738015040450705,0.00028508674393548167,0.0003738015040450705,0.00028508674393548167,0.0003470982122287752,0.0003470982122287752,0.0,0.16,False,False,False,0.0002327273375158151,0.0002327273375158151,0.0,0.16,False,False,False,0.0003938909115773612,0.00026410458252818224,0.0003938909115773612,0.00026410458252818224,0.0003149163279450752,0.0003149163279450752,0.0,0.16,False,False,False,0.00028396441965647607,0.00028396441965647607,0.0,0.16,False,False,False,0.00035737185033505263,0.00032224793008368136,0.00035737185033505263,0.00032224793008368136
1789189261.0720391,False,0.0004224574987108095,0.0004224574987108095,0.0,0.16,False,False,False,0.0003221979993975828,0.0003221979993975828,0.0,0.16,False,False,False,0.0004224574987108095,0.0003221979993975828,0.0004224574987108095,0.0003221979993975828,0.00044516068689377054,0.00044516068689377054,0.0,0.16,False,False,False,0.00029848496297795786,0.00029848496297795786,0.0,0.16,False,False,False,0.00044516068689377054,0.00029848496297795786,0.00044516068689377054,0.00029848496297795786,0.00035737185033505263,0.00035737185033505263,0.0,0.16,False,False,False,0.00032224793008368136,0.00032224793008368136,0.0,0.16,False,False,False,0.00040388987902234254,0.00036419498798261676,0.00040388987902234254,0.00036419498798261676
1789189261.0820553,False,0.0004224574987108095,0.0004224574987108095,0.0,0.16,False,False,False,0.0003221979993975828,0.0003221979993975828,0.0,0.16,False,False,False,0.00047497775258918066,0.0003629414835477838,0.00047497775258918066,0.0003629414835477838,0.00044516068689377054,0.00044516068689377054,0.0,0.16,False,False,False,0.00029848496297795786,0.00029848496297795786,0.0,0.16,False,False,False,0.0004940812139213112,0.0003249990427828936,0.0004940812139213112,0.0003249990427828936,0.00040388987902234254,0.00040388987902234254,0.0,0.16,False,False,False,0.00036419498798261676,0.00036419498798261676,0.0,0.16,False,False,False,0.00045717306699091944,0.0004078403502735766,0.00045717306699091944,0.0004078403502735766
