topic,bag_stamp,header_stamp,frame_id,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789540782.8444433,1789540782.8437912,world,1,1,1,True,True,True,1789540782.8401911,1789540782.8373656,1789540782.8380938,0.19324402574526492,-0.18359755786251516,-0.183432603854705,-4.118339157796998e-11,0.15000000000184477,-0.14999999999796673,-3.3257495868355136e-08,1.467382659825489e-09,1.477266753369122e-09,True,True,True,0.17541402574526493,-0.08451755786251516,-0.084352603854705,5.517977597548019e-10,0.15000000014723305,-0.14999999985159915,-3.3257495868355136e-08,1.467382659825489e-09,1.477266753369122e-09,True,True,True,0.002208944988377234,0.002084982515928749,0.002249936523738902,0.021711027740196634,0.020347870308435732,0.02229481676809537,1,True,1789540782.8373656,0.002181288009348294,2.8247721755303076e-10,0.00027490216902157456,True,0.002181288009348294,0.020830573826131068
/multi_agv/cooperative_state,1789540782.8545775,1789540782.8537958,world,1,1,1,True,True,True,1789540782.8401911,1789540782.8452895,1789540782.8499937,0.19324402574526492,-0.18334375230251976,-0.18302228792231645,-4.118339157796998e-11,0.15000000000222904,-0.1499999999973312,-3.3257495868355136e-08,1.5608070391692763e-09,1.6198509200648914e-09,True,True,True,0.17541402574526493,-0.08426375230251976,-0.08394228792231645,5.517977597548019e-10,0.15000000015687381,-0.14999999983683637,-3.3257495868355136e-08,1.5608070391692763e-09,1.6198509200648914e-09,True,True,True,0.002208944988377234,0.00233878807592415,0.0026602524561274523,0.021711027740196634,0.022684420365965977,0.024731949569633472,1,True,1789540782.8401911,0.002402661840142946,2.9061172914553917e-10,0.0005360744491372531,True,0.002402661840142946,0.02281739729355011
/multi_agv/cooperative_state,1789540782.8645506,1789540782.8637967,world,1,1,1,True,True,True,1789540782.860184,1789540782.8572938,1789540782.8579772,0.19394101904056307,-0.18292362037725696,-0.18271881494981265,-6.71242230613485e-11,0.15000000000291697,-0.1499999999968243,-4.108266971059039e-08,1.7139738517357728e-09,1.7174586197654662e-09,True,True,True,0.1761110190405631,-0.08384362037725696,-0.08363881494981265,6.653797778784779e-10,0.15000000017273749,-0.14999999982665851,-4.108266971059039e-08,1.7139738517357728e-09,1.7174586197654662e-09,True,True,True,0.0029059382836753903,0.0027589200011869483,0.002963725428631263,0.026581022312589644,0.02514718282567231,0.027388115441668387,1,True,1789540782.8572938,0.002876194571164531,3.371529167088573e-10,0.00034131400718561946,True,0.002876194571164531,0.025718365474101806
/multi_agv/cooperative_state,1789540782.8743181,1789540782.873887,world,1,1,1,True,True,True,1789540782.860184,1789540782.8652873,1789540782.8700767,0.19394101904056307,-0.18262057716194408,-0.1822274788079171,-6.71242230613485e-11,0.1500000000034509,-0.1499999999959441,-4.108266971059039e-08,1.8097989773480094e-09,1.8655965661196205e-09,True,True,True,0.1761110190405631,-0.08354057716194407,-0.08314747880791709,6.653797778784779e-10,0.1500000001827658,-0.1499999998111008,-4.108266971059039e-08,1.8097989773480094e-09,1.8655965661196205e-09,True,True,True,0.0029059382836753903,0.0030619632164998354,0.0034550615705268104,0.026581022312589644,0.027700025439466494,0.03003208349915852,1,True,1789540782.860184,0.003140987690234011,3.4568159448450783e-10,0.0006556096026588043,True,0.003140987690234011,0.027819223467540774
/multi_agv/cooperative_state,1789540782.8843822,1789540782.8838043,world,1,1,1,True,True,True,1789540782.8802094,1789540782.8772733,1789540782.8780098,0.19475700486361566,-0.18211762914517052,-0.18187627446329246,-1.0436396201603227e-10,0.15000000000440092,-0.1499999999952709,-5.0114773220144564e-08,1.9632335757080455e-09,1.964976625856707e-09,True,True,True,0.17692700486361568,-0.08303762914517052,-0.08279627446329246,7.891824444991448e-10,0.1500000001989181,-0.149999999800581,-5.0114773220144564e-08,1.9632335757080455e-09,1.964976625856707e-09,True,True,True,0.003721924106727968,0.003564911233273396,0.003806265915151438,0.031813372945153025,0.030552266203403844,0.03287977383470851,1,True,1789540782.8772733,0.00369770041838427,3.958398424005927e-10,0.00040223078981878964,True,0.00369770041838427,0.03100700885735612
/multi_agv/cooperative_state,1789540782.8942888,1789540782.8937535,world,1,1,1,True,True,True,1789540782.8802094,1789540782.8852892,1789540782.8899767,0.19475700486361566,-0.1817648944060478,-0.18131428077675243,-1.0436396201603227e-10,0.1500000000051107,-0.14999999999412456,-5.0114773220144564e-08,2.0612933582242476e-09,2.1152013474079467e-09,True,True,True,0.17692700486361568,-0.08268489440604779,-0.08223428077675243,7.891824444991448e-10,0.15000000020934365,-0.14999999978455042,-5.0114773220144564e-08,2.0612933582242476e-09,2.1152013474079467e-09,True,True,True,0.003721924106727968,0.003917645972396114,0.004368259601691467,0.031813372945153025,0.03324272148561873,0.0356962537396517,1,True,1789540782.8802094,0.00400260989360519,4.046585566908672e-10,0.0007516327095845177,True,0.00400260989360519,0.03318293599690943
/multi_agv/cooperative_state,1789540782.904604,1789540782.9038084,world,1,1,1,True,True,True,1789540782.9002037,1789540782.8972847,1789540782.8980124,0.19569467458508663,-0.18119836199126052,-0.18090620146225778,-1.5629508278671376e-10,0.15000000000632438,-0.14999999999323957,-6.058868917691029e-08,2.223266015732861e-09,2.2187394144168593e-09,True,True,True,0.17786467458508667,-0.08211836199126052,-0.08182620146225777,9.24001245237596e-10,0.1500000002266056,-0.14999999977340686,-6.058868917691029e-08,2.223266015732861e-09,2.2187394144168593e-09,True,True,True,0.004659593828198973,0.0044841783871833844,0.004776338916186131,0.03737393070530744,0.036039883759249686,0.03871371258762824,1,True,1789540782.8972847,0.004640037043856164,4.5906665507807043e-10,0.00048690803000221375,True,0.004640037043856164,0.03656626164679677
/multi_agv/cooperative_state,1789540782.9144037,1789540782.913749,world,1,1,1,True,True,True,1789540782.9002037,1789540782.9052875,1789540782.9101048,0.19569467458508663,-0.18079375825368596,-0.1802576199544054,-1.5629508278671376e-10,0.1500000000072442,-0.14999999999175026,-6.058868917691029e-08,2.3235440238522642e-09,2.3751565159102483e-09,True,True,True,0.17786467458508667,-0.08171375825368596,-0.0811776199544054,9.24001245237596e-10,0.15000000023746093,-0.14999999975641976,-6.058868917691029e-08,2.3235440238522642e-09,2.3751565159102483e-09,True,True,True,0.004659593828198973,0.004888782124757948,0.0054249204240385054,0.03737393070530744,0.038943514437084215,0.041698105907604296,1,True,1789540782.9002037,0.004991098792331811,4.683474719489201e-10,0.0008944208452860535,True,0.004991098792331811,0.038904052745885986
/multi_agv/cooperative_state,1789540782.924358,1789540782.9237497,world,1,1,1,True,True,True,1789540782.9202778,1789540782.9172826,1789540782.9180133,0.196765403470679,-0.18014718703611582,-0.17980250525685962,-2.2778492909468815e-10,0.15000000000880084,-0.14999999999064456,-7.290055004105511e-08,2.4914936780362495e-09,2.4803066267509166e-09,True,True,True,0.17893540347067904,-0.08106718703611582,-0.08072250525685962,1.0720318781373232e-09,0.15000000025565804,-0.14999999974489578,-7.290055004105511e-08,2.4914936780362495e-09,2.4803066267509166e-09,True,True,True,0.005730322713791349,0.005535353342328091,0.005880035121584286,0.04325417480622087,0.04193542113460633,0.04486787181947861,1,True,1789540782.9172826,0.005715237059234574,5.275980486043032e-10,0.0005744461242622806,True,0.005715237059234574,0.04250384782254559
/multi_agv/cooperative_state,1789540782.934299,1789540782.9337513,world,1,1,1,True,True,True,1789540782.9202778,1789540782.9252558,1789540782.9300773,0.196765403470679,-0.17969234519626268,-0.17907367662030935,-2.2778492909468815e-10,0.15000000000995736,-0.14999999998877903,-7.290055004105511e-08,2.5938371450706654e-09,2.640973217893361e-09,True,True,True,0.17893540347067904,-0.08061234519626267,-0.07999367662030935,1.0720318781373232e-09,0.15000000026695476,-0.1499999997271114,-7.290055004105511e-08,2.5938371450706654e-09,2.640973217893361e-09,True,True,True,0.005730322713791349,0.005990195182181233,0.006608863758134558,0.04325417480622087,0.04495761235929318,0.04797702024450523,1,True,1789540782.9202778,0.006109793884702379,5.372917481680134e-10,0.0010322462333906591,True,0.006109793884702379,0.04489876427895306
