topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/candidate_B_spatial_composite_state,1789540797.1433122,1789540797.1433122,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540797.142539,1789540797.1431968,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.6145948051066852,0.022349508198142153,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11347493736801931,0.09379089987967243,0.10363291862384587,-0.14528644147089853,0.10363291862384587,0.10363291862384587,-0.14528644147089853,0.11347493736801931,0.09379089987967243,0.0,0.0,0.0,0.0,0.16,0.0,0.11183957833723367,0.0929360852833631,0.11183957833723367,0.0929360852833631,0.135484339,2.0,1.3740133479824612,0.1558186566216735,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1313486417781144,0.11141257795265626,0.12138060986538532,-0.14313198095864074,0.12138060986538532,0.12138060986538532,-0.14313198095864074,0.1313486417781144,0.11141257795265624,0.0,0.0,0.0,0.0,0.16,0.0,0.13108161404725235,0.11123167897417832,0.13108161404725235,0.11123167897417832,0.139284482,3.0,1.3358802002016625,0.14203544869032558,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08789292015727414,0.06848895243476587,0.07819093629602,-0.14183892159688719,0.07819093629602,0.07819093629602,-0.14183892159688719,0.08789292015727414,0.06848895243476587,0.0,0.0,0.0,0.0,0.16,0.0,0.08828387675933333,0.0686606220451636,0.08828387675933333,0.0686606220451636,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540797.1531034,1789540797.1531034,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540797.1525083,1789540797.15291,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.6166004997269372,0.02235025860608568,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11184084128443977,0.09294091301804025,0.10239087715124001,-0.13949898863513313,0.10239087715124001,0.10239087715124001,-0.13949898863513313,0.11184084128443977,0.09294091301804025,0.0,0.0,0.0,0.0,0.16,0.0,0.11347493736801931,0.09379089987967243,0.1134749373680193,0.09379089987967243,0.135484339,2.0,1.375203735561894,0.1558192536051361,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13108977421193485,0.11123493271734383,0.12116235346463934,-0.14254884111634936,0.12116235346463934,0.12116235346463934,-0.14254884111634936,0.13108977421193485,0.11123493271734383,0.0,0.0,0.0,0.0,0.16,0.0,0.1313486417781144,0.11141257795265624,0.13108161404725235,0.11123167897417832,0.139284482,3.0,1.336657741908366,0.14203478291657026,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08829493493624647,0.06866648000280683,0.07848070746952665,-0.14347987587830793,0.07848070746952665,0.07848070746952665,-0.14347987587830793,0.08829493493624647,0.06866648000280683,0.0,0.0,0.0,0.0,0.16,0.0,0.08789292015727414,0.06848895243476587,0.08789292015727414,0.06848895243476587,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540797.1630802,1789540797.1630802,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540797.1625257,1789540797.1629105,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.6166004997269372,0.02235025860608568,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11347246044167533,0.09379384596946241,0.10363315320556887,-0.14524641458532647,0.10363315320556887,0.10363315320556887,-0.14524641458532647,0.11347246044167533,0.09379384596946241,0.0,0.0,0.0,0.0,0.16,0.0,0.11184084128443977,0.09294091301804025,0.11184084128443977,0.09294091301804025,0.135484339,2.0,1.3760126398315815,0.15581982255889393,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13135315713790952,0.11141514404064194,0.12138415058927574,-0.1431459758544213,0.12138415058927574,0.12138415058927574,-0.1431459758544213,0.13135315713790952,0.11141514404064194,0.0,0.0,0.0,0.0,0.16,0.0,0.13108977421193485,0.11123493271734383,0.13108977421193485,0.11123493271734383,0.139284482,3.0,1.3378796098384678,0.1420339659663978,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08789270710358327,0.06848903773218876,0.07819087241788601,-0.14183674071301655,0.07819087241788601,0.07819087241788601,-0.14183674071301655,0.08789270710358327,0.06848903773218876,0.0,0.0,0.0,0.0,0.16,0.0,0.08829493493624647,0.06866648000280683,0.08829493493624647,0.06866648000280683,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540797.1731975,1789540797.1731975,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540797.17249,1789540797.173048,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.6186060968651657,0.022351013757414693,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11183646853869066,0.09294191535652645,0.10238919194760855,-0.13945931553140034,0.10238919194760855,0.10238919194760855,-0.13945931553140034,0.11183646853869066,0.09294191535652645,0.0,0.0,0.0,0.0,0.16,0.0,0.11347246044167533,0.09379384596946241,0.11347246044167533,0.09379384596946241,0.135484339,2.0,1.3771978982687019,0.15582038378816826,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13109062770838822,0.111234240495651,0.12116243410201961,-0.14255993867814523,0.12116243410201961,0.12116243410201961,-0.14255993867814523,0.13109062770838822,0.111234240495651,0.0,0.0,0.0,0.0,0.16,0.0,0.13135315713790952,0.11141514404064194,0.13108977421193485,0.11123493271734383,0.139284482,3.0,1.3386583107014283,0.1420333038481038,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08829190529170168,0.06866517529657616,0.07847854029413892,-0.1434672669421462,0.07847854029413892,0.07847854029413892,-0.1434672669421462,0.08829190529170168,0.06866517529657616,0.0,0.0,0.0,0.0,0.16,0.0,0.08789270710358327,0.06848903773218876,0.08789270710358327,0.06848903773218876,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540797.18326,1789540797.18326,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540797.1825664,1789540797.1831133,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.6186060968651657,0.022351013757414693,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11347561744751296,0.09379847727211298,0.10363704735981297,-0.14523553290834582,0.10363704735981297,0.10363704735981297,-0.14523553290834582,0.11347561744751296,0.09379847727211298,0.0,0.0,0.0,0.0,0.16,0.0,0.11183646853869066,0.09294191535652645,0.11183646853869066,0.09294191535652643,0.135484339,2.0,1.3780105508340437,0.1558209288589929,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13136981959926597,0.11142706489138669,0.12139844224532634,-0.14318001848819942,0.12139844224532634,0.12139844224532634,-0.14318001848819942,0.13136981959926597,0.1114270648913867,0.0,0.0,0.0,0.0,0.16,0.0,0.13109062770838822,0.111234240495651,0.13135315713790952,0.11141514404064194,0.139284482,3.0,1.3398676493778472,0.14203253607792382,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08791866114192512,0.06850213955665085,0.07821040034928799,-0.14193068769246459,0.07821040034928799,0.07821040034928799,-0.14193068769246459,0.08791866114192512,0.06850213955665085,0.0,0.0,0.0,0.0,0.16,0.0,0.08829190529170168,0.06866517529657616,0.08829190529170168,0.06866517529657616,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540797.1933959,1789540797.1933959,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540797.1925375,1789540797.193154,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.6206037568305673,0.022351741677034354,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11186234220434567,0.09296053864515898,0.10241144042475232,-0.1395128300340801,0.10241144042475232,0.10241144042475232,-0.1395128300340801,0.11186234220434567,0.09296053864515898,0.0,0.0,0.0,0.0,0.16,0.0,0.11347561744751296,0.09379847727211298,0.11347561744751296,0.09379847727211298,0.135484339,2.0,1.379198999999481,0.15582134641790663,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13112631115417378,0.11126465765123213,0.12119548440270295,-0.1425977482756597,0.12119548440270295,0.12119548440270295,-0.1425977482756597,0.13112631115417378,0.11126465765123211,0.0,0.0,0.0,0.0,0.16,0.0,0.13136981959926597,0.1114270648913867,0.13109062770838822,0.111234240495651,0.139284482,3.0,1.340657612055945,0.1420318570740056,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0882820612039622,0.06865586312693714,0.07846896216544967,-0.14346337873274362,0.07846896216544967,0.07846896216544967,-0.14346337873274362,0.0882820612039622,0.06865586312693714,0.0,0.0,0.0,0.0,0.16,0.0,0.08791866114192512,0.06850213955665085,0.08791866114192512,0.06850213955665085,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540797.203373,1789540797.203373,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540797.202642,1789540797.2031364,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.6206037568305673,0.022351741677034354,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11350595923822812,0.09381931161395327,0.1036626354260907,-0.1453057066933386,0.1036626354260907,0.1036626354260907,-0.1453057066933386,0.11350595923822812,0.09381931161395327,0.0,0.0,0.0,0.0,0.16,0.0,0.11186234220434567,0.09296053864515898,0.11186234220434567,0.09296053864515898,0.135484339,2.0,1.3800085624266791,0.15582187687454213,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1313940976520431,0.11144535578663975,0.12141972671934143,-0.143223003589182,0.12141972671934143,0.12141972671934143,-0.143223003589182,0.1313940976520431,0.11144535578663975,0.0,0.0,0.0,0.0,0.16,0.0,0.13112631115417378,0.11126465765123211,0.13112631115417378,0.1112646576512321,0.139284482,3.0,1.3418753690298986,0.1420310808877975,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08791138094142194,0.0684983323723151,0.07820485665686852,-0.14190530067497817,0.07820485665686852,0.07820485665686852,-0.14190530067497817,0.08791138094142194,0.0684983323723151,0.0,0.0,0.0,0.0,0.16,0.0,0.0882820612039622,0.06865586312693714,0.0882820612039622,0.06865586312693714,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540797.2133155,1789540797.2133155,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540797.2125254,1789540797.2131174,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.6226004692417337,0.022352470647467794,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11188160221589293,0.09297647997133603,0.10242904109361448,-0.1395373250081465,0.10242904109361448,0.10242904109361448,-0.1395373250081465,0.11188160221589293,0.09297647997133603,0.0,0.0,0.0,0.0,0.16,0.0,0.11186234220434567,0.09296053864515898,0.11186234220434567,0.09296053864515898,0.135484339,2.0,1.381189143729344,0.15582239652360438,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13113363994285324,0.1112688478729337,0.12120124390789347,-0.1426202817763973,0.12120124390789347,0.12120124390789347,-0.1426202817763973,0.13113363994285324,0.1112688478729337,0.0,0.0,0.0,0.0,0.16,0.0,0.1313940976520431,0.11144535578663975,0.13112631115417378,0.1112646576512321,0.139284482,3.0,1.34265234675434,0.1420304488231793,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08830519475541121,0.0686727603024371,0.07848897752892416,-0.14350896532884266,0.07848897752892416,0.07848897752892416,-0.14350896532884266,0.08830519475541121,0.0686727603024371,0.0,0.0,0.0,0.0,0.16,0.0,0.08791138094142194,0.0684983323723151,0.08791138094142194,0.0684983323723151,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540797.2233388,1789540797.2233388,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540797.2225602,1789540797.223125,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.6226004692417337,0.022352470647467794,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11351563866131084,0.09383040496231929,0.10367302181181506,-0.145295270614204,0.10367302181181506,0.10367302181181506,-0.145295270614204,0.11351563866131084,0.09383040496231929,0.0,0.0,0.0,0.0,0.16,0.0,0.11188160221589293,0.09297647997133603,0.11188160221589293,0.09297647997133603,0.135484339,2.0,1.3820061939096513,0.1558229290520085,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.131388159738311,0.11144313662861624,0.12141564818346362,-0.1431963045940377,0.12141564818346362,0.12141564818346362,-0.1431963045940377,0.131388159738311,0.11144313662861624,0.0,0.0,0.0,0.0,0.16,0.0,0.13113363994285324,0.1112688478729337,0.1313940976520431,0.11144535578663975,0.139284482,3.0,1.3438734476918566,0.14202968471453586,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08790586422335107,0.06849655919424065,0.07820121170879586,-0.14187793618521818,0.07820121170879586,0.07820121170879586,-0.14187793618521818,0.08790586422335107,0.06849655919424065,0.0,0.0,0.0,0.0,0.16,0.0,0.08830519475541121,0.0686727603024371,0.08830519475541121,0.0686727603024371,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540797.233291,1789540797.233291,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540797.2325218,1789540797.2331336,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.624600309604673,0.02235320221744289,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11189085827432685,0.09298479296082851,0.10243782561757768,-0.13954428573104924,0.10243782561757768,0.10243782561757768,-0.13954428573104924,0.11189085827432685,0.09298479296082851,0.0,0.0,0.0,0.0,0.16,0.0,0.11351563866131084,0.09383040496231929,0.11351563866131084,0.09383040496231929,0.135484339,2.0,1.3831930822304919,0.1558232930640106,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13114060653558712,0.11127724327936701,0.12120892490747706,-0.1426100235360039,0.12120892490747706,0.12120892490747706,-0.1426100235360039,0.13114060653558712,0.111277243279367,0.0,0.0,0.0,0.0,0.16,0.0,0.131388159738311,0.11144313662861624,0.13113363994285324,0.1112688478729337,0.139284482,3.0,1.344660068944077,0.14202904691915455,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08829021664865118,0.0686654777517982,0.07847784720022469,-0.14345271243268667,0.07847784720022469,0.07847784720022469,-0.14345271243268667,0.08829021664865118,0.0686654777517982,0.0,0.0,0.0,0.0,0.16,0.0,0.08790586422335107,0.06849655919424065,0.08790586422335107,0.06849655919424065,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540797.2431974,1789540797.2431974,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540797.2425401,1789540797.2430432,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.624600309604673,0.02235320221744289,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11352198419177685,0.09383748315861136,0.1036797336751941,-0.1452898628613119,0.1036797336751941,0.1036797336751941,-0.1452898628613119,0.11352198419177685,0.09383748315861136,0.0,0.0,0.0,0.0,0.16,0.0,0.11189085827432685,0.09298479296082851,0.11189085827432685,0.09298479296082851,0.135484339,2.0,1.384009807442772,0.15582380834866075,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13140080567237913,0.11145795638052222,0.12142938102645068,-0.14318069755866208,0.12142938102645068,0.12142938102645068,-0.14318069755866208,0.13140080567237913,0.11145795638052222,0.0,0.0,0.0,0.0,0.16,0.0,0.13114060653558712,0.111277243279367,0.13114060653558712,0.111277243279367,0.139284482,3.0,1.3458667670232343,0.14202828370896786,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0879191183680237,0.06850462837941283,0.07821187337371827,-0.1419158371482884,0.07821187337371827,0.07821187337371827,-0.1419158371482884,0.0879191183680237,0.06850462837941283,0.0,0.0,0.0,0.0,0.16,0.0,0.08829021664865118,0.0686654777517982,0.08829021664865118,0.0686654777517982,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540797.2531781,1789540797.2531781,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540797.2524755,1789540797.252945,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.6265982785329571,0.022353920668943754,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11189508708525707,0.09299031714865162,0.10244270211695435,-0.13953472464891642,0.10244270211695435,0.10244270211695435,-0.13953472464891642,0.11189508708525707,0.09299031714865162,0.0,0.0,0.0,0.0,0.16,0.0,0.11352198419177685,0.09383748315861136,0.11352198419177685,0.09383748315861137,0.135484339,2.0,1.385197807215123,0.15582433033676682,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13113751317369685,0.1112789208189779,0.12120821699633738,-0.14257577060679985,0.12120821699633738,0.12120821699633738,-0.14257577060679985,0.13113751317369685,0.11127892081897792,0.0,0.0,0.0,0.0,0.16,0.0,0.13140080567237913,0.11145795638052222,0.13114060653558712,0.111277243279367,0.139284482,3.0,1.3466520229737167,0.1420276264795715,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08830389032585337,0.06867409978780353,0.07848899505682845,-0.14348963886700683,0.07848899505682845,0.07848899505682845,-0.14348963886700683,0.08830389032585337,0.06867409978780353,0.0,0.0,0.0,0.0,0.16,0.0,0.0879191183680237,0.06850462837941283,0.0879191183680237,0.06850462837941283,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540797.2634733,1789540797.2634733,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540797.2626326,1789540797.2632701,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.6265982785329571,0.022353920668943754,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11354461279541134,0.09385163390867515,0.10369812335204324,-0.14535243727864505,0.10369812335204324,0.10369812335204324,-0.14535243727864505,0.11354461279541134,0.09385163390867515,0.0,0.0,0.0,0.0,0.16,0.0,0.11189508708525707,0.09299031714865162,0.11189508708525707,0.09299031714865162,0.135484339,2.0,1.3859983581068334,0.1558248488651178,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1314346014976504,0.11147974911673739,0.1214571753071939,-0.14326687434507615,0.1214571753071939,0.1214571753071939,-0.14326687434507615,0.1314346014976504,0.11147974911673739,0.0,0.0,0.0,0.0,0.16,0.0,0.13113751317369685,0.11127892081897792,0.13113751317369685,0.11127892081897792,0.139284482,3.0,1.3478659098466563,0.1420268501710834,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08792850746475563,0.06850916949289447,0.07821883847882505,-0.14195127488586737,0.07821883847882505,0.07821883847882505,-0.14195127488586737,0.08792850746475563,0.06850916949289447,0.0,0.0,0.0,0.0,0.16,0.0,0.08830389032585337,0.06867409978780353,0.08830389032585337,0.06867409978780353,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540797.2733095,1789540797.2733095,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540797.2725196,1789540797.2731307,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.6286012708277695,0.022354628360718047,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11190319371534987,0.09299698483730787,0.10245008927632887,-0.1395453453704491,0.10245008927632887,0.10245008927632887,-0.1395453453704491,0.11190319371534987,0.09299698483730787,0.0,0.0,0.0,0.0,0.16,0.0,0.11189508708525707,0.09299031714865162,0.11189508708525707,0.09299031714865162,0.135484339,2.0,1.387184303992512,0.15582540053618227,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13115597829495734,0.11128866783989447,0.1212223230674259,-0.14263836265021165,0.1212223230674259,0.1212223230674259,-0.14263836265021165,0.13115597829495734,0.11128866783989447,0.0,0.0,0.0,0.0,0.16,0.0,0.1314346014976504,0.11147974911673739,0.13113751317369685,0.11127892081897792,0.139284482,3.0,1.3486502971525092,0.14202620943737784,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0883126083202565,0.06867920873046385,0.07849590852536018,-0.14351602027592844,0.07849590852536018,0.07849590852536018,-0.14351602027592844,0.0883126083202565,0.06867920873046385,0.0,0.0,0.0,0.0,0.16,0.0,0.08792850746475563,0.06850916949289447,0.08792850746475563,0.06850916949289447,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540797.2832994,1789540797.2832994,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540797.2826254,1789540797.283201,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.6286012708277695,0.022354628360718047,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1135460637669747,0.09385510998801437,0.10370058687749453,-0.1453374901062205,0.10370058687749453,0.10370058687749453,-0.1453374901062205,0.1135460637669747,0.09385510998801437,0.0,0.0,0.0,0.0,0.16,0.0,0.11190319371534987,0.09299698483730787,0.11190319371534987,0.09299698483730787,0.135484339,2.0,1.3879958182095897,0.15582594919122245,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13144577406927926,0.11148879482975635,0.1214672844495178,-0.14328214423429395,0.1214672844495178,0.1214672844495178,-0.14328214423429395,0.13144577406927926,0.11148879482975635,0.0,0.0,0.0,0.0,0.16,0.0,0.13115597829495734,0.11128866783989447,0.1314346014976504,0.1114797491167374,0.139284482,3.0,1.349865389403507,0.14202545026562774,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0879322016198706,0.06851252941367052,0.07822236551677056,-0.14195371806856444,0.07822236551677056,0.07822236551677056,-0.14195371806856444,0.0879322016198706,0.06851252941367052,0.0,0.0,0.0,0.0,0.16,0.0,0.0883126083202565,0.06867920873046385,0.0883126083202565,0.06867920873046385,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540797.2935667,1789540797.2935667,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540797.2924788,1789540797.293465,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.6306003186387221,0.02235534288666203,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11190962418838524,0.0930045894785399,0.10245710683346257,-0.1395366789208407,0.10245710683346257,0.10245710683346257,-0.1395366789208407,0.11190962418838524,0.0930045894785399,0.0,0.0,0.0,0.0,0.16,0.0,0.1135460637669747,0.09385510998801437,0.1135460637669747,0.09385510998801437,0.135484339,2.0,1.3891845679641084,0.15582629801224274,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1311874686666177,0.1113183614413773,0.1212529150539975,-0.14265126265279435,0.1212529150539975,0.1212529150539975,-0.14265126265279435,0.1311874686666177,0.1113183614413773,0.0,0.0,0.0,0.0,0.16,0.0,0.13144577406927926,0.11148879482975635,0.13115597829495734,0.11128866783989447,0.139284482,3.0,1.3506491482417426,0.14202482955590456,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08831385901239698,0.0686815765578881,0.07849771778514254,-0.1435078542520412,0.07849771778514254,0.07849771778514254,-0.1435078542520412,0.08831385901239698,0.0686815765578881,0.0,0.0,0.0,0.0,0.16,0.0,0.0879322016198706,0.06851252941367052,0.0879322016198706,0.06851252941367052,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540797.3030787,1789540797.3030787,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540797.302525,1789540797.3029892,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.6306003186387221,0.02235534288666203,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11354282804504713,0.09385774549907451,0.10370028677206082,-0.14529415496482306,0.10370028677206082,0.10370028677206082,-0.14529415496482306,0.11354282804504713,0.09385774549907451,0.0,0.0,0.0,0.0,0.16,0.0,0.11190962418838524,0.0930045894785399,0.11190962418838525,0.0930045894785399,0.135484339,2.0,1.3899945118051686,0.1558268049532414,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13144868595071532,0.11149606668086696,0.12147237631579114,-0.14325084161097257,0.12147237631579114,0.12147237631579114,-0.14325084161097257,0.13144868595071532,0.11149606668086695,0.0,0.0,0.0,0.0,0.16,0.0,0.1311874686666177,0.1113183614413773,0.13144577406927926,0.11148879482975635,0.139284482,3.0,1.3518416188671836,0.14202409132041155,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08793633154692605,0.06851639332012889,0.07822636243352747,-0.14195566262316026,0.07822636243352747,0.07822636243352747,-0.14195566262316026,0.08793633154692605,0.06851639332012889,0.0,0.0,0.0,0.0,0.16,0.0,0.08831385901239698,0.0686815765578881,0.08831385901239698,0.0686815765578881,0.136802843]"
