topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789540786.8943357,1789540786.8942301,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540786.9944232,1789540786.9942281,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540787.0943136,1789540787.0942285,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540787.1944554,1789540787.1942673,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540787.2943761,1789540787.294262,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540787.3943868,1789540787.3942554,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540787.4943783,1789540787.4942324,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540787.5943673,1789540787.5942626,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540787.6943533,1789540787.6942296,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540787.7944567,1789540787.794231,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540787.8942802,1789540787.8942332,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540788.044338,1789540788.0442536,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540788.0943754,1789540788.0942645,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540788.1944537,1789540788.1942313,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540788.29432,1789540788.2942283,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540788.3943944,1789540788.3942292,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540788.4944754,1789540788.4943242,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540788.5945015,1789540788.594328,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540788.6943753,1789540788.694224,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540788.7942884,1789540788.7942305,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540788.8942845,1789540788.8942428,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540788.994411,1789540788.9942725,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540789.094371,1789540789.094231,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540789.1943095,1789540789.1942298,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540789.2943568,1789540789.2942305,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
