topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789461267.5358894,1789461267.446074,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_163425,2,True,True,False,
/multi_agv/experiment_state,1789461267.5460763,1789461267.5460432,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_163425,2,True,True,False,
/multi_agv/experiment_state,1789461267.646081,1789461267.646043,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_163425,2,True,True,False,
/multi_agv/experiment_state,1789461267.746097,1789461267.7460442,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_163425,2,True,True,False,
/multi_agv/experiment_state,1789461267.8961105,1789461267.8960185,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_163425,2,True,True,False,
/multi_agv/experiment_state,1789461267.9461396,1789461267.946099,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_163425,2,True,True,False,
/multi_agv/experiment_state,1789461268.0462754,1789461268.0460951,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_163425,2,True,True,False,
/multi_agv/experiment_state,1789461268.1461272,1789461268.1460736,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_163425,2,True,True,False,
/multi_agv/experiment_state,1789461268.2460752,1789461268.2460387,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_163425,2,True,True,False,
/multi_agv/experiment_state,1789461268.3461137,1789461268.3460734,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_163425,2,True,True,False,
