topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789461267.535969,1789461267.5352874,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.008951630081697456,0.00964325550785114,0.00010700510647063469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789461267.5459137,1789461267.545285,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.00895163008169748,0.00964325550785114,0.00010700510647063469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789461267.5558894,1789461267.5553563,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.008951630081697456,0.00964325550785114,0.0001422210994922006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789461267.5658064,1789461267.5652874,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.009018751164124303,0.009702594779659283,0.00014222109949220407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789461267.5757916,1789461267.575343,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.009018751164124275,0.009702594779659297,0.00014222109949220407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789461267.5859103,1789461267.5853343,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.009112624178653543,0.00966249312124235,2.507401858327374e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789461267.5958705,1789461267.5953338,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.009112624178653553,0.00966249312124235,2.5074018583280677e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789461267.6059496,1789461267.605342,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.009112624178653553,0.00966249312124235,2.5074018583280677e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789461267.6158807,1789461267.6153054,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.009112624178653553,0.00966249312124235,-0.00011016503849445303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789461267.6260731,1789461267.6254244,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.00918966043723237,0.009604661323614157,-0.0001101650384944565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
