topic,bag_stamp,header_stamp,header_seq,calibration_epoch_token,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
/pose_provider/agv1/base_pose_fused,1789461267.5397575,1789461267.5396047,11356,2849238617,world@a9d3ee59,0.6854045833156497,0.8592246432917147,0.0,0.0,0.0,0.6699851429372883,0.7423745067304651
/camera/world/agv2_tag_pose,1789461267.541052,1789461267.5405633,3135,2849238617,world@a9d3ee59,0.500077,0.42586,0.225,0.0,0.0,-0.02716005970276317,0.9996310975339564
/camera/world/agv1_tag_pose,1789461267.5410564,1789461267.5405633,3432,2849238617,world@a9d3ee59,0.70459,1.045835,0.225,0.0,0.0,-0.047516151602813174,0.9988704697491354
/pose_provider/agv2/base_pose_raw,1789461267.5411663,1789461267.5405633,3134,2849238617,world@a9d3ee59,0.504865724106308,0.5139198899694615,0.0,0.0,0.0,0.6876408653579564,0.726050990144467
/pose_provider/agv2/base_pose_filtered,1789461267.5411665,1789461267.5405633,2906,2849238617,world@a9d3ee59,0.5058846581374641,0.5135056473773028,0.0,0.0,0.0,0.683826174753437,0.7296449566207401
/pose_provider/agv1/base_pose_raw,1789461267.5411704,1789461267.5405633,3431,2849238617,world@a9d3ee59,0.6867545490130108,0.8587934303207154,0.0,0.0,0.0,0.6727090896723686,0.7399070757008431
/pose_provider/agv1/base_pose_filtered,1789461267.5411859,1789461267.5405633,3429,2849238617,world@a9d3ee59,0.6857504051300295,0.8591158349717756,0.0,0.0,0.0,0.6706912809963234,0.7417366147059958
/pose_provider/agv3/base_pose_filtered,1789461267.5412035,1789461267.5405633,3225,2849238617,world@a9d3ee59,0.8268527684919406,0.48025084393818734,0.0,0.0,0.0,0.6622439491500602,0.7492882968618504
/camera/world/agv3_tag_pose,1789461267.5412457,1789461267.5405633,3231,2849238617,world@a9d3ee59,0.815957,0.392822,0.225,0.0,0.0,-0.06207696126694379,0.9980713656246543
/pose_provider/agv2/base_pose_fused,1789461267.5425694,1789461267.538687,9384,2849238617,world@a9d3ee59,0.5062067598802112,0.513404958837787,0.0,0.0,0.0,0.6825476760678391,0.7308410702022652
/pose_provider/agv3/base_pose_fused,1789461267.545294,1789461267.5420578,9196,2849238617,world@a9d3ee59,0.8268461920583358,0.48024183828313555,0.0,0.0,0.0,0.6622953157302942,0.7492428943685151
/pose_provider/agv1/base_pose_fused,1789461267.5478182,1789461267.547648,11357,2849238617,world@a9d3ee59,0.6856812407671535,0.8591375966357634,0.0,0.0,0.0,0.6705501019509343,0.7418642468629901
/pose_provider/agv2/base_pose_fused,1789461267.5484693,1789461267.5465813,9385,2849238617,world@a9d3ee59,0.5059490784860136,0.5134855096693997,0.0,0.0,0.0,0.6835706425786726,0.7298843583778053
/pose_provider/agv3/base_pose_fused,1789461267.5523145,1789461267.5500605,9197,2849238617,world@a9d3ee59,0.8268461920583358,0.48024183828313555,0.0,0.0,0.0,0.6622953157302942,0.7492428943685151
/pose_provider/agv2/base_pose_fused,1789461267.5594482,1789461267.5586433,9386,2849238617,world@a9d3ee59,0.5059490784860136,0.5134855096693997,0.0,0.0,0.0,0.6835706425786726,0.7298843583778053
/pose_provider/agv1/base_pose_fused,1789461267.5596704,1789461267.5595925,11358,2849238617,world@a9d3ee59,0.6856812407671535,0.8591375966357634,0.0,0.0,0.0,0.6705501019509343,0.7418642468629901
/pose_provider/agv3/base_pose_fused,1789461267.5636296,1789461267.562043,9198,2849238617,world@a9d3ee59,0.8268461920583358,0.48024183828313555,0.0,0.0,0.0,0.6622953157302942,0.7492428943685151
/pose_provider/agv1/base_pose_raw,1789461267.5655785,1789461267.5651886,3432,2849238617,world@a9d3ee59,0.6867728502644084,0.8587064508144963,0.0,0.0,0.0,0.6726879280548819,0.7399263148781979
/pose_provider/agv1/base_pose_filtered,1789461267.5655968,1789461267.5651886,3430,2849238617,world@a9d3ee59,0.6860571386703431,0.8589930197245917,0.0,0.0,0.0,0.6712907873089814,0.7411940898807059
/camera/world/agv2_tag_pose,1789461267.5657248,1789461267.5651886,3136,2849238617,world@a9d3ee59,0.500292,0.425269,0.225,0.0,0.0,-0.03453148362363389,0.999403610479145
/pose_provider/agv2/base_pose_raw,1789461267.565729,1789461267.5651886,3135,2849238617,world@a9d3ee59,0.5063790306738997,0.5132486803675429,0.0,0.0,0.0,0.6822676238774186,0.7311025163468262
/pose_provider/agv2/base_pose_filtered,1789461267.5657523,1789461267.5651886,2907,2849238617,world@a9d3ee59,0.5060329698983947,0.5134285572743748,0.0,0.0,0.0,0.6833589361216483,0.7300825737015567
/camera/world/agv1_tag_pose,1789461267.5657542,1789461267.5651886,3433,2849238617,world@a9d3ee59,0.704619,1.045747,0.225,0.0,0.0,-0.047544719278810946,0.9988691103786818
/camera/world/agv3_tag_pose,1789461267.5657694,1789461267.5651886,3232,2849238617,world@a9d3ee59,0.816072,0.392064,0.225,0.0,0.0,-0.05297643889614058,0.9985957625194909
/pose_provider/agv3/base_pose_filtered,1789461267.565837,1789461267.5651886,3226,2849238617,world@a9d3ee59,0.8264177968802205,0.4801032874528557,0.0,0.0,0.0,0.6641720645048925,0.7475797407175431
/pose_provider/agv1/base_pose_fused,1789461267.567778,1789461267.5676303,11359,2849238617,world@a9d3ee59,0.6859819590897052,0.8590219351068261,0.0,0.0,0.0,0.6711427037948313,0.7413281804592102
/pose_provider/agv2/base_pose_fused,1789461267.56792,1789461267.5666208,9387,2849238617,world@a9d3ee59,0.5060161916159185,0.5134399477533798,0.0,0.0,0.0,0.6834012820117505,0.7300429355487906
/pose_provider/agv3/base_pose_fused,1789461267.5720541,1789461267.5700498,9199,2849238617,world@a9d3ee59,0.8265034759158436,0.48013099761891165,0.0,0.0,0.0,0.6637970484919533,0.7479127478612538
