topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv2/capability_report,1789461267.7995064,1789461267.7986474,2,10380,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.029084205627441
/agv1/capability_report,1789461267.7997189,1789461267.799615,1,11412,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv3/capability_report,1789461267.8052788,1789461267.8020456,3,9860,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv2/capability_report,1789461267.8074746,1789461267.8066227,2,10381,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.029084205627441
/agv1/capability_report,1789461267.807691,1789461267.8076086,1,11413,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv3/capability_report,1789461267.811098,1789461267.8100402,3,9861,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv2/capability_report,1789461267.8191926,1789461267.8186407,2,10382,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.046813011169434
/agv1/capability_report,1789461267.819704,1789461267.8195872,1,11414,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv3/capability_report,1789461267.823146,1789461267.8220434,3,9862,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv2/capability_report,1789461267.8271275,1789461267.8266218,2,10383,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.046813011169434
/agv1/capability_report,1789461267.8277028,1789461267.8276029,1,11415,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv3/capability_report,1789461267.831638,1789461267.8300557,3,9863,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.763150215148926
/agv1/capability_report,1789461267.8397236,1789461267.839637,1,11416,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv2/capability_report,1789461267.841961,1789461267.8386273,2,10384,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.046813011169434
/agv3/capability_report,1789461267.8436627,1789461267.8420403,3,9864,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.763150215148926
/agv1/capability_report,1789461267.8477297,1789461267.8476374,1,11417,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv2/capability_report,1789461267.8485398,1789461267.8466055,2,10385,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.046813011169434
/agv3/capability_report,1789461267.8512168,1789461267.8500485,3,9865,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.763150215148926
/agv2/capability_report,1789461267.858746,1789461267.8586102,2,10386,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.046813011169434
/agv1/capability_report,1789461267.8597562,1789461267.8596604,1,11418,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv3/capability_report,1789461267.8634355,1789461267.8620443,3,9866,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.763150215148926
/agv1/capability_report,1789461267.8677294,1789461267.8676293,1,11419,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv2/capability_report,1789461267.8682754,1789461267.8666143,2,10387,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.046813011169434
/agv3/capability_report,1789461267.872356,1789461267.8700573,3,9867,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.763150215148926
/agv1/capability_report,1789461267.8797634,1789461267.8796566,1,11420,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv2/capability_report,1789461267.88072,1789461267.8786447,2,10388,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.046813011169434
/agv3/capability_report,1789461267.8831577,1789461267.882071,3,9868,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.763150215148926
/agv2/capability_report,1789461267.887194,1789461267.8865938,2,10389,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.046813011169434
/agv1/capability_report,1789461267.8877678,1789461267.8876529,1,11421,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv3/capability_report,1789461267.8924038,1789461267.890061,3,9869,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.763150215148926
/agv2/capability_report,1789461267.899059,1789461267.8986447,2,10390,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.046813011169434
/agv1/capability_report,1789461267.8996878,1789461267.8995962,1,11422,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv3/capability_report,1789461267.9047592,1789461267.9020357,3,9870,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.763150215148926
/agv1/capability_report,1789461267.9078202,1789461267.9077103,1,11423,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv2/capability_report,1789461267.9079485,1789461267.9066238,2,10391,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.046813011169434
/agv3/capability_report,1789461267.9116292,1789461267.9100482,3,9871,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.763150215148926
/agv1/capability_report,1789461267.919784,1789461267.9196572,1,11424,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv2/capability_report,1789461267.9208946,1789461267.9186373,2,10392,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.046813011169434
/agv3/capability_report,1789461267.9236207,1789461267.9220335,3,9872,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.763150215148926
/agv2/capability_report,1789461267.927054,1789461267.926624,2,10393,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.046813011169434
/agv1/capability_report,1789461267.9277654,1789461267.9275916,1,11425,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv3/capability_report,1789461267.9315035,1789461267.9300466,3,9873,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.763150215148926
/agv2/capability_report,1789461267.9390514,1789461267.938618,2,10394,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.046813011169434
/agv1/capability_report,1789461267.9398122,1789461267.9396253,1,11426,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv3/capability_report,1789461267.9432504,1789461267.9420435,3,9874,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.763150215148926
/agv2/capability_report,1789461267.9469566,1789461267.9466288,2,10395,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.046813011169434
/agv1/capability_report,1789461267.9477277,1789461267.9476295,1,11427,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv3/capability_report,1789461267.9518435,1789461267.9500442,3,9875,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.763150215148926
/agv2/capability_report,1789461267.9587536,1789461267.958643,2,10396,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.046813011169434
/agv1/capability_report,1789461267.959741,1789461267.9596295,1,11428,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv3/capability_report,1789461267.9632325,1789461267.9620507,3,9876,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.763150215148926
/agv1/capability_report,1789461267.9677868,1789461267.967604,1,11429,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv2/capability_report,1789461267.968721,1789461267.9666243,2,10397,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.046813011169434
/agv3/capability_report,1789461267.971343,1789461267.9700518,3,9877,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.763150215148926
/agv2/capability_report,1789461267.9795282,1789461267.9786296,2,10398,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789461267.979699,1789461267.979608,1,11430,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv3/capability_report,1789461267.9831142,1789461267.9820347,3,9878,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.763150215148926
/agv2/capability_report,1789461267.9875762,1789461267.986608,2,10399,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789461267.9877527,1789461267.9876294,1,11431,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv3/capability_report,1789461267.991483,1789461267.990046,3,9879,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1789461267.9997795,1789461267.99964,1,11432,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv2/capability_report,1789461267.9999447,1789461267.9986396,2,10400,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv3/capability_report,1789461268.0031676,1789461268.0020347,3,9880,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv2/capability_report,1789461268.0069716,1789461268.0066006,2,10401,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789461268.007776,1789461268.0076463,1,11433,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv3/capability_report,1789461268.0120237,1789461268.0100076,3,9881,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv2/capability_report,1789461268.018904,1789461268.0186336,2,10402,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789461268.0197628,1789461268.0196347,1,11434,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv3/capability_report,1789461268.0230925,1789461268.0220032,3,9882,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv2/capability_report,1789461268.0269094,1789461268.0266209,2,10403,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789461268.027725,1789461268.0276213,1,11435,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv3/capability_report,1789461268.031071,1789461268.0299983,3,9883,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv2/capability_report,1789461268.039576,1789461268.0386436,2,10404,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789461268.0397515,1789461268.0396147,1,11436,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv3/capability_report,1789461268.0473742,1789461268.0419843,3,9884,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv2/capability_report,1789461268.0474026,1789461268.0466099,2,10405,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789461268.0476484,1789461268.0475862,1,11437,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv3/capability_report,1789461268.051013,1789461268.050007,3,9885,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv2/capability_report,1789461268.0597277,1789461268.0586383,2,10406,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789461268.0598092,1789461268.0596113,1,11438,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv3/capability_report,1789461268.064165,1789461268.0619988,3,9886,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1789461268.0677292,1789461268.0676067,1,11439,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv2/capability_report,1789461268.0705204,1789461268.0666122,2,10407,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv3/capability_report,1789461268.0716894,1789461268.0700016,3,9887,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv2/capability_report,1789461268.0789769,1789461268.0786433,2,10408,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789461268.0797873,1789461268.079644,1,11440,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv3/capability_report,1789461268.0858374,1789461268.082001,3,9888,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv2/capability_report,1789461268.087199,1789461268.0866225,2,10409,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789461268.0877247,1789461268.087591,1,11441,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv3/capability_report,1789461268.091195,1789461268.0899692,3,9889,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1789461268.0998302,1789461268.0996277,1,11442,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.814652442932129
/agv3/capability_report,1789461268.1032543,1789461268.1020024,3,9890,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1789461268.1077201,1789461268.1076257,1,11443,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.814652442932129
/agv3/capability_report,1789461268.111038,1789461268.1100059,3,9891,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv2/capability_report,1789461268.113653,1789461268.098623,2,10410,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv2/capability_report,1789461268.115184,1789461268.1066208,2,10411,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789461268.1197197,1789461268.1196373,1,11444,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.814652442932129
/agv2/capability_report,1789461268.1208746,1789461268.118622,2,10412,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv3/capability_report,1789461268.1244357,1789461268.1220016,3,9892,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1789461268.1277623,1789461268.1276207,1,11445,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.814652442932129
/agv2/capability_report,1789461268.1282418,1789461268.1266222,2,10413,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv3/capability_report,1789461268.132011,1789461268.1300063,3,9893,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1789461268.1397638,1789461268.1396427,1,11446,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.814652442932129
/agv2/capability_report,1789461268.140475,1789461268.1386228,2,10414,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.100000381469727
/agv3/capability_report,1789461268.143784,1789461268.141997,3,9894,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv2/capability_report,1789461268.1469967,1789461268.1466212,2,10415,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.100000381469727
/agv1/capability_report,1789461268.1477716,1789461268.147629,1,11447,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.814652442932129
/agv3/capability_report,1789461268.1510465,1789461268.1500092,3,9895,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1789461268.1598055,1789461268.1596217,1,11448,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.814652442932129
/agv2/capability_report,1789461268.1599853,1789461268.1586425,2,10416,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.100000381469727
/agv3/capability_report,1789461268.1635962,1789461268.1619868,3,9896,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
