topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789391696.400845,1789391696.3999872,exp2c_v5b_yaw_effectiveness_hold_exploration,M1b_R1,0.0013521656993817938,0.0013837606588997624,0.0013538850231431371,0.014804836613219807,0.014960067691865137,0.014803875177557494,0.014010731942459883,0.014010731942459883,0.014010731942459883,0.01825275276422438,0.018404905872275036,0.018251761936521064,-0.009999999999999998,0.107,0.0999988912029602,0.34800923892167934,0.34769856947463873,0.34800627228868364,0.34800923892167934,0.34769856947463873,0.34800627228868364
/multi_agv/controller_state,1789391696.410701,1789391696.4099994,exp2c_v5b_yaw_effectiveness_hold_exploration,M1b_R1,0.001553740705420323,0.0015844926396779552,0.0015552802818169413,0.016915047638269145,0.01706402576566956,0.016913862449796223,0.01501173634322965,0.01501173634322965,0.01501173634322965,0.02041998550196631,0.020565722927487255,0.020418776160251485,-0.009999999999999998,0.107,0.0999988912029602,0.3501382210062848,0.34981447957775835,0.3501358081323676,0.3501382210062848,0.34981447957775835,0.3501358081323676
/multi_agv/controller_state,1789391696.4207618,1789391696.4198918,exp2c_v5b_yaw_effectiveness_hold_exploration,M1b_R1,0.0018862687975384185,0.0019291955170375281,0.0018839725470466274,0.018986143799975933,0.01932353815699988,0.018985307445730727,0.016001007874094576,0.016001007874094576,0.016001007874094576,0.022466669714139582,0.022798752884841924,0.022465889598889652,-0.009999999999999998,0.107,0.0999988912029602,0.35182325717513946,0.3512863846112757,0.35182894200179676,0.35182325717513946,0.3512863846112757,0.35182894200179676
/multi_agv/controller_state,1789391696.4307387,1789391696.4299972,exp2c_v5b_yaw_effectiveness_hold_exploration,M1b_R1,0.002127649824360699,0.0021738925471457074,0.002129716866596004,0.021371854404998298,0.021664554939366913,0.02137081130741221,0.017011532405983444,0.017011532405983444,0.017011532405983444,0.024941230065876972,0.025228407717438082,0.0249401504458626,-0.009999999999999998,0.107,0.09999624287353524,0.35320681906153006,0.3526603033529514,0.35320320499230795,0.35320681906153006,0.3526603033529514,0.35320320499230795
/multi_agv/controller_state,1789391696.4405465,1789391696.4398918,exp2c_v5b_yaw_effectiveness_hold_exploration,M1b_R1,0.0025232887735923085,0.0025813266976149806,0.0025375357904511148,0.02367352040730497,0.02412743138533074,0.023869630806377943,0.01800096553033294,0.01800096553033294,0.01800096553033294,0.027177313468332485,0.027623466596309446,0.027371081258154906,-0.009999999999999998,0.107,0.09999624287353524,0.3541079566539304,0.3533239159354963,0.3538712027816261,0.3541079566539304,0.3533239159354963,0.3538712027816261
/multi_agv/controller_state,1789391696.4507744,1789391696.4499984,exp2c_v5b_yaw_effectiveness_hold_exploration,M1b_R1,0.002814698077539918,0.0028760482844462196,0.002828746429659477,0.02625795288193652,0.02667381456905484,0.026417304818183066,0.01901159095843087,0.01901159095843087,0.01901159095843087,0.029842802477207435,0.030250433130665673,0.02999990784989747,-0.009999999999999998,0.107,0.09999624287353524,0.3547026235709053,0.3538882046793061,0.35448033754011515,0.3547026235709053,0.3538882046793061,0.35448033754011515
/multi_agv/controller_state,1789391696.4606695,1789391696.4599361,exp2c_v5b_yaw_effectiveness_hold_exploration,M1b_R1,0.0032939448944563662,0.0033568168940307647,0.003308024476165141,0.02897096663703319,0.02935148739353169,0.029096600890734653,0.020005342820513833,0.020005342820513833,0.020005342820513833,0.03249277867850525,0.032864940063466186,0.032616370734460796,-0.009999999999999998,0.107,0.09999624287353524,0.3543822011219342,0.3535410396827114,0.3541767050523532,0.3543822011219342,0.3535410396827114,0.3541767050523532
/multi_agv/controller_state,1789391696.4717493,1789391696.469897,exp2c_v5b_yaw_effectiveness_hold_exploration,M1b_R1,0.003633946350036187,0.003701171184787113,0.0036492354877555163,0.03171049041299717,0.03208708027493091,0.031848537290161884,0.021001314688096875,0.021001314688096875,0.021001314688096875,0.03523625001300541,0.03560378666313666,0.035371852974809354,-0.009999999999999998,0.107,0.0999932399832299,0.35397799604756897,0.35306907481209115,0.3537326326762511,0.35397799604756897,0.35306907481209115,0.3537326326762511
/multi_agv/controller_state,1789391696.480912,1789391696.4799078,exp2c_v5b_yaw_effectiveness_hold_exploration,M1b_R1,0.0041890258789780335,0.004257445059182194,0.004205775479787658,0.03457775246393506,0.03494802000095117,0.0347155262342361,0.022002362612514426,0.022002362612514426,0.022002362612514426,0.038106738652396534,0.038467285092229436,0.03824177864060932,-0.009999999999999998,0.107,0.0999932399832299,0.35250536386222286,0.35153433742099977,0.35223229029427006,0.35250536386222286,0.35153433742099977,0.35223229029427006
/multi_agv/controller_state,1789391696.4909956,1789391696.4900014,exp2c_v5b_yaw_effectiveness_hold_exploration,M1b_R1,0.004579867205022653,0.004655344106466496,0.004597776270315118,0.037504344965830154,0.03785851723534932,0.037636062979784876,0.023011497090242663,0.023011497090242663,0.023011497090242663,0.04104636512263905,0.041390116890344435,0.041175144090164116,-0.009999999999999998,0.107,0.0999932399832299,0.3509721245106554,0.3499395765583184,0.350680899920228,0.3509721245106554,0.3499395765583184,0.350680899920228
