topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/yaw_effectiveness_hold_state,1789391696.4107943,1789391696.4107943,yaw_hold_v5b:header19+3x3,"[1789391696.4099994,1789391696.4105523,NaN,0.0,0.0,0.0,0.0,0.0015844926396779552,0.2,3.7,0.0,1.0,0.03398796878153906,0.03398797043185241,0.03398796878153906,0.03398797043185241,0.0,0.0,1.0,0.013457995637809287,-1.2729550929642594e-09,-6.63016803910263e-08,0.013427243703551694,-1.7901374599245727e-11,-1.243601666089944e-09,0.013456456061412714,-1.7925643772384422e-11,-1.2433902796260554e-09]"
/multi_agv/yaw_effectiveness_hold_state,1789391696.4208496,1789391696.4208496,yaw_hold_v5b:header19+3x3,"[1789391696.4198918,1789391696.420544,NaN,0.0,0.0,0.0,0.0,0.0019291955170375281,0.2,3.7,0.0,1.0,0.0368632186181382,0.036863220250744747,0.0368632186181382,0.036863220250744747,0.0,0.0,1.0,0.014114739076556127,-1.285348024443018e-09,-6.766894002986662e-08,0.01407181235705704,-2.1151271455054385e-11,-1.3853886926540326e-09,0.014117035327047944,-2.1147396456116096e-11,-1.3828231892887288e-09]"
/multi_agv/yaw_effectiveness_hold_state,1789391696.4307694,1789391696.4307694,yaw_hold_v5b:header19+3x3,"[1789391696.4299972,1789391696.4305198,NaN,0.0,0.0,0.0,0.0,0.0021738925471457074,0.2,3.7,0.0,1.0,0.040058511863727816,0.04005851355493471,0.040058511863727816,0.04005851355493471,0.0,0.0,1.0,0.014883882581622704,-1.3159066114645531e-09,-7.065584364320005e-08,0.014837639858837737,-2.3909445817093462e-11,-1.4761778466265696e-09,0.014881815539387444,-2.3917276648227914e-11,-1.4742953524660152e-09]"
/multi_agv/yaw_effectiveness_hold_state,1789391696.4405596,1789391696.4405596,yaw_hold_v5b:header19+3x3,"[1789391696.4398918,1789391696.4404278,NaN,0.0,0.0,0.0,0.0,0.0025813266976149806,0.2,3.7,0.0,1.0,0.0430346188540962,0.043034620532094205,0.0430346188540962,0.043034620532094205,0.0,0.0,1.0,0.015477676756740616,-1.3197958094075537e-09,-7.216046851234198e-08,0.015419638832717963,-2.758909704489124e-11,-1.6182131190589644e-09,0.015463429739881823,-2.7608763159983618e-11,-1.6168066885313692e-09]"
/multi_agv/yaw_effectiveness_hold_state,1789391696.4508016,1789391696.4508016,yaw_hold_v5b:header19+3x3,"[1789391696.4499984,1789391696.4505436,NaN,0.0,0.0,0.0,0.0,0.0028760482844462196,0.2,3.7,0.0,1.0,0.04637692059494585,0.04637692233740597,0.04637692059494585,0.04637692233740597,0.0,0.0,1.0,0.016196892880890917,-1.3441022511639521e-09,-7.5365265828756e-08,0.01613554267398465,-3.075040415702761e-11,-1.7119257122999443e-09,0.01618284452877139,-3.0765714310381645e-11,-1.7100769689193385e-09]"
/multi_agv/yaw_effectiveness_hold_state,1789391696.460691,1789391696.460691,yaw_hold_v5b:header19+3x3,"[1789391696.4599361,1789391696.4604778,NaN,0.0,0.0,0.0,0.0,0.0033568168940307647,0.2,3.7,0.0,1.0,0.04950415975931625,0.049504161484342245,0.04950415975931625,0.049504161484342245,0.0,0.0,1.0,0.016711397926057435,-1.3340210340048546e-09,-7.679090454694475e-08,0.016648525926483054,-3.491276692856642e-11,-1.8576509219769832e-09,0.016697318344348677,-3.4938479432333584e-11,-1.856111264686433e-09]"
/multi_agv/yaw_effectiveness_hold_state,1789391696.4716952,1789391696.4716952,yaw_hold_v5b:header19+3x3,"[1789391696.469897,1789391696.4715338,NaN,0.0,0.0,0.0,0.0,0.003701171184787113,0.2,3.7,0.0,1.0,0.05289399922564165,0.05289400101862076,0.05289399922564165,0.05289400101862076,0.0,0.0,1.0,0.017367368338060633,-1.3494207203305405e-09,-8.01378117427784e-08,0.017300143503309745,-3.8447283238590395e-11,-1.954050699026766e-09,0.017352079200341347,-3.8467018997077134e-11,-1.951980355130445e-09]"
/multi_agv/yaw_effectiveness_hold_state,1789391696.480949,1789391696.480949,yaw_hold_v5b:header19+3x3,"[1789391696.4799078,1789391696.4807215,NaN,0.0,0.0,0.0,0.0,0.004257445059182194,0.2,3.7,0.0,1.0,0.05620219436255305,0.05620219613530388,0.05620219436255305,0.05620219613530388,0.0,0.0,1.0,0.017813336733536345,-1.323512937343022e-09,-8.153689037350447e-08,0.01774491755333224,-4.3107786012333795e-11,-2.1041040021430035e-09,0.017796587132726777,-4.3143238058338025e-11,-2.1025869934021557e-09]"
/multi_agv/yaw_effectiveness_hold_state,1789391696.4910257,1789391696.4910257,yaw_hold_v5b:header19+3x3,"[1789391696.4900014,1789391696.4907312,NaN,0.0,0.0,0.0,0.0,0.004655344106466496,0.2,3.7,0.0,1.0,0.0597351818876488,0.059735183737659875,0.0597351818876488,0.059735183737659875,0.0,0.0,1.0,0.01843162988521999,-1.3297582663178524e-09,-8.520842722582771e-08,0.01835615298377616,-4.707820993349605e-11,-2.203650151244574e-09,0.018413720819927537,-4.7094733241357e-11,-2.2009079003737497e-09]"
/multi_agv/yaw_effectiveness_hold_state,1789391696.5009215,1789391696.5009215,yaw_hold_v5b:header19+3x3,"[1789391696.4998944,1789391696.500562,NaN,0.0,0.0,0.0,0.0,0.005291898114604303,0.2,3.7,0.0,1.0,0.06299386174462093,0.06299386357068681,0.06299386174462093,0.06299386357068681,0.0,0.0,1.0,0.018801417574528623,-1.2861679380020646e-09,-8.656553809395533e-08,0.01870898098872681,-5.2206107587023186e-11,-2.358568007565509e-09,0.018782467629400612,-5.21885343212689e-11,-2.353634176444075e-09]"
