topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/formal_execution_limiter_state,1789391696.4107828,1789391696.4107828,formal_execution_limiter_v1:header4+3x7,"[1.0,1789391696.4099994,1.0,0.03398797043185241,0.03388069749052037,0.03388064670747292,0.03388069749052037,0.03388064670747292,0.16,0.16,0.0,0.03398796878153906,0.03398797043185241,0.03398796878153906,0.03398797043185241,0.16,0.16,0.0,0.03387753747702083,0.03387753909655165,0.03387753747702083,0.03387753909655165,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789391696.4207735,1789391696.4207735,formal_execution_limiter_v1:header4+3x7,"[1.0,1789391696.4198918,1.0,0.036863220250744747,0.03658482163633164,0.036584767689894,0.03658482163633164,0.036584767689894,0.16,0.16,0.0,0.0368632186181382,0.036863220250744747,0.0368632186181382,0.036863220250744747,0.16,0.16,0.0,0.03658688405943826,0.03658688566251739,0.03658688405943826,0.03658688566251739,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789391696.4307504,1789391696.4307504,formal_execution_limiter_v1:header4+3x7,"[1.0,1789391696.4299972,1.0,0.04005851355493471,0.03982916777683514,0.0398291091456672,0.03982916777683514,0.0398291091456672,0.16,0.16,0.0,0.040058511863727816,0.04005851355493471,0.040058511863727816,0.04005851355493471,0.16,0.16,0.0,0.039825474208414695,0.03982547586847115,0.039825474208414695,0.03982547586847115,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789391696.4405487,1789391696.4405487,formal_execution_limiter_v1:header4+3x7,"[1.0,1789391696.4398918,1.0,0.043034620532094205,0.04266104526203749,0.042660982678255153,0.04266104526203749,0.042660982678255153,0.16,0.16,0.0,0.0430346188540962,0.043034620532094205,0.0430346188540962,0.043034620532094205,0.16,0.16,0.0,0.042836972165629095,0.04283697381216188,0.042836972165629095,0.04283697381216188,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789391696.4507813,1789391696.4507813,formal_execution_limiter_v1:header4+3x7,"[1.0,1789391696.4499984,1.0,0.04637692233740597,0.046046012689503285,0.046045944453197166,0.046046012689503285,0.046045944453197166,0.16,0.16,0.0,0.04637692059494585,0.04637692233740597,0.04637692059494585,0.04637692233740597,0.16,0.16,0.0,0.046185522648984775,0.0461855243587975,0.046185522648984775,0.0461855243587975,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789391696.4606793,1789391696.4606793,formal_execution_limiter_v1:header4+3x7,"[1.0,1789391696.4599361,1.0,0.049504161484342245,0.049210625875332044,0.04921055259733984,0.049210625875332044,0.04921055259733984,0.16,0.16,0.0,0.04950415975931625,0.049504161484342245,0.04950415975931625,0.049504161484342245,0.16,0.16,0.0,0.049316580969063536,0.049316582661248234,0.049316580969063536,0.049316582661248234,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789391696.4716637,1789391696.4716637,formal_execution_limiter_v1:header4+3x7,"[1.0,1789391696.469897,1.0,0.05289400101862076,0.05261053447815582,0.052610454552720495,0.05261053447815582,0.052610454552720495,0.16,0.16,0.0,0.05289399922564165,0.05289400101862076,0.05289399922564165,0.05289400101862076,0.16,0.16,0.0,0.052726985175639215,0.05272698693454758,0.052726985175639215,0.05272698693454758,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789391696.480918,1789391696.480918,formal_execution_limiter_v1:header4+3x7,"[1.0,1789391696.4799078,1.0,0.05620219613530388,0.05592721586664591,0.055927129702054504,0.05592721586664591,0.055927129702054504,0.16,0.16,0.0,0.05620219436255305,0.05620219613530388,0.05620219436255305,0.05620219613530388,0.16,0.16,0.0,0.05604127490236728,0.05604127664073576,0.05604127490236728,0.05604127664073576,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789391696.4909904,1789391696.4909904,formal_execution_limiter_v1:header4+3x7,"[1.0,1789391696.4900014,1.0,0.059735183737659875,0.059485824338591425,0.059485730004914875,0.059485824338591425,0.059485730004914875,0.16,0.16,0.0,0.0597351818876488,0.059735183737659875,0.0597351818876488,0.059735183737659875,0.16,0.16,0.0,0.0595921689003851,0.059592170714941384,0.0595921689003851,0.059592170714941384,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789391696.500802,1789391696.500802,formal_execution_limiter_v1:header4+3x7,"[1.0,1789391696.4998944,1.0,0.06299386357068681,0.06255657647889482,0.06255647500920389,0.06255657647889482,0.06255647500920389,0.16,0.16,0.0,0.06299386174462093,0.06299386357068681,0.06299386174462093,0.06299386357068681,0.16,0.16,0.0,0.06265772544997933,0.0626577272417232,0.06265772544997933,0.0626577272417232,0.16,0.16,0.0]"
