topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv2/chassis_command,1789391696.390863,1789391696.3900795,2,137,1,0.02835944547253696,1.166512640298457e-08,0.028359444660151417,0.028359446284922506,exp2c_v5b_yaw_effectiveness_hold_exploration,M1b_R1
/agv1/chassis_command,1789391696.390863,1789391696.3900795,1,137,1,0.028240282489736413,-3.2834210429058354e-07,0.028240304732342895,0.02824026024712993,exp2c_v5b_yaw_effectiveness_hold_exploration,M1b_R1
/agv1/chassis_command,1789391696.4008663,1789391696.3999872,1,138,1,0.030914095197575618,-3.4741752583408916e-07,0.03091411873239254,0.030914071662758696,exp2c_v5b_yaw_effectiveness_hold_exploration,M1b_R1
/agv2/chassis_command,1789391696.400869,1789391696.3999872,2,138,1,0.03102675460622896,1.1511790052115978e-08,0.031026753804522102,0.031026755407935817,exp2c_v5b_yaw_effectiveness_hold_exploration,M1b_R1
/agv3/chassis_command,1789391696.4009242,1789391696.3999872,3,138,1,0.03091095521517077,1.1505837149241175e-08,0.030910954428155155,0.030910956002186386,exp2c_v5b_yaw_effectiveness_hold_exploration,M1b_R1
/agv1/chassis_command,1789391696.4107893,1789391696.4099994,1,139,1,0.033880672098996645,-3.7482596008592237e-07,0.03388069749052037,0.03388064670747292,exp2c_v5b_yaw_effectiveness_hold_exploration,M1b_R1
/agv2/chassis_command,1789391696.4107933,1789391696.4099994,2,139,1,0.033987969606695735,1.1848508323523411e-08,0.03398796878153906,0.03398797043185241,exp2c_v5b_yaw_effectiveness_hold_exploration,M1b_R1
/agv3/chassis_command,1789391696.4107978,1789391696.4099994,3,139,1,0.03387753828678624,1.1838429488104576e-08,0.03387753747702083,0.03387753909655165,exp2c_v5b_yaw_effectiveness_hold_exploration,M1b_R1
/agv2/chassis_command,1789391696.420858,1789391696.4198918,2,140,1,0.03686321943444147,1.1721381495682816e-08,0.0368632186181382,0.036863220250744747,exp2c_v5b_yaw_effectiveness_hold_exploration,M1b_R1
/agv1/chassis_command,1789391696.420858,1789391696.4198918,1,140,1,0.03658479466311282,-3.9817471177600877e-07,0.03658482163633164,0.036584767689894,exp2c_v5b_yaw_effectiveness_hold_exploration,M1b_R1
/agv3/chassis_command,1789391696.4208615,1789391696.4198918,3,140,1,0.036586884860977824,1.1718171134823584e-08,0.03658688405943826,0.03658688566251739,exp2c_v5b_yaw_effectiveness_hold_exploration,M1b_R1
