topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789378592.416847,1789378592.4158518,exp2c_v3_nominal_headroom_fake,M1_R1,0.002100152147154845,0.0021027618534639383,0.002287169678142149,0.021621800598953682,0.021623489853516246,0.023281348680938434,0.015997489259805563,0.015997489259805563,0.015997489259805563,0.02508532654317003,0.025086935140794554,0.026723509851422255,-0.009999999999999998,0.107,0.10000351032872982,0.3473512640408789,0.3473431750905337,0.34520862637005845,0.3473512640408789,0.3473431750905337,0.34520862637005845
/multi_agv/controller_state,1789378592.4266694,1789378592.4258525,exp2c_v3_nominal_headroom_fake,M1_R1,0.002813070552773964,0.00281690832332458,0.002720879455903555,0.026885228119795213,0.02699322270748831,0.025830619052901647,0.016997768311572854,0.016997768311572854,0.016997768311572854,0.03032643742319266,0.030433025892947305,0.029285568451869175,-0.009999999999999998,0.107,0.10000564392039257,0.3440443460683097,0.3439037655676838,0.3454180498388585,0.3440443460683097,0.3439037655676838,0.3454180498388585
/multi_agv/controller_state,1789378592.4368494,1789378592.4358525,exp2c_v3_nominal_headroom_fake,M1_R1,0.002813070552773964,0.00281690832332458,0.0030468068006550097,0.026885228119795213,0.02699322270748831,0.028745112152623695,0.017997686642982527,0.017997686642982527,0.017997686642982527,0.03036481441580777,0.03047138901801848,0.03219575878026275,-0.009999999999999998,0.107,0.10000564392039257,0.3480066893250515,0.34786467116410463,0.3451123227756806,0.3480066893250515,0.34786467116410463,0.3451123227756806
/multi_agv/controller_state,1789378592.4467793,1789378592.4458594,exp2c_v3_nominal_headroom_fake,M1_R1,0.0036528850367484943,0.0036618872344233062,0.0035573027963703274,0.03256156277316049,0.032758455428463146,0.03150007286967621,0.018998563228472244,0.018998563228472244,0.018998563228472244,0.03598988643834,0.03618359752551138,0.03494463529656779,-0.009999999999999998,0.107,0.10000564392039257,0.3425514400819401,0.34223354397540906,0.3441739856035646,0.3425514400819401,0.34223354397540906,0.3441739856035646
/multi_agv/controller_state,1789378592.4569786,1789378592.4558756,exp2c_v3_nominal_headroom_fake,M1_R1,0.0036528850367484943,0.0036618872344233062,0.003933647779563857,0.03256156277316049,0.032758455428463146,0.03462143922855636,0.02000016755503277,0.02000016755503277,0.02000016755503277,0.036031771560784846,0.03622546917935379,0.03805316589812987,-0.009999999999999998,0.107,0.10000564392039257,0.34648458991416675,0.3461655800043337,0.3426423251664585,0.34648458991416675,0.3461655800043337,0.3426423251664585
/multi_agv/controller_state,1789378592.4664366,1789378592.465851,exp2c_v3_nominal_headroom_fake,M1_R1,0.004626545931042485,0.004646091344012124,0.004522371181640689,0.03860962911418625,0.038897614850782886,0.037560285413419534,0.020997867393939343,0.020997867393939343,0.020997867393939343,0.041985874312121314,0.042268085372209815,0.040955612933599964,-0.009999999999999998,0.107,0.10000740146172767,0.3384279477414446,0.3378491059201477,0.34034072088943473,0.3384279477414446,0.3378491059201477,0.34034072088943473
/multi_agv/controller_state,1789378592.4766986,1789378592.4758582,exp2c_v3_nominal_headroom_fake,M1_R1,0.004626545931042485,0.004646091344012124,0.004960233093082373,0.03860962911418625,0.038897614850782886,0.04086213615978526,0.02199866246192116,0.02199866246192116,0.02199866246192116,0.0420357188253496,0.04231792069211823,0.04423776826168442,-0.009999999999999998,0.107,0.10000740146172767,0.3423621280220315,0.3417841577557924,0.3373200024681362,0.3423621280220315,0.3417841577557924,0.3373200024681362
/multi_agv/controller_state,1789378592.4864402,1789378592.4858265,exp2c_v3_nominal_headroom_fake,M1_R1,0.005738237994401341,0.005762579957114415,0.005636487936575943,0.04497867935744558,0.04535179065270527,0.04395472499313839,0.022995572242356186,0.022995572242356186,0.022995572242356186,0.04828024105879707,0.0486444255328118,0.04727827919641175,-0.009999999999999998,0.107,0.10000740146172767,0.33120409990725563,0.3303085843716046,0.3334103306133964,0.33120409990725563,0.3303085843716046,0.3334103306133964
/multi_agv/controller_state,1789378592.4965372,1789378592.49586,exp2c_v3_nominal_headroom_fake,M1_R1,0.005738237994401341,0.005762579957114415,0.006125105164653051,0.04497867935744558,0.04535179065270527,0.04740746487782002,0.02399901580635091,0.02399901580635091,0.02399901580635091,0.04834203928489192,0.048706215093391944,0.05070548791833025,-0.009999999999999998,0.107,0.10000740146172767,0.33520658121056085,0.3343160330584838,0.32869483255170684,0.33520658121056085,0.3343160330584838,0.32869483255170684
/multi_agv/controller_state,1789378592.5066786,1789378592.5058985,exp2c_v3_nominal_headroom_fake,M1_R1,0.006991932442979189,0.007026192439574513,0.006888387029641212,0.051616767471707105,0.052074723517350506,0.050627563568382994,0.025002919671925253,0.025002919671925253,0.025002919671925253,0.05483295948344809,0.05527763143188681,0.05386927872353481,-0.009999999999999998,0.107,0.10000909189368028,0.3203976530819576,0.3190742888200751,0.32294027342870696,0.3203976530819576,0.3190742888200751,0.32294027342870696
/multi_agv/controller_state,1789378592.516881,1789378592.5159228,exp2c_v3_nominal_headroom_fake,M1_R1,0.006991932442979189,0.007026192439574513,0.007435789560363483,0.051616767471707105,0.052074723517350506,0.05420525959370098,0.026005326801430313,0.026005326801430313,0.026005326801430313,0.05486959461525817,0.05531439779015391,0.05737495662878388,-0.009999999999999998,0.107,0.10000909189368028,0.3245311003267501,0.32321885241813997,0.31623729792629207,0.3245311003267501,0.32321885241813997,0.31623729792629207
/multi_agv/controller_state,1789378592.5267203,1789378592.5258672,exp2c_v3_nominal_headroom_fake,M1_R1,0.00839047785139352,0.008436655770081774,0.008277182653907107,0.058476774479561996,0.059009329977383625,0.057535994751590755,0.026999968624986197,0.026999968624986197,0.026999968624986197,0.06151416116578538,0.06202841611033098,0.06060233247953507,-0.009999999999999998,0.107,0.10000909189368028,0.30540268569562,0.30356260450162365,0.30831365055082327,0.30540268569562,0.30356260450162365,0.30831365055082327
/multi_agv/controller_state,1789378592.5369635,1789378592.535898,exp2c_v3_nominal_headroom_fake,M1_R1,0.00839047785139352,0.008436655770081774,0.008884880948242701,0.058476774479561996,0.059009329977383625,0.06120245568176409,0.028003091119525574,0.028003091119525574,0.028003091119525574,0.061583523494970906,0.062097815878855114,0.06420548847262567,-0.009999999999999998,0.107,0.10000909189368028,0.30973599880770497,0.3079152067808339,0.299395720837583,0.30973599880770497,0.3079152067808339,0.299395720837583
