topic,bag_stamp,header_stamp,frame_id,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789378592.414465,1789378592.4142401,world,1,1,1,True,True,True,1789378592.399649,1789378592.4010293,1789378592.405502,0.19313523290404253,-0.18357977852497998,-0.18339537070030176,-3.6346867035569e-11,0.15000000000174965,-0.1499999999979419,-3.0078027180024947e-08,1.3318945946139138e-09,1.4117818025738416e-09,True,True,True,0.17530523290404254,-0.08449977852497997,-0.08431537070030176,4.999443575842756e-10,0.15000000013371376,-0.14999999985806256,-3.0078027180024947e-08,1.3318945946139138e-09,1.4117818025738416e-09,True,True,True,0.002100152147154845,0.0021027618534639383,0.002287169678142149,0.021621800598953682,0.021623489853516246,0.023281348680938434,1,True,1789378592.399649,0.0021633612262536386,2.585318533442498e-10,0.00030740315319812057,True,0.0021633612262536386,0.03609372111356317
/multi_agv/cooperative_state,1789378592.424565,1789378592.4242244,world,1,1,1,True,True,True,1789378592.4196475,1789378592.420941,1789378592.4175403,0.19384815130966165,-0.18286563205511933,-0.18296166092254035,-6.046111822425518e-11,0.1500000000027862,-0.14999999999730024,-3.744415222328712e-08,1.561127671578788e-09,1.5428378574711132e-09,True,True,True,0.17601815130966167,-0.08378563205511932,-0.08388166092254035,6.07168115916954e-10,0.15000000015746273,-0.14999999984443585,-3.744415222328712e-08,1.561127671578788e-09,1.5428378574711132e-09,True,True,True,0.002813070552773964,0.00281690832332458,0.002720879455903555,0.026885228119795213,0.02699322270748831,0.025830619052901647,1,True,1789378592.4175403,0.0027836194440007027,3.0673166783697417e-10,-0.0001600336379719401,True,0.0027836194440007027,0.03553793379629139
/multi_agv/cooperative_state,1789378592.4344559,1789378592.4341402,world,1,1,1,True,True,True,1789378592.4196475,1789378592.420941,1789378592.4256072,0.19384815130966165,-0.18286563205511933,-0.1826357335777889,-6.046111822425518e-11,0.1500000000027862,-0.14999999999678215,-3.744415222328712e-08,1.561127671578788e-09,1.6363430610510932e-09,True,True,True,0.17601815130966167,-0.08378563205511932,-0.0835557335777889,6.07168115916954e-10,0.15000000015746273,-0.14999999983465329,-3.744415222328712e-08,1.561127671578788e-09,1.6363430610510932e-09,True,True,True,0.002813070552773964,0.00281690832332458,0.0030468068006550097,0.026885228119795213,0.02699322270748831,0.028745112152623695,1,True,1789378592.4196475,0.002892261892251187,3.0999252240642343e-10,0.00038325258172801,True,0.002892261892251187,0.04522649356363834
/multi_agv/cooperative_state,1789378592.444552,1789378592.4441388,world,1,1,1,True,True,True,1789378592.4396415,1789378592.440938,1789378592.4376132,0.19468796579363618,-0.1820206531440206,-0.18212523758207358,-9.55354731457776e-11,0.15000000000420835,-0.1499999999959118,-4.5982435192826194e-08,1.7956538478358652e-09,1.7691381692941377e-09,True,True,True,0.1768579657936362,-0.0829406531440206,-0.08304523758207358,7.243313463423131e-10,0.15000000018212173,-0.1499999998206256,-4.59824351928262e-08,1.7956538478358652e-09,1.7691381692941377e-09,True,True,True,0.0036528850367484943,0.0036618872344233062,0.0035573027963703274,0.03256156277316049,0.032758455428463146,0.03150007286967621,1,True,1789378592.4376132,0.0036240250225140396,3.619424944876847e-10,-0.0001742918283167397,True,0.0036240250225140396,0.044007387301510534
/multi_agv/cooperative_state,1789378592.454537,1789378592.4541352,world,1,1,1,True,True,True,1789378592.4396415,1789378592.440938,1789378592.4456024,0.19468796579363618,-0.1820206531440206,-0.18174889259888005,-9.55354731457776e-11,0.15000000000420835,-0.14999999999522814,-4.5982435192826194e-08,1.7956538478358652e-09,1.864055576561441e-09,True,True,True,0.1768579657936362,-0.0829406531440206,-0.08266889259888005,7.243313463423131e-10,0.15000000018212173,-0.14999999981053752,-4.59824351928262e-08,1.7956538478358652e-09,1.864055576561441e-09,True,True,True,0.0036528850367484943,0.0036618872344233062,0.003933647779563857,0.03256156277316049,0.032758455428463146,0.03462143922855636,1,True,1789378592.4396415,0.0037494733502452153,3.6530518426717884e-10,0.00045306157288243197,True,0.0037494733502452153,0.054557451687334994
/multi_agv/cooperative_state,1789378592.4643776,1789378592.46414,world,1,1,1,True,True,True,1789378592.4596455,1789378592.461009,1789378592.4575403,0.19566162668793013,-0.18103644903443178,-0.18116016919680322,-1.4520660833339912e-10,0.15000000000609828,-0.14999999999408983,-5.5972059431752534e-08,2.0361752284259182e-09,1.9985444410508535e-09,True,True,True,0.17783162668793018,-0.08195644903443178,-0.08208016919680322,8.527752113347479e-10,0.15000000020784252,-0.14999999979607406,-5.5972059431752534e-08,2.0361752284259182e-09,1.9985444410508535e-09,True,True,True,0.004626545931042485,0.004646091344012124,0.004522371181640689,0.03860962911418625,0.038897614850782886,0.037560285413419534,1,True,1789378592.4575403,0.004598336152231763,4.215145547342265e-10,-0.0002061822323824382,True,0.004598336152231763,0.05272106144755075
/multi_agv/cooperative_state,1789378592.4743748,1789378592.474139,world,1,1,1,True,True,True,1789378592.4596455,1789378592.461009,1789378592.4656384,0.19566162668793013,-0.18103644903443178,-0.18072230728536154,-1.4520660833339912e-10,0.15000000000609828,-0.1499999999931931,-5.5972059431752534e-08,2.0361752284259182e-09,2.0974399994599935e-09,True,True,True,0.17783162668793018,-0.08195644903443178,-0.08164230728536154,8.527752113347479e-10,0.15000000020784252,-0.14999999978537876,-5.5972059431752534e-08,2.0361752284259182e-09,2.0974399994599935e-09,True,True,True,0.004626545931042485,0.004646091344012124,0.004960233093082373,0.03860962911418625,0.038897614850782886,0.04086213615978526,1,True,1789378592.4596455,0.004744290122712325,4.2507965667862296e-10,0.0005237487898392464,True,0.004744290122712325,0.06358532344384231
/multi_agv/cooperative_state,1789378592.4844034,1789378592.484139,world,1,1,1,True,True,True,1789378592.479646,1789378592.48094,1789378592.4776447,0.196773318751289,-0.1799199604213295,-0.18004605244186797,-2.1398754883041417e-10,0.15000000000851269,-0.14999999999172647,-6.772356941908697e-08,2.2804371724305383e-09,2.235317708709772e-09,True,True,True,0.17894331875128905,-0.08083996042132949,-0.08096605244186797,9.935236939119054e-10,0.1500000002344584,-0.1499999997702512,-6.772356941908697e-08,2.2804371724305383e-09,2.235317708709772e-09,True,True,True,0.005738237994401341,0.005762579957114415,0.005636487936575943,0.04497867935744558,0.04535179065270527,0.04395472499313839,1,True,1789378592.4776447,0.005712435296030568,4.85910302727335e-10,-0.00021013624691248984,True,0.005712435296030568,0.061257787015712724
/multi_agv/cooperative_state,1789378592.494297,1789378592.4941363,world,1,1,1,True,True,True,1789378592.479646,1789378592.48094,1789378592.4856262,0.196773318751289,-0.1799199604213295,-0.17955743521379086,-2.1398754883041417e-10,0.15000000000851269,-0.14999999999060978,-6.772356941908697e-08,2.2804371724305383e-09,2.3354105316286677e-09,True,True,True,0.17894331875128905,-0.08083996042132949,-0.08047743521379086,9.935236939119054e-10,0.1500000002344584,-0.1499999997592173,-6.772356941908697e-08,2.2804371724305383e-09,2.3354105316286677e-09,True,True,True,0.005738237994401341,0.005762579957114415,0.006125105164653051,0.04497867935744558,0.04535179065270527,0.04740746487782002,1,True,1789378592.479646,0.005875307705389604,4.89588268097176e-10,0.0006044492325925852,True,0.005875307705389604,0.07417706226047886
/multi_agv/cooperative_state,1789378592.5043664,1789378592.50414,world,1,1,1,True,True,True,1789378592.499648,1789378592.5009382,1789378592.497645,0.19802701319986682,-0.1786563479388694,-0.1787941533488027,-3.076030195605414e-10,0.15000000001155764,-0.14999999998877173,-8.160780584631766e-08,2.530653908650038e-09,2.475542437707645e-09,True,True,True,0.1801970131998669,-0.07957634793886939,-0.07971415334880269,1.1474641586793007e-09,0.15000000026229482,-0.14999999974349498,-8.160780584631766e-08,2.530653908650038e-09,2.475542437707645e-09,True,True,True,0.006991932442979189,0.007026192439574513,0.006888387029641212,0.051616767471707105,0.052074723517350506,0.050627563568382994,1,True,1789378592.497645,0.006968837304064973,5.554213292909594e-10,-0.00022965865877647292,True,0.006968837304064973,0.07103215809809085
/multi_agv/cooperative_state,1789378592.5143385,1789378592.5141394,world,1,1,1,True,True,True,1789378592.499648,1789378592.5009382,1789378592.5056343,0.19802701319986682,-0.1786563479388694,-0.17824675081808042,-3.076030195605414e-10,0.15000000001155764,-0.14999999998738853,-8.160780584631766e-08,2.530653908650038e-09,2.578190549940018e-09,True,True,True,0.1801970131998669,-0.07957634793886939,-0.07916675081808042,1.1474641586793007e-09,0.15000000026229482,-0.14999999973194142,-8.160780584631766e-08,2.530653908650038e-09,2.578190549940018e-09,True,True,True,0.006991932442979189,0.007026192439574513,0.007435789560363483,0.051616767471707105,0.052074723517350506,0.05420525959370098,1,True,1789378592.499648,0.007151304814305731,5.592725172118461e-10,0.0006829776762582552,True,0.007151304814305731,0.08511344438913068
/multi_agv/cooperative_state,1789378592.5242934,1789378592.5241394,world,1,1,1,True,True,True,1789378592.5196507,1789378592.5209484,1789378592.5175085,0.19942555860828112,-0.17724588460836213,-0.1774053577245368,-4.3322482890000745e-10,0.15000000001531266,-0.14999999998515803,-9.806771528175773e-08,2.785409680683415e-09,2.718006708590792e-09,True,True,True,0.18159555860828122,-0.07816588460836213,-0.0783253577245368,1.3153225345737298e-09,0.15000000029129104,-0.14999999971585792,-9.806771528175773e-08,2.785409680683415e-09,2.718006708590792e-09,True,True,True,0.00839047785139352,0.008436655770081774,0.008277182653907107,0.058476774479561996,0.059009329977383625,0.057535994751590755,1,True,1789378592.5175085,0.008368105425127465,6.302518877060173e-10,-0.0002657693787165715,True,0.008368105425127465,0.08109595814405954
/multi_agv/cooperative_state,1789378592.5345182,1789378592.5342205,world,1,1,1,True,True,True,1789378592.5196507,1789378592.5209484,1789378592.5255184,0.19942555860828112,-0.17724588460836213,-0.1767976594302012,-4.3322482890000745e-10,0.15000000001531266,-0.1499999999834744,-9.806771528175773e-08,2.785409680683415e-09,2.8229663051604348e-09,True,True,True,0.18159555860828122,-0.07816588460836213,-0.0777176594302012,1.3153225345737298e-09,0.15000000029129104,-0.1499999997037749,-9.806771528175773e-08,2.785409680683415e-09,2.8229663051604348e-09,True,True,True,0.00839047785139352,0.008436655770081774,0.008884880948242701,0.058476774479561996,0.059009329977383625,0.06120245568176409,1,True,1789378592.5196507,0.008570671523239332,6.342795640841072e-10,0.0007474325857366245,True,0.008570671523239332,0.09609571913604487
/multi_agv/cooperative_state,1789378592.5442615,1789378592.544117,world,1,1,1,True,True,True,1789378592.53965,1789378592.5409272,1789378592.5375378,0.20096963080722657,-0.17569039131563632,-0.17585783055770154,-5.996729270806444e-10,0.15000000001985211,-0.14999999998075159,-1.1759969176239336e-07,3.0421856145324e-09,2.964626766299716e-09,True,True,True,0.1831396308072267,-0.07661039131563632,-0.07677783055770154,1.4971295770428245e-09,0.15000000032127186,-0.14999999968701636,-1.1759969176239336e-07,3.0421856145324e-09,2.964626766299716e-09,True,True,True,0.009934550050339004,0.009992149062807588,0.009824709820742362,0.06548916185285297,0.06609769453004262,0.06460050222117276,1,True,1789378592.5375378,0.009917136311296315,7.104616987208341e-10,-0.00027904909772357583,True,0.009917136311296315,0.09127607211252421
/multi_agv/cooperative_state,1789378592.5542223,1789378592.554113,world,1,1,1,True,True,True,1789378592.53965,1789378592.5409272,1789378592.5454996,0.20096963080722657,-0.17569039131563632,-0.17519502213082563,-5.996729270806444e-10,0.15000000001985211,-0.14999999997875169,-1.1759969176239336e-07,3.0421856145324e-09,3.0700193498489625e-09,True,True,True,0.1831396308072267,-0.07661039131563632,-0.07611502213082563,1.4971295770428245e-09,0.15000000032127186,-0.14999999967457417,-1.1759969176239336e-07,3.0421856145324e-09,3.0700193498489625e-09,True,True,True,0.009934550050339004,0.009992149062807588,0.010487518247618273,0.06548916185285297,0.06609769453004262,0.06833021932547591,1,True,1789378592.53965,0.010138072453588285,7.146090941518155e-10,0.0008261027298483122,True,0.010138072453588285,0.10761758516285032
/multi_agv/cooperative_state,1789378592.564242,1789378592.564115,world,1,1,1,True,True,True,1789378592.5596461,1789378592.5609207,1789378592.5575006,0.20265934456690915,-0.17398678911153725,-0.17416864783586467,-8.178617474707036e-10,0.15000000002526165,-0.1499999999755252,-1.4077875798435e-07,3.2987230724756955e-09,3.209333243603396e-09,True,True,True,0.18482934456690933,-0.07490678911153725,-0.07508864783586466,1.6922235073902482e-09,0.15000000035209912,-0.14999999965754449,-1.4077875798434997e-07,3.2987230724756955e-09,3.209333243603396e-09,True,True,True,0.011624263810021622,0.01169575126690666,0.011513892542579245,0.07260103358139192,0.07328030190015736,0.07176893472155359,1,True,1789378592.5575006,0.011611302539835841,7.95592712069782e-10,-0.0003030839360655644,True,0.011611302539835841,0.10183458204178146
