topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/formal_execution_limiter_state,1789378592.4168673,1789378592.4168673,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378592.4158518,1.0,0.04040287811296822,0.038998493926727246,0.03899843792446324,0.038998493926727246,0.03899843792446324,0.16,0.16,0.0,0.038996811561339155,0.03899681321932807,0.038996811561339155,0.03899681321932807,0.16,0.16,0.0,0.04040287652725888,0.04040287811296822,0.04040287652725888,0.04040287811296822,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378592.4266765,1789378592.4266765,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378592.4258525,1.0,0.04460556440947291,0.04450380272223492,0.044503742087361006,0.04450380272223492,0.044503742087361006,0.16,0.16,0.0,0.044605562913256326,0.04460556440947291,0.044605562913256326,0.04460556440947291,0.16,0.16,0.0,0.04357814156612714,0.0435781430429984,0.04357814156612714,0.0435781430429984,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378592.4368622,1789378592.4368622,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378592.4358525,1.0,0.04710800320816885,0.045569261006040536,0.04556919567573021,0.045569261006040536,0.04556919567573021,0.16,0.16,0.0,0.045671004881661266,0.04567100657815489,0.045671004881661266,0.04567100657815489,0.16,0.16,0.0,0.04710800158280977,0.04710800320816885,0.04710800158280977,0.04710800320816885,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378592.4467402,1789378592.4467402,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378592.4458594,1.0,0.05151080872445019,0.051328385202428654,0.051328314050580866,0.051328385202428654,0.051328314050580866,0.16,0.16,0.0,0.05151080720871586,0.05151080872445019,0.05151080720871586,0.05151080872445019,0.16,0.16,0.0,0.05040257553534399,0.05040257703506732,0.05040257553534399,0.05040257703506732,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378592.4569821,1789378592.4569821,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378592.4558756,1.0,0.054073642901663006,0.052403239526962464,0.05240316278792337,0.052403239526962464,0.05240316278792337,0.16,0.16,0.0,0.052585645159012456,0.05258564689882503,0.052585645159012456,0.05258564689882503,0.16,0.16,0.0,0.05407364123087525,0.054073642901663006,0.05407364123087525,0.054073642901663006,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378592.466439,1789378592.466439,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378592.465851,1.0,0.058607923390339454,0.058350185282111035,0.05835010137851907,0.058350185282111035,0.05835010137851907,0.16,0.16,0.0,0.05860792185804444,0.058607923390339454,0.05860792185804444,0.058607923390339454,0.16,0.16,0.0,0.05745009962799368,0.05745010114909912,0.05745009962799368,0.05745010114909912,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378592.4767272,1789378592.4767272,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378592.4758582,1.0,0.06122221274577602,0.0594373166808112,0.05943722612747919,0.0594373166808112,0.05943722612747919,0.16,0.16,0.0,0.059695040613464485,0.05969504239594015,0.059695040613464485,0.05969504239594015,0.16,0.16,0.0,0.06122221103008539,0.06122221274577602,0.06122221103008539,0.06122221274577602,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378592.4864593,1789378592.4864593,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378592.4858265,1.0,0.06586488242400275,0.06553117427339683,0.06553107499092026,0.06553117427339683,0.06553107499092026,0.16,0.16,0.0,0.06586488088156243,0.06586488242400275,0.06586488088156243,0.06586488242400275,0.16,0.16,0.0,0.06465634957492106,0.06465635110919024,0.06465634957492106,0.06465635110919024,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378592.4965434,1789378592.4965434,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378592.49586,1.0,0.06851695007404725,0.0666371381424846,0.06663703090669094,0.0666371381424846,0.06663703090669094,0.16,0.16,0.0,0.06697083196837113,0.06697083379102335,0.06697083196837113,0.06697083379102335,0.16,0.16,0.0,0.06851694831637727,0.06851695007404725,0.06851694831637727,0.06851695007404725,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378592.5065644,1789378592.5065644,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378592.5058985,1.0,0.07324002065151403,0.07283823185852942,0.07283811399679999,0.07283823185852942,0.07283811399679999,0.16,0.16,0.0,0.07324001910920636,0.07324002065151403,0.07324001910920636,0.07324002065151403,0.16,0.16,0.0,0.07200392316513718,0.07200392470371245,0.07200392316513718,0.07200392470371245,0.16,0.16,0.0]"
