topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/formal_algorithm_state,1789378592.416855,1789378592.416855,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,0.0,0.0,-0.009999999999999998,0.107,0.10000351032872982,0.015997489259805563,4.677678532419128e-05,1789378592.4166825,1.0,-0.015,0.112,1.0,0.0,0.0,0.01589193626398961,0.10000503137393697,0.0,-8.019484619747223e-05,5.229743253426511e-06,0.0,6.172449261718937e-05,0.002100152147154845,0.021621800598953682,-0.013897337112650718,-0.07838170972977615,-0.09815173759639657,1.6483547002771197,5.902878859840766e-06,-0.11482854213157744,0.3473512640408789,0.3473512640408789,-3.0210535944691425e-06,-5.078114507613717e-07,0.11835884887724142,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.015886746507236756,0.10000159357260938,0.0,-3.939673231865767e-06,-3.478900527445483e-06,0.0,2.768134853849846e-05,0.0021027618534639383,0.021623489853516246,-0.013894727406341624,-0.07838002047521359,-0.09814895312760445,1.6483287646669451,5.902629444671082e-06,-0.1148226260152144,0.3473431750905337,0.3473431750905337,-3.022351803269255e-06,-5.078633443830851e-07,0.11835817028544438,0.0,0.0,-0.16000000000000322,0.16000000000000322,-0.015,0.112,1.0,0.0,0.0,0.01589013339203832,0.1000039060396431,0.0,-5.376268679274559e-05,2.059685683866719e-06,0.0,5.0924514816885996e-05,0.002287169678142149,0.023281348680938434,-0.013710319581663414,-0.07672216164779139,-0.09543713813216002,1.6232679219444683,5.660173050354614e-06,-0.11188952163015611,0.34520862637005845,0.34520862637005845,-3.082677337664953e-06,-5.209304796638681e-07,0.11826556419164436,0.0,0.0,-0.16000000000000322,0.16000000000000322,0.10000503137393697,0.10000159357260938,0.1000039060396431,0.10000351032872982]"
/multi_agv/formal_algorithm_state,1789378592.4266741,1789378592.4266741,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,0.0,0.0,-0.009999999999999998,0.107,0.10000564392039257,0.016997768311572854,5.332792077361757e-05,1789378592.4264662,1.0,-0.015,0.112,1.0,0.0,0.0,0.019896581680368786,0.10000729578189071,0.0,-9.869238169650446e-05,9.369442699663775e-06,0.0,5.6597600217783204e-05,0.002813070552773964,0.026885228119795213,-0.01418469775879889,-0.07312041580059736,-0.08968457884089248,1.5714093634650834,5.870704141864404e-06,-0.10670621615145115,0.3440443460683097,0.3440443460683097,-3.58645534051751e-06,-6.531581470204548e-07,0.11994130544658069,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.019888009492156036,0.10000352337066759,0.0,-8.576641554416953e-06,-5.750268361318089e-06,0.0,4.823421451924017e-05,0.00281690832332458,0.02699322270748831,-0.014180859988248274,-0.07301242121290426,-0.08951495624729809,1.569907699810226,5.853643147180103e-06,-0.10653198823319601,0.3439037655676838,0.3439037655676838,-3.587059056154423e-06,-6.540017279643949e-07,0.11993628884626195,0.0,0.0,-0.16000000000000322,0.16000000000000322,-0.015,0.112,1.0,0.0,0.0,0.019893617384694928,0.1000061126086194,0.0,-6.768816293456354e-05,3.951125366631615e-06,0.0,5.515194758382934e-05,0.002720879455903555,0.025830619052901647,-0.014276888855669299,-0.07417502486749092,-0.09134959220216995,1.5862323114826822,6.038518439773984e-06,-0.10848185882897311,0.3454180498388585,0.3454180498388585,-3.6438732013944243e-06,-6.586072720874115e-07,0.11989208802076005,0.0,0.0,-0.16000000000000322,0.16000000000000322,0.10000503137393697,0.10000159357260938,0.1000039060396431,0.10000351032872982]"
/multi_agv/formal_algorithm_state,1789378592.4368608,1789378592.4368608,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,0.0,0.0,-0.009999999999999998,0.107,0.10000564392039257,0.017997686642982527,5.332792077361757e-05,1789378592.4365675,1.0,-0.015,0.112,1.0,0.0,0.0,0.019896581680368786,0.10000729578189071,0.0,-9.869238169650446e-05,9.369442699663775e-06,0.0,5.6597600217783204e-05,0.002813070552773964,0.026885228119795213,-0.015184616090208563,-0.07312041580059736,-0.08968457884089248,1.5714093634650834,5.870704141864404e-06,-0.10790611814914275,0.3480066893250515,0.3480066893250515,-4.1578759523542474e-06,-8.000513455051249e-07,0.12154077832885697,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.019888009492156036,0.10000352337066759,0.0,-8.576641554416953e-06,-5.750268361318089e-06,0.0,4.823421451924017e-05,0.00281690832332458,0.02699322270748831,-0.015180778319657947,-0.07301242121290426,-0.08951495624729809,1.569907699810226,5.853643147180103e-06,-0.10773189023088763,0.34786467116410463,0.34786467116410463,-4.157788191229053e-06,-8.016977186932201e-07,0.12153141073831171,0.0,0.0,-0.16000000000000322,0.16000000000000322,-0.015,0.112,1.0,0.0,0.0,0.019893617384694928,0.1000061126086194,0.0,-6.768816293456354e-05,3.951125366631615e-06,0.0,5.515194758382934e-05,0.0030468068006550097,0.028745112152623695,-0.014950879842327517,-0.07126053176776888,-0.08678574076752034,1.5459603223374947,5.5801023399918056e-06,-0.10472679657831335,0.3451123227756806,0.3451123227756806,-4.234826015558338e-06,-8.189538806670378e-07,0.12141499872928205,0.0,0.0,-0.16000000000000322,0.16000000000000322,0.10000729578189071,0.10000352337066759,0.1000061126086194,0.10000564392039257]"
/multi_agv/formal_algorithm_state,1789378592.4467824,1789378592.4467824,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,0.0,0.0,-0.009999999999999998,0.107,0.10000564392039257,0.018998563228472244,5.332792077361757e-05,1789378592.446498,1.0,-0.015,0.112,1.0,0.0,0.0,0.019896581680368786,0.10000729578189071,0.0,-9.869238169650446e-05,9.369442699663775e-06,0.0,5.6597600217783204e-05,0.0036528850367484943,0.03256156277316049,-0.01534567819172375,-0.06744408114723208,-0.08098137643638746,1.496374915648566,5.005406893933194e-06,-0.09939619026645596,0.3425514400819401,0.3425514400819401,-4.809338553987085e-06,-9.89241543614887e-07,0.12293202539123134,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.019888009492156036,0.10000352337066759,0.0,-8.576641554416953e-06,-5.750268361318089e-06,0.0,4.823421451924017e-05,0.0036618872344233062,0.032758455428463146,-0.015336675994048938,-0.06724718849192943,-0.08068699411730736,1.4939089309337144,4.976553496166535e-06,-0.09909100531016608,0.34223354397540906,0.34223354397540906,-4.8077758187203915e-06,-9.922813521547874e-07,0.12291564927159664,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.019893617384694928,0.1000061126086194,0.0,-6.768816293456354e-05,3.951125366631615e-06,0.0,5.515194758382934e-05,0.0035573027963703274,0.03150007286967621,-0.015441260432101917,-0.06850557105071636,-0.0825768775120149,1.5098222771808683,5.162311734055734e-06,-0.1011063900305372,0.3441739856035646,0.3441739856035646,-4.885937640462483e-06,-1.000662426337086e-06,0.12284556577730964,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.10000729578189071,0.10000352337066759,0.1000061126086194,0.10000564392039257]"
/multi_agv/formal_algorithm_state,1789378592.4569805,1789378592.4569805,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,0.0,0.0,-0.009999999999999998,0.107,0.10000564392039257,0.02000016755503277,5.332792077361757e-05,1789378592.4566138,1.0,-0.015,0.112,1.0,0.0,0.0,0.019896581680368786,0.10000729578189071,0.0,-9.869238169650446e-05,9.369442699663775e-06,0.0,5.6597600217783204e-05,0.0036528850367484943,0.03256156277316049,-0.016347282518284274,-0.06744408114723208,-0.08098137643638746,1.496374915648566,5.005406893933194e-06,-0.10059811545832859,0.34648458991416675,0.34648458991416675,-5.469007694819258e-06,-1.1808137558741685e-06,0.12434118245888219,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.019888009492156036,0.10000352337066759,0.0,-8.576641554416953e-06,-5.750268361318089e-06,0.0,4.823421451924017e-05,0.0036618872344233062,0.032758455428463146,-0.016338280320609463,-0.06724718849192943,-0.08068699411730736,1.4939089309337144,4.976553496166535e-06,-0.10029293050203872,0.3461655800043337,0.3461655800043337,-5.465975696663764e-06,-1.1852716414783998e-06,0.1243177686445649,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.019893617384694928,0.1000061126086194,0.0,-6.768816293456354e-05,3.951125366631615e-06,0.0,5.515194758382934e-05,0.003933647779563857,0.03462143922855636,-0.016066519775468913,-0.06538420469183621,-0.0779253202339648,1.4710051519382705,4.707440734706358e-06,-0.0972051439645275,0.3426423251664585,0.3426423251664585,-5.560720528093021e-06,-1.2064020949334938e-06,0.12417924307594504,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.10000729578189071,0.10000352337066759,0.1000061126086194,0.10000564392039257]"
/multi_agv/formal_algorithm_state,1789378592.466595,1789378592.466595,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,0.0,0.0,-0.009999999999999998,0.107,0.10000740146172767,0.020997867393939343,4.4043091677524653e-05,1789378592.4663372,1.0,-0.015,0.112,1.0,0.0,0.0,0.023890687700714924,0.1000085458384036,0.0,-9.21877948793788e-05,1.2014731730886075e-05,0.0,3.13257802244792e-05,0.004626545931042485,0.03860962911418625,-0.016371321462896857,-0.061397772347541416,-0.07215486737055338,1.4244883247615325,3.431926872947916e-06,-0.09180045312602961,0.3384279477414446,0.3384279477414446,-6.19192629032922e-06,-1.4138886930672922e-06,0.125546527950234,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.023879163363424098,0.10000587762547467,0.0,-1.418008075164054e-05,-6.361649174932427e-06,0.0,5.8996427696375795e-05,0.004646091344012124,0.038897614850782886,-0.01635177604992722,-0.06110978661094478,-0.07174510102028041,1.4212550286907506,3.4000432585258377e-06,-0.09136723228019307,0.3378491059201477,0.3378491059201477,-6.186879276710301e-06,-1.42018692094219e-06,0.12551402913258916,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.02388672581872227,0.10000778092130477,0.0,-6.572575894849242e-05,5.615894937361505e-06,0.0,4.180706711171896e-05,0.004522371181640689,0.037560285413419534,-0.016475496212298654,-0.06244711604830813,-0.07365588117076947,1.436410922023815,3.5493028770115194e-06,-0.09342647662552786,0.34034072088943473,0.34034072088943473,-6.285878448914245e-06,-1.4327510635797855e-06,0.12541893775723045,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.10000729578189071,0.10000352337066759,0.1000061126086194,0.10000564392039257]"
/multi_agv/formal_algorithm_state,1789378592.4767053,1789378592.4767053,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,0.0,0.0,-0.009999999999999998,0.107,0.10000740146172767,0.02199866246192116,4.4043091677524653e-05,1789378592.476443,1.0,-0.015,0.112,1.0,0.0,0.0,0.023890687700714924,0.1000085458384036,0.0,-9.21877948793788e-05,1.2014731730886075e-05,0.0,3.13257802244792e-05,0.004626545931042485,0.03860962911418625,-0.017372116530878674,-0.061397772347541416,-0.07215486737055338,1.4244883247615325,3.431926872947916e-06,-0.09300140720760779,0.3423621280220315,0.3423621280220315,-6.926411406014587e-06,-1.6506908658008291e-06,0.126771767676782,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.023879163363424098,0.10000587762547467,0.0,-1.418008075164054e-05,-6.361649174932427e-06,0.0,5.8996427696375795e-05,0.004646091344012124,0.038897614850782886,-0.017352571117909034,-0.06110978661094478,-0.07174510102028041,1.4212550286907506,3.4000432585258377e-06,-0.09256818636177125,0.3417841577557924,0.3417841577557924,-6.919362118214799e-06,-1.6588734853452589e-06,0.1267301240856582,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.02388672581872227,0.10000778092130477,0.0,-6.572575894849242e-05,5.615894937361505e-06,0.0,4.180706711171896e-05,0.004960233093082373,0.04086213615978526,-0.017038429368838787,-0.059145265301942404,-0.06897437552799965,1.3996345709303024,3.186347403940008e-06,-0.0894204907706062,0.3373200024681362,0.3373200024681362,-7.029803488480423e-06,-1.6833431392519152e-06,0.12657099274253608,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.1000085458384036,0.10000587762547467,0.10000778092130477,0.10000740146172767]"
/multi_agv/formal_algorithm_state,1789378592.4864469,1789378592.4864469,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,0.0,0.0,-0.009999999999999998,0.107,0.10000740146172767,0.022995572242356186,4.4043091677524653e-05,1789378592.4862561,1.0,-0.015,0.112,1.0,0.0,0.0,0.023890687700714924,0.1000085458384036,0.0,-9.21877948793788e-05,1.2014731730886075e-05,0.0,3.13257802244792e-05,0.005738237994401341,0.04497867935744558,-0.017257334247954843,-0.055028722104282085,-0.06330217334563867,1.3566927947547698,2.7602243815944313e-06,-0.08401097444318448,0.33120409990725563,0.33120409990725563,-7.707030935057517e-06,-1.926105942476987e-06,0.12780683574948437,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.023879163363424098,0.10000587762547467,0.0,-1.418008075164054e-05,-6.361649174932427e-06,0.0,5.8996427696375795e-05,0.005762579957114415,0.04535179065270527,-0.01723299228524177,-0.0546556108090224,-0.06279667454165094,1.3529521350125733,2.7230620733582557e-06,-0.08347626528394106,0.3303085843716046,0.3303085843716046,-7.696149127641602e-06,-1.9363285564918193e-06,0.12775488127672563,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.02388672581872227,0.10000778092130477,0.0,-6.572575894849242e-05,5.615894937361505e-06,0.0,4.180706711171896e-05,0.005636487936575943,0.04395472499313839,-0.017359084305780245,-0.056052676468589274,-0.06469666961163274,1.367085247679835,2.863462546689635e-06,-0.08552757077856904,0.3334103306133964,0.3334103306133964,-7.816390532576385e-06,-1.953143845588476e-06,0.12763559166873553,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.1000085458384036,0.10000587762547467,0.10000778092130477,0.10000740146172767]"
/multi_agv/formal_algorithm_state,1789378592.4965434,1789378592.4965434,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,0.0,0.0,-0.009999999999999998,0.107,0.10000740146172767,0.02399901580635091,4.4043091677524653e-05,1789378592.4963007,1.0,-0.015,0.112,1.0,0.0,0.0,0.023890687700714924,0.1000085458384036,0.0,-9.21877948793788e-05,1.2014731730886075e-05,0.0,3.13257802244792e-05,0.005738237994401341,0.04497867935744558,-0.01826077781194957,-0.055028722104282085,-0.06330217334563867,1.3566927947547698,2.7602243815944313e-06,-0.08521510671997816,0.33520658121056085,0.33520658121056085,-8.50385774189542e-06,-2.207236355119953e-06,0.12886424827017243,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.023879163363424098,0.10000587762547467,0.0,-1.418008075164054e-05,-6.361649174932427e-06,0.0,5.8996427696375795e-05,0.005762579957114415,0.04535179065270527,-0.018236435849236496,-0.0546556108090224,-0.06279667454165094,1.3529521350125733,2.7230620733582557e-06,-0.08468039756073474,0.3343160330584838,0.3343160330584838,-8.489135884782277e-06,-2.219566960926548e-06,0.12880187842012397,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.02388672581872227,0.10000778092130477,0.0,-6.572575894849242e-05,5.615894937361505e-06,0.0,4.180706711171896e-05,0.006125105164653051,0.04740746487782002,-0.01787391064169786,-0.052599936583907644,-0.060036308556806944,1.3327752117209148,2.5226967824524744e-06,-0.08148500132684437,0.32869483255170684,0.32869483255170684,-8.615346778528039e-06,-2.246533962687414e-06,0.12862281016016713,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.1000085458384036,0.10000587762547467,0.10000778092130477,0.10000740146172767]"
/multi_agv/formal_algorithm_state,1789378592.5066812,1789378592.5066812,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,0.0,0.0,-0.009999999999999998,0.107,0.10000909189368028,0.025002919671925253,4.210028725974716e-05,1789378592.5065072,1.0,-0.015,0.112,1.0,0.0,0.0,0.027909637804999686,0.10000988701296468,0.0,-9.288385640013048e-05,1.1825985011593154e-05,0.0,3.340201550247592e-05,0.006991932442979189,0.051616767471707105,-0.018010987228946063,-0.04839232442197317,-0.05451168691817506,1.2936589974062225,2.0416270244001153e-06,-0.07612487159291034,0.3203976530819576,0.3203976530819576,-9.331142634350727e-06,-2.522736871798271e-06,0.12974931471010068,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.02789533950906868,0.10000800871539571,0.0,-1.9086792588999396e-05,-4.571508759043663e-06,0.0,5.3074894682562675e-05,0.007026192439574513,0.052074723517350506,-0.01797672723235074,-0.04793436837632977,-0.05392018499672937,1.2895721435742817,2.003196732513752e-06,-0.07549225767555026,0.3190742888200751,0.3190742888200751,-9.310950870034343e-06,-2.537016376154566e-06,0.1296756828564126,0.0,0.0,-0.16000000000000322,0.16000000000000322,-0.015,0.112,1.0,0.0,0.0,0.027904749870246374,0.10000937995268046,0.0,-6.810777812647442e-05,6.348960999144615e-06,0.0,3.982395159420289e-05,0.006888387029641212,0.050627563568382994,-0.01811453264228404,-0.04938152832529728,-0.0557957882029506,1.3025983065325286,2.125857534636346e-06,-0.07753322737369145,0.32294027342870696,0.32294027342870696,-9.451189259359803e-06,-2.5577918739075377e-06,0.12953331663099962,0.0,0.0,-0.16000000000000322,0.16000000000000322,0.1000085458384036,0.10000587762547467,0.10000778092130477,0.10000740146172767]"
