topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1789642323.652426,1789642323.65058,1,141,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv2/chassis_command,1789642323.6524389,1789642323.65058,2,141,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv1/chassis_command,1789642323.6663465,1789642323.6605856,1,142,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv2/chassis_command,1789642323.6663477,1789642323.6605856,2,142,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv3/chassis_command,1789642323.66635,1789642323.6605856,3,142,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv2/chassis_command,1789642323.6734986,1789642323.6705823,2,143,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv1/chassis_command,1789642323.6735005,1789642323.6705823,1,143,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv3/chassis_command,1789642323.6735024,1789642323.6705823,3,143,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv1/chassis_command,1789642323.6812992,1789642323.6805797,1,144,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv2/chassis_command,1789642323.6813214,1789642323.6805797,2,144,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv3/chassis_command,1789642323.6813247,1789642323.6805797,3,144,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv1/chassis_command,1789642323.6936154,1789642323.690581,1,145,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv2/chassis_command,1789642323.693618,1789642323.690581,2,145,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv3/chassis_command,1789642323.6936264,1789642323.690581,3,145,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv1/chassis_command,1789642323.7017524,1789642323.7006664,1,146,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv2/chassis_command,1789642323.7017555,1789642323.7006664,2,146,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv3/chassis_command,1789642323.7017586,1789642323.7006664,3,146,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv1/chassis_command,1789642323.7116103,1789642323.7106085,1,147,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv2/chassis_command,1789642323.7116196,1789642323.7106085,2,147,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv3/chassis_command,1789642323.7116215,1789642323.7106085,3,147,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv1/chassis_command,1789642323.721618,1789642323.7206092,1,148,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv2/chassis_command,1789642323.7216246,1789642323.7206092,2,148,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv3/chassis_command,1789642323.7216268,1789642323.7206092,3,148,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv1/chassis_command,1789642323.73182,1789642323.7306256,1,149,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv2/chassis_command,1789642323.7318532,1789642323.7306256,2,149,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv3/chassis_command,1789642323.7318642,1789642323.7306256,3,149,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv1/chassis_command,1789642323.7414896,1789642323.7406225,1,150,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv3/chassis_command,1789642323.7415016,1789642323.7406225,3,150,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv2/chassis_command,1789642323.7415035,1789642323.7406225,2,150,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv1/chassis_command,1789642323.7515533,1789642323.7506857,1,151,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv2/chassis_command,1789642323.7515824,1789642323.7506857,2,151,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv3/chassis_command,1789642323.751588,1789642323.7506857,3,151,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv1/chassis_command,1789642323.7616587,1789642323.760699,1,152,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv2/chassis_command,1789642323.761663,1789642323.760699,2,152,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv3/chassis_command,1789642323.7616658,1789642323.760699,3,152,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv1/chassis_command,1789642323.7713172,1789642323.7705855,1,153,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv2/chassis_command,1789642323.771326,1789642323.7705855,2,153,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv3/chassis_command,1789642323.771327,1789642323.7705855,3,153,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv1/chassis_command,1789642323.7812495,1789642323.7806237,1,154,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv2/chassis_command,1789642323.7812517,1789642323.7806237,2,154,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv3/chassis_command,1789642323.7812588,1789642323.7806237,3,154,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv1/chassis_command,1789642323.7911375,1789642323.7906249,1,155,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
