topic,bag_stamp,header_stamp,frame_id,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789642323.6663399,1789642323.6613066,three_car_path,3,3,3,True,True,True,1789642323.6357472,1789642323.6396601,1789642323.6427803,0.1818465747263236,-0.18149506394089698,-0.1809067930885122,4.576939136391456e-05,0.14864694727648609,-0.14611605339247757,0.011995723529343968,-0.015473321132015268,-0.004527885779433083,True,True,True,0.16401785755610987,-0.08242692475270352,-0.08182780874345373,-0.00016810922964920043,0.14711391179459757,-0.14656467478257956,0.011995723529343966,-0.015473321132015267,-0.004527885779433083,True,True,True,-0.009187223200777833,0.00417561562574038,0.004774731634990172,0.0,0.0,0.0,3,True,1789642323.6357472,-7.895864668242454e-05,0.00012704259412293917,0.00015209838542303513,True,0.0,0.0
/multi_agv/cooperative_state,1789642323.667435,1789642323.6672895,three_car_path,3,3,3,True,True,True,1789642323.647741,1789642323.651542,1789642323.650767,0.1818465747263236,-0.18149506394089698,-0.1809067930885122,4.576939136391456e-05,0.14864694727648609,-0.14611605339247757,0.011995723529343968,-0.015473321132015268,-0.004527885779433083,True,True,True,0.16401785755610987,-0.08242692475270352,-0.08182780874345373,-0.00016810922964920043,0.14711391179459757,-0.14656467478257956,0.011995723529343966,-0.015473321132015267,-0.004527885779433083,True,True,True,-0.009187223200777833,0.00417561562574038,0.004774731634990172,0.0,0.0,0.0,3,True,1789642323.647741,-7.895864668242454e-05,0.00012704259412293917,0.00015209838542303513,True,0.0,0.0
/multi_agv/cooperative_state,1789642323.6774278,1789642323.6772864,three_car_path,3,3,3,True,True,True,1789642323.6677577,1789642323.6717536,1789642323.6708171,0.18183756345796886,-0.18150194799271135,-0.1809142076531277,2.227736769799815e-05,0.14863689984100936,-0.14612803262701357,0.012092095198181111,-0.015694528922042483,-0.004694009261567267,True,True,True,0.16400886698238684,-0.08243415034775112,-0.08183529920175829,-0.00019331943554617748,0.14708194975267558,-0.14659311335673528,0.012092095198181113,-0.015694528922042483,-0.004694009261567267,True,True,True,-0.009196213774500868,0.004168390030692783,0.0047672411766856125,0.0,0.0,0.0,3,True,1789642323.6677577,-8.686085570748514e-05,9.850565346470701e-05,0.00016161224508975735,True,0.0,0.0
/multi_agv/cooperative_state,1789642323.6878037,1789642323.6872823,three_car_path,3,3,3,True,True,True,1789642323.6757405,1789642323.6796052,1789642323.6708171,0.18183756345796886,-0.18150194799271135,-0.1809142076531277,2.227736769799815e-05,0.14863689984100936,-0.14612803262701357,0.012092095198181111,-0.015694528922042483,-0.004694009261567267,True,True,True,0.16400886698238684,-0.08243415034775112,-0.08183529920175829,-0.00019331943554617748,0.14708194975267558,-0.14659311335673528,0.012092095198181113,-0.015694528922042483,-0.004694009261567267,True,True,True,-0.009196213774500854,0.00416839003069279,0.0047672411766856125,0.0,0.0,0.0,3,True,1789642323.6708171,-8.686085570748514e-05,9.850565346470701e-05,0.00016161224508975735,True,0.0,0.0
/multi_agv/cooperative_state,1789642323.6974046,1789642323.6972828,three_car_path,3,3,3,True,True,True,1789642323.6877427,1789642323.6796052,1789642323.6827724,0.18183756345796886,-0.18150194799271135,-0.1809142076531277,2.227736769799815e-05,0.14863689984100936,-0.14612803262701357,0.012092095198181111,-0.015694528922042483,-0.004694009261567267,True,True,True,0.16400886698238684,-0.08243415034775112,-0.08183529920175829,-0.00019331943554617748,0.14708194975267558,-0.14659311335673528,0.012092095198181113,-0.015694528922042483,-0.004694009261567267,True,True,True,-0.009196213774500854,0.00416839003069279,0.004767241176685609,0.0,0.0,0.0,3,True,1789642323.6796052,-8.686085570748514e-05,9.850565346470701e-05,0.00016161224508975735,True,0.0,0.0
/multi_agv/cooperative_state,1789642323.707446,1789642323.707317,three_car_path,3,3,3,True,True,True,1789642323.6957836,1789642323.6996126,1789642323.690771,0.1818518710471979,-0.18151270162264754,-0.18089973309664797,2.238209180760453e-05,0.14863580664657916,-0.14612209650698826,0.012100625739498438,-0.015730405716112957,-0.004531690971046887,True,True,True,0.16402317641142203,-0.08244495982806868,-0.08182075045939716,-0.00019336679986064377,0.1470773023242717,-0.14657109491160733,0.012100625739498438,-0.01573040571611296,-0.004531690971046887,True,True,True,-0.009181904345465688,0.0041575805503752256,0.00478178991904675,0.0,0.0,0.0,3,True,1789642323.690771,-8.084462534789967e-05,0.00010428020426791104,0.000188047193537202,True,0.0,0.0
/multi_agv/cooperative_state,1789642323.717439,1789642323.7173202,three_car_path,3,3,3,True,True,True,1789642323.7077467,1789642323.7116253,1789642323.7107902,0.1818518710471979,-0.18151270162264754,-0.18089973309664797,2.238209180760453e-05,0.14863580664657916,-0.14612209650698826,0.012100625739498438,-0.015730405716112957,-0.004531690971046887,True,True,True,0.16402317641142203,-0.08244495982806868,-0.08182075045939716,-0.00019336679986064377,0.1470773023242717,-0.14657109491160733,0.012100625739498438,-0.01573040571611296,-0.004531690971046887,True,True,True,-0.009181904345465682,0.0041575805503752256,0.00478178991904675,0.0,0.0,0.0,3,True,1789642323.7077467,-8.084462534789967e-05,0.00010428020426791104,0.000188047193537202,True,0.0,0.0
/multi_agv/cooperative_state,1789642323.7274203,1789642323.7273052,three_car_path,3,3,3,True,True,True,1789642323.715804,1789642323.7196093,1789642323.7107902,0.1818518710471979,-0.18151270162264754,-0.18089973309664797,2.238209180760453e-05,0.14863580664657916,-0.14612209650698826,0.012100625739498438,-0.015730405716112957,-0.004531690971046887,True,True,True,0.16402317641142203,-0.08244495982806868,-0.08182075045939716,-0.00019336679986064377,0.1470773023242717,-0.14657109491160733,0.012100625739498438,-0.01573040571611296,-0.004531690971046887,True,True,True,-0.009181904345465682,0.0041575805503752256,0.00478178991904675,0.0,0.0,0.0,3,True,1789642323.7107902,-8.084462534789967e-05,0.00010428020426791104,0.000188047193537202,True,0.0,0.0
/multi_agv/cooperative_state,1789642323.7374113,1789642323.7373168,three_car_path,3,3,3,True,True,True,1789642323.7277489,1789642323.7315915,1789642323.7308078,0.1818518710471979,-0.18150262326664124,-0.180900643567675,2.238209180760453e-05,0.14860680777659013,-0.14610224154695628,0.012100625739498438,-0.01591462974017243,-0.0043661632220795,True,True,True,0.16402317641142203,-0.08243517026710334,-0.08182158796608341,-0.00019336679986064377,0.1470300528227847,-0.14653483962453318,0.012100625739498438,-0.015914629740172426,-0.0043661632220795,True,True,True,-0.009181904345465682,0.004167370111340565,0.004780952412360498,0.0,0.0,0.0,3,True,1789642323.7277489,-7.786060725487043e-05,0.00010061546613029011,0.00018066936740184238,True,0.0,0.0
/multi_agv/cooperative_state,1789642323.7474155,1789642323.7473056,three_car_path,3,3,3,True,True,True,1789642323.7357562,1789642323.73961,1789642323.7308078,0.18185166681245735,-0.18150262326664124,-0.180900643567675,4.990629338097463e-05,0.14860680777659013,-0.14610224154695628,0.011949371193046288,-0.01591462974017243,-0.0043661632220795,True,True,True,0.16402293974762272,-0.08243517026710334,-0.08182158796608341,-0.00016314592470864303,0.1470300528227847,-0.14653483962453318,0.011949371193046288,-0.015914629740172426,-0.0043661632220795,True,True,True,-0.009182141009264969,0.004167370111340562,0.004780952412360498,0.0,0.0,0.0,3,True,1789642323.7308078,-7.793949518797305e-05,0.0001106890911809581,0.00024106457862771807,True,0.0,0.0
