topic,bag_stamp,header_stamp,confidence
/camera/world/agv1_confidence,1789642324.4644182,1789642324.4644182,0.6673
/camera/world/agv3_confidence,1789642324.4645383,1789642324.4645383,0.655
/camera/world/agv1_confidence,1789642324.5386164,1789642324.5386164,0.6669
/camera/world/agv2_confidence,1789642324.5387044,1789642324.5387044,0.6573
/camera/world/agv3_confidence,1789642324.539021,1789642324.539021,0.6561
/camera/world/agv1_confidence,1789642324.539347,1789642324.539347,0.666
/camera/world/agv2_confidence,1789642324.5395005,1789642324.5395005,0.6568
/camera/world/agv3_confidence,1789642324.5395777,1789642324.5395777,0.6568
/camera/world/agv2_confidence,1789642324.5854309,1789642324.5854309,0.657
/camera/world/agv1_confidence,1789642324.5854487,1789642324.5854487,0.65
/camera/world/agv3_confidence,1789642324.5856173,1789642324.5856173,0.6552
/camera/world/agv1_confidence,1789642324.5962455,1789642324.5962455,0.6681
/camera/world/agv2_confidence,1789642324.596314,1789642324.596314,0.6574
/camera/world/agv3_confidence,1789642324.5964901,1789642324.5964901,0.6552
/camera/world/agv2_confidence,1789642324.6395674,1789642324.6395674,0.657
/camera/world/agv1_confidence,1789642324.6397777,1789642324.6397777,0.6663
/camera/world/agv3_confidence,1789642324.639952,1789642324.639952,0.6567
/camera/world/agv1_confidence,1789642324.6583452,1789642324.6583452,0.6491
/camera/world/agv2_confidence,1789642324.6583881,1789642324.6583881,0.6568
/camera/world/agv3_confidence,1789642324.6585734,1789642324.6585734,0.6577
/camera/world/agv1_confidence,1789642324.6990337,1789642324.6990337,0.669
/camera/world/agv3_confidence,1789642324.6991386,1789642324.6991386,0.6577
/camera/world/agv2_confidence,1789642324.6992073,1789642324.6992073,0.6568
/camera/world/agv3_confidence,1789642324.7350197,1789642324.7350197,0.659
/camera/world/agv2_confidence,1789642324.7350504,1789642324.7350504,0.6573
/camera/world/agv1_confidence,1789642324.7351868,1789642324.7351868,0.6666
/camera/world/agv1_confidence,1789642324.761617,1789642324.761617,0.6525
/camera/world/agv2_confidence,1789642324.7616622,1789642324.7616622,0.657
/camera/world/agv3_confidence,1789642324.76195,1789642324.76195,0.6568
/camera/world/agv3_confidence,1789642324.8692935,1789642324.8692935,0.6595
/camera/world/agv2_confidence,1789642324.8692977,1789642324.8692977,0.6565
/camera/world/agv1_confidence,1789642324.8696947,1789642324.8696947,0.6663
/camera/world/agv3_confidence,1789642324.8697712,1789642324.8697712,0.659
/camera/world/agv1_confidence,1789642324.869783,1789642324.869783,0.6681
/camera/world/agv2_confidence,1789642324.8698003,1789642324.8698003,0.6566
/camera/world/agv1_confidence,1789642324.870318,1789642324.870318,0.6632
/camera/world/agv2_confidence,1789642324.8704107,1789642324.8704107,0.6556
/camera/world/agv3_confidence,1789642324.8705533,1789642324.8705533,0.6584
/camera/world/agv1_confidence,1789642324.9475129,1789642324.9475129,0.6644
/camera/world/agv2_confidence,1789642324.9477215,1789642324.9477215,0.6569
/camera/world/agv3_confidence,1789642324.9479654,1789642324.9479654,0.6585
/camera/world/agv1_confidence,1789642324.9483488,1789642324.9483488,0.6684
/camera/world/agv2_confidence,1789642324.9484713,1789642324.9484713,0.6564
/camera/world/agv3_confidence,1789642324.9485755,1789642324.9485755,0.6591
/camera/world/agv1_confidence,1789642324.9672568,1789642324.9672568,0.6672
/camera/world/agv3_confidence,1789642324.96726,1789642324.96726,0.6592
/camera/world/agv2_confidence,1789642324.9673078,1789642324.9673078,0.6551
/camera/world/agv2_confidence,1789642325.0079029,1789642325.0079029,0.6568
/camera/world/agv3_confidence,1789642325.0079143,1789642325.0079143,0.6585
/camera/world/agv1_confidence,1789642325.0079243,1789642325.0079243,0.667
/camera/world/agv2_confidence,1789642325.0237887,1789642325.0237887,0.657
/camera/world/agv1_confidence,1789642325.0238872,1789642325.0238872,0.6655
/camera/world/agv3_confidence,1789642325.024026,1789642325.024026,0.6585
/camera/world/agv2_confidence,1789642325.0684144,1789642325.0684144,0.657
/camera/world/agv1_confidence,1789642325.0685384,1789642325.0685384,0.6669
/camera/world/agv3_confidence,1789642325.0685916,1789642325.0685916,0.659
/camera/world/agv2_confidence,1789642325.0977805,1789642325.0977805,0.657
/camera/world/agv1_confidence,1789642325.097791,1789642325.097791,0.6657
/camera/world/agv3_confidence,1789642325.0979645,1789642325.0979645,0.6588
/camera/world/agv1_confidence,1789642325.1294851,1789642325.1294851,0.6649
/camera/world/agv2_confidence,1789642325.1295955,1789642325.1295955,0.6569
/camera/world/agv3_confidence,1789642325.1298099,1789642325.1298099,0.6593
/camera/world/agv1_confidence,1789642325.168852,1789642325.168852,0.664
/camera/world/agv2_confidence,1789642325.1688626,1789642325.1688626,0.6563
/camera/world/agv3_confidence,1789642325.1690323,1789642325.1690323,0.6595
/camera/world/agv1_confidence,1789642325.2801576,1789642325.2801576,0.6653
/camera/world/agv3_confidence,1789642325.2801702,1789642325.2801702,0.6599
/camera/world/agv2_confidence,1789642325.2801926,1789642325.2801926,0.6578
/camera/world/agv1_confidence,1789642325.2804615,1789642325.2804615,0.6676
/camera/world/agv2_confidence,1789642325.2806838,1789642325.2806838,0.6571
/camera/world/agv3_confidence,1789642325.2810316,1789642325.2810316,0.6603
/camera/world/agv3_confidence,1789642325.2811363,1789642325.2811363,0.6601
/camera/world/agv2_confidence,1789642325.2811444,1789642325.2811444,0.657
/camera/world/agv1_confidence,1789642325.2811706,1789642325.2811706,0.6643
/camera/world/agv2_confidence,1789642325.2977707,1789642325.2977707,0.6576
/camera/world/agv3_confidence,1789642325.2978313,1789642325.2978313,0.6593
/camera/world/agv1_confidence,1789642325.2979646,1789642325.2979646,0.6643
/camera/world/agv2_confidence,1789642325.3570833,1789642325.3570833,0.6571
/camera/world/agv3_confidence,1789642325.357105,1789642325.357105,0.6579
/camera/world/agv1_confidence,1789642325.3571599,1789642325.3571599,0.6647
/camera/world/agv2_confidence,1789642325.3628619,1789642325.3628619,0.6581
/camera/world/agv1_confidence,1789642325.3629131,1789642325.3629131,0.665
/camera/world/agv3_confidence,1789642325.3631659,1789642325.3631659,0.6593
/camera/world/agv2_confidence,1789642325.4164932,1789642325.4164932,0.6574
/camera/world/agv1_confidence,1789642325.4165697,1789642325.4165697,0.6643
/camera/world/agv3_confidence,1789642325.4167285,1789642325.4167285,0.6597
/camera/world/agv2_confidence,1789642325.429936,1789642325.429936,0.6571
/camera/world/agv1_confidence,1789642325.4299624,1789642325.4299624,0.6651
/camera/world/agv3_confidence,1789642325.4301016,1789642325.4301016,0.6595
/camera/world/agv1_confidence,1789642325.4791725,1789642325.4791725,0.6641
/camera/world/agv2_confidence,1789642325.479228,1789642325.479228,0.657
/camera/world/agv3_confidence,1789642325.4794197,1789642325.4794197,0.6596
/camera/world/agv1_confidence,1789642325.5513275,1789642325.5513275,0.6653
/camera/world/agv2_confidence,1789642325.5513504,1789642325.5513504,0.6568
/camera/world/agv3_confidence,1789642325.5514607,1789642325.5514607,0.6582
/camera/world/agv1_confidence,1789642325.551816,1789642325.551816,0.6649
/camera/world/agv2_confidence,1789642325.5518794,1789642325.5518794,0.6573
/camera/world/agv3_confidence,1789642325.551965,1789642325.551965,0.6595
/camera/world/agv1_confidence,1789642325.5617652,1789642325.5617652,0.6656
/camera/world/agv2_confidence,1789642325.5619125,1789642325.5619125,0.658
/camera/world/agv3_confidence,1789642325.5620291,1789642325.5620291,0.6596
/camera/world/agv3_confidence,1789642325.6193705,1789642325.6193705,0.6592
/camera/world/agv1_confidence,1789642325.6194386,1789642325.6194386,0.6666
/camera/world/agv2_confidence,1789642325.6195567,1789642325.6195567,0.6578
/camera/world/agv1_confidence,1789642325.6306756,1789642325.6306756,0.6645
/camera/world/agv3_confidence,1789642325.630896,1789642325.630896,0.6586
/camera/world/agv2_confidence,1789642325.6310241,1789642325.6310241,0.6571
/camera/world/agv1_confidence,1789642325.767303,1789642325.767303,0.6678
/camera/world/agv2_confidence,1789642325.7674646,1789642325.7674646,0.6571
/camera/world/agv3_confidence,1789642325.7674909,1789642325.7674909,0.6593
/camera/world/agv1_confidence,1789642325.767804,1789642325.767804,0.6673
/camera/world/agv2_confidence,1789642325.767911,1789642325.767911,0.6578
/camera/world/agv3_confidence,1789642325.7679832,1789642325.7679832,0.6591
/camera/world/agv1_confidence,1789642325.768355,1789642325.768355,0.6682
/camera/world/agv3_confidence,1789642325.7684965,1789642325.7684965,0.6599
/camera/world/agv2_confidence,1789642325.7685618,1789642325.7685618,0.6575
/camera/world/agv1_confidence,1789642325.768976,1789642325.768976,0.6585
/camera/world/agv2_confidence,1789642325.7691822,1789642325.7691822,0.6578
/camera/world/agv3_confidence,1789642325.7692096,1789642325.7692096,0.6581
/camera/world/agv1_confidence,1789642325.9064112,1789642325.9064112,0.6662
/camera/world/agv2_confidence,1789642325.906616,1789642325.906616,0.657
/camera/world/agv3_confidence,1789642325.9068968,1789642325.9068968,0.6575
/camera/world/agv2_confidence,1789642325.9070866,1789642325.9070866,0.6581
/camera/world/agv1_confidence,1789642325.907092,1789642325.907092,0.6647
/camera/world/agv3_confidence,1789642325.9072988,1789642325.9072988,0.6561
/camera/world/agv1_confidence,1789642325.907542,1789642325.907542,0.6665
/camera/world/agv2_confidence,1789642325.9076214,1789642325.9076214,0.6576
/camera/world/agv3_confidence,1789642325.9077222,1789642325.9077222,0.6565
/camera/world/agv1_confidence,1789642325.9080555,1789642325.9080555,0.6638
/camera/world/agv2_confidence,1789642325.9082096,1789642325.9082096,0.6578
/camera/world/agv3_confidence,1789642325.9082243,1789642325.9082243,0.6583
/camera/world/agv1_confidence,1789642325.9286451,1789642325.9286451,0.665
/camera/world/agv2_confidence,1789642325.9287205,1789642325.9287205,0.6574
/camera/world/agv3_confidence,1789642325.9287605,1789642325.9287605,0.6568
/camera/world/agv1_confidence,1789642325.961403,1789642325.961403,0.665
/camera/world/agv2_confidence,1789642325.9615011,1789642325.9615011,0.658
/camera/world/agv3_confidence,1789642325.9616914,1789642325.9616914,0.6575
/camera/world/agv2_confidence,1789642325.99412,1789642325.99412,0.6579
/camera/world/agv3_confidence,1789642325.9941287,1789642325.9941287,0.6576
/camera/world/agv1_confidence,1789642325.994151,1789642325.994151,0.6639
/camera/world/agv2_confidence,1789642326.109681,1789642326.109681,0.6575
/camera/world/agv1_confidence,1789642326.1097562,1789642326.1097562,0.667
/camera/world/agv3_confidence,1789642326.109908,1789642326.109908,0.6594
/camera/world/agv1_confidence,1789642326.110399,1789642326.110399,0.6676
/camera/world/agv2_confidence,1789642326.1105256,1789642326.1105256,0.6577
/camera/world/agv3_confidence,1789642326.1106048,1789642326.1106048,0.6594
/camera/world/agv1_confidence,1789642326.1109178,1789642326.1109178,0.6673
/camera/world/agv2_confidence,1789642326.111064,1789642326.111064,0.6555
/camera/world/agv3_confidence,1789642326.111316,1789642326.111316,0.6598
/camera/world/agv2_confidence,1789642326.127035,1789642326.127035,0.6568
/camera/world/agv1_confidence,1789642326.1270363,1789642326.1270363,0.6667
/camera/world/agv3_confidence,1789642326.1272054,1789642326.1272054,0.6598
/camera/world/agv1_confidence,1789642326.158331,1789642326.158331,0.6642
/camera/world/agv2_confidence,1789642326.1584907,1789642326.1584907,0.6578
/camera/world/agv3_confidence,1789642326.158664,1789642326.158664,0.6598
/camera/world/agv2_confidence,1789642326.3134627,1789642326.3134627,0.6575
/camera/world/agv1_confidence,1789642326.3134675,1789642326.3134675,0.6654
/camera/world/agv3_confidence,1789642326.3136554,1789642326.3136554,0.6598
/camera/world/agv1_confidence,1789642326.314046,1789642326.314046,0.6674
/camera/world/agv3_confidence,1789642326.314155,1789642326.314155,0.6595
/camera/world/agv1_confidence,1789642326.3144455,1789642326.3144455,0.6666
/camera/world/agv2_confidence,1789642326.3144484,1789642326.3144484,0.6578
/camera/world/agv3_confidence,1789642326.314564,1789642326.314564,0.6606
/camera/world/agv2_confidence,1789642326.3145962,1789642326.3145962,0.6578
/camera/world/agv1_confidence,1789642326.3291967,1789642326.3291967,0.6668
/camera/world/agv3_confidence,1789642326.329284,1789642326.329284,0.661
/camera/world/agv2_confidence,1789642326.3293025,1789642326.3293025,0.6577
/camera/world/agv1_confidence,1789642326.3581326,1789642326.3581326,0.6668
/camera/world/agv3_confidence,1789642326.3582263,1789642326.3582263,0.6597
/camera/world/agv2_confidence,1789642326.358252,1789642326.358252,0.6574
/camera/world/agv1_confidence,1789642326.399152,1789642326.399152,0.6657
/camera/world/agv3_confidence,1789642326.3991857,1789642326.3991857,0.6593
/camera/world/agv2_confidence,1789642326.3992922,1789642326.3992922,0.6554
/camera/world/agv1_confidence,1789642326.5215433,1789642326.5215433,0.6657
/camera/world/agv3_confidence,1789642326.5218139,1789642326.5218139,0.6591
/camera/world/agv1_confidence,1789642326.5220883,1789642326.5220883,0.6663
/camera/world/agv2_confidence,1789642326.5221965,1789642326.5221965,0.6568
/camera/world/agv1_confidence,1789642326.522612,1789642326.522612,0.6665
/camera/world/agv3_confidence,1789642326.522624,1789642326.522624,0.6596
/camera/world/agv2_confidence,1789642326.522658,1789642326.522658,0.657
/camera/world/agv3_confidence,1789642326.5227635,1789642326.5227635,0.6613
/camera/world/agv2_confidence,1789642326.522784,1789642326.522784,0.6577
/camera/world/agv1_confidence,1789642326.5326014,1789642326.5326014,0.6655
/camera/world/agv2_confidence,1789642326.5326848,1789642326.5326848,0.6584
/camera/world/agv3_confidence,1789642326.5327394,1789642326.5327394,0.6601
/camera/world/agv2_confidence,1789642326.560934,1789642326.560934,0.6567
/camera/world/agv1_confidence,1789642326.5610993,1789642326.5610993,0.6664
/camera/world/agv3_confidence,1789642326.5612257,1789642326.5612257,0.6587
/camera/world/agv1_confidence,1789642326.599377,1789642326.599377,0.6657
/camera/world/agv3_confidence,1789642326.599554,1789642326.599554,0.6604
/camera/world/agv2_confidence,1789642326.5995667,1789642326.5995667,0.6569
/camera/world/agv1_confidence,1789642326.7272573,1789642326.7272573,0.6669
/camera/world/agv2_confidence,1789642326.7273283,1789642326.7273283,0.6583
/camera/world/agv3_confidence,1789642326.7274718,1789642326.7274718,0.6594
/camera/world/agv2_confidence,1789642326.727793,1789642326.727793,0.6573
/camera/world/agv1_confidence,1789642326.7278142,1789642326.7278142,0.6656
/camera/world/agv3_confidence,1789642326.727849,1789642326.727849,0.6586
/camera/world/agv2_confidence,1789642326.7281964,1789642326.7281964,0.6577
/camera/world/agv1_confidence,1789642326.7282135,1789642326.7282135,0.6669
/camera/world/agv3_confidence,1789642326.728324,1789642326.728324,0.6574
/camera/world/agv1_confidence,1789642326.7315507,1789642326.7315507,0.6665
/camera/world/agv3_confidence,1789642326.7316737,1789642326.7316737,0.6586
/camera/world/agv2_confidence,1789642326.7318106,1789642326.7318106,0.6573
/camera/world/agv3_confidence,1789642326.7650278,1789642326.7650278,0.6587
/camera/world/agv2_confidence,1789642326.7650402,1789642326.7650402,0.6575
/camera/world/agv1_confidence,1789642326.7650816,1789642326.7650816,0.6676
/camera/world/agv2_confidence,1789642326.8018599,1789642326.8018599,0.657
/camera/world/agv1_confidence,1789642326.8018692,1789642326.8018692,0.6674
/camera/world/agv3_confidence,1789642326.8019302,1789642326.8019302,0.6585
/camera/world/agv1_confidence,1789642326.927686,1789642326.927686,0.667
/camera/world/agv3_confidence,1789642326.9279573,1789642326.9279573,0.6601
/camera/world/agv2_confidence,1789642326.9280238,1789642326.9280238,0.6575
/camera/world/agv2_confidence,1789642326.9283888,1789642326.9283888,0.6581
/camera/world/agv1_confidence,1789642326.9284031,1789642326.9284031,0.6675
/camera/world/agv3_confidence,1789642326.9284976,1789642326.9284976,0.6602
/camera/world/agv1_confidence,1789642326.9287934,1789642326.9287934,0.6602
/camera/world/agv2_confidence,1789642326.9289057,1789642326.9289057,0.6586
/camera/world/agv3_confidence,1789642326.9292257,1789642326.9292257,0.6605
/camera/world/agv1_confidence,1789642326.929235,1789642326.929235,0.6676
/camera/world/agv3_confidence,1789642326.9293423,1789642326.9293423,0.6604
/camera/world/agv2_confidence,1789642326.9293878,1789642326.9293878,0.658
/camera/world/agv1_confidence,1789642326.964982,1789642326.964982,0.6669
/camera/world/agv3_confidence,1789642326.9649904,1789642326.9649904,0.6599
/camera/world/agv2_confidence,1789642326.9652188,1789642326.9652188,0.6577
/camera/world/agv1_confidence,1789642326.9991837,1789642326.9991837,0.6659
/camera/world/agv3_confidence,1789642326.9993858,1789642326.9993858,0.6617
/camera/world/agv2_confidence,1789642326.999469,1789642326.999469,0.658
/camera/world/agv1_confidence,1789642327.1330187,1789642327.1330187,0.665
/camera/world/agv2_confidence,1789642327.133051,1789642327.133051,0.6579
/camera/world/agv2_confidence,1789642327.133379,1789642327.133379,0.6578
/camera/world/agv1_confidence,1789642327.1334314,1789642327.1334314,0.6655
/camera/world/agv3_confidence,1789642327.1335223,1789642327.1335223,0.6604
/camera/world/agv3_confidence,1789642327.1336594,1789642327.1336594,0.66
/camera/world/agv1_confidence,1789642327.1339757,1789642327.1339757,0.66
/camera/world/agv2_confidence,1789642327.1340017,1789642327.1340017,0.6583
/camera/world/agv3_confidence,1789642327.134328,1789642327.134328,0.6604
/camera/world/agv3_confidence,1789642327.1343389,1789642327.1343389,0.6591
/camera/world/agv2_confidence,1789642327.1343875,1789642327.1343875,0.6582
/camera/world/agv1_confidence,1789642327.134428,1789642327.134428,0.6652
/camera/world/agv1_confidence,1789642327.197254,1789642327.197254,0.6665
/camera/world/agv2_confidence,1789642327.1973662,1789642327.1973662,0.6578
/camera/world/agv3_confidence,1789642327.1975315,1789642327.1975315,0.6583
/camera/world/agv2_confidence,1789642327.1978648,1789642327.1978648,0.6569
/camera/world/agv3_confidence,1789642327.1979342,1789642327.1979342,0.6589
/camera/world/agv1_confidence,1789642327.1979609,1789642327.1979609,0.6655
/camera/world/agv2_confidence,1789642327.2922828,1789642327.2922828,0.6583
/camera/world/agv1_confidence,1789642327.2923594,1789642327.2923594,0.6665
/camera/world/agv3_confidence,1789642327.2925148,1789642327.2925148,0.6628
/camera/world/agv1_confidence,1789642327.2929957,1789642327.2929957,0.6669
/camera/world/agv2_confidence,1789642327.2932475,1789642327.2932475,0.6585
/camera/world/agv3_confidence,1789642327.2933638,1789642327.2933638,0.6613
/camera/world/agv1_confidence,1789642327.2985702,1789642327.2985702,0.667
/camera/world/agv2_confidence,1789642327.2985811,1789642327.2985811,0.6573
/camera/world/agv3_confidence,1789642327.2987685,1789642327.2987685,0.6604
/camera/world/agv1_confidence,1789642327.361582,1789642327.361582,0.6674
/camera/world/agv2_confidence,1789642327.3616583,1789642327.3616583,0.6579
/camera/world/agv3_confidence,1789642327.3618102,1789642327.3618102,0.6603
/camera/world/agv1_confidence,1789642327.3621745,1789642327.3621745,0.6663
/camera/world/agv2_confidence,1789642327.362244,1789642327.362244,0.6579
/camera/world/agv3_confidence,1789642327.3624039,1789642327.3624039,0.6625
/camera/world/agv1_confidence,1789642327.3914645,1789642327.3914645,0.667
/camera/world/agv2_confidence,1789642327.391848,1789642327.391848,0.6586
/camera/world/agv3_confidence,1789642327.3920481,1789642327.3920481,0.6619
/camera/world/agv1_confidence,1789642327.428914,1789642327.428914,0.6664
/camera/world/agv2_confidence,1789642327.4290473,1789642327.4290473,0.6581
/camera/world/agv3_confidence,1789642327.4293644,1789642327.4293644,0.6604
/camera/world/agv2_confidence,1789642327.4677448,1789642327.4677448,0.6571
/camera/world/agv3_confidence,1789642327.467763,1789642327.467763,0.6613
/camera/world/agv1_confidence,1789642327.467807,1789642327.467807,0.6669
/camera/world/agv1_confidence,1789642327.497858,1789642327.497858,0.6675
/camera/world/agv3_confidence,1789642327.4982815,1789642327.4982815,0.6611
/camera/world/agv2_confidence,1789642327.498294,1789642327.498294,0.6591
/camera/world/agv1_confidence,1789642327.532336,1789642327.532336,0.6675
/camera/world/agv2_confidence,1789642327.532407,1789642327.532407,0.6584
/camera/world/agv3_confidence,1789642327.5325003,1789642327.5325003,0.6619
/camera/world/agv1_confidence,1789642327.5686672,1789642327.5686672,0.6673
/camera/world/agv3_confidence,1789642327.56868,1789642327.56868,0.6584
/camera/world/agv2_confidence,1789642327.568708,1789642327.568708,0.6582
/camera/world/agv1_confidence,1789642327.6012342,1789642327.6012342,0.6673
/camera/world/agv2_confidence,1789642327.6012664,1789642327.6012664,0.6581
/camera/world/agv3_confidence,1789642327.6013303,1789642327.6013303,0.6577
/camera/world/agv1_confidence,1789642327.6588173,1789642327.6588173,0.6665
/camera/world/agv3_confidence,1789642327.658921,1789642327.658921,0.6588
/camera/world/agv2_confidence,1789642327.658943,1789642327.658943,0.6581
/camera/world/agv1_confidence,1789642327.659371,1789642327.659371,0.6657
/camera/world/agv2_confidence,1789642327.659429,1789642327.659429,0.6581
/camera/world/agv3_confidence,1789642327.6595554,1789642327.6595554,0.6642
/camera/world/agv1_confidence,1789642327.7390914,1789642327.7390914,0.6669
/camera/world/agv3_confidence,1789642327.7391238,1789642327.7391238,0.6626
/camera/world/agv2_confidence,1789642327.739196,1789642327.739196,0.6582
/camera/world/agv1_confidence,1789642327.754284,1789642327.754284,0.6684
/camera/world/agv3_confidence,1789642327.7543876,1789642327.7543876,0.6638
/camera/world/agv2_confidence,1789642327.754395,1789642327.754395,0.658
/camera/world/agv1_confidence,1789642327.7614567,1789642327.7614567,0.6665
/camera/world/agv2_confidence,1789642327.7615628,1789642327.7615628,0.6584
/camera/world/agv3_confidence,1789642327.7616847,1789642327.7616847,0.6625
/camera/world/agv1_confidence,1789642327.801016,1789642327.801016,0.6649
/camera/world/agv3_confidence,1789642327.8012047,1789642327.8012047,0.6617
/camera/world/agv2_confidence,1789642327.8012483,1789642327.8012483,0.6581
/camera/world/agv2_confidence,1789642327.8303576,1789642327.8303576,0.6583
/camera/world/agv3_confidence,1789642327.8304708,1789642327.8304708,0.665
/camera/world/agv1_confidence,1789642327.8305385,1789642327.8305385,0.6663
/camera/world/agv1_confidence,1789642327.8611977,1789642327.8611977,0.6657
/camera/world/agv2_confidence,1789642327.861217,1789642327.861217,0.6587
/camera/world/agv3_confidence,1789642327.8613195,1789642327.8613195,0.664
/camera/world/agv1_confidence,1789642327.8999774,1789642327.8999774,0.6642
/camera/world/agv2_confidence,1789642327.899985,1789642327.899985,0.6589
/camera/world/agv3_confidence,1789642327.900022,1789642327.900022,0.6613
/camera/world/agv1_confidence,1789642327.9291654,1789642327.9291654,0.661
/camera/world/agv2_confidence,1789642327.9292173,1789642327.9292173,0.6582
/camera/world/agv3_confidence,1789642327.9294064,1789642327.9294064,0.6593
/camera/world/agv1_confidence,1789642327.959045,1789642327.959045,0.6656
/camera/world/agv3_confidence,1789642327.9590695,1789642327.9590695,0.6591
/camera/world/agv2_confidence,1789642327.9591486,1789642327.9591486,0.6587
