topic,bag_stamp,header_stamp,frame_id,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1789642323.6663368,1789642323.6605856,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.6732576,1789642323.6705823,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.681273,1789642323.6805797,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.6936686,1789642323.690581,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.7017398,1789642323.7006664,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.711608,1789642323.7106085,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.7216113,1789642323.7206092,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.731782,1789642323.7306256,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.7415102,1789642323.7406225,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.751548,1789642323.7506857,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.7615695,1789642323.760699,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.7713165,1789642323.7705855,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.781243,1789642323.7806237,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.791132,1789642323.7906249,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.8012426,1789642323.800712,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.8111188,1789642323.8106263,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.8211758,1789642323.8206356,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.8311732,1789642323.8306425,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.8411021,1789642323.8406374,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.8512905,1789642323.8506324,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.8610969,1789642323.86063,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.871117,1789642323.8706317,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.8811095,1789642323.880623,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.8911045,1789642323.8906295,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.9012234,1789642323.9006305,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.9113424,1789642323.9106166,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.9212227,1789642323.9206486,world,s_curve,1,6.38918427192295e-10,6.368800924563883e-08,1.8953635051893714e-05,6.38918427192295e-10,0.0,0.0,0.17320508139580612,-0.08660253973952547,-0.08660253973952547,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.9311922,1789642323.9306495,world,s_curve,1,5.638398265260926e-09,4.998954947799111e-07,7.414102500717933e-05,5.638398265260926e-09,0.0,0.0,0.17320508639528598,-0.08660253474004564,-0.08660253474004564,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.9411516,1789642323.9406276,world,s_curve,1,2.2166326230312255e-08,1.6565784094864915e-06,0.00016322054435736436,2.2166326230312255e-08,0.0,0.0,0.17320510292321392,-0.08660251821211767,-0.08660251821211767,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.951205,1789642323.9506412,world,s_curve,1,6.095485134482658e-08,3.873591786446259e-06,0.000284787745699583,6.095485134482658e-08,0.0,0.0,0.17320514171173904,-0.08660247942359256,-0.08660247942359256,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.9610987,1789642323.960635,world,s_curve,1,1.3542620398905349e-07,7.452229608583118e-06,0.0004363033829861921,1.3542620398905349e-07,0.0,0.0,0.1732052161830917,-0.08660240495223992,-0.08660240495223992,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.9711258,1789642323.9706326,world,s_curve,1,2.6232091960821157e-07,1.2691332111203307e-05,0.0006162445028425305,2.6232091960821157e-07,0.0,0.0,0.1732053430778073,-0.0866022780575243,-0.0866022780575243,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.9811888,1789642323.9806266,world,s_curve,1,4.6081023381417236e-07,1.9860369007107273e-05,0.0008226688522080042,4.6081023381417236e-07,0.0,0.0,0.1732055415671215,-0.08660207956821009,-0.08660207956821009,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642323.9911172,1789642323.9906073,world,s_curve,1,7.523029463893409e-07,2.9204277514214883e-05,0.001053630344348674,7.523029463893409e-07,0.0,0.0,0.17320583305983409,-0.08660178807549752,-0.08660178807549752,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642324.0011714,1789642324.000634,world,s_curve,1,1.1635999296691611e-06,4.1027527476307775e-05,0.0013089185604066918,1.1635999296691611e-06,0.0,0.0,0.17320624435681736,-0.08660137677851423,-0.08660137677851423,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642324.011131,1789642324.010618,world,s_curve,1,1.7173701385051956e-06,5.5458006210072024e-05,0.0015848697778678004,1.7173701385051956e-06,0.0,0.0,0.17320679812702622,-0.0866008230083054,-0.0866008230083054,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642324.0211725,1789642324.0206323,world,s_curve,1,2.4463455104436525e-06,7.279870567102668e-05,0.001881812552727298,2.4463455104436525e-06,0.0,0.0,0.17320752710239815,-0.08660009403293346,-0.08660009403293346,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642324.0311716,1789642324.0306263,world,s_curve,1,3.377368887879841e-06,9.316384451376684e-05,0.0021969010565847475,3.3773688878798415e-06,0.0,0.0,0.1732084581257756,-0.08659916300955603,-0.08659916300955603,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642324.041312,1789642324.0406418,world,s_curve,1,4.547471889856079e-06,0.00011682250801598812,0.0025300980147166556,4.547471889856079e-06,0.0,0.0,0.17320962822877756,-0.08659799290655405,-0.08659799290655405,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642324.0511363,1789642324.0505788,world,s_curve,1,5.975368607555609e-06,0.00014367680419747028,0.0028766411853456777,5.975368607555609e-06,0.0,0.0,0.17321105612549526,-0.08659656500983635,-0.08659656500983635,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642324.0611315,1789642324.0606418,world,s_curve,1,7.73054830315215e-06,0.0001744476633658393,0.003242363556730597,7.73054830315215e-06,0.0,0.0,0.17321281130519087,-0.08659480983014076,-0.08659480983014076,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642324.0713406,1789642324.07064,world,s_curve,1,9.817854834497746e-06,0.00020874397099990944,0.003619463497249441,9.817854834497746e-06,0.0,0.0,0.1732148986117222,-0.0865927225236094,-0.0865927225236094,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642324.0814297,1789642324.0806565,world,s_curve,1,1.229129581748782e-05,0.0002469410411316722,0.004009646117149299,1.229129581748782e-05,0.0,0.0,0.17321737205270518,-0.08659024908262641,-0.08659024908262641,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642324.091197,1789642324.0906432,world,s_curve,1,1.5177456147847529e-05,0.00028897809368955444,0.004410044863696171,1.5177456147847529e-05,0.0,0.0,0.17322025821303555,-0.08658736292229606,-0.08658736292229606,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642324.1012065,1789642324.1006353,world,s_curve,1,1.852486735470604e-05,0.0003350781422813578,0.004820801202008554,1.852486735470604e-05,0.0,0.0,0.1732236056242424,-0.0865840155110892,-0.0865840155110892,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642324.1111686,1789642324.1106348,world,s_curve,1,2.2379459403137196e-05,0.0003853907594442382,0.005241318146445598,2.2379459403137196e-05,0.0,0.0,0.17322746021629085,-0.08658016091904076,-0.08658016091904076,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642324.1211123,1789642324.1206317,world,s_curve,1,2.6776421952580585e-05,0.0004399114596303902,0.005669823581650578,2.6776421952580585e-05,0.0,0.0,0.1732318571788403,-0.08657576395649133,-0.08657576395649133,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642324.131167,1789642324.1306338,world,s_curve,1,3.176568054381063e-05,0.0004988006601573045,0.006106089403007271,3.176568054381063e-05,0.0,0.0,0.1732368464374315,-0.0865707746979001,-0.0865707746979001,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642324.141109,1789642324.1406312,world,s_curve,1,3.7385017728263575e-05,0.0005620563591428599,0.006548679740620254,3.7385017728263575e-05,0.0,0.0,0.17324246577461597,-0.08656515536071564,-0.08656515536071564,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642324.151279,1789642324.150661,world,s_curve,1,4.370435005811485e-05,0.0006299966233649038,0.006998451771771428,4.370435005811484e-05,0.0,0.0,0.17324878510694583,-0.0865588360283858,-0.0865588360283858,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642324.1613111,1789642324.1606433,world,s_curve,1,5.071171986915294e-05,0.0007020979980730736,0.007450889594554886,5.071171986915294e-05,0.0,0.0,0.17325579247675685,-0.08655182865857475,-0.08655182865857475,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642324.1713088,1789642324.170709,world,s_curve,1,5.855842445129718e-05,0.0007794240768110016,0.007911436955620155,5.855842445129718e-05,0.0,0.0,0.173263639181339,-0.08654398195399261,-0.08654398195399261,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642324.1811175,1789642324.1806324,world,s_curve,1,6.709327727103339e-05,0.000860188819462575,0.008368748156030644,6.709327727103339e-05,0.0,0.0,0.17327217403415873,-0.08653544710117288,-0.08653544710117288,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789642324.1910906,1789642324.1906247,world,s_curve,1,7.654720152402912e-05,0.0009461249152089276,0.008832036954306175,7.654720152402912e-05,0.0,0.0,0.17328162795841173,-0.08652599317691988,-0.08652599317691988,0.0,0.15,-0.15,0.0,0.0,0.0
