stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789205088.062848,True,0.0,-1.0165908078605063e-05,-6.656205997750593e-05,3.3693946388052544e-05,-0.00052289064635112,0.0,0.0,0.0,0.0,0.0,False,0.19635745173785324,0.00026822117675495694,0.004044569622835725,0.17852759757406916,0.00019610669699481276,0.004044569622835725,0.0053225168171814625,nan,nan,0.0003119383820703719,0.0,0.0,0.0,0.0,0.0,-0.18812458371370455,0.16059319088661367,-0.01705935404166392,-0.08905900057216294,0.1589030320697251,-0.01705935404166392,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,-0.18874774011707818,-0.15932610176908568,0.0033109148251635467,-0.08966828318183885,-0.15899805692755575,0.0033109148251635467,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
1789205088.0728848,True,0.0,-9.149317270744556e-06,-7.380428650508031e-05,-1.6743292647614125e-05,-0.0008014779092687165,0.0,0.0,0.0,0.0,0.0,False,0.19633566150670012,0.00013120519118881013,0.004846357238207588,0.17850587089448644,4.4794979887838275e-05,0.004846357238207588,0.005300790137598748,nan,nan,8.964339556661944e-05,0.0,0.0,0.0,0.0,0.0,-0.18812458371370455,0.16059319088661367,-0.01705935404166392,-0.08905900057216294,0.1589030320697251,-0.01705935404166392,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,-0.18874774011707818,-0.15932610176908568,0.0033109148251635467,-0.08966828318183885,-0.15899805692755575,0.0033109148251635467,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
1789205088.0829532,True,0.0,-8.2343855436701e-06,-7.380428650508031e-05,-1.6743292647614125e-05,-0.0008014779092687165,3.195889095696036e-10,0.0,0.0,3.195889095696036e-10,3.155478772345866e-08,False,0.19633566150670012,0.00013120519118881013,0.004846357238207588,0.17850587089448644,4.4794979887838275e-05,0.004846357238207588,0.005300790137598748,0.005300306271511276,4.838660874716127e-07,8.964339556661944e-05,3.195889095696036e-10,-3.155478772345866e-08,0.1732050810764766,0.0,0.0,-0.18812458371370455,0.16059319088661367,-0.01705935404166392,-0.08905900057216294,0.1589030320697251,-0.01705935404166392,0.0,0.0,0.0,0.0,3.195889095696036e-10,3.155478772345866e-08,-0.086602540058855,0.15,0.0,-0.18874774011707818,-0.15932610176908568,0.0033109148251635467,-0.08966828318183885,-0.15899805692755575,0.0033109148251635467,0.0,0.0,0.0,0.0,3.195889095696036e-10,3.155478772345866e-08,-0.086602540058855,-0.15,0.0
1789205088.092886,True,0.0,-7.410946989303091e-06,-7.515161657806653e-05,-3.8385086994062025e-05,-0.0009260090045947482,2.7066897343303043e-09,0.0,0.0,2.7066897343303043e-09,2.4182726004072095e-07,False,0.19634473107816564,6.238426338500691e-05,0.005155766105280346,0.17851496805549433,-2.9542639005221115e-05,0.005155766105280346,0.005309887298606621,0.005300306271511276,9.58102709534489e-06,0.00018612077053083267,2.7066897343303043e-09,-2.4182726004072095e-07,0.17320508346357744,0.0,0.0,-0.18813801010264553,0.1605856824836333,-0.016888551894985504,-0.08907213972338979,0.1589124443055788,-0.016888551894985504,0.0,0.0,0.0,0.0,2.7066897343303043e-09,2.4182726004072095e-07,-0.08660253767175417,0.15,0.0,-0.18874774011707818,-0.15932610176908568,0.0033109148251635467,-0.08966828318183885,-0.15899805692755575,0.0033109148251635467,0.0,0.0,0.0,0.0,2.7066897343303043e-09,2.4182726004072095e-07,-0.08660253767175417,-0.15,0.0
1789205088.102855,True,0.0,-6.669852290372782e-06,-6.134341756793005e-05,-0.0001490130635874813,-0.0005542066807477587,1.087343007660196e-08,0.0,0.0,1.0873430076601958e-08,8.145116686492353e-07,False,0.19634473107816564,6.238426338500691e-05,0.005155766105280346,0.17851496805549433,-2.9542639005221115e-05,0.005155766105280346,0.005309887298606621,0.005300306271511276,9.58102709534489e-06,0.00018612077053083267,1.0873430076601958e-08,-8.145116686492353e-07,0.17320509163031778,0.0,0.0,-0.18813801010264553,0.1605856824836333,-0.016888551894985504,-0.08907213972338979,0.1589124443055788,-0.016888551894985504,0.0,0.0,0.0,0.0,1.0873430076601958e-08,8.145116686492353e-07,-0.08660252950501383,0.15,0.0,-0.18870674094553108,-0.15948262152200277,0.0015409843065554707,-0.08962685858480844,-0.159329940857336,0.0015409843065554707,0.0,0.0,0.0,0.0,1.0873430076601958e-08,8.145116686492353e-07,-0.08660252950501383,-0.15,0.0
1789205088.112853,True,0.0,-6.002867061335504e-06,-6.134341756793005e-05,-0.0001490130635874813,-0.0005542066807477587,2.997435745086627e-08,0.0,0.0,2.997435745086627e-08,1.9159745878135605e-06,False,0.19634473107816564,6.238426338500691e-05,0.005155766105280346,0.17851496805549433,-2.9542639005221115e-05,0.005155766105280346,0.0053098872986066335,0.005300306271511276,9.581027095357034e-06,0.00015075782413007438,2.997435745086627e-08,-1.9159745878135605e-06,0.17320511073124514,0.0,0.0,-0.18813801010264553,0.1605856824836333,-0.016888551894985504,-0.08907213972338979,0.1589124443055788,-0.016888551894985504,0.0,0.0,0.0,0.0,2.997435745086627e-08,1.9159745878135605e-06,-0.08660251040408645,0.15,0.0,-0.18870674094553108,-0.15948262152200277,0.0015409843065554707,-0.08962685858480844,-0.159329940857336,0.0015409843065554707,0.0,0.0,0.0,0.0,2.997435745086627e-08,1.9159745878135605e-06,-0.08660251040408645,-0.15,0.0
1789205088.1228554,True,0.0,-5.4025803552019536e-06,-6.134341756793005e-05,-0.0001490130635874813,-0.0005542066807477587,6.739927154345648e-08,0.0,0.0,6.739927154345648e-08,3.7313291381422687e-06,False,0.19634473107816564,6.238426338500691e-05,0.005155766105280346,0.17851496805549433,-2.9542639005221115e-05,0.005155766105280346,0.0053098872986066335,0.005300306271511276,9.581027095357034e-06,0.00015075782413007438,6.739927154345648e-08,-3.7313291381422687e-06,0.17320514815615926,0.0,0.0,-0.18813801010264553,0.1605856824836333,-0.016888551894985504,-0.08907213972338979,0.1589124443055788,-0.016888551894985504,0.0,0.0,0.0,0.0,6.739927154345648e-08,3.7313291381422687e-06,-0.08660247297917237,0.15,0.0,-0.18870674094553108,-0.15948262152200277,0.0015409843065554707,-0.08962685858480844,-0.159329940857336,0.0015409843065554707,0.0,0.0,0.0,0.0,6.739927154345648e-08,3.7313291381422687e-06,-0.08660247297917237,-0.15,0.0
1789205088.1328728,True,0.0,-4.862322319681758e-06,-8.996183983852693e-05,2.2546561161527542e-05,-0.0007914126892788096,1.3134689284627054e-07,0.0,0.0,1.3134689284627054e-07,6.408709404558547e-06,False,0.19633323727416718,0.00018238682033577813,0.004555735819493645,0.17850342230225494,0.00010115833165409649,0.004555735819493645,0.005298341545367239,0.005300306271511276,-1.964726144037393e-06,3.57186919558858e-05,1.3134689284627054e-07,-6.408709404558547e-06,0.17320521210378054,0.0,0.0,-0.18813636183980986,0.16059710123445103,-0.016819446801563668,-0.08907037606781883,0.15893070901661382,-0.01681944680156367,0.0,0.0,0.0,0.0,1.3134689284627054e-07,6.408709404558547e-06,-0.08660240903155106,0.15,0.0,-0.18878220501725662,-0.15934371365315603,0.003830106138467793,-0.0897029317539518,-0.15896422766478333,0.0038301061384677934,0.0,0.0,0.0,0.0,1.3134689284627054e-07,6.408709404558547e-06,-0.08660240903155106,-0.15,0.0
1789205088.1428964,True,0.0,-4.3760900877135825e-06,-8.996183983852693e-05,2.2546561161527542e-05,-0.0007914126892788096,2.3265775195250836e-07,0.0,0.0,2.3265775195250836e-07,1.0129120861176714e-05,False,0.19633323727416718,0.00018238682033577813,0.004555735819493645,0.17850342230225494,0.00010115833165409649,0.004555735819493645,0.005298341545367239,0.005300306271511276,-1.964726144037393e-06,3.57186919558858e-05,2.3265775195250836e-07,-3.856785947732753e-06,0.17320531341463966,0.0,0.0,-0.18813636183980986,0.16059710123445103,-0.016819446801563668,-0.08907037606781883,0.15893070901661382,-0.01681944680156367,0.0,0.0,0.0,0.0,2.3265775195250836e-07,1.0129120861176714e-05,-0.08660230772069195,0.15,0.0,-0.18878220501725662,-0.15934371365315603,0.003830106138467793,-0.0897029317539518,-0.15896422766478333,0.0038301061384677934,0.0,0.0,0.0,0.0,2.3265775195250836e-07,1.0129120861176714e-05,-0.08660230772069195,-0.15,0.0
1789205088.152851,True,0.0,-3.938481078942224e-06,-0.00011021335905885461,-8.782395997922189e-05,-0.00018442903394615338,3.838460344776257e-07,0.0,0.0,3.8384603447762573e-07,1.5066802583191974e-05,False,0.19632499341014653,0.00025558156813221267,0.004220263320895423,0.17849515219161044,0.00018033449648730926,0.004220263320895423,0.005290071434722735,0.005300306271511276,-1.0234836788541694e-05,-7.390615823108074e-05,3.8384603447762573e-07,1.6743392644456345e-07,0.1732054646029222,0.0,0.0,-0.18818532944008848,0.16038419445944213,-0.01881190051801851,-0.08912286051483531,0.15852042128835836,-0.01881190051801851,0.0,0.0,0.0,0.0,3.8384603447762573e-07,1.5066802583191974e-05,-0.08660215653240944,0.15,0.0,-0.18878220501725662,-0.15934371365315603,0.003830106138467793,-0.0897029317539518,-0.15896422766478333,0.0038301061384677934,0.0,0.0,0.0,0.0,3.8384603447762573e-07,1.5066802583191974e-05,-0.08660215653240944,-0.15,0.0
1789205088.1629128,True,0.0,-3.5446329710480015e-06,-0.00012686963110983274,4.313195259881643e-05,-0.0006263597575704019,5.966684818275894e-07,0.0,0.0,5.966684818275894e-07,2.133063113867133e-05,False,0.19632499341014653,0.00025558156813221267,0.004220263320895423,0.17849515219161044,0.00018033449648730926,0.004220263320895423,0.005290071434722735,0.005300306271511276,-1.0234836788541694e-05,-7.390615823108074e-05,5.966684818275894e-07,1.1831741257767738e-05,0.17320567742536952,0.0,0.0,-0.18818532944008848,0.16038419445944213,-0.01881190051801851,-0.08912286051483531,0.15852042128835836,-0.01881190051801851,0.0,0.0,0.0,0.0,5.966684818275894e-07,2.133063113867133e-05,-0.08660194370996208,0.15,0.0,-0.1888309646063423,-0.15919073608998247,0.006251314059793511,-0.08975290057010474,-0.1585713599270492,0.006251314059793511,0.0,0.0,0.0,0.0,5.966684818275894e-07,2.133063113867133e-05,-0.08660194370996208,-0.15,0.0
1789205088.1728666,True,0.0,-3.1901696739432016e-06,-0.00012686963110983274,4.313195259881643e-05,-0.0006263597575704019,8.885617949338168e-07,0.0,0.0,8.885617949338168e-07,2.9134831694455096e-05,False,0.19632499341014653,0.00025558156813221267,0.004220263320895423,0.17849515219161044,0.00018033449648730926,0.004220263320895423,0.005290071434722749,0.005300306271511276,-1.0234836788527817e-05,-5.986398816706704e-05,8.885617949338168e-07,2.5468343686933636e-05,0.17320596931868262,0.0,0.0,-0.18818532944008848,0.16038419445944213,-0.01881190051801851,-0.08912286051483531,0.15852042128835836,-0.01881190051801851,0.0,0.0,0.0,0.0,8.885617949338168e-07,2.9134831694455096e-05,-0.08660165181664897,0.15,0.0,-0.1888309646063423,-0.15919073608998247,0.006251314059793511,-0.08975290057010474,-0.1585713599270492,0.006251314059793511,0.0,0.0,0.0,0.0,8.885617949338168e-07,2.9134831694455096e-05,-0.08660165181664897,-0.15,0.0
1789205088.1828954,True,0.0,-2.8711527065488815e-06,-0.00012686963110983274,4.313195259881643e-05,-0.0006263597575704019,1.2756604014082423e-06,0.0,0.0,1.2756604014082423e-06,3.861461384094248e-05,False,0.19632499341014653,0.00025558156813221267,0.004220263320895423,0.17849515219161044,0.00018033449648730926,0.004220263320895423,0.005290071434722749,0.005300306271511276,-1.0234836788527817e-05,-5.986398816706704e-05,1.2756604014082423e-06,3.861461384094248e-05,0.1732063564172891,0.0,0.0,-0.18818532944008848,0.16038419445944213,-0.01881190051801851,-0.08912286051483531,0.15852042128835836,-0.01881190051801851,0.0,0.0,0.0,0.0,1.2756604014082423e-06,3.861461384094248e-05,-0.0866012647180425,0.15,0.0,-0.1888309646063423,-0.15919073608998247,0.006251314059793511,-0.08975290057010474,-0.1585713599270492,0.006251314059793511,0.0,0.0,0.0,0.0,1.2756604014082423e-06,3.861461384094248e-05,-0.0866012647180425,-0.15,0.0
1789205088.1928947,True,0.0,-2.5840374358939934e-06,-9.9032274154943e-05,3.9934148167238455e-05,-0.0003407746487937119,1.7706933628485691e-06,0.0,0.0,1.7706933628485691e-06,4.980978070569287e-05,False,0.19631091064109318,0.00028455168791574614,0.004060446312167398,0.17848105762449545,0.00021215412910931535,0.004060446312167398,0.005275976867607754,0.005300306271511276,-2.4329403903522624e-05,-0.00015394273663841475,1.7706933628485691e-06,4.980978070569287e-05,0.17320685145025055,0.0,0.0,-0.18819564601537786,0.16037456310439235,-0.018822055575907326,-0.08913319602195706,0.15850978394829815,-0.018822055575907326,0.0,0.0,0.0,0.0,1.7706933628485691e-06,4.980978070569287e-05,-0.08660076968508106,0.15,0.0,-0.18872321549826754,-0.15918982204943355,0.00593146813251888,-0.08964495842500333,-0.15860213563290576,0.00593146813251888,0.0,0.0,0.0,0.0,1.7706933628485691e-06,4.980978070569287e-05,-0.08660076968508106,-0.15,0.0
1789205088.2028866,True,0.0,-2.325633692304594e-06,-9.9032274154943e-05,3.9934148167238455e-05,-0.0003407746487937119,2.404817106156865e-06,0.0,0.0,2.404817106156865e-06,6.309543962803396e-05,False,0.19631091064109318,0.00028455168791574614,0.004060446312167398,0.17848105762449545,0.00021215412910931535,0.004060446312167398,0.005275976867607754,0.005300306271511276,-2.4329403903522624e-05,-0.00015394273663841475,2.404817106156865e-06,6.309543962803396e-05,0.17320748557399385,0.0,0.0,-0.18819564601537786,0.16037456310439235,-0.018822055575907326,-0.08913319602195706,0.15850978394829815,-0.018822055575907326,0.0,0.0,0.0,0.0,2.404817106156865e-06,6.309543962803396e-05,-0.08660013556133775,0.15,0.0,-0.18872321549826754,-0.15918982204943355,0.00593146813251888,-0.08964495842500333,-0.15860213563290576,0.00593146813251888,0.0,0.0,0.0,0.0,2.404817106156865e-06,6.309543962803396e-05,-0.08660013556133775,-0.15,0.0
1789205088.212893,True,0.0,-2.093070323074135e-06,-9.9032274154943e-05,3.9934148167238455e-05,-0.0003407746487937119,3.186976420572215e-06,0.0,0.0,3.186976420572215e-06,7.838354681805072e-05,False,0.19631091064109318,0.00028455168791574614,0.004060446312167398,0.17848105762449545,0.00021215412910931535,0.004060446312167398,0.0052759768676077555,0.005300306271511276,-2.432940390352089e-05,-0.00012469361667710293,3.186976420572215e-06,7.838354681805072e-05,0.17320826773330827,0.0,0.0,-0.18819564601537786,0.16037456310439235,-0.018822055575907326,-0.08913319602195706,0.15850978394829815,-0.018822055575907326,0.0,0.0,0.0,0.0,3.186976420572215e-06,7.838354681805072e-05,-0.08659935340202334,0.15,0.0,-0.18872321549826754,-0.15918982204943355,0.00593146813251888,-0.08964495842500333,-0.15860213563290576,0.00593146813251888,0.0,0.0,0.0,0.0,3.186976420572215e-06,7.838354681805072e-05,-0.08659935340202334,-0.15,0.0
1789205088.2230244,True,0.0,-1.8837632907667214e-06,-9.9032274154943e-05,3.9934148167238455e-05,-0.0003407746487937119,4.149528099443933e-06,0.0,0.0,4.149528099443933e-06,9.59905985993123e-05,False,0.19631091064109318,0.00028455168791574614,0.004060446312167398,0.17848105762449545,0.00021215412910931535,0.004060446312167398,0.0052759768676077555,0.005300306271511276,-2.432940390352089e-05,-0.00012469361667710293,4.149528099443933e-06,9.59905985993123e-05,0.17320923028498714,0.0,0.0,-0.18819564601537786,0.16037456310439235,-0.018822055575907326,-0.08913319602195706,0.15850978394829815,-0.018822055575907326,0.0,0.0,0.0,0.0,4.149528099443933e-06,9.59905985993123e-05,-0.08659839085034446,0.15,0.0,-0.18872321549826754,-0.15918982204943355,0.00593146813251888,-0.08964495842500333,-0.15860213563290576,0.00593146813251888,0.0,0.0,0.0,0.0,4.149528099443933e-06,9.59905985993123e-05,-0.08659839085034446,-0.15,0.0
