topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1789530226.1780875,1789530226.1769326,1,137,1,0.03361698966547302,-3.533967601043997e-07,0.03361701360533624,0.03361696572560979,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv1/chassis_command,1789530226.187834,1789530226.1869648,1,138,1,0.034774626200153806,-3.804139957023399e-07,0.03477465197022318,0.03477460043008443,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv2/chassis_command,1789530226.1878405,1789530226.1869648,2,138,1,0.035795582852795105,1.1714946685737569e-08,0.035795582036939964,0.035795583668650245,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv3/chassis_command,1789530226.1878421,1789530226.1869648,3,138,1,0.03533118253505876,1.181270329407896e-08,0.03533118172705306,0.035331183343064454,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv1/chassis_command,1789530226.1978028,1789530226.196884,1,139,1,0.03984891068027002,-4.0911463089735766e-07,0.03984893839458269,0.03984888296595735,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv2/chassis_command,1789530226.1978037,1789530226.196884,2,139,1,0.03873569133852837,1.0977213655063871e-08,0.03873569057405061,0.03873569210300613,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv3/chassis_command,1789530226.1978064,1789530226.196884,3,139,1,0.03835747010764937,1.1074191874587897e-08,0.03835746935015891,0.03835747086513984,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv1/chassis_command,1789530226.2082064,1789530226.2069426,1,140,1,0.040987661772967796,-4.408933410530424e-07,0.04098769164003924,0.040987631905896355,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv2/chassis_command,1789530226.2082145,1789530226.2069426,2,140,1,0.042053393288405926,1.2028807945886866e-08,0.042053392450692784,0.04205339412611907,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv3/chassis_command,1789530226.20822,1789530226.2069426,3,140,1,0.04170363047101295,1.2121898342865077e-08,0.04170362964185787,0.04170363130016803,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv1/chassis_command,1789530226.2183568,1789530226.2169244,1,141,1,0.046417399113032595,-4.776725848236369e-07,0.0464174314716098,0.04641736675445539,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv2/chassis_command,1789530226.2183905,1789530226.2169244,2,141,1,0.045339736762868156,1.119194827364532e-08,0.0453397359834358,0.045339737542300515,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv3/chassis_command,1789530226.2184076,1789530226.2169244,3,141,1,0.04481479652350983,1.1267008062770894e-08,0.04481479575283046,0.0448147972941892,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv1/chassis_command,1789530226.2282476,1789530226.2269886,1,142,1,0.047545999593104606,-5.151928326357324e-07,0.0475460344933848,0.04754596469282441,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv2/chassis_command,1789530226.2282486,1789530226.2269886,2,142,1,0.04875255974275708,1.2397625191082688e-08,0.04875255887935868,0.04875256060615548,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv3/chassis_command,1789530226.2282593,1789530226.2269886,3,142,1,0.048280563176815526,1.2467596591598586e-08,0.048280562324014197,0.048280564029616856,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv1/chassis_command,1789530226.2383165,1789530226.236922,1,143,1,0.053115496523621,-5.607635634342616e-07,0.05311553451096136,0.053115458536280635,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv2/chassis_command,1789530226.2383265,1789530226.236922,2,143,1,0.05193141618633902,1.1435465821124198e-08,0.051931415389947555,0.05193141698273049,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv3/chassis_command,1789530226.2383394,1789530226.236922,3,143,1,0.05149885170623,1.1499675397632339e-08,0.05149885091963586,0.05149885249282415,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv1/chassis_command,1789530226.248049,1789530226.2470329,1,144,1,0.05428998752289266,-6.057153220052348e-07,0.05429002855536267,0.054289946490422646,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv2/chassis_command,1789530226.2480571,1789530226.2470329,2,144,1,0.05554580646360468,1.2821063643420384e-08,0.055545805570717074,0.05554580735649228,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv3/chassis_command,1789530226.2480605,1789530226.2470329,3,144,1,0.055130827645458805,1.2879017886245427e-08,0.055130826764515674,0.055130828526401936,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv1/chassis_command,1789530226.258094,1789530226.2568865,1,145,1,0.060002725869519526,-6.611169040922348e-07,0.0600027706550129,0.06000268108402615,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv2/chassis_command,1789530226.2581072,1789530226.2568865,2,145,1,0.05877744001106799,1.1658135971317512e-08,0.05877743919916927,0.0587774408229667,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv3/chassis_command,1789530226.2581165,1789530226.2568865,3,145,1,0.05838214221393373,1.1712227256531145e-08,0.05838214141280074,0.05838214301506672,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv1/chassis_command,1789530226.267968,1789530226.2669222,1,146,1,0.06117937505233198,-7.140871065841151e-07,0.06117942342614179,0.06117932667852217,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv2/chassis_command,1789530226.2679725,1789530226.2669222,2,146,1,0.0624816980139798,1.3218878434063227e-08,0.06248169709338748,0.062481698934572116,candidate_B_spatial_composite_fake_validation,M1b_R1
