topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/formal_execution_limiter_state,1789530226.1977222,1789530226.1977222,formal_execution_limiter_v1:header4+3x7,"[1.0,1789530226.196884,1.0,0.03984893839458269,0.03984893839458269,0.03984888296595735,0.03984893839458269,0.03984888296595735,0.16,0.16,0.0,0.03873569057405061,0.03873569210300613,0.03873569057405061,0.03873569210300613,0.16,0.16,0.0,0.03835746935015891,0.03835747086513984,0.03835746935015891,0.03835747086513984,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789530226.2081628,1789530226.2081628,formal_execution_limiter_v1:header4+3x7,"[1.0,1789530226.2069426,1.0,0.04205339412611907,0.04098769164003924,0.040987631905896355,0.04098769164003924,0.040987631905896355,0.16,0.16,0.0,0.042053392450692784,0.04205339412611907,0.042053392450692784,0.04205339412611907,0.16,0.16,0.0,0.04170362964185787,0.04170363130016803,0.04170362964185787,0.04170363130016803,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789530226.2182841,1789530226.2182841,formal_execution_limiter_v1:header4+3x7,"[1.0,1789530226.2169244,1.0,0.0464174314716098,0.0464174314716098,0.04641736675445539,0.0464174314716098,0.04641736675445539,0.16,0.16,0.0,0.0453397359834358,0.045339737542300515,0.0453397359834358,0.045339737542300515,0.16,0.16,0.0,0.04481479575283046,0.0448147972941892,0.04481479575283046,0.0448147972941892,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789530226.2281237,1789530226.2281237,formal_execution_limiter_v1:header4+3x7,"[1.0,1789530226.2269886,1.0,0.04875256060615548,0.0475460344933848,0.04754596469282441,0.0475460344933848,0.04754596469282441,0.16,0.16,0.0,0.04875255887935868,0.04875256060615548,0.04875255887935868,0.04875256060615548,0.16,0.16,0.0,0.048280562324014197,0.048280564029616856,0.048280562324014197,0.048280564029616856,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789530226.2381384,1789530226.2381384,formal_execution_limiter_v1:header4+3x7,"[1.0,1789530226.236922,1.0,0.05311553451096136,0.05311553451096136,0.053115458536280635,0.05311553451096136,0.053115458536280635,0.16,0.16,0.0,0.051931415389947555,0.05193141698273049,0.051931415389947555,0.05193141698273049,0.16,0.16,0.0,0.05149885091963586,0.05149885249282415,0.05149885091963586,0.05149885249282415,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789530226.2478945,1789530226.2478945,formal_execution_limiter_v1:header4+3x7,"[1.0,1789530226.2470329,1.0,0.05554580735649228,0.05429002855536267,0.054289946490422646,0.05429002855536267,0.054289946490422646,0.16,0.16,0.0,0.055545805570717074,0.05554580735649228,0.055545805570717074,0.05554580735649228,0.16,0.16,0.0,0.055130826764515674,0.055130828526401936,0.055130826764515674,0.055130828526401936,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789530226.257947,1789530226.257947,formal_execution_limiter_v1:header4+3x7,"[1.0,1789530226.2568865,1.0,0.0600027706550129,0.0600027706550129,0.06000268108402615,0.0600027706550129,0.06000268108402615,0.16,0.16,0.0,0.05877743919916927,0.0587774408229667,0.05877743919916927,0.0587774408229667,0.16,0.16,0.0,0.05838214141280074,0.05838214301506672,0.05838214141280074,0.05838214301506672,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789530226.2679152,1789530226.2679152,formal_execution_limiter_v1:header4+3x7,"[1.0,1789530226.2669222,1.0,0.062481698934572116,0.06117942342614179,0.06117932667852217,0.06117942342614179,0.06117932667852217,0.16,0.16,0.0,0.06248169709338748,0.062481698934572116,0.06248169709338748,0.062481698934572116,0.16,0.16,0.0,0.06210639349208861,0.062106395307385646,0.06210639349208861,0.062106395307385646,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789530226.2780952,1789530226.2780952,formal_execution_limiter_v1:header4+3x7,"[1.0,1789530226.2769196,1.0,0.06711362340445261,0.06711362340445261,0.06711351730063873,0.06711362340445261,0.06711351730063873,0.16,0.16,0.0,0.06586133383047145,0.06586133548179386,0.06586133383047145,0.06586133548179386,0.16,0.16,0.0,0.06551165699264855,0.06551165862069572,0.06551165699264855,0.06551165862069572,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789530226.288237,1789530226.288237,formal_execution_limiter_v1:header4+3x7,"[1.0,1789530226.2869189,1.0,0.0695577337701257,0.06823465081491259,0.06823453630007056,0.06823465081491259,0.06823453630007056,0.16,0.16,0.0,0.06955773187253952,0.0695577337701257,0.06955773187253952,0.0695577337701257,0.16,0.16,0.0,0.0692324924206947,0.0692324942900709,0.0692324924206947,0.0692324942900709,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789530226.2980494,1789530226.2980494,formal_execution_limiter_v1:header4+3x7,"[1.0,1789530226.2968874,1.0,0.07428558250690546,0.07428558250690546,0.07428545680533259,0.07428558250690546,0.07428545680533259,0.16,0.16,0.0,0.07297538312318878,0.07297538478026748,0.07297538312318878,0.07297538478026748,0.16,0.16,0.0,0.07267092721002327,0.07267092884228712,0.07267092721002327,0.07267092884228712,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789530226.308163,1789530226.308163,formal_execution_limiter_v1:header4+3x7,"[1.0,1789530226.30692,1.0,0.07673449801095167,0.0754410597218982,0.07544092393766512,0.0754410597218982,0.07544092393766512,0.16,0.16,0.0,0.07673449607308025,0.07673449801095167,0.07673449607308025,0.07673449801095167,0.16,0.16,0.0,0.07645554499272408,0.07645554690023382,0.07645554499272408,0.07645554690023382,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789530226.317986,1789530226.317986,formal_execution_limiter_v1:header4+3x7,"[1.0,1789530226.316888,1.0,0.08143445778438153,0.08143445778438153,0.0814343086765925,0.08143445778438153,0.0814343086765925,0.16,0.16,0.0,0.08013382156133188,0.08013382321422809,0.08013382156133188,0.08013382321422809,0.16,0.16,0.0,0.07988022372032078,0.07988022534720082,0.07988022372032078,0.07988022534720082,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789530226.3281946,1789530226.3281946,formal_execution_limiter_v1:header4+3x7,"[1.0,1789530226.3269227,1.0,0.08390560249438966,0.08260104131303456,0.08260088021259179,0.08260104131303456,0.08260088021259179,0.16,0.16,0.0,0.0839056005222597,0.08390560249438966,0.0839056005222597,0.08390560249438966,0.16,0.16,0.0,0.08367783256761183,0.08367783450751037,0.08367783256761183,0.08367783450751037,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789530226.3380475,1789530226.3380475,formal_execution_limiter_v1:header4+3x7,"[1.0,1789530226.3369195,1.0,0.08857960665791949,0.08857960665791949,0.0885794297106793,0.08857960665791949,0.0885794297106793,0.16,0.16,0.0,0.0872902640466382,0.08729026567027484,0.0872902640466382,0.08729026567027484,0.16,0.16,0.0,0.08709068824137484,0.08709068983854856,0.08709068824137484,0.08709068983854856,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789530226.3480003,1789530226.3480003,formal_execution_limiter_v1:header4+3x7,"[1.0,1789530226.3469164,1.0,0.09101523732335069,0.08973462064617964,0.08973442952526174,0.08973462064617964,0.08973442952526174,0.16,0.16,0.0,0.09101523533846416,0.09101523732335069,0.09101523533846416,0.09101523732335069,0.16,0.16,0.0,0.09083182779312834,0.09083182974396758,0.09083182779312834,0.09083182974396758,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789530226.3577473,1789530226.3577473,formal_execution_limiter_v1:header4+3x7,"[1.0,1789530226.356888,1.0,0.09561138317151265,0.09561138317151265,0.09561117354954375,0.09561138317151265,0.09561117354954375,0.16,0.16,0.0,0.09434817628732377,0.09434817784529882,0.09434817628732377,0.09434817784529882,0.16,0.16,0.0,0.09418998050915242,0.09418998204029974,0.09418998050915242,0.09418998204029974,0.16,0.16,0.0]"
