topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789530226.1929133,1789530226.1090796,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530226.2091897,1789530226.2091117,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530226.3091934,1789530226.3090866,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530226.459234,1789530226.4591308,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530226.5092301,1789530226.5090818,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530226.6091943,1789530226.6090817,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530226.7092147,1789530226.709082,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530226.8092303,1789530226.809081,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530226.9091966,1789530226.9090807,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530227.0092974,1789530227.0090868,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530227.109218,1789530227.109081,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530227.209153,1789530227.2090821,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530227.3091931,1789530227.3090806,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530227.4092498,1789530227.4090805,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530227.5091577,1789530227.5090837,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530227.659237,1789530227.6591077,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530227.709339,1789530227.7091222,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530227.8092659,1789530227.8091142,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530227.909282,1789530227.9091084,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530228.0092268,1789530228.009114,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530228.1092126,1789530228.1091068,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530228.2092001,1789530228.209079,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530228.3092039,1789530228.3091118,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530228.4092093,1789530228.4091094,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530228.5093307,1789530228.5091133,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530228.6092467,1789530228.6090755,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530228.7092786,1789530228.70911,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530228.8092186,1789530228.8091104,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530228.90918,1789530228.9090788,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530229.0092173,1789530229.0091097,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530229.1091409,1789530229.1091003,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530229.2091682,1789530229.2090783,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530229.3092883,1789530229.3091102,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530229.4092073,1789530229.4091108,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530229.5091736,1789530229.5091093,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530229.6091807,1789530229.609077,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530229.7092233,1789530229.7091029,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530229.8091924,1789530229.809078,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530229.9093113,1789530229.9090924,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530230.0091364,1789530230.009082,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530230.159335,1789530230.159107,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530230.2092726,1789530230.209104,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530230.3091803,1789530230.3091094,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530230.409226,1789530230.4091122,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530230.509232,1789530230.509116,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
