topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/v5_exploration_quality_state,1789530226.2031999,1789530226.2031999,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789530226.187875,1789530226.203021,9.529140997170527e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789530226.2131732,1789530226.2131732,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789530226.204387,1789530226.2131197,4.4753883180694725e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789530226.2233326,1789530226.2233326,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789530226.207876,1789530226.223172,0.00011244413707761042,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789530226.23341,1789530226.23341,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789530226.2243872,1789530226.2332604,5.238399007073431e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789530226.2430723,1789530226.2430723,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789530226.2278776,1789530226.2429457,0.000129731611779559,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789530226.2532299,1789530226.2532299,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789530226.2443871,1789530226.253157,6.079633871950147e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789530226.2631876,1789530226.2631876,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789530226.2479115,1789530226.2631307,0.0001477098613103237,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789530226.2735465,1789530226.2735465,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789530226.2643828,1789530226.273284,6.733227493749413e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789530226.283434,1789530226.283434,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789530226.2678795,1789530226.2832148,0.00016771797109084105,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789530226.293551,1789530226.293551,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789530226.2843664,1789530226.2932842,7.789673516583503e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789530226.3034356,1789530226.3034356,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789530226.2879155,1789530226.3032217,0.0001839493390293971,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789530226.31363,1789530226.31363,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789530226.304401,1789530226.3134036,8.294574934505451e-05,0.01,0.0]"
