stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1789457148.5360875,0.09979567923892614,0.09979567923892614,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9208523572927216,0.09982149113648361,0.0,0.0004927569520260631,-9.981978579934325e-05,0.0,-0.14195251147289756,0.14195251147289756,nan,-0.015,0.115,1.0,0.0,0.0,0.921117990857571,0.09976262264013848,0.0,0.0004485304042212146,-0.0001043226780959583,0.0,-0.12046880580647225,0.12046880580647225,nan,-0.015,0.115,1.0,0.0,0.0,0.9209366303684541,0.09980292394015633,0.0,0.00047807546710403916,-0.00010165395712658653,0.0,-0.1767040812241594,0.1767040812241594
1789457148.5460944,0.09979567923892614,0.09979567923892614,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9208523572927216,0.09982149113648361,0.0,0.0004927569520260631,-9.981978579934325e-05,0.0,-0.1419525311647043,0.1419525311647043,nan,-0.015,0.115,1.0,0.0,0.0,0.921117990857571,0.09976262264013848,0.0,0.0004485304042212146,-0.0001043226780959583,0.0,-0.12046879439009132,0.12046879439009132,nan,-0.015,0.115,1.0,0.0,0.0,0.9209366303684541,0.09980292394015633,0.0,0.00047807546710403916,-0.00010165395712658653,0.0,-0.1767040427101466,0.1767040427101466
1789457148.5560946,0.09979567923892614,0.09979567923892614,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9208523572927216,0.09982149113648361,0.0,0.0004927569520260631,-9.981978579934325e-05,0.0,-0.14195250548392319,0.14195250548392319,nan,-0.015,0.115,1.0,0.0,0.0,0.921117990857571,0.09976262264013848,0.0,0.0004485304042212146,-0.0001043226780959583,0.0,-0.12046880927155418,0.12046880927155418,nan,-0.015,0.115,1.0,0.0,0.0,0.9209366303684541,0.09980292394015633,0.0,0.00047807546710403916,-0.00010165395712658653,0.0,-0.17670409291725267,0.17670409291725267
1789457148.5660975,0.09979567923892614,0.09979567923892614,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9208523572927216,0.09982149113648361,0.0,0.0004927569520260631,-9.981978579934325e-05,0.0,-0.1419525207973442,0.1419525207973442,nan,-0.015,0.115,1.0,0.0,0.0,0.921117990857571,0.09976262264013848,0.0,0.0004485304042212146,-0.0001043226780959583,0.0,-0.12046880040589056,0.12046880040589056,nan,-0.015,0.115,1.0,0.0,0.0,0.9209366303684541,0.09980292394015633,0.0,0.00047807546710403916,-0.00010165395712658653,0.0,-0.17670406299484162,0.17670406299484162
1789457148.576134,0.09979554693401399,0.09979554693401399,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9248811369923055,0.09982040327215677,0.0,0.0005194553672863032,-0.00010478661010942798,0.0,-0.14195249919294914,0.14195249919294914,nan,-0.015,0.115,1.0,0.0,0.0,0.9251470279137091,0.0997637177388597,0.0,0.00044699405396619873,-9.916979636298562e-05,0.0,-0.12046881290684361,0.12046881290684361,nan,-0.015,0.115,1.0,0.0,0.0,0.924965550933262,0.09980251979102549,0.0,0.0004949652759641931,-0.000102651895942367,0.0,-0.1767041052004485,0.1767041052004485
1789457148.5860987,0.09979554693401399,0.09979554693401399,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9248811369923055,0.09982040327215677,0.0,0.0005194553672863032,-0.00010478661010942798,0.0,-0.14195252082153112,0.14195252082153112,nan,-0.015,0.115,1.0,0.0,0.0,0.9251470279137091,0.0997637177388597,0.0,0.00044699405396619873,-9.916979636298562e-05,0.0,-0.12046880039137489,0.12046880039137489,nan,-0.015,0.115,1.0,0.0,0.0,0.924965550933262,0.09980251979102549,0.0,0.0004949652759641931,-0.000102651895942367,0.0,-0.17670406294813115,0.17670406294813115
1789457148.5960102,0.09979554693401399,0.09979554693401399,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9248811369923055,0.09982040327215677,0.0,0.0005194553672863032,-0.00010478661010942798,0.0,-0.1419524924424102,0.1419524924424102,nan,-0.015,0.115,1.0,0.0,0.0,0.9251470279137091,0.0997637177388597,0.0,0.00044699405396619873,-9.916979636298562e-05,0.0,-0.12046881680286207,0.12046881680286207,nan,-0.015,0.115,1.0,0.0,0.0,0.924965550933262,0.09980251979102549,0.0,0.0004949652759641931,-0.000102651895942367,0.0,-0.17670411835254946,0.17670411835254946
1789457148.60612,0.09979554693401399,0.09979554693401399,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9248811369923055,0.09982040327215677,0.0,0.0005194553672863032,-0.00010478661010942798,0.0,-0.1419524966849555,0.1419524966849555,nan,-0.015,0.115,1.0,0.0,0.0,0.9251470279137091,0.0997637177388597,0.0,0.00044699405396619873,-9.916979636298562e-05,0.0,-0.12046881435376078,0.12046881435376078,nan,-0.015,0.115,1.0,0.0,0.0,0.924965550933262,0.09980251979102549,0.0,0.0004949652759641931,-0.000102651895942367,0.0,-0.17670411009011727,0.17670411009011727
1789457148.6160984,0.09979473986730943,0.09979473986730943,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9288979373453633,0.09981880038169529,0.0,0.0005482208181365241,-0.00010860440964113313,0.0,-0.14194637473400126,0.14194637473400126,nan,-0.015,0.115,1.0,0.0,0.0,0.929165206552131,0.0997639465850231,0.0,0.000447367901850626,-9.548758546286396e-05,0.0,-0.12046496913187263,0.12046496913187263,nan,-0.015,0.115,1.0,0.0,0.0,0.9289828739047764,0.09980147263520986,0.0,0.0005139911139385666,-0.00010386686857267395,0.0,-0.1766921478612961,0.1766921478612961
1789457148.6261687,0.09979473986730943,0.09979473986730943,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9288979373453633,0.09981880038169529,0.0,0.0005482208181365241,-0.00010860440964113313,0.0,-0.1419525030890573,0.1419525030890573,nan,-0.015,0.115,1.0,0.0,0.0,0.929165206552131,0.0997639465850231,0.0,0.000447367901850626,-9.548758546286396e-05,0.0,-0.12046881065290317,0.12046881065290317,nan,-0.015,0.115,1.0,0.0,0.0,0.9289828739047764,0.09980147263520986,0.0,0.0005139911139385666,-0.00010386686857267395,0.0,-0.1767040975960341,0.1767040975960341
1789457148.6361542,0.09979473986730943,0.09979473986730943,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9288979373453633,0.09981880038169529,0.0,0.0005482208181365241,-0.00010860440964113313,0.0,-0.14193456296535412,0.14193456296535412,nan,-0.015,0.115,1.0,0.0,0.0,0.929165206552131,0.0997639465850231,0.0,0.000447367901850626,-9.548758546286396e-05,0.0,-0.12045753312361861,0.12045753312361861,nan,-0.015,0.115,1.0,0.0,0.0,0.9289828739047764,0.09980147263520986,0.0,0.0005139911139385666,-0.00010386686857267395,0.0,-0.17666901526941806,0.17666901526941806
1789457148.646013,0.09979473986730943,0.09979473986730943,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9288979373453633,0.09981880038169529,0.0,0.0005482208181365241,-0.00010860440964113313,0.0,-0.14195249697087112,0.14195249697087112,nan,-0.015,0.115,1.0,0.0,0.0,0.929165206552131,0.0997639465850231,0.0,0.000447367901850626,-9.548758546286396e-05,0.0,-0.12046881418533496,0.12046881418533496,nan,-0.015,0.115,1.0,0.0,0.0,0.9289828739047764,0.09980147263520986,0.0,0.0005139911139385666,-0.00010386686857267395,0.0,-0.1767041095212439,0.1767041095212439
1789457148.656025,0.09979375796860825,0.09979375796860825,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9328808424295411,0.09981754589519659,0.0,0.0005596306910651491,-0.00011248362444419839,0.0,-0.14193501709967368,0.14193501709967368,nan,-0.015,0.115,1.0,0.0,0.0,0.9331498831035777,0.09976335810540334,0.0,0.0004496018541222391,-9.237984685893375e-05,0.0,-0.12045781902766355,0.12045781902766355,nan,-0.015,0.115,1.0,0.0,0.0,0.9329664250716417,0.09980036990522484,0.0,0.0005224773082805889,-0.00010537893411518282,0.0,-0.17666990461676096,0.17666990461676096
1789457148.666119,0.09979375796860825,0.09979375796860825,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9328808424295411,0.09981754589519659,0.0,0.0005596306910651491,-0.00011248362444419839,0.0,-0.14193812943879525,0.14193812943879525,nan,-0.015,0.115,1.0,0.0,0.0,0.9331498831035777,0.09976335810540334,0.0,0.0004496018541222391,-9.237984685893375e-05,0.0,-0.12045977839784458,0.12045977839784458,nan,-0.015,0.115,1.0,0.0,0.0,0.9329664250716417,0.09980036990522484,0.0,0.0005224773082805889,-0.00010537893411518282,0.0,-0.17667599971933656,0.17667599971933656
1789457148.6760743,0.09979375796860825,0.09979375796860825,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9328808424295411,0.09981754589519659,0.0,0.0005596306910651491,-0.00011248362444419839,0.0,-0.14191140213641878,0.14191140213641878,nan,-0.015,0.115,1.0,0.0,0.0,0.9331498831035777,0.09976335810540334,0.0,0.0004496018541222391,-9.237984685893375e-05,0.0,-0.1204429515848194,0.1204429515848194,nan,-0.015,0.115,1.0,0.0,0.0,0.9329664250716417,0.09980036990522484,0.0,0.0005224773082805889,-0.00010537893411518282,0.0,-0.17662366310066244,0.17662366310066244
1789457148.686102,0.09979375796860825,0.09979375796860825,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9328808424295411,0.09981754589519659,0.0,0.0005596306910651491,-0.00011248362444419839,0.0,-0.14194356644973408,0.14194356644973408,nan,-0.015,0.115,1.0,0.0,0.0,0.9331498831035777,0.09976335810540334,0.0,0.0004496018541222391,-9.237984685893375e-05,0.0,-0.12046320122417611,0.12046320122417611,nan,-0.015,0.115,1.0,0.0,0.0,0.9329664250716417,0.09980036990522484,0.0,0.0005224773082805889,-0.00010537893411518282,0.0,-0.17668664781359136,0.17668664781359136
1789457148.696122,0.09979327440144688,0.09979327440144688,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9368658691632209,0.09981751372725962,0.0,0.0005438934418238835,-0.00011452552303275738,0.0,-0.14189794826209823,0.14189794826209823,nan,-0.015,0.115,1.0,0.0,0.0,0.9371360359002116,0.09976236047779141,0.0,0.0004524987059726371,-9.119958961475993e-05,0.0,-0.120434480837588,0.120434480837588,nan,-0.015,0.115,1.0,0.0,0.0,0.9369518584543322,0.0997999489992896,0.0,0.0005135469483117105,-0.00010648855375975524,0.0,-0.1765973227159546,0.1765973227159546
1789457148.7060387,0.09979327440144688,0.09979327440144688,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9368658691632209,0.09981751372725962,0.0,0.0005438934418238835,-0.00011452552303275738,0.0,-0.14190246763741557,0.14190246763741557,nan,-0.015,0.115,1.0,0.0,0.0,0.9371360359002116,0.09976236047779141,0.0,0.0004524987059726371,-9.119958961475993e-05,0.0,-0.12043732633878128,0.12043732633878128,nan,-0.015,0.115,1.0,0.0,0.0,0.9369518584543322,0.0997999489992896,0.0,0.0005135469483117105,-0.00010648855375975524,0.0,-0.17660617053041344,0.17660617053041344
1789457148.716126,0.09979327440144688,0.09979327440144688,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9368658691632209,0.09981751372725962,0.0,0.0005438934418238835,-0.00011452552303275738,0.0,-0.14189179120277545,0.14189179120277545,nan,-0.015,0.115,1.0,0.0,0.0,0.9371360359002116,0.09976236047779141,0.0,0.0004524987059726371,-9.119958961475993e-05,0.0,-0.1204305993167264,0.1204305993167264,nan,-0.015,0.115,1.0,0.0,0.0,0.9369518584543322,0.0997999489992896,0.0,0.0005135469483117105,-0.00010648855375975524,0.0,-0.17658525368197495,0.17658525368197495
1789457148.7261283,0.09979327440144688,0.09979327440144688,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9368658691632209,0.09981751372725962,0.0,0.0005438934418238835,-0.00011452552303275738,0.0,-0.1418952761517579,0.1418952761517579,nan,-0.015,0.115,1.0,0.0,0.0,0.9371360359002116,0.09976236047779141,0.0,0.0004524987059726371,-9.119958961475993e-05,0.0,-0.12043279839313754,0.12043279839313754,nan,-0.015,0.115,1.0,0.0,0.0,0.9369518584543322,0.0997999489992896,0.0,0.0005135469483117105,-0.00010648855375975524,0.0,-0.17659209152535407,0.17659209152535407
1789457148.736178,0.09979320469120385,0.09979320469120385,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9408542885393609,0.09981798661639531,0.0,0.0005275071933413364,-0.00011328124089614582,0.0,-0.14190399592068442,0.14190399592068442,nan,-0.015,0.115,1.0,0.0,0.0,0.9411248845980663,0.09976162427365043,0.0,0.00045434418287004785,-9.274177096639524e-05,0.0,-0.12043826423601615,0.12043826423601615,nan,-0.015,0.115,1.0,0.0,0.0,0.940940432528388,0.09980000318356588,0.0,0.0005037095123255678,-0.00010649641133960726,0.0,-0.17660908401853315,0.17660908401853315
1789457148.7460098,0.09979320469120385,0.09979320469120385,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9408542885393609,0.09981798661639531,0.0,0.0005275071933413364,-0.00011328124089614582,0.0,-0.14189697916195254,0.14189697916195254,nan,-0.015,0.115,1.0,0.0,0.0,0.9411248845980663,0.09976162427365043,0.0,0.00045434418287004785,-9.274177096639524e-05,0.0,-0.12043385755442115,0.12043385755442115,nan,-0.015,0.115,1.0,0.0,0.0,0.940940432528388,0.09980000318356588,0.0,0.0005037095123255678,-0.00010649641133960726,0.0,-0.1765953831841706,0.1765953831841706
1789457148.75604,0.09979320469120385,0.09979320469120385,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9408542885393609,0.09981798661639531,0.0,0.0005275071933413364,-0.00011328124089614582,0.0,-0.14191580021977038,0.14191580021977038,nan,-0.015,0.115,1.0,0.0,0.0,0.9411248845980663,0.09976162427365043,0.0,0.00045434418287004785,-9.274177096639524e-05,0.0,-0.12044567731903602,0.12044567731903602,nan,-0.015,0.115,1.0,0.0,0.0,0.940940432528388,0.09980000318356588,0.0,0.0005037095123255678,-0.00010649641133960726,0.0,-0.1766321346048859,0.1766321346048859
1789457148.7660878,0.09979320469120385,0.09979320469120385,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9408542885393609,0.09981798661639531,0.0,0.0005275071933413364,-0.00011328124089614582,0.0,-0.14190756032380847,0.14190756032380847,nan,-0.015,0.115,1.0,0.0,0.0,0.9411248845980663,0.09976162427365043,0.0,0.00045434418287004785,-9.274177096639524e-05,0.0,-0.1204405027101081,0.1204405027101081,nan,-0.015,0.115,1.0,0.0,0.0,0.940940432528388,0.09980000318356588,0.0,0.0005037095123255678,-0.00010649641133960726,0.0,-0.176616044112899,0.176616044112899
1789457148.7761405,0.09979341067670448,0.09979341067670448,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9448527088195422,0.09981860133765585,0.0,0.000515035389433982,-0.00011126429459628053,0.0,-0.1419270995543369,0.1419270995543369,nan,-0.015,0.115,1.0,0.0,0.0,0.945123209346736,0.09976130890905997,0.0,0.000455048128383706,-9.474125266033251e-05,0.0,-0.1204527729433335,0.1204527729433335,nan,-0.015,0.115,1.0,0.0,0.0,0.9449388217237311,0.09980032178339758,0.0,0.0004959120299955879,-0.00010600576703026499,0.0,-0.17665420102956567,0.17665420102956567
1789457148.7861178,0.09979341067670448,0.09979341067670448,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9448527088195422,0.09981860133765585,0.0,0.000515035389433982,-0.00011126429459628053,0.0,-0.1419115899274852,0.1419115899274852,nan,-0.015,0.115,1.0,0.0,0.0,0.945123209346736,0.09976130890905997,0.0,0.000455048128383706,-9.474125266033251e-05,0.0,-0.1204430333037737,0.1204430333037737,nan,-0.015,0.115,1.0,0.0,0.0,0.9449388217237311,0.09980032178339758,0.0,0.0004959120299955879,-0.00010600576703026499,0.0,-0.17662391281843945,0.17662391281843945
1789457148.7960851,0.09979341067670448,0.09979341067670448,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9448527088195422,0.09981860133765585,0.0,0.000515035389433982,-0.00011126429459628053,0.0,-0.14194020341716407,0.14194020341716407,nan,-0.015,0.115,1.0,0.0,0.0,0.945123209346736,0.09976130890905997,0.0,0.000455048128383706,-9.474125266033251e-05,0.0,-0.12046100134601914,0.12046100134601914,nan,-0.015,0.115,1.0,0.0,0.0,0.9449388217237311,0.09980032178339758,0.0,0.0004959120299955879,-0.00010600576703026499,0.0,-0.17667979384621155,0.17667979384621155
1789457148.806013,0.09979341067670448,0.09979341067670448,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9448527088195422,0.09981860133765585,0.0,0.000515035389433982,-0.00011126429459628053,0.0,-0.14192974952213333,0.14192974952213333,nan,-0.015,0.115,1.0,0.0,0.0,0.945123209346736,0.09976130890905997,0.0,0.000455048128383706,-9.474125266033251e-05,0.0,-0.12045443699352824,0.12045443699352824,nan,-0.015,0.115,1.0,0.0,0.0,0.9449388217237311,0.09980032178339758,0.0,0.0004959120299955879,-0.00010600576703026499,0.0,-0.1766593764189189,0.1766593764189189
1789457148.8160446,0.09979369473548655,0.09979369473548655,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9488280943588294,0.09981905847305259,0.0,0.0005098029689973634,-0.00010948259034165018,0.0,-0.14193802647476364,0.14193802647476364,nan,-0.015,0.115,1.0,0.0,0.0,0.9490982800436023,0.09976135832300563,0.0,0.00045488815019867346,-9.630530293348871e-05,0.0,-0.12045963439380038,0.12045963439380038,nan,-0.015,0.115,1.0,0.0,0.0,0.9489141006865254,0.09980066741040146,0.0,0.0004924520707715431,-0.00010540160986058855,0.0,-0.17667554195058074,0.17667554195058074
1789457148.8260498,0.09979369473548655,0.09979369473548655,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9488280943588294,0.09981905847305259,0.0,0.0005098029689973634,-0.00010948259034165018,0.0,-0.14194320084339482,0.14194320084339482,nan,-0.015,0.115,1.0,0.0,0.0,0.9490982800436023,0.09976135832300563,0.0,0.00045488815019867346,-9.630530293348871e-05,0.0,-0.12046288348128877,0.12046288348128877,nan,-0.015,0.115,1.0,0.0,0.0,0.9489141006865254,0.09980066741040146,0.0,0.0004924520707715431,-0.00010540160986058855,0.0,-0.17668564840751452,0.17668564840751452
1789457148.8360105,0.09979369473548655,0.09979369473548655,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9488280943588294,0.09981905847305259,0.0,0.0005098029689973634,-0.00010948259034165018,0.0,-0.14195256977005755,0.14195256977005755,nan,-0.015,0.115,1.0,0.0,0.0,0.9490982800436023,0.09976135832300563,0.0,0.00045488815019867346,-9.630530293348871e-05,0.0,-0.1204687719159531,0.1204687719159531,nan,-0.015,0.115,1.0,0.0,0.0,0.9489141006865254,0.09980066741040146,0.0,0.0004924520707715431,-0.00010540160986058855,0.0,-0.17670396693556795,0.17670396693556795
1789457148.8461466,0.09979369473548655,0.09979369473548655,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9488280943588294,0.09981905847305259,0.0,0.0005098029689973634,-0.00010948259034165018,0.0,-0.14194917867532203,0.14194917867532203,nan,-0.015,0.115,1.0,0.0,0.0,0.9490982800436023,0.09976135832300563,0.0,0.00045488815019867346,-9.630530293348871e-05,0.0,-0.12046663698748537,0.12046663698748537,nan,-0.015,0.115,1.0,0.0,0.0,0.9489141006865254,0.09980066741040146,0.0,0.0004924520707715431,-0.00010540160986058855,0.0,-0.1766973246413319,0.1766973246413319
1789457148.8560526,0.09979447374015549,0.09979447374015549,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9528082946352957,0.09982027101310299,0.0,0.0004895777118997468,-0.0001085285267795638,0.0,-0.14195256243260837,0.14195256243260837,nan,-0.015,0.115,1.0,0.0,0.0,0.9530774386451989,0.09976159312916764,0.0,0.0004543650418498135,-9.700923744278278e-05,0.0,-0.12046877620426343,0.12046877620426343,nan,-0.015,0.115,1.0,0.0,0.0,0.9528939420862425,0.09980155707819584,0.0,0.0004790993163213079,-0.00010496994596412919,0.0,-0.1767039813799977,0.1767039813799977
1789457148.8661919,0.09979447374015549,0.09979447374015549,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9528082946352957,0.09982027101310299,0.0,0.0004895777118997468,-0.0001085285267795638,0.0,-0.14195256165712364,0.14195256165712364,nan,-0.015,0.115,1.0,0.0,0.0,0.9530774386451989,0.09976159312916764,0.0,0.0004543650418498135,-9.700923744278278e-05,0.0,-0.12046877665077119,0.12046877665077119,nan,-0.015,0.115,1.0,0.0,0.0,0.9528939420862425,0.09980155707819584,0.0,0.0004790993163213079,-0.00010496994596412919,0.0,-0.17670398289100658,0.17670398289100658
1789457148.8761685,0.09979447374015549,0.09979447374015549,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9528082946352957,0.09982027101310299,0.0,0.0004895777118997468,-0.0001085285267795638,0.0,-0.14195256189662092,0.14195256189662092,nan,-0.015,0.115,1.0,0.0,0.0,0.9530774386451989,0.09976159312916764,0.0,0.0004543650418498135,-9.700923744278278e-05,0.0,-0.12046877651214864,0.12046877651214864,nan,-0.015,0.115,1.0,0.0,0.0,0.9528939420862425,0.09980155707819584,0.0,0.0004790993163213079,-0.00010496994596412919,0.0,-0.17670398243101323,0.17670398243101323
1789457148.886079,0.09979447374015549,0.09979447374015549,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9528082946352957,0.09982027101310299,0.0,0.0004895777118997468,-0.0001085285267795638,0.0,-0.14195255869477297,0.14195255869477297,nan,-0.015,0.115,1.0,0.0,0.0,0.9530774386451989,0.09976159312916764,0.0,0.0004543650418498135,-9.700923744278278e-05,0.0,-0.12046877838185256,0.12046877838185256,nan,-0.015,0.115,1.0,0.0,0.0,0.9528939420862425,0.09980155707819584,0.0,0.0004790993163213079,-0.00010496994596412919,0.0,-0.17670398872454526,0.17670398872454526
1789457148.8961463,0.09979564321626505,0.09979564321626505,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9567852761863939,0.0998218128474565,0.0,0.0004711006646350266,-0.00010607995503593979,0.0,-0.14195255023537467,0.14195255023537467,nan,-0.015,0.115,1.0,0.0,0.0,0.957052737166038,0.09976228177310785,0.0,0.0004526405688596302,-9.86418329635419e-05,0.0,-0.1204687833059194,0.1204687833059194,nan,-0.015,0.115,1.0,0.0,0.0,0.956870344572807,0.0998028350282308,0.0,0.00046638795785848824,-0.00010399509807023998,0.0,-0.17670400532326555,0.17670400532326555
1789457148.9060643,0.09979564321626505,0.09979564321626505,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9567852761863939,0.0998218128474565,0.0,0.0004711006646350266,-0.00010607995503593979,0.0,-0.14195254771119178,0.14195254771119178,nan,-0.015,0.115,1.0,0.0,0.0,0.957052737166038,0.09976228177310785,0.0,0.0004526405688596302,-9.86418329635419e-05,0.0,-0.12046878477511289,0.12046878477511289,nan,-0.015,0.115,1.0,0.0,0.0,0.956870344572807,0.0998028350282308,0.0,0.00046638795785848824,-0.00010399509807023998,0.0,-0.17670401027122232,0.17670401027122232
1789457148.916139,0.09979564321626505,0.09979564321626505,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9567852761863939,0.0998218128474565,0.0,0.0004711006646350266,-0.00010607995503593979,0.0,-0.1419525446467298,0.1419525446467298,nan,-0.015,0.115,1.0,0.0,0.0,0.957052737166038,0.09976228177310785,0.0,0.0004526405688596302,-9.86418329635419e-05,0.0,-0.12046878656259784,0.12046878656259784,nan,-0.015,0.115,1.0,0.0,0.0,0.956870344572807,0.0998028350282308,0.0,0.00046638795785848824,-0.00010399509807023998,0.0,-0.17670401630347776,0.17670401630347776
1789457148.9260442,0.09979564321626505,0.09979564321626505,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.9567852761863939,0.0998218128474565,0.0,0.0004711006646350266,-0.00010607995503593979,0.0,-0.14195255134994209,0.14195255134994209,nan,-0.015,0.115,1.0,0.0,0.0,0.957052737166038,0.09976228177310785,0.0,0.0004526405688596302,-9.86418329635419e-05,0.0,-0.12046878265783556,0.12046878265783556,nan,-0.015,0.115,1.0,0.0,0.0,0.956870344572807,0.0998028350282308,0.0,0.00046638795785848824,-0.00010399509807023998,0.0,-0.1767040031373693,0.1767040031373693
1789457148.936194,0.09979727741004041,0.09979727741004041,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.960829939056253,0.09982380315608921,0.0,0.00045010879761913064,-0.00010347382281428446,0.0,-0.14195253832351587,0.14195253832351587,nan,-0.015,0.115,1.0,0.0,0.0,0.961094987422908,0.09976345199830229,0.0,0.0004498535728751918,-0.00010008432947160306,0.0,-0.12046879023756774,0.12046879023756774,nan,-0.015,0.115,1.0,0.0,0.0,0.9609141802921006,0.09980457707572968,0.0,0.0004516124832238621,-0.00010278623190759854,0.0,-0.17670402869495433,0.17670402869495433
1789457148.9461718,0.09979727741004041,0.09979727741004041,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.960829939056253,0.09982380315608921,0.0,0.00045010879761913064,-0.00010347382281428446,0.0,-0.14195256592819663,0.14195256592819663,nan,-0.015,0.115,1.0,0.0,0.0,0.961094987422908,0.09976345199830229,0.0,0.0004498535728751918,-0.00010008432947160306,0.0,-0.12046877415660123,0.12046877415660123,nan,-0.015,0.115,1.0,0.0,0.0,0.9609141802921006,0.09980457707572968,0.0,0.0004516124832238621,-0.00010278623190759854,0.0,-0.17670397449159242,0.17670397449159242
