stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,experiment_state_available,manual_abort,fleet_scale,wheel_pre_limit_peak,mapped_path_capability_available,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_dot_actual,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv1_reported_velocity_limit,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_dot_actual,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv2_reported_velocity_limit,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_dot_actual,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled,agv3_reported_velocity_limit,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_reference_acceleration,agv1_debug_s_actual,agv1_debug_s_dot_actual,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv1_channel_limit_active,agv1_sustained_wheel_saturation,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_reference_acceleration,agv2_debug_s_actual,agv2_debug_s_dot_actual,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv2_channel_limit_active,agv2_sustained_wheel_saturation,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_reference_acceleration,agv3_debug_s_actual,agv3_debug_s_dot_actual,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate,agv3_channel_limit_active,agv3_sustained_wheel_saturation
1788424118.2613444,True,1.002868034216212,0.0027492944419051915,0.9738406489255983,0.012128308965477952,0.3261252728762642,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,0.0,-0.019999999999999997,0.11,False,True,False,nan,nan,False,1.2057083857216833,0.09668137081385897,0.27594248535819976,1.1885529152830314,0.09182351799306043,0.27594248535819976,1.0022716474599336,0.00831192215297484,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,0.8235030634636347,0.1730822707079147,0.2766660180198903,0.8063511123302977,0.16821200661655186,0.2766660180198903,1.004491372125292,0.00042726897948013693,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,0.9437439436836204,-0.21868993403428694,0.28194050557215333,0.926617919163466,-0.22365059771317847,0.28194050557215333,1.002910179865707,-0.00011331005645497295,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.03,0.12,0.034477333263996615,0.9131606944350146,0.8675026597132638,1.0283239782258424,0.049902836856829204,0.0,0.00021832858399992714,-6.396212265693812e-05,0.0,-4.956021087593998e-05,1.0022716474675277,0.010389902928192656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.13862452914700762,0.10416547555797881,0.7579711863717242,0.720072627053138,1.0283990820999471,0.049879176463152236,0.0,0.00012169879918744186,-4.256203179740098e-05,0.0,-1.4249808649006133e-05,1.0031736448136606,0.0005340862243501712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.12,0.044132177852600034,0.890093302431162,0.8455886373096039,1.0283483291578044,0.04989562520778247,0.0,0.00018627059315026175,-5.543336148378688e-05,0.0,-3.941754744988269e-05,1.0027898261424801,-0.00014163757056871617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788424118.2712739,True,1.002869886112588,0.0022302990508720763,0.9738444231113105,0.012122396232380669,0.32612374795079996,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,0.0,-0.019999999999999997,0.11,False,True,False,nan,nan,False,1.2057083857216833,0.09668137081385897,0.27594248535819976,1.1885529152830314,0.09182351799306043,0.27594248535819976,1.0022716477380236,0.006649542356996554,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,0.8235193849359783,0.17306245369703466,0.2767549482479801,0.8063678669841611,0.1681906642980058,0.2767549482479801,1.0045023685570216,0.0005245612960287675,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,0.9437384073090354,-0.218685969923903,0.2819615257584329,0.9266124870667392,-0.2236469935939242,0.2819615257584329,1.0029060807544339,-0.00015902450446573732,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.03,0.12,0.034477333263996615,0.9131606944350146,0.8675026597132638,1.0283239782258424,0.049902836856829204,0.0,0.00021832858399992714,-6.396212265693812e-05,0.0,-4.956021087593998e-05,1.0022716474599336,0.00831192215297484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.13862452914700762,0.10416547555797881,0.7579711863717242,0.720072627053138,1.0283990820999471,0.049879176463152236,0.0,0.00012169879918744186,-4.256203179740098e-05,0.0,-1.4249808649006133e-05,1.0031736448136606,0.00042726897948013693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.12,0.044132177852600034,0.890093302431162,0.8455886373096039,1.0283483291578044,0.04989562520778247,0.0,0.00018627059315026175,-5.543336148378688e-05,0.0,-3.941754744988269e-05,1.0027898261424801,-0.00011331005645497295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788424118.2812383,True,1.0027374884214133,-0.0015260416193942719,0.9738745399264351,0.01158252055590897,0.323883472938622,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,0.0,-0.019999999999999997,0.11,False,True,False,nan,nan,False,1.2057453667000224,0.09524641437525205,0.2867236817156422,1.188643265728405,0.09020389096364533,0.2867236817156422,1.0018244010492512,-0.00586267707803882,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,0.8235193849359783,0.17306245369703466,0.2767549482479801,0.8063678669841611,0.1681906642980058,0.2767549482479801,1.0045023689214219,0.00041965817745805015,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,0.9437384073090354,-0.218685969923903,0.2819615257584329,0.9266124870667392,-0.2236469935939242,0.2819615257584329,1.002906080910282,-0.0001272157134614462,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.03,0.12,0.034477333263996615,0.9131606944350146,0.8675026597132638,1.0283239782258424,0.049902836856829204,0.0,0.00021832858399992714,-6.396212265693812e-05,0.0,-4.956021087593998e-05,1.0022716477380236,0.006649542356996554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.13862452914700762,0.10416547555797881,0.7579711863717242,0.720072627053138,1.0283990820999471,0.049879176463152236,0.0,0.00012169879918744186,-4.256203179740098e-05,0.0,-1.4249808649006133e-05,1.0031846412453902,0.0005245612960287675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.12,0.044132177852600034,0.890093302431162,0.8455886373096039,1.0283483291578044,0.04989562520778247,0.0,0.00018627059315026175,-5.543336148378688e-05,0.0,-3.941754744988269e-05,1.002785727031207,-0.00015902450446573732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788424118.291271,True,1.0027374884214133,-0.0015260416193942719,0.9738745399264351,0.01158252055590897,0.323883472938622,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,0.0,-0.019999999999999997,0.11,False,True,False,nan,nan,False,1.2057453667000224,0.09524641437525205,0.2867236817156422,1.188643265728405,0.09020389096364533,0.2867236817156422,1.0018244010492512,-0.00586267707803882,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,0.8235193849359783,0.17306245369703466,0.2767549482479801,0.8063678669841611,0.1681906642980058,0.2767549482479801,1.0045023689214219,0.00041965817745805015,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,0.9437384073090354,-0.218685969923903,0.2819615257584329,0.9266124870667392,-0.2236469935939242,0.2819615257584329,1.002906080910282,-0.0001272157134614462,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.03,0.12,0.034477333263996615,0.9131606944350146,0.8675026597132638,1.0283239782258424,0.049902836856829204,0.0,0.00021832858399992714,-6.396212265693812e-05,0.0,-4.956021087593998e-05,1.0018244010492512,-0.00586267707803882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.13862452914700762,0.10416547555797881,0.7579711863717242,0.720072627053138,1.0283990820999471,0.049879176463152236,0.0,0.00012169879918744186,-4.256203179740098e-05,0.0,-1.4249808649006133e-05,1.0031846416097905,0.00041965817745805015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.12,0.044132177852600034,0.890093302431162,0.8455886373096039,1.0283483291578044,0.04989562520778247,0.0,0.00018627059315026175,-5.543336148378688e-05,0.0,-3.941754744988269e-05,1.0027857271870553,-0.0001272157134614462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788424118.3012173,True,1.002737488388765,-0.0012208336222443935,0.9738745399264351,0.01158252055590897,0.323883472938622,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,0.0,-0.019999999999999997,0.11,False,True,False,nan,nan,False,1.2057453667000224,0.09524641437525205,0.2867236817156422,1.188643265728405,0.09020389096364533,0.2867236817156422,1.0018244017847204,-0.003752093209413108,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,0.8235193849359783,0.17306245369703466,0.2767549482479801,0.8063678669841611,0.1681906642980058,0.2767549482479801,1.0045023689214219,0.0002685854934283676,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,0.9437384073090354,-0.218685969923903,0.2819615257584329,0.9266124870667392,-0.2236469935939242,0.2819615257584329,1.0029060804698318,-8.142919265648925e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.03,0.12,0.034477333263996615,0.9131606944350146,0.8675026597132638,1.0283239782258424,0.049902836856829204,0.0,0.00021832858399992714,-6.396212265693812e-05,0.0,-4.956021087593998e-05,1.0018244010492512,-0.00586267707803882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.13862452914700762,0.10416547555797881,0.7579711863717242,0.720072627053138,1.0283990820999471,0.049879176463152236,0.0,0.00012169879918744186,-4.256203179740098e-05,0.0,-1.4249808649006133e-05,1.0031846416097905,0.00041965817745805015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.12,0.044132177852600034,0.890093302431162,0.8455886373096039,1.0283483291578044,0.04989562520778247,0.0,0.00018627059315026175,-5.543336148378688e-05,0.0,-3.941754744988269e-05,1.0027857271870553,-0.0001272157134614462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788424118.3112624,True,1.0028559727612747,0.0009942213732931492,0.9738245065606,0.01213974349309859,0.32629765100657165,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,0.0,-0.019999999999999997,0.11,False,True,False,nan,nan,False,1.2057302821120792,0.09676257640463648,0.27532672098713085,1.1885718236333127,0.09191528823160112,0.27532672098713085,1.0023179832940605,0.00520864032023941,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,0.8234480703118197,0.17307571484498185,0.2769229742935983,0.8062973711896236,0.16820104361300078,0.27692297429359825,1.004432721709073,-0.0009463487115476637,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,0.943734016648359,-0.21874911599781677,0.2812002897956889,0.9266043248588635,-0.22369710136530616,0.2812002897956889,1.0028851844527595,-0.00041288279227033326,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.03,0.12,0.034477333263996615,0.9131606944350146,0.8675026597132638,1.0283239782258424,0.049902836856829204,0.0,0.00021832858399992714,-6.396212265693812e-05,0.0,-4.956021087593998e-05,1.0018244017847204,-0.003752093209413108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.13862452914700762,0.10416547555797881,0.7579711863717242,0.720072627053138,1.0283990820999471,0.049879176463152236,0.0,0.00012169879918744186,-4.256203179740098e-05,0.0,-1.4249808649006133e-05,1.0031846416097905,0.0002685854934283676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.12,0.044132177852600034,0.890093302431162,0.8455886373096039,1.0283483291578044,0.04989562520778247,0.0,0.00018627059315026175,-5.543336148378688e-05,0.0,-3.941754744988269e-05,1.002785726746605,-8.142919265648925e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788424118.3213007,True,1.0028559724472261,0.000795369186957229,0.9738245065606,0.01213974349309859,0.32629765100657165,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,0.0,-0.019999999999999997,0.11,False,True,False,nan,nan,False,1.2057302821120792,0.09676257640463648,0.27532672098713085,1.1885718236333127,0.09191528823160112,0.27532672098713085,1.0023179833168159,0.004166912829456401,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,0.8234480703118197,0.17307571484498185,0.2769229742935983,0.8062973711896236,0.16820104361300078,0.27692297429359825,1.004432721709073,-0.0007570789692381311,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,0.943734016648359,-0.21874911599781677,0.2812002897956889,0.9266043248588635,-0.22369710136530616,0.2812002897956889,1.002885184464772,-0.0003303059335652612,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.03,0.12,0.034477333263996615,0.9131606944350146,0.8675026597132638,1.0283239782258424,0.049902836856829204,0.0,0.00021832858399992714,-6.396212265693812e-05,0.0,-4.956021087593998e-05,1.0023179832940605,0.00520864032023941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.13862452914700762,0.10416547555797881,0.7579711863717242,0.720072627053138,1.0283990820999471,0.049879176463152236,0.0,0.00012169879918744186,-4.256203179740098e-05,0.0,-1.4249808649006133e-05,1.0031149943974416,-0.0009463487115476637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.12,0.044132177852600034,0.890093302431162,0.8455886373096039,1.0283483291578044,0.04989562520778247,0.0,0.00018627059315026175,-5.543336148378688e-05,0.0,-3.941754744988269e-05,1.0027648307295327,-0.00041288279227033326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788424118.3312886,True,1.0028866558739018,0.001145496976690385,0.9738473861556591,0.012169017912400881,0.32621979989083805,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,0.0,-0.019999999999999997,0.11,False,True,False,nan,nan,False,1.2057302821120792,0.09676257640463648,0.27532672098713085,1.1885718236333127,0.09191528823160112,0.27532672098713085,1.0023179832940607,0.0033335298859361842,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,0.8235002068099477,0.17310953948133445,0.2768329795027218,0.8063490690621865,0.16823641174267231,0.2768329795027218,1.0044964474468734,0.0004534580060703284,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,0.943748225682078,-0.21868721300799931,0.28175188260314005,0.926621265771478,-0.2236446462370708,0.2817518826031401,1.0029148742478524,0.00023132981512497284,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.03,0.12,0.034477333263996615,0.9131606944350146,0.8675026597132638,1.0283239782258424,0.049902836856829204,0.0,0.00021832858399992714,-6.396212265693812e-05,0.0,-4.956021087593998e-05,1.0023179833168159,0.004166912829456401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.13862452914700762,0.10416547555797881,0.7579711863717242,0.720072627053138,1.0283990820999471,0.049879176463152236,0.0,0.00012169879918744186,-4.256203179740098e-05,0.0,-1.4249808649006133e-05,1.0031149943974416,-0.0007570789692381311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.12,0.044132177852600034,0.890093302431162,0.8455886373096039,1.0283483291578044,0.04989562520778247,0.0,0.00018627059315026175,-5.543336148378688e-05,0.0,-3.941754744988269e-05,1.002764830741545,-0.0003303059335652612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788424118.341269,True,1.0029162630646058,0.0016576472584162957,0.9738092614411618,0.012390470843298917,0.32717337323549583,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,0.0,-0.019999999999999997,0.11,False,True,False,nan,nan,False,1.205627692105821,0.09738502614645372,0.27288508884142826,1.1884574494898206,0.09257964702429528,0.27288508884142826,1.0024327968494848,0.005541311790140159,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,0.8235002068099477,0.17310953948133445,0.2768329795027218,0.8063490690621865,0.16823641174267231,0.2768329795027218,1.0044964474344957,0.00036276609554919013,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,0.943748225682078,-0.21868721300799931,0.28175188260314005,0.926621265771478,-0.2236446462370708,0.2817518826031401,1.0029148741606406,0.00018506167346523343,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.03,0.12,0.034477333263996615,0.9131606944350146,0.8675026597132638,1.0283239782258424,0.049902836856829204,0.0,0.00021832858399992714,-6.396212265693812e-05,0.0,-4.956021087593998e-05,1.0023179832940607,0.0033335298859361842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.13862452914700762,0.10416547555797881,0.7579711863717242,0.720072627053138,1.0283990820999471,0.049879176463152236,0.0,0.00012169879918744186,-4.256203179740098e-05,0.0,-1.4249808649006133e-05,1.003178720135242,0.0004534580060703284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.12,0.044132177852600034,0.890093302431162,0.8455886373096039,1.0283483291578044,0.04989562520778247,0.0,0.00018627059315026175,-5.543336148378688e-05,0.0,-3.941754744988269e-05,1.0027945205246256,0.00023132981512497284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788424118.351357,True,1.0029162631515436,0.0013261192558012356,0.9738092614411618,0.012390470843298917,0.32717337323549583,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,0.0,-0.019999999999999997,0.11,False,True,False,nan,nan,False,1.205627692105821,0.09738502614645372,0.27288508884142826,1.1884574494898206,0.09257964702429528,0.27288508884142826,1.0024327968243596,0.004433049013327854,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,0.8235002068099477,0.17310953948133445,0.2768329795027218,0.8063490690621865,0.16823641174267231,0.2768329795027218,1.0044964469858457,0.0002902053914071733,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,0.943748225682078,-0.21868721300799931,0.28175188260314005,0.926621265771478,-0.2236446462370708,0.2817518826031401,1.002914874578601,0.0001480563300092619,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.08,nan,nan,-0.03,0.12,0.034477333263996615,0.9131606944350146,0.8675026597132638,1.0283239782258424,0.049902836856829204,0.0,0.00021832858399992714,-6.396212265693812e-05,0.0,-4.956021087593998e-05,1.0024327968494848,0.005541311790140159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.13862452914700762,0.10416547555797881,0.7579711863717242,0.720072627053138,1.0283990820999471,0.049879176463152236,0.0,0.00012169879918744186,-4.256203179740098e-05,0.0,-1.4249808649006133e-05,1.0031787201228644,0.00036276609554919013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.12,0.044132177852600034,0.890093302431162,0.8455886373096039,1.0283483291578044,0.04989562520778247,0.0,0.00018627059315026175,-5.543336148378688e-05,0.0,-3.941754744988269e-05,1.0027945204374138,0.00018506167346523343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
