topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/agv1/odom,1788424095.387806,1788424095.3875654,agv1/odom,agv1/base_link,0.954347496279819,-0.31236030003498083,0.05969,0.0,0.0,-0.011530708417476733,0.9999335191718454,0.0,0.0,0.0
/agv1/odom,1788424095.406111,1788424095.3996515,agv1/odom,agv1/base_link,0.954347496279819,-0.31236030003498083,0.05969,0.0,0.0,-0.011530708417476733,0.9999335191718454,0.0,0.0,0.0
/agv1/odom,1788424095.407758,1788424095.4075682,agv1/odom,agv1/base_link,0.954347496279819,-0.31236030003498083,0.05969,0.0,0.0,-0.011530708417476733,0.9999335191718454,0.0,0.0,0.0
/agv3/odom,1788424095.4158797,1788424095.4072633,agv3/odom,agv3/base_link,1.0239642562845046,-0.14750571854664393,0.05969,0.0,0.0,0.06439389249454879,0.9979245595782281,0.0,0.0,0.0
/agv2/odom,1788424095.418194,1788424095.411019,agv2/odom,agv2/base_link,0.9396784463671629,-0.26998195920193613,0.05969,0.0,0.0,-0.0042713388236809285,0.9999908777907193,0.0,0.0,0.0
/agv1/odom,1788424095.4197237,1788424095.4195962,agv1/odom,agv1/base_link,0.954347496279819,-0.31236030003498083,0.05969,0.0,0.0,-0.011530708417476733,0.9999335191718454,0.0,0.0,0.0
/agv3/odom,1788424095.4252603,1788424095.4192655,agv3/odom,agv3/base_link,1.0239642562845046,-0.14750571854664393,0.05969,0.0,0.0,0.06439389249454879,0.9979245595782281,0.0,0.0,0.0
/agv1/odom,1788424095.427643,1788424095.4275644,agv1/odom,agv1/base_link,0.954347496279819,-0.31236030003498083,0.05969,0.0,0.0,-0.011530708417476733,0.9999335191718454,0.0,0.0,0.0
/agv2/odom,1788424095.4320705,1788424095.4229922,agv2/odom,agv2/base_link,0.9396784463671629,-0.26998195920193613,0.05969,0.0,0.0,-0.0042713388236809285,0.9999908777907193,0.0,0.0,0.0
/agv3/odom,1788424095.433651,1788424095.4272542,agv3/odom,agv3/base_link,1.0239642562845046,-0.14750571854664393,0.05969,0.0,0.0,0.06439389249454879,0.9979245595782281,0.0,0.0,0.0
/agv2/odom,1788424095.4383352,1788424095.4310083,agv2/odom,agv2/base_link,0.9396784463671629,-0.26998195920193613,0.05969,0.0,0.0,-0.0042713388236809285,0.9999908777907193,0.0,0.0,0.0
/agv1/odom,1788424095.4397318,1788424095.4396036,agv1/odom,agv1/base_link,0.954347496279819,-0.31236030003498083,0.05969,0.0,0.0,-0.011530708417476733,0.9999335191718454,0.0,0.0,0.0
/agv3/odom,1788424095.4457977,1788424095.4392202,agv3/odom,agv3/base_link,1.0239642562845046,-0.14750571854664393,0.05969,0.0,0.0,0.06439389249454879,0.9979245595782281,0.0,0.0,0.0
/agv1/odom,1788424095.4477346,1788424095.4476016,agv1/odom,agv1/base_link,0.954347496279819,-0.31236030003498083,0.05969,0.0,0.0,-0.011530708417476733,0.9999335191718454,0.0,0.0,0.0
/agv2/odom,1788424095.4500325,1788424095.443011,agv2/odom,agv2/base_link,0.9396784463671629,-0.26998195920193613,0.05969,0.0,0.0,-0.0042713388236809285,0.9999908777907193,0.0,0.0,0.0
/agv3/odom,1788424095.4557397,1788424095.4472494,agv3/odom,agv3/base_link,1.0239642562845046,-0.14750571854664393,0.05969,0.0,0.0,0.06439389249454879,0.9979245595782281,0.0,0.0,0.0
/agv2/odom,1788424095.457613,1788424095.4509888,agv2/odom,agv2/base_link,0.9396784463671629,-0.26998195920193613,0.05969,0.0,0.0,-0.0042713388236809285,0.9999908777907193,0.0,0.0,0.0
/agv1/odom,1788424095.459773,1788424095.4595776,agv1/odom,agv1/base_link,0.954347496279819,-0.31236030003498083,0.05969,0.0,0.0,-0.011530708417476733,0.9999335191718454,0.0,0.0,0.0
/agv3/odom,1788424095.4653542,1788424095.4592392,agv3/odom,agv3/base_link,1.0239642562845046,-0.14750571854664393,0.05969,0.0,0.0,0.06439389249454879,0.9979245595782281,0.0,0.0,0.0
/agv1/odom,1788424095.4677908,1788424095.4676778,agv1/odom,agv1/base_link,0.954347496279819,-0.31236030003498083,0.05969,0.0,0.0,-0.011530708417476733,0.9999335191718454,0.0,0.0,0.0
/agv2/odom,1788424095.4701235,1788424095.4630003,agv2/odom,agv2/base_link,0.9396784463671629,-0.26998195920193613,0.05969,0.0,0.0,-0.0042713388236809285,0.9999908777907193,0.0,0.0,0.0
/agv3/odom,1788424095.4741783,1788424095.467249,agv3/odom,agv3/base_link,1.0239642562845046,-0.14750571854664393,0.05969,0.0,0.0,0.06439389249454879,0.9979245595782281,0.0,0.0,0.0
/agv2/odom,1788424095.4783235,1788424095.4710152,agv2/odom,agv2/base_link,0.9396784463671629,-0.26998195920193613,0.05969,0.0,0.0,-0.0042713388236809285,0.9999908777907193,0.0,0.0,0.0
/agv1/odom,1788424095.4797306,1788424095.4795876,agv1/odom,agv1/base_link,0.954347496279819,-0.31236030003498083,0.05969,0.0,0.0,-0.011530708417476733,0.9999335191718454,0.0,0.0,0.0
/agv3/odom,1788424095.4856365,1788424095.4792428,agv3/odom,agv3/base_link,1.0239642562845046,-0.14750571854664393,0.05969,0.0,0.0,0.06439389249454879,0.9979245595782281,0.0,0.0,0.0
/agv1/odom,1788424095.4877508,1788424095.4876099,agv1/odom,agv1/base_link,0.954347496279819,-0.31236030003498083,0.05969,0.0,0.0,-0.011530708417476733,0.9999335191718454,0.0,0.0,0.0
/agv2/odom,1788424095.4894671,1788424095.4828703,agv2/odom,agv2/base_link,0.9396784463671629,-0.26998195920193613,0.05969,0.0,0.0,-0.0042713388236809285,0.9999908777907193,0.0,0.0,0.0
/agv3/odom,1788424095.4932017,1788424095.4872513,agv3/odom,agv3/base_link,1.0239642562845046,-0.14750571854664393,0.05969,0.0,0.0,0.06439389249454879,0.9979245595782281,0.0,0.0,0.0
/agv1/odom,1788424095.499738,1788424095.4995944,agv1/odom,agv1/base_link,0.954347496279819,-0.31236030003498083,0.05969,0.0,0.0,-0.011530708417476733,0.9999335191718454,0.0,0.0,0.0
/agv2/odom,1788424095.4997487,1788424095.4910321,agv2/odom,agv2/base_link,0.9396784463671629,-0.26998195920193613,0.05969,0.0,0.0,-0.0042713388236809285,0.9999908777907193,0.0,0.0,0.0
/agv3/odom,1788424095.5064178,1788424095.4992616,agv3/odom,agv3/base_link,1.0239642562845046,-0.14750571854664393,0.05969,0.0,0.0,0.06439389249454879,0.9979245595782281,0.0,0.0,0.0
/agv1/odom,1788424095.5077007,1788424095.5075853,agv1/odom,agv1/base_link,0.954347496279819,-0.31236030003498083,0.05969,0.0,0.0,-0.011530708417476733,0.9999335191718454,0.0,0.0,0.0
/agv2/odom,1788424095.5098202,1788424095.502991,agv2/odom,agv2/base_link,0.9396784463671629,-0.26998195920193613,0.05969,0.0,0.0,-0.0042713388236809285,0.9999908777907193,0.0,0.0,0.0
