topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv2/chassis_feedback,1788424095.477254,1788424095.4710152,1788424095.4669454,2,101257,54864,277033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.479727,1788424095.4795876,1788424095.4795802,1,104834,54864,1162720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.4855459,1788424095.4792428,1788424095.4752345,3,96608,54297,358292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.20637321472168,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.487746,1788424095.4876099,1788424095.4875996,1,104835,54865,1162722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.4890232,1788424095.4828703,1788424095.4828243,2,101258,54865,277037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.493089,1788424095.4872513,1788424095.483243,3,96609,54297,358294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.20637321472168,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.4972906,1788424095.4910321,1788424095.4909868,2,101259,54866,277039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.499735,1788424095.4995944,1788424095.4956005,1,104836,54866,1162724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.5054266,1788424095.4992616,1788424095.4992478,3,96610,54299,358298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.20637321472168,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.5076857,1788424095.5075853,1788424095.5035813,1,104837,54867,1162726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.5092478,1788424095.502991,1788424095.4989529,2,101260,54867,277041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.5131657,1788424095.5072503,1788424095.5072365,3,96611,54299,358300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.20637321472168,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.5172546,1788424095.5110059,1788424095.5069482,2,101261,54868,277043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.5197551,1788424095.5196004,1788424095.5195844,1,104838,54868,1162730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.52592,1788424095.5192535,1788424095.5152423,3,96612,54301,358302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.20637321472168,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.527787,1788424095.527552,1788424095.5275438,1,104839,54869,1162732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.5294406,1788424095.5229802,1788424095.5229383,2,101262,54869,277047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.5334022,1788424095.5272982,1788424095.5232437,3,96613,54301,358304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.20637321472168,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.5371275,1788424095.5309575,1788424095.5309172,2,101263,54870,277049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.5396485,1788424095.5395534,1788424095.5355978,1,104840,54870,1162734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.5478473,1788424095.5475953,1788424095.5435958,1,104841,54871,1162736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.5520003,1788424095.543025,1788424095.5388985,2,101264,54871,277051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.5586798,1788424095.5392637,1788424095.5392494,3,96614,54303,358308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.20637321472168,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.5597303,1788424095.5595942,1788424095.5595834,1,104842,54872,1162740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.5603902,1788424095.5510144,1788424095.5469384,2,101265,54872,277053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.56141,1788424095.5472503,1788424095.5472364,3,96615,54303,358310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.20637321472168,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.5658567,1788424095.5592568,1788424095.5552387,3,96616,54305,358312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.20637321472168,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.5677328,1788424095.5675983,1788424095.5675814,1,104843,54873,1162742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.5695903,1788424095.5630538,1788424095.5630078,2,101266,54873,277057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.574039,1788424095.5672512,1788424095.5632343,3,96617,54305,358314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.20637321472168,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.5772874,1788424095.571057,1788424095.57101,2,101267,54874,277059,1.6638538294077477e-06,1.993872152516778e-06,1.6638538294077477e-06,1.993872152516778e-06,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.5797806,1788424095.5795825,1788424095.5755796,1,104844,54874,1162744,1.79414280368118e-06,1.22855589304107e-06,1.79414280368118e-06,1.22855589304107e-06,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.5851462,1788424095.5792565,1788424095.579243,3,96618,54307,358318,-4.732710197310711e-06,-3.853925129637121e-06,-4.732710197310711e-06,-3.853925129637121e-06,0.0,0.0,0.0,0.0,12.108864784240723,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.5877879,1788424095.5876007,1788424095.5835817,1,104845,54875,1162746,9.032252100637631e-06,5.945196330125142e-06,9.032252100637631e-06,5.945196330125142e-06,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.5890627,1788424095.5828397,1788424095.578945,2,101268,54875,277061,7.000856247165187e-06,8.962797047575982e-06,7.000856247165187e-06,8.962797047575982e-06,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.593087,1788424095.5872493,1788424095.5872352,3,96619,54307,358320,-4.732710197310711e-06,-3.853925129637121e-06,-4.732710197310711e-06,-3.853925129637121e-06,0.0,0.0,0.0,0.0,12.108864784240723,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.5979986,1788424095.5908804,1788424095.5868194,2,101269,54875,277063,7.000856247165187e-06,8.962797047575982e-06,7.000856247165187e-06,8.962797047575982e-06,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.5997767,1788424095.5996025,1788424095.599594,1,104846,54876,1162750,2.5779668119750532e-05,1.6573621533757657e-05,2.5779668119750532e-05,1.6573621533757657e-05,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.6053028,1788424095.5992446,1788424095.5952406,3,96620,54309,358322,7.443950213479208e-06,2.0726945221325375e-05,-0.0,2.0726945221325375e-05,0.0,0.0,0.0,0.0,12.108864784240723,False,False,False,False,False,True,True
/agv1/chassis_feedback,1788424095.6077912,1788424095.6076002,1788424095.6075845,1,104847,54877,1162752,5.505290410091397e-05,3.495709774248675e-05,5.505290410091397e-05,3.495709774248675e-05,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.6093554,1788424095.6029866,1788424095.6029403,2,101270,54877,277067,3.811760243987313e-05,5.169930605404428e-05,3.811760243987313e-05,5.169930605404428e-05,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.6150658,1788424095.6072533,1788424095.6032383,3,96621,54309,358324,7.443950213479208e-06,2.0726945221325375e-05,7.443950213479208e-06,2.0726945221325375e-05,0.0,0.0,0.0,0.0,12.108864784240723,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.6176848,1788424095.6110187,1788424095.610972,2,101271,54878,277069,5.187460776240853e-05,7.339303550484591e-05,5.187460776240853e-05,7.339303550484591e-05,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.619804,1788424095.619595,1788424095.615595,1,104848,54878,1162754,0.00010133115761060349,6.405781813116442e-05,0.00010133115761060349,6.405781813116442e-05,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.6252193,1788424095.6192548,1788424095.619241,3,96622,54311,358328,5.773118252704573e-05,0.00010389252733309611,5.773118252704573e-05,0.00010389252733309611,0.0,0.0,0.0,0.0,12.108864784240723,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.6277308,1788424095.6276126,1788424095.6235893,1,104849,54879,1162756,0.00016680407473253719,0.00010494437423210962,0.00016680407473253719,0.00010494437423210962,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.6292083,1788424095.6229873,1788424095.618956,2,101272,54879,277071,7.781463570288768e-05,0.00011323125830315544,7.781463570288768e-05,0.00011323125830315544,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.6330667,1788424095.6272495,1788424095.6272357,3,96623,54311,358330,5.773118252704573e-05,0.00010389252733309611,5.773118252704573e-05,0.00010389252733309611,0.0,0.0,0.0,0.0,12.108864784240723,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.6372225,1788424095.631009,1788424095.6269507,2,101273,54880,277073,0.00011851099644844551,0.00017293449192094595,0.00011851099644844551,0.00017293449192094595,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.6397445,1788424095.63965,1788424095.6396394,1,104850,54880,1162760,0.00025626169151464224,0.00016077009639586494,0.00025626169151464224,0.00016077009639586494,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.6451402,1788424095.6391816,1788424095.6350908,3,96624,54313,358332,0.00017068830452995315,0.00028314710648783854,0.00017068830452995315,0.00028314710648783854,0.0,0.0,0.0,0.0,12.108864784240723,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.6477616,1788424095.6476355,1788424095.6476235,1,104851,54881,1162762,0.0003720853640045615,0.00023295144704499728,0.0003720853640045615,0.00023295144704499728,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.6491976,1788424095.6429965,1788424095.6429503,2,101274,54881,277077,0.00017631092520238508,0.00025640167490398715,0.00017631092520238508,0.00025640167490398715,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.6529925,1788424095.647165,1788424095.6431603,3,96625,54313,358334,0.00017068830452995315,0.00028314710648783854,0.00017068830452995315,0.00028314710648783854,0.0,0.0,0.0,0.0,12.108864784240723,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.658198,1788424095.6509762,1788424095.650929,2,101275,54882,277079,0.0002549276068226185,0.0003682221688820044,0.0002549276068226185,0.0003682221688820044,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.659798,1788424095.659674,1788424095.6556447,1,104852,54882,1162764,0.0005195081984351498,0.00032474839234989793,0.0005195081984351498,0.00032474839234989793,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.6650789,1788424095.659164,1788424095.659154,3,96626,54315,358338,0.0003651182447711082,0.0005840617243173274,0.0003651182447711082,0.0005840617243173274,0.0,0.0,0.0,0.0,12.108864784240723,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.6676936,1788424095.6676068,1788424095.663593,1,104853,54883,1162766,0.0006983779744222067,0.0004363177112218351,0.0006983779744222067,0.0004363177112218351,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.6692271,1788424095.6629913,1788424095.6589274,2,101276,54883,277081,0.0003543445350935643,0.0005081839455480049,0.0003543445350935643,0.0005081839455480049,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.673319,1788424095.6671717,1788424095.667159,3,96627,54315,358340,0.0003651182447711082,0.0005840617243173274,0.0003651182447711082,0.0005840617243173274,0.0,0.0,0.0,0.0,12.108864784240723,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.6785345,1788424095.6710105,1788424095.6669436,2,101277,54884,277083,0.00048011160366308607,0.0006783646068315349,0.00048011160366308607,0.0006783646068315349,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.6796682,1788424095.6795678,1788424095.6795554,1,104854,54884,1162770,0.000915427051689527,0.000571736503000324,0.000915427051689527,0.000571736503000324,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.6858976,1788424095.6792579,1788424095.6752403,3,96628,54317,358342,0.0006476410312523039,0.0010307714294465014,0.0006476410312523039,0.0010307714294465014,0.0,0.0,0.0,0.0,12.108864784240723,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.6876621,1788424095.6875625,1788424095.6875513,1,104855,54885,1162772,0.0011715091299252327,0.0007317350060661604,0.0011715091299252327,0.0007317350060661604,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.6890543,1788424095.682983,1788424095.6829367,2,101278,54885,277087,0.000629898928074731,0.0008848040347556282,0.000629898928074731,0.0008848040347556282,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.6931531,1788424095.687248,1788424095.6832485,3,96629,54317,358344,0.0006476410312523039,0.0010307714294465014,0.0006476410312523039,0.0010307714294465014,0.0,0.0,0.0,0.0,12.108864784240723,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.69743,1788424095.6909242,1788424095.6908715,2,101279,54885,277089,0.000629898928074731,0.0008848040347556282,0.000629898928074731,0.0008848040347556282,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.6996975,1788424095.6996007,1788424095.6955936,1,104856,54886,1162774,0.0014733195531726343,0.0009206493341384273,0.0014733195531726343,0.0009206493341384273,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.705836,1788424095.699215,1788424095.6992013,3,96630,54319,358348,0.0010428481446163635,0.0016388511392242651,0.0010428481446163635,0.0016388511392242651,0.0,0.0,0.0,0.0,12.108864784240723,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.707685,1788424095.7075984,1788424095.703562,1,104857,54887,1162776,0.0018151497315745746,0.0011349723514303797,0.0018151497315745746,0.0011349723514303797,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.7092113,1788424095.7029817,1788424095.6989157,2,101280,54887,277091,0.0010194475734299783,0.0014147522560239345,0.0010194475734299783,0.0014147522560239345,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.7138805,1788424095.7072542,1788424095.7072403,3,96631,54319,358350,0.0010428481446163635,0.0016388511392242651,0.0010428481446163635,0.0016388511392242651,0.0,0.0,0.0,0.0,12.108864784240723,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.7177455,1788424095.710971,1788424095.7069447,2,101281,54888,277093,0.0012606624911047453,0.0017415744575436716,0.0012606624911047453,0.0017415744575436716,0.0,0.0,0.0,0.0,12.100000381469727,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.7196395,1788424095.7195606,1788424095.71955,1,104858,54888,1162780,0.0022062264541913117,0.0013804616849743803,0.0022062264541913117,0.0013804616849743803,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.7270002,1788424095.7192373,1788424095.715237,3,96632,54321,358352,0.0015636036787063518,0.002418119939406926,0.0015636036787063518,0.002418119939406926,0.0,0.0004606779138941735,0.00023033895694708675,0.0,12.108864784240723,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.7276483,1788424095.7275653,1788424095.7275538,1,104859,54889,1162782,0.002652351272619379,0.0016564300533684923,0.002652351272619379,0.0016564300533684923,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.7290587,1788424095.7229986,1788424095.722952,2,101282,54889,277097,0.0015372574812597903,0.0021157736485527237,0.0015372574812597903,0.0021157736485527237,0.0004586648545414519,5.517123195914398e-06,0.00023209098886868313,0.0,12.100000381469727,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.733138,1788424095.7272506,1788424095.7232354,3,96633,54321,358354,0.0015636036787063518,0.002418119939406926,0.0015636036787063518,0.002418119939406926,0.0,0.002053144750382781,0.0010265723751913904,0.0,12.108864784240723,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.737883,1788424095.7310119,1788424095.7309651,2,101283,54890,277099,0.0018513779125558375,0.0025512010314248587,0.0018513779125558375,0.0025512010314248587,0.0015290849409361487,6.811263967720878e-08,0.000764576526787913,0.0,12.100000381469727,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.7396498,1788424095.739556,1788424095.7355573,1,104860,54890,1162784,0.003149806396045134,0.001968157981919144,0.003149806396045134,0.001968157981919144,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.7452846,1788424095.7392025,1788424095.739189,3,96634,54323,358358,0.002196288156153733,0.003428129679893218,0.002196288156153733,0.003428129679893218,0.0,0.0005374545334506988,0.0002687272667253494,0.0,12.224102973937988,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.7476425,1788424095.7475579,1788424095.7435522,1,104861,54891,1162786,0.00370104887441745,0.002322481051463917,0.00370104887441745,0.002322481051463917,0.001372763681810753,0.0,0.0006863818409053765,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.7491322,1788424095.7429547,1788424095.738924,2,101284,54891,277101,0.0022082060094026374,0.0030269810116197006,0.0022082060094026374,0.0030269810116197006,0.0001663055718437071,0.001340661664909104,0.0007534836183764055,0.0,12.100000381469727,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.754297,1788424095.7472553,1788424095.7472417,3,96635,54323,358360,0.002196288156153733,0.003428129679893218,0.002196288156153733,0.003428129679893218,0.0,0.007172736356549262,0.003586368178274631,0.0009572494309395552,12.224102973937988,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.757681,1788424095.7509983,1788424095.7469432,2,101285,54892,277103,0.0026032865952017674,0.003555396110045812,0.0026032865952017674,0.003555396110045812,5.119581697527612e-05,0.0018040993025268182,0.0009276475597510471,0.0,12.100000381469727,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.7596598,1788424095.7595627,1788424095.759552,1,104862,54892,1162790,0.004312897961262429,0.002708937186489172,0.004312897961262429,0.002708937186489172,0.013508781737529358,0.0,0.006754390868764679,9.045592742040753e-05,11.408571243286133,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.7656105,1788424095.759242,1788424095.7552342,3,96636,54325,358362,0.0029956554864249843,0.0046415518337038,0.0029956554864249843,0.0046415518337038,0.0,0.017543127235115526,0.008771563617557763,0.0005436859792098403,12.224102973937988,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788424095.7677016,1788424095.7675636,1788424095.7675526,1,104863,54893,1162792,0.004985517976580306,0.0031342122906904656,0.004985517976580306,0.0031342122906904656,0.002556400899446869,0.0013557330606268647,0.001956066980036867,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788424095.7691631,1788424095.7629898,1788424095.7629433,2,101286,54893,277107,0.003039929270900988,0.004137545381604767,0.003039929270900988,0.004137545381604767,0.001824353222990525,0.011283405849178732,0.006553879536084628,0.017054082825779915,12.100000381469727,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788424095.7731254,1788424095.7672517,1788424095.7632532,3,96637,54325,358364,0.0029956554864249843,0.0046415518337038,0.0029956554864249843,0.0046415518337038,0.0032187896383672737,0.012040648394398307,0.00762971901638279,-0.00035282375756651163,12.224102973937988,False,False,False,False,False,False,False
