topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1788424095.4087117,1788424095.3791533,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260903_162814,2,True,False,False,
/multi_agv/experiment_state,1788424095.4792469,1788424095.4791594,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260903_162814,2,True,False,False,
/multi_agv/experiment_state,1788424095.579204,1788424095.5791168,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260903_162814,2,True,False,False,
/multi_agv/experiment_state,1788424095.6792161,1788424095.6791418,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260903_162814,2,True,False,False,
/multi_agv/experiment_state,1788424095.779163,1788424095.7791226,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260903_162814,2,True,False,False,
/multi_agv/experiment_state,1788424095.8793092,1788424095.8792014,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260903_162814,2,True,False,False,
/multi_agv/experiment_state,1788424095.9791396,1788424095.9790874,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260903_162814,2,True,False,False,
/multi_agv/experiment_state,1788424096.0792127,1788424096.0791051,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260903_162814,2,True,False,False,
/multi_agv/experiment_state,1788424096.1792424,1788424096.1791089,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260903_162814,2,True,False,False,
/multi_agv/experiment_state,1788424096.2792785,1788424096.2791805,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260903_162814,2,True,False,False,
/multi_agv/experiment_state,1788424096.3793974,1788424096.379252,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260903_162814,2,True,False,False,
/multi_agv/experiment_state,1788424096.4793134,1788424096.4791646,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260903_162814,2,True,False,False,
/multi_agv/experiment_state,1788424096.5791476,1788424096.5790782,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260903_162814,2,True,False,False,
/multi_agv/experiment_state,1788424096.6793344,1788424096.6791513,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260903_162814,2,True,False,False,
/multi_agv/experiment_state,1788424096.7793703,1788424096.7792716,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260903_162814,2,True,False,False,
/multi_agv/experiment_state,1788424096.879293,1788424096.87916,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260903_162814,2,True,False,False,
/multi_agv/experiment_state,1788424096.9791512,1788424096.9790883,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260903_162814,2,True,False,False,
/multi_agv/experiment_state,1788424097.0791843,1788424097.0791254,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260903_162814,2,True,False,False,
/multi_agv/experiment_state,1788424097.1792672,1788424097.1791677,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260903_162814,2,True,False,False,
/multi_agv/experiment_state,1788424097.2792857,1788424097.279173,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260903_162814,2,True,False,False,
/multi_agv/experiment_state,1788424097.3793175,1788424097.379209,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260903_162814,2,True,False,False,
/multi_agv/experiment_state,1788424097.4792333,1788424097.4791486,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260903_162814,2,True,False,False,
/multi_agv/experiment_state,1788424097.579336,1788424097.5791457,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260903_162814,2,True,False,False,
