topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1788424098.263103,1788424098.262221,exp2a_m1_r1_unloaded_serial,M1_R1,0.11080224809197244,0.11068839705077857,0.11114708015056468,0.045813499827492846,0.04075164002607543,0.03926267503483625,-0.019999999999999997,0.11,0.04989745214001167,0.016695362300546867,0.04312795674544564,0.0482507225486913,0.016695362300546867,0.04312795674544564,0.0482507225486913
/multi_agv/controller_state,1788424098.2729044,1788424098.2722135,exp2a_m1_r1_unloaded_serial,M1_R1,0.11080224809197244,0.11068839705077857,0.11114708015056468,0.045813499827492846,0.04075164002607543,0.03926267503483625,-0.019999999999999997,0.11,0.04989745214001167,0.01946158064302145,0.04585923956928126,0.05097202903384476,0.01946158064302145,0.04585923956928126,0.05097202903384476
/multi_agv/controller_state,1788424098.2829356,1788424098.282215,exp2a_m1_r1_unloaded_serial,M1_R1,0.1117969420889315,0.11194034544498407,0.1121798796618756,0.047269443475467646,0.04760310025857796,0.04311518761151811,-0.019999999999999997,0.11,0.04989745214001167,0.009348545154556947,0.00690735464922008,0.028491517226372016,0.009348545154556947,0.00690735464922008,0.028491517226372016
/multi_agv/controller_state,1788424098.2930624,1788424098.2922153,exp2a_m1_r1_unloaded_serial,M1_R1,0.1117969420889315,0.11194034544498407,0.1121798796618756,0.047269443475467646,0.04760310025857796,0.04311518761151811,-0.019999999999999997,0.11,0.04989692544466858,0.012121148944702847,0.009705576787508899,0.03125098217073231,0.012121148944702847,0.009705576787508899,0.03125098217073231
/multi_agv/controller_state,1788424098.3031883,1788424098.3022528,exp2a_m1_r1_unloaded_serial,M1_R1,0.11294623788574032,0.11225173283937531,0.11307700498029893,0.050745264051702516,0.03089104828897679,0.04308399247521234,-0.019999999999999997,0.11,0.04989692544466858,-0.009098544360812203,0.09434580408361637,0.029210516113272328,-0.009098544360812203,0.09434580408361637,0.029210516113272328
/multi_agv/controller_state,1788424098.3128598,1788424098.3122613,exp2a_m1_r1_unloaded_serial,M1_R1,0.11348881380735379,0.11277284773088417,0.1131879945037852,0.049633154985339226,0.03337239083464476,0.03631652877932179,-0.019999999999999997,0.11,0.04989692544466858,-0.003706400874751434,0.08220120823189266,0.06555326315040956,-0.003706400874751434,0.08220120823189266,0.06555326315040956
/multi_agv/controller_state,1788424098.3227458,1788424098.3222086,exp2a_m1_r1_unloaded_serial,M1_R1,0.11363282039330244,0.11310169866722412,0.11362071791860015,0.043316741252972246,0.0349377095415437,0.03982457940121428,-0.019999999999999997,0.11,0.04989692544466858,0.030152975430447964,0.07540234459216377,0.04826064152662341,0.030152975430447964,0.07540234459216377,0.04826064152662341
/multi_agv/controller_state,1788424098.3328238,1788424098.3322647,exp2a_m1_r1_unloaded_serial,M1_R1,0.11440479599382025,0.11377267310967318,0.11417090447040477,0.047490741992978466,0.03914790278836015,0.04106614116945377,-0.019999999999999997,0.11,0.049896665399874036,0.007602430820566799,0.05351666138985389,0.041719642674638645,0.007602430820566799,0.05351666138985389,0.041719642674638645
/multi_agv/controller_state,1788424098.3427207,1788424098.3422132,exp2a_m1_r1_unloaded_serial,M1_R1,0.11449946715910894,0.11420088901280179,0.11335148085919342,0.040351739524662394,0.04200093494320783,0.01239388721856649,-0.019999999999999997,0.11,0.049896665399874036,0.0457374487476067,0.03950264526772604,0.17823728780845743,0.0457374487476067,0.03950264526772604,0.17823728780845743
/multi_agv/controller_state,1788424098.3527975,1788424098.3522635,exp2a_m1_r1_unloaded_serial,M1_R1,0.11512054925528858,0.11489166563445656,0.1140001226209598,0.04268332074439164,0.04512368442972178,0.02073002763120485,-0.019999999999999997,0.11,0.049896665399874036,0.03340637980515547,0.022606129879373334,0.14522803490540215,0.03340637980515547,0.022606129879373334,0.14522803490540215
/multi_agv/controller_state,1788424098.3629284,1788424098.3622487,exp2a_m1_r1_unloaded_serial,M1_R1,0.1154013605455934,0.11530053059207293,0.11459492126166332,0.04113951961380365,0.046317657633100334,0.03143780030684713,-0.019999999999999997,0.11,0.049896665399874036,0.0423352116751084,0.0170295123728868,0.09566709718519265,0.0423352116751084,0.0170295123728868,0.09566709718519265
/multi_agv/controller_state,1788424098.3728995,1788424098.3723042,exp2a_m1_r1_unloaded_serial,M1_R1,0.11729746610353957,0.11625134050312558,0.11625040187650532,0.06445487052938045,0.05296692387663672,0.05277102454379605,-0.019999999999999997,0.11,0.049896418589955895,-0.08352093449572247,-0.019441291535088098,-0.0185245610476849,-0.08352093449572247,-0.019441291535088098,-0.0185245610476849
/multi_agv/controller_state,1788424098.3827288,1788424098.3822124,exp2a_m1_r1_unloaded_serial,M1_R1,0.11773337741122922,0.11661669533176479,0.11644395567268494,0.06247124641000951,0.05143541911183986,0.04705039685233535,-0.019999999999999997,0.11,0.049896418589955895,-0.07313708419278259,-0.010881534016919592,0.012530715289797245,-0.07313708419278259,-0.010881534016919592,0.012530715289797245
/multi_agv/controller_state,1788424098.392753,1788424098.3922362,exp2a_m1_r1_unloaded_serial,M1_R1,0.11845004792581554,0.11736169476728875,0.11708489871639643,0.06191691492908986,0.05358219829697612,0.04831880793672949,-0.019999999999999997,0.11,0.049896418589955895,-0.0715814420637329,-0.023241899144922883,0.00523190727147479,-0.0715814420637329,-0.023241899144922883,0.00523190727147479
/multi_agv/controller_state,1788424098.402792,1788424098.4022136,exp2a_m1_r1_unloaded_serial,M1_R1,0.11889205372381574,0.11780757580482955,0.1177353054680087,0.06058579548551252,0.05398773674808654,0.054922211763303266,-0.019999999999999997,0.11,0.049896418589955895,-0.06451382405455115,-0.02501411980359576,-0.02950793621962919,-0.06451382405455115,-0.02501411980359576,-0.02950793621962919
/multi_agv/controller_state,1788424098.4128687,1788424098.4122775,exp2a_m1_r1_unloaded_serial,M1_R1,0.11944900816096904,0.11772489688841833,0.1179972444887276,0.05774174923825948,0.04180952885055659,0.04830607971205759,-0.019999999999999997,0.11,0.04989608042214145,-0.05038924610284154,0.04028914573293693,0.005789296750933692,-0.05038924610284154,0.04028914573293693,0.005789296750933692
/multi_agv/controller_state,1788424098.4229555,1788424098.4222164,exp2a_m1_r1_unloaded_serial,M1_R1,0.11906997878551809,0.11804675298111494,0.1182792268272521,0.036686944654188126,0.041459031032860694,0.04568737687196038,-0.019999999999999997,0.11,0.04989608042214145,0.0609848105125828,0.04302020181087592,0.020396871443242447,0.0609848105125828,0.04302020181087592,0.020396871443242447
/multi_agv/controller_state,1788424098.432867,1788424098.4322124,exp2a_m1_r1_unloaded_serial,M1_R1,0.11906997878551809,0.11804675298111494,0.1182792268272521,0.036686944654188126,0.041459031032860694,0.04568737687196038,-0.019999999999999997,0.11,0.04989608042214145,0.06364723590986095,0.04576086101188114,0.023199383825148075,0.06364723590986095,0.04576086101188114,0.023199383825148075
/multi_agv/controller_state,1788424098.4433005,1788424098.4422607,exp2a_m1_r1_unloaded_serial,M1_R1,0.1197936063022466,0.11833239594236275,0.11937407271709169,0.041412566346845515,0.03797905451455699,0.05478561150923435,-0.019999999999999997,0.11,0.04989608042214145,0.038859314624526145,0.06436935185002735,-0.026728577728000923,0.038859314624526145,0.06436935185002735,-0.026728577728000923
/multi_agv/controller_state,1788424098.4531856,1788424098.45234,exp2a_m1_r1_unloaded_serial,M1_R1,0.12110588869242037,0.11936369719077813,0.12075372368362439,0.05094200407785644,0.04290459501718895,0.05959978377189959,-0.019999999999999997,0.11,0.04989573742455313,-0.013898472430866681,0.036758819990033685,-0.056473543116387165,-0.013898472430866681,0.036758819990033685,-0.056473543116387165
/multi_agv/controller_state,1788424098.4630182,1788424098.4622433,exp2a_m1_r1_unloaded_serial,M1_R1,0.12153022896389214,0.11971416666618823,0.12122576350697749,0.051227090760417586,0.0432223715921182,0.05948273332917848,-0.019999999999999997,0.11,0.04989573742455313,-0.014951678429098253,0.035947793597728525,-0.05575206070179406,-0.014951678429098253,0.035947793597728525,-0.05575206070179406
/multi_agv/controller_state,1788424098.4728227,1788424098.4722617,exp2a_m1_r1_unloaded_serial,M1_R1,0.12153022896389214,0.11971416666618823,0.12122576350697749,0.051227090760417586,0.0432223715921182,0.05948273332917848,-0.019999999999999997,0.11,0.04989573742455313,-0.012127247167581876,0.03871504120888721,-0.05285761719471872,-0.012127247167581876,0.03871504120888721,-0.05285761719471872
/multi_agv/controller_state,1788424098.48281,1788424098.4822083,exp2a_m1_r1_unloaded_serial,M1_R1,0.12243325765393814,0.12113356759287651,0.12063629565577094,0.04803374779303714,0.05168502462066993,0.020237840769328073,-0.019999999999999997,0.11,0.04989573742455313,0.001794283432841171,-0.009470627891006084,0.14687985803023199,0.001794283432841171,-0.009470627891006084,0.14687985803023199
/multi_agv/controller_state,1788424098.4929192,1788424098.492258,exp2a_m1_r1_unloaded_serial,M1_R1,0.12307630553120533,0.12183359531012977,0.12155375194701645,0.049170214994953325,0.053015530344603615,0.031383002513388554,-0.019999999999999997,0.11,0.04989517378003736,-0.004777910728913393,-0.017400932205447524,0.09364292188710976,-0.004777910728913393,-0.017400932205447524,0.09364292188710976
/multi_agv/controller_state,1788424098.5028567,1788424098.5022101,exp2a_m1_r1_unloaded_serial,M1_R1,0.12343989884525483,0.12227625425192486,0.1221375434382803,0.048408816956942435,0.053466192442901614,0.03968096221412103,-0.019999999999999997,0.11,0.04989517378003736,-0.00016612354791546805,-0.0193902438874378,0.05180081888320798,-0.00016612354791546805,-0.0193902438874378,0.05180081888320798
/multi_agv/controller_state,1788424098.5128555,1788424098.5122802,exp2a_m1_r1_unloaded_serial,M1_R1,0.12397134270762046,0.12298344617980943,0.12307339162671269,0.04758421335215761,0.05457347086987653,0.04735639845576049,-0.019999999999999997,0.11,0.04989517378003736,0.0038542142117557604,-0.026213691643442075,0.0101744492156313,0.0038542142117557604,-0.026213691643442075,0.0101744492156313
/multi_agv/controller_state,1788424098.5226936,1788424098.5222127,exp2a_m1_r1_unloaded_serial,M1_R1,0.12409931862211505,0.12337243481102689,0.12342722119529101,0.041264713367384485,0.05338825711733314,0.04672701917752708,-0.019999999999999997,0.11,0.04989517378003736,0.037819751975744546,-0.019551443425609348,0.014204910131538994,0.037819751975744546,-0.019551443425609348,0.014204910131538994
/multi_agv/controller_state,1788424098.5328262,1788424098.5322292,exp2a_m1_r1_unloaded_serial,M1_R1,0.1247818108495595,0.12451548250274455,0.12466977036221474,0.04440897922033103,0.06172386938311385,0.05814755924378237,-0.019999999999999997,0.11,0.04989465601830171,0.0209596261429376,-0.06581065828572583,-0.048722362681680675,0.0209596261429376,-0.06581065828572583,-0.048722362681680675
/multi_agv/controller_state,1788424098.5428238,1788424098.5422137,exp2a_m1_r1_unloaded_serial,M1_R1,0.1258439374766356,0.12498847430592486,0.12523580787507824,0.062170417492779496,0.06120087193914829,0.06060618770094449,-0.019999999999999997,0.11,0.04989465601830171,-0.07236545160972674,-0.0630053991822144,-0.061744452654954485,-0.07236545160972674,-0.0630053991822144,-0.061744452654954485
/multi_agv/controller_state,1788424098.5527844,1788424098.5522819,exp2a_m1_r1_unloaded_serial,M1_R1,0.1258439374766356,0.12498847430592486,0.12523580787507824,0.062170417492779496,0.06120087193914829,0.06060618770094449,-0.019999999999999997,0.11,0.04989465601830171,-0.06949473919070351,-0.06010362104211073,-0.05882840667258997,-0.06949473919070351,-0.06010362104211073,-0.05882840667258997
/multi_agv/controller_state,1788424098.5626154,1788424098.5622127,exp2a_m1_r1_unloaded_serial,M1_R1,0.1258439374766356,0.12498847430592486,0.12523580787507824,0.062170417492779496,0.06120087193914829,0.06060618770094449,-0.019999999999999997,0.11,0.04989465601830171,-0.06665669463778401,-0.0572356379424481,-0.05594638092218803,-0.06665669463778401,-0.0572356379424481,-0.05594638092218803
/multi_agv/controller_state,1788424098.5731509,1788424098.5724173,exp2a_m1_r1_unloaded_serial,M1_R1,0.12747533751164986,0.12608130077684315,0.1279715688102658,0.05643774220148891,0.04702694735658467,0.06948893922045778,-0.019999999999999997,0.11,0.049894338125039635,-0.04397971798656458,0.011751876352342299,-0.1145174898711471,-0.04397971798656458,0.011751876352342299,-0.1145174898711471
/multi_agv/controller_state,1788424098.5829127,1788424098.5822136,exp2a_m1_r1_unloaded_serial,M1_R1,0.12802346065167713,0.1265497334690058,0.12841217339549546,0.05883916978732454,0.049319278261956104,0.0665349797259181,-0.019999999999999997,0.11,0.049894338125039635,-0.05653193493449358,0.00016964465736360893,-0.09912058989000237,-0.05653193493449358,0.00016964465736360893,-0.09912058989000237
/multi_agv/controller_state,1788424098.5929925,1788424098.5922692,exp2a_m1_r1_unloaded_serial,M1_R1,0.12864726852808264,0.1271788957380907,0.12876802635368964,0.05751829079587731,0.04996017091525301,0.059157057949863465,-0.019999999999999997,0.11,0.049894338125039635,-0.05051987679816678,-0.0038248830299180457,-0.0603732509035359,-0.05051987679816678,-0.0038248830299180457,-0.0603732509035359
/multi_agv/controller_state,1788424098.6027923,1788424098.6022134,exp2a_m1_r1_unloaded_serial,M1_R1,0.12900233488816867,0.12748422083727487,0.12910015470652206,0.0548929935188664,0.04753550826685054,0.055634409802562956,-0.019999999999999997,0.11,0.049894338125039635,-0.036365743242125534,0.009624292600358238,-0.04128509336823121,-0.036365743242125534,0.009624292600358238,-0.04128509336823121
/multi_agv/controller_state,1788424098.6128612,1788424098.6122801,exp2a_m1_r1_unloaded_serial,M1_R1,0.12954814953022736,0.1274934552444682,0.12961946572077832,0.05298277483666306,0.03818298491064332,0.053185063654723475,-0.019999999999999997,0.11,0.04989320678636092,-0.02692093202375452,0.059654985239483455,-0.02877976065601498,-0.02692093202375452,0.059654985239483455,-0.02877976065601498
/multi_agv/controller_state,1788424098.6228163,1788424098.6222131,exp2a_m1_r1_unloaded_serial,M1_R1,0.12951115668146562,0.12794557230872539,0.13021686278037203,0.04145737283091107,0.04184575578838158,0.05741670079704113,-0.019999999999999997,0.11,0.04989320678636092,0.03455648272288121,0.04148124033791968,-0.05118328537951952,0.03455648272288121,0.04148124033791968,-0.05118328537951952
/multi_agv/controller_state,1788424098.6328838,1788424098.6322837,exp2a_m1_r1_unloaded_serial,M1_R1,0.13013972213118316,0.12856863724790177,0.13057645082395714,0.043642540280314585,0.043825786923429484,0.051926690935908945,-0.019999999999999997,0.11,0.04989320678636092,0.022815372553415834,0.030794810548432965,-0.02205137781469097,0.022815372553415834,0.030794810548432965,-0.02205137781469097
/multi_agv/controller_state,1788424098.6427598,1788424098.6422138,exp2a_m1_r1_unloaded_serial,M1_R1,0.13092178502995033,0.12893318206737592,0.13007794592127309,0.054380573540834226,0.044247470014002414,0.029071508661371752,-0.019999999999999997,0.11,0.04989320678636092,-0.03334981580099979,0.029384505184384027,0.09980403994386114,-0.03334981580099979,0.029384505184384027,0.09980403994386114
/multi_agv/controller_state,1788424098.65298,1788424098.652283,exp2a_m1_r1_unloaded_serial,M1_R1,0.13157148452850742,0.12946395257116708,0.13069188355494368,0.05431681135258957,0.044234608596179045,0.03347542114173255,-0.019999999999999997,0.11,0.04989210448039797,-0.03386771416342732,0.029286065816336235,0.07749061985953562,-0.03386771416342732,0.029286065816336235,0.07749061985953562
/multi_agv/controller_state,1788424098.662713,1788424098.6622136,exp2a_m1_r1_unloaded_serial,M1_R1,0.13190659230943103,0.12988241829477223,0.13122035389572936,0.051833998859724215,0.045833587536845,0.04002581938515838,-0.019999999999999997,0.11,0.04989210448039797,-0.02032742287061283,0.021600393611420257,0.04408661295555236,-0.02032742287061283,0.021600393611420257,0.04408661295555236
/multi_agv/controller_state,1788424098.6728313,1788424098.672246,exp2a_m1_r1_unloaded_serial,M1_R1,0.1322998827564108,0.1313950934150067,0.13169436797843448,0.048048931900806814,0.06189348304909725,0.03995805235875908,-0.019999999999999997,0.11,0.04989210448039797,-0.000476608315838072,-0.06609124666782577,0.04458472968153525,-0.000476608315838072,-0.06609124666782577,0.04458472968153525
/multi_agv/controller_state,1788424098.6827564,1788424098.6822147,exp2a_m1_r1_unloaded_serial,M1_R1,0.13263230070426044,0.1318122761964746,0.13191757648803606,0.04671492488457191,0.05996410959500302,0.037504801711048724,-0.019999999999999997,0.11,0.04989210448039797,0.007219072729769587,-0.055788097452457316,0.058613357238349366,0.007219072729769587,-0.055788097452457316,0.058613357238349366
/multi_agv/controller_state,1788424098.692758,1788424098.6922345,exp2a_m1_r1_unloaded_serial,M1_R1,0.13332947138035656,0.1323209507698426,0.1324506981434497,0.048992293410410115,0.05644577050796827,0.038917297976129916,-0.019999999999999997,0.11,0.049891009228273615,-0.005456236383462389,-0.03788055850311285,0.051242959243571085,-0.005456236383462389,-0.03788055850311285,0.051242959243571085
/multi_agv/controller_state,1788424098.7028682,1788424098.7022128,exp2a_m1_r1_unloaded_serial,M1_R1,0.13373582841911658,0.13309101423607242,0.13298974798406682,0.04932240375580872,0.0643815220738345,0.04454431261026861,-0.019999999999999997,0.11,0.049891009228273615,-0.006618226915790865,-0.07998368854251797,0.022152791992442737,-0.006618226915790865,-0.07998368854251797,0.022152791992442737
/multi_agv/controller_state,1788424098.71283,1788424098.7122815,exp2a_m1_r1_unloaded_serial,M1_R1,0.13425863980253516,0.13375815628921403,0.1329689427389955,0.04817311666435093,0.06260234673467616,0.03528662622147265,-0.019999999999999997,0.11,0.049891009228273615,-0.0008957636283641869,-0.07187397894079449,0.07226835777065688,-0.0008957636283641869,-0.07187397894079449,0.07226835777065688
/multi_agv/controller_state,1788424098.7227097,1788424098.7222128,exp2a_m1_r1_unloaded_serial,M1_R1,0.1345157639833844,0.13416627348519733,0.13329837280492463,0.04496706379066488,0.060473230435646785,0.03639338170775657,-0.019999999999999997,0.11,0.049891009228273615,0.01668706162400898,-0.06050244889333391,0.06761020627941369,0.01668706162400898,-0.06050244889333391,0.06761020627941369
/multi_agv/controller_state,1788424098.7328405,1788424098.7323203,exp2a_m1_r1_unloaded_serial,M1_R1,0.1351027566947973,0.13406463314853367,0.13512704460670094,0.045759905414636586,0.046697980123931004,0.05972737929507218,-0.019999999999999997,0.11,0.04989016030833765,0.012213215482797454,0.013369675280709585,-0.05981595235200576,0.012213215482797454,0.013369675280709585,-0.05981595235200576
/multi_agv/controller_state,1788424098.7427194,1788424098.742212,exp2a_m1_r1_unloaded_serial,M1_R1,0.13582175986350228,0.13442653078788808,0.13562811225505317,0.054689935763008075,0.046398128710017736,0.06023305600288243,-0.019999999999999997,0.11,0.04989016030833765,-0.03438183053328289,0.015636677153682242,-0.062473011725354466,-0.03438183053328289,0.015636677153682242,-0.062473011725354466
/multi_agv/controller_state,1788424098.7528226,1788424098.752283,exp2a_m1_r1_unloaded_serial,M1_R1,0.1365054287517584,0.1350128399637932,0.13641516034265008,0.05510170183695757,0.04689627645854357,0.061327841864408206,-0.019999999999999997,0.11,0.04989016030833765,-0.037503661394424716,0.012623421253147448,-0.06978256938705434,-0.037503661394424716,0.012623421253147448,-0.06978256938705434
/multi_agv/controller_state,1788424098.7626548,1788424098.7622128,exp2a_m1_r1_unloaded_serial,M1_R1,0.13686990717459882,0.13540208771268103,0.1368609810547449,0.053213852325525376,0.04723906838979197,0.060170195530389124,-0.019999999999999997,0.11,0.04989016030833765,-0.027169882686855176,0.011471747065240729,-0.06354034912177348,-0.027169882686855176,0.011471747065240729,-0.06354034912177348
/multi_agv/controller_state,1788424098.7728477,1788424098.7722797,exp2a_m1_r1_unloaded_serial,M1_R1,0.13722242717479174,0.13571389945617124,0.13604594569803036,0.04844077636970645,0.042987254882544575,0.03456042052498556,-0.019999999999999997,0.11,0.049889067358877194,-0.0020983260687129743,0.034144882958219325,0.07557224513015844,-0.0020983260687129743,0.034144882958219325,0.07557224513015844
/multi_agv/controller_state,1788424098.7827737,1788424098.7822118,exp2a_m1_r1_unloaded_serial,M1_R1,0.13705606954111751,0.13605340332388072,0.13657110542881176,0.034597836718306796,0.04288637260050349,0.04079513017363893,-0.019999999999999997,0.11,0.049889067358877194,0.0710506753978701,0.035521016884091275,0.04375342166990048,0.0710506753978701,0.035521016884091275,0.04375342166990048
/multi_agv/controller_state,1788424098.7927592,1788424098.7922468,exp2a_m1_r1_unloaded_serial,M1_R1,0.13705606954111751,0.13605340332388072,0.13657110542881176,0.034597836718306796,0.04288637260050349,0.04079513017363893,-0.019999999999999997,0.11,0.049889067358877194,0.07369063687398703,0.03829077981947589,0.04653363527064239,0.07369063687398703,0.03829077981947589,0.04653363527064239
/multi_agv/controller_state,1788424098.8028107,1788424098.8022125,exp2a_m1_r1_unloaded_serial,M1_R1,0.13829929092553972,0.1369937690487595,0.13741011588641175,0.043893379581932825,0.04451558425149553,0.04077588641924705,-0.019999999999999997,0.11,0.049889067358877194,0.023262431448985748,0.02758040130201273,0.044742671603960366,0.023262431448985748,0.02758040130201273,0.044742671603960366
/multi_agv/controller_state,1788424098.8129246,1788424098.8123107,exp2a_m1_r1_unloaded_serial,M1_R1,0.13866731043663028,0.1378087744250093,0.13895326436359848,0.041249294347706515,0.04918797348576978,0.05847889746746533,-0.019999999999999997,0.11,0.04988797906334622,0.03733595779613792,0.0020393555012474373,-0.052507158059467096,0.03733595779613792,0.0020393555012474373,-0.052507158059467096
/multi_agv/controller_state,1788424098.8226776,1788424098.8222127,exp2a_m1_r1_unloaded_serial,M1_R1,0.13949124498601187,0.13818172026615813,0.1396202344308159,0.05359560912504177,0.04868861670464415,0.06332252450590009,-0.019999999999999997,0.11,0.04988797906334622,-0.027031242357665793,0.0052702469848933,-0.07848904498902329,-0.027031242357665793,0.0052702469848933,-0.07848904498902329
/multi_agv/controller_state,1788424098.8327684,1788424098.8322494,exp2a_m1_r1_unloaded_serial,M1_R1,0.14019856661556787,0.1385615493350403,0.14028716338642416,0.054680812138920336,0.04528045327920346,0.06176702373975945,-0.019999999999999997,0.11,0.04988797906334622,-0.033715530175618444,0.023292057158164212,-0.07146330766853097,-0.033715530175618444,0.023292057158164212,-0.07146330766853097
/multi_agv/controller_state,1788424098.8426619,1788424098.842212,exp2a_m1_r1_unloaded_serial,M1_R1,0.14054978338364946,0.13891666458947913,0.14051068757012927,0.05251733846311142,0.04511030303711865,0.05500863213781702,-0.019999999999999997,0.11,0.04988797906334622,-0.02189866146364669,0.024947130058508654,-0.034992445842207176,-0.02189866146364669,0.024947130058508654,-0.034992445842207176
/multi_agv/controller_state,1788424098.8529408,1788424098.8523743,exp2a_m1_r1_unloaded_serial,M1_R1,0.1411170528971853,0.13958735517580367,0.14100735806122408,0.051464728905189154,0.04724727376367639,0.05227992263795926,-0.019999999999999997,0.11,0.04988672073236891,-0.01690248457149755,0.013156260877433622,-0.020832025461560225,-0.01690248457149755,0.013156260877433622,-0.020832025461560225
/multi_agv/controller_state,1788424098.8627517,1788424098.862213,exp2a_m1_r1_unloaded_serial,M1_R1,0.14135251619760827,0.14004825904135876,0.14157126105099097,0.04705686290139007,0.049321250859493536,0.05597906747532763,-0.019999999999999997,0.11,0.04988672073236891,0.006897967028270643,0.002764978246039725,-0.04037906455729498,0.006897967028270643,0.002764978246039725,-0.04037906455729498
/multi_agv/controller_state,1788424098.8728917,1788424098.8723478,exp2a_m1_r1_unloaded_serial,M1_R1,0.14135251619760827,0.14004825904135876,0.14157126105099097,0.04705686290139007,0.049321250859493536,0.05597906747532763,-0.019999999999999997,0.11,0.04988672073236891,0.00971542785509323,0.005627346851348575,-0.03744172630341937,0.00971542785509323,0.005627346851348575,-0.03744172630341937
/multi_agv/controller_state,1788424098.8828,1788424098.8822086,exp2a_m1_r1_unloaded_serial,M1_R1,0.14254040435739465,0.1406285658881016,0.14180671513008442,0.05495051544583829,0.04309625660797363,0.043222291946360396,-0.019999999999999997,0.11,0.04988672073236891,-0.03422392472593913,0.036690923875723376,0.029914943791044243,-0.03422392472593913,0.036690923875723376,0.029914943791044243
/multi_agv/controller_state,1788424098.8927298,1788424098.8922093,exp2a_m1_r1_unloaded_serial,M1_R1,0.1433349583516519,0.14125406250061287,0.14236894082253548,0.05725545153776532,0.044903533161120404,0.04393926853426293,-0.019999999999999997,0.11,0.049885002184042355,-0.047632571317889914,0.026824381665004064,0.02584150224403145,-0.047632571317889914,0.026824381665004064,0.02584150224403145
/multi_agv/controller_state,1788424098.9026985,1788424098.9022136,exp2a_m1_r1_unloaded_serial,M1_R1,0.14372406784022637,0.1422829724846454,0.14215393956492234,0.055470002239190144,0.06205715258514001,0.02976893521172546,-0.019999999999999997,0.11,0.049885002184042355,-0.037942011075009344,-0.06354977148310162,0.10134097848591712,-0.037942011075009344,-0.06354977148310162,0.10134097848591712
/multi_agv/controller_state,1788424098.9129164,1788424098.912341,exp2a_m1_r1_unloaded_serial,M1_R1,0.14372406784022637,0.1422829724846454,0.14215393956492234,0.055470002239190144,0.06205715258514001,0.02976893521172546,-0.019999999999999997,0.11,0.049885002184042355,-0.03506995137048383,-0.06062565493323444,0.10397946872425697,-0.03506995137048383,-0.06062565493323444,0.10397946872425697
/multi_agv/controller_state,1788424098.9228282,1788424098.922211,exp2a_m1_r1_unloaded_serial,M1_R1,0.14381829121834228,0.1432688369381425,0.1432999518631787,0.04067258738318608,0.0566585168956862,0.04052382729819903,-0.019999999999999997,0.11,0.049885002184042355,0.041988767151817666,-0.035967771372088994,0.04662037365670417,0.041988767151817666,-0.035967771372088994,0.04662037365670417
/multi_agv/controller_state,1788424098.9328308,1788424098.932283,exp2a_m1_r1_unloaded_serial,M1_R1,0.1445860731380969,0.1438046366209806,0.14396841848686023,0.045336634289254656,0.05426153870460848,0.043598742980446595,-0.019999999999999997,0.11,0.049883708013453355,0.01704324256914197,-0.023927569486422776,0.029893333787525934,0.01704324256914197,-0.023927569486422776,0.029893333787525934
/multi_agv/controller_state,1788424098.9427266,1788424098.9422112,exp2a_m1_r1_unloaded_serial,M1_R1,0.14499637322201608,0.14483576775090737,0.14472148175052524,0.04659773909136381,0.06910437056964172,0.053599256699030165,-0.019999999999999997,0.11,0.049883708013453355,0.011136409795094582,-0.10273236889390812,-0.023255115887378646,0.011136409795094582,-0.10273236889390812,-0.023255115887378646
/multi_agv/controller_state,1788424098.95267,1788424098.952213,exp2a_m1_r1_unloaded_serial,M1_R1,0.14562570525783786,0.1454919533540082,0.14520769539090672,0.0477646933694119,0.06624183652391108,0.050982909359488834,-0.019999999999999997,0.11,0.049883708013453355,0.004501756775494799,-0.08908366674722165,-0.009652817753519748,0.004501756775494799,-0.08908366674722165,-0.009652817753519748
/multi_agv/controller_state,1788424098.9626124,1788424098.9622142,exp2a_m1_r1_unloaded_serial,M1_R1,0.14586854357144854,0.14581246307313894,0.14577814092318672,0.04425810363222219,0.061007987339908594,0.05505232622249334,-0.019999999999999997,0.11,0.049883708013453355,0.023644643376310063,-0.06135757651113351,-0.03109929855605734,0.023644643376310063,-0.06135757651113351,-0.03109929855605734
/multi_agv/controller_state,1788424098.972839,1788424098.9722152,exp2a_m1_r1_unloaded_serial,M1_R1,0.14638081235467987,0.14606247225073304,0.14658549951430583,0.04396600408569279,0.052969871542774376,0.05751407107194638,-0.019999999999999997,0.11,0.049882425219018256,0.025035974385635554,-0.018879172185385734,-0.04561730393533231,0.025035974385635554,-0.018879172185385734,-0.04561730393533231
/multi_agv/controller_state,1788424098.9827683,1788424098.9822166,exp2a_m1_r1_unloaded_serial,M1_R1,0.14660370297435268,0.14652983003721304,0.14625705256960067,0.04070900684926173,0.05405442349733647,0.03781536588593787,-0.019999999999999997,0.11,0.049882425219018256,0.042911064874770116,-0.024236512135829717,0.06064381062005951,0.042911064874770116,-0.024236512135829717,0.06064381062005951
