stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_firmware_target_nominal,agv1_wheel_left_firmware_feedback_nominal,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_firmware_target_nominal,agv1_wheel_right_firmware_feedback_nominal,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_firmware_target_nominal,agv2_wheel_left_firmware_feedback_nominal,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_firmware_target_nominal,agv2_wheel_right_firmware_feedback_nominal,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_firmware_target_nominal,agv3_wheel_left_firmware_feedback_nominal,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_firmware_target_nominal,agv3_wheel_right_firmware_feedback_nominal,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1789645475.3794808,True,0.10965356429481275,0.10965356429481275,0.0945183135993176,0.10170521022170005,0.08787265014648438,0.16,False,False,False,0.09278323414713986,0.09278323414713986,0.1133566303357393,0.08547894594591274,0.10473490142822266,0.16,False,False,False,0.10971320415819993,0.0929873535205237,0.10971320415819993,0.0929873535205237,0.13274872606934512,0.13274872606934512,0.12365203325115136,0.12052177243699692,0.11246725463867188,0.16,False,False,False,0.11435627315968447,0.11435627315968447,0.0940396796372064,0.10315853856857583,0.08534236907958985,0.16,False,False,False,0.13298201480228833,0.11396042096577287,0.13298201480228833,0.11396042096577287,0.09051642187165242,0.09051642187165242,0.10885492690861713,0.0826333727595797,0.0997251205444336,0.16,False,False,False,0.07128895025076938,0.07128895025076938,0.08172990859324944,0.06474946634938293,0.07432325744628906,0.16,False,False,False,0.091629747458261,0.0723301425037309,0.091629747458261,0.0723301425037309
1789645475.3894973,True,0.10971320415819993,0.10971320415819993,0.09762565611885267,0.10176052702678884,0.09076151275634765,0.16,False,False,False,0.0929873535205237,0.0929873535205237,0.11317300958065063,0.08566699617981946,0.10456524658203124,0.16,False,False,False,0.10958052114812478,0.09303746429282864,0.10958052114812478,0.09303746429282864,0.13298201480228833,0.13298201480228833,0.14558100857681577,0.12073357387883682,0.13241267395019532,0.16,False,False,False,0.11396042096577287,0.11396042096577287,0.14750679315594023,0.102801448111841,0.1338645477294922,0.16,False,False,False,0.13354913419588077,0.11435033580841777,0.13354913419588077,0.11435033580841777,0.091629747458261,0.091629747458261,0.10871441086902672,0.08364973914148831,0.09959638977050782,0.16,False,False,False,0.0723301425037309,0.0723301425037309,0.09125607559322121,0.06569514786817683,0.08298612976074218,0.16,False,False,False,0.09116253683673346,0.07206968268579429,0.09116253683673346,0.07206968268579429
1789645475.3995228,True,0.10958052114812478,0.10958052114812478,0.118631207517445,0.10163746168441419,0.11029014587402344,0.16,False,False,False,0.09303746429282864,0.09303746429282864,0.09504529681275421,0.08571316202041053,0.08781629943847656,0.16,False,False,False,0.10946466581990158,0.09263589560851573,0.10946466581990158,0.09263589560851573,0.13298201480228833,0.13298201480228833,0.14558100857681577,0.12073357387883682,0.13241267395019532,0.16,False,False,False,0.11396042096577287,0.11396042096577287,0.14750679315594023,0.102801448111841,0.1338645477294922,0.16,False,False,False,0.13352114996113323,0.1144638951938468,0.13352114996113323,0.1144638951938468,0.091629747458261,0.091629747458261,0.09112061682455476,0.08364973914148831,0.08347821044921876,0.16,False,False,False,0.0723301425037309,0.0723301425037309,0.07271041226196022,0.06569514786817683,0.06612113952636718,0.16,False,False,False,0.09034743331342204,0.07131628524866321,0.09034743331342204,0.07131628524866321
1789645475.4094634,True,0.10946466581990158,0.10946466581990158,0.11700463476507537,0.1015300042516529,0.10877793884277344,0.16,False,False,False,0.09263589560851573,0.09263589560851573,0.07089752015876176,0.08534320651955443,0.06550516510009766,0.16,False,False,False,0.10944541389655348,0.09248286545375413,0.10944541389655348,0.09248286545375413,0.13352114996113323,0.13352114996113323,0.14818590933039963,0.1212230514568977,0.13478195190429687,0.16,False,False,False,0.1144638951938468,0.1144638951938468,0.09279294294096094,0.1032556222829643,0.0842109375,0.16,False,False,False,0.1331740201222304,0.11391882781029154,0.1331740201222304,0.11391882781029154,0.09034743331342204,0.09034743331342204,0.06668025724115255,0.0824791013662169,0.06108769607543945,0.16,False,False,False,0.07131628524866321,0.07131628524866321,0.05607789381633022,0.06477429385098116,0.05099591827392578,0.16,False,False,False,0.09021504057318949,0.07156277114298551,0.09021504057318949,0.07156277114298551
1789645475.4194524,True,0.10944541389655348,0.10944541389655348,0.09553053935566337,0.10151214782424096,0.08881370544433594,0.16,False,False,False,0.09248286545375413,0.09248286545375413,0.08092929747044221,0.08520222354512806,0.07477394104003907,0.16,False,False,False,0.10966766968787907,0.09252706748248336,0.10966766968787907,0.09252706748248336,0.13352114996113323,0.13352114996113323,0.14818590933039963,0.1212230514568977,0.13478195190429687,0.16,False,False,False,0.1144638951938468,0.1144638951938468,0.09279294294096094,0.1032556222829643,0.0842109375,0.16,False,False,False,0.13315307139155885,0.11370153968508746,0.13315307139155885,0.11370153968508746,0.09034743331342204,0.09034743331342204,0.08632651568598931,0.0824791013662169,0.07908619689941407,0.16,False,False,False,0.07131628524866321,0.07131628524866321,0.07262263923679535,0.06477429385098116,0.06604132080078125,0.16,False,False,False,0.09043160249817234,0.07216567727724657,0.09043160249817234,0.07216567727724657
1789645475.4294524,True,0.10966766968787907,0.10966766968787907,0.09294111050749777,0.10171829317049698,0.08640634155273437,0.16,False,False,False,0.09252706748248336,0.09252706748248336,0.11082370105032899,0.08524294580340216,0.10239462280273437,0.16,False,False,False,0.10953840789992143,0.09250554974471882,0.10953840789992143,0.09250554974471882,0.13315307139155885,0.13315307139155885,0.11687123533012794,0.12088887513058022,0.1062998046875,0.16,False,False,False,0.11370153968508746,0.11370153968508746,0.13526740484289532,0.10256791641445019,0.1227571258544922,0.16,False,False,False,0.1331499603025741,0.11387423315286357,0.1331499603025741,0.11387423315286357,0.09043160249817234,0.09043160249817234,0.10710950666884494,0.08255594028090803,0.09812609100341797,0.16,False,False,False,0.07216567727724657,0.07216567727724657,0.0755991616213364,0.06554576937949898,0.06874810028076171,0.16,False,False,False,0.08986437621235002,0.07140621548876469,0.08986437621235002,0.07140621548876469
1789645475.4394538,True,0.10953840789992143,0.10953840789992143,0.10220637444542098,0.10159840105935211,0.09502015686035156,0.16,False,False,False,0.09250554974471882,0.09250554974471882,0.11703968102381242,0.08522312203286689,0.10813782501220703,0.16,False,False,False,0.1094658365738781,0.09255125007841683,0.1094658365738781,0.09255125007841683,0.13315307139155885,0.13315307139155885,0.11687123533012794,0.12088887513058022,0.1062998046875,0.16,False,False,False,0.11370153968508746,0.11370153968508746,0.13526740484289532,0.10256791641445019,0.1227571258544922,0.16,False,False,False,0.13318685610209646,0.11391315008549378,0.13318685610209646,0.11391315008549378,0.09043160249817234,0.09043160249817234,0.10682555150960152,0.08255594028090803,0.09786595153808594,0.16,False,False,False,0.07216567727724657,0.07216567727724657,0.07865569655997777,0.06554576937949898,0.07152764129638672,0.16,False,False,False,0.08951016460867794,0.07116899805135177,0.08951016460867794,0.07116899805135177
1789645475.449451,True,0.1094658365738781,0.1094658365738781,0.13185605609886566,0.10153109014229462,0.12258514404296875,0.16,False,False,False,0.09255125007841683,0.09255125007841683,0.08200098968158494,0.08526522464321228,0.07576412200927735,0.16,False,False,False,0.1092861572898409,0.09244063350631779,0.1092861572898409,0.09244063350631779,0.13318685610209646,0.13318685610209646,0.16113589293610525,0.12091954806670419,0.14656056213378907,0.16,False,False,False,0.11391315008549378,0.11391315008549378,0.09353762723791116,0.1027588059830648,0.08488674926757812,0.16,False,False,False,0.13311500218433125,0.11389242796630374,0.13311500218433125,0.11389242796630374,0.08986437621235002,0.08986437621235002,0.06507923382532739,0.08203811356895681,0.05962095260620117,0.16,False,False,False,0.07140621548876469,0.07140621548876469,0.06341528077785447,0.06485597460283345,0.05766836547851562,0.16,False,False,False,0.08923552889055991,0.07087954888865236,0.08923552889055991,0.07087954888865236
1789645475.459505,True,0.1092861572898409,0.1092861572898409,0.12132969112276591,0.10136443510036315,0.11279889678955078,0.16,False,False,False,0.09244063350631779,0.09244063350631779,0.06352563444394844,0.0851633162750239,0.05869397354125976,0.16,False,False,False,0.10893556061565407,0.09216948376233905,0.10893556061565407,0.09216948376233905,0.13318685610209646,0.13318685610209646,0.16113589293610525,0.12091954806670419,0.14656056213378907,0.16,False,False,False,0.11391315008549378,0.11391315008549378,0.09353762723791116,0.1027588059830648,0.08488674926757812,0.16,False,False,False,0.1328570505294549,0.11396878935948024,0.1328570505294549,0.11396878935948024,0.08951016460867794,0.08951016460867794,0.07387436950444873,0.08171475015183559,0.06767842864990234,0.16,False,False,False,0.07116899805135177,0.07116899805135177,0.04335694642668797,0.06464051761507833,0.03942778778076172,0.16,False,False,False,0.08972723840117847,0.07093296231160101,0.08972723840117847,0.07093296231160101
1789645475.469451,True,0.10893556061565407,0.10893556061565407,0.09664923485535576,0.10103925179528306,0.08985374450683593,0.16,False,False,False,0.09216948376233905,0.09216948376233905,0.07859697449991807,0.08491351258449882,0.07261901092529296,0.16,False,False,False,0.10893556061565407,0.09216948376233905,0.10893556061565407,0.09216948376233905,0.1328570505294549,0.1328570505294549,0.10993856189615511,0.12062011956481712,0.0999942169189453,0.16,False,False,False,0.11396878935948024,0.11396878935948024,0.13947331584187728,0.10280899707475459,0.1265740509033203,0.16,False,False,False,0.1328570505294549,0.11396878935948024,0.1328570505294549,0.11396878935948024,0.08923552889055991,0.08923552889055991,0.09162415275875703,0.08146403237931336,0.08393951416015626,0.16,False,False,False,0.07087954888865236,0.07087954888865236,0.042911289839969814,0.06437762022699595,0.039022518157958985,0.16,False,False,False,0.08972723840117847,0.07093296231160101,0.08972723840117847,0.07093296231160101
1789645475.479467,True,0.10910502184909164,0.10910502184909164,0.08777365969749705,0.10119642945277223,0.08160221862792968,0.16,False,False,False,0.09226391166231336,0.09226391166231336,0.09690847317175874,0.08500050672122929,0.08953776550292969,0.16,False,False,False,0.10933208409154346,0.09254641448366033,0.10933208409154346,0.09254641448366033,0.1328570505294549,0.1328570505294549,0.10993856189615511,0.12062011956481712,0.0999942169189453,0.16,False,False,False,0.11396878935948024,0.11396878935948024,0.13947331584187728,0.10280899707475459,0.1265740509033203,0.16,False,False,False,0.13261812837109704,0.11356021367964243,0.13261812837109704,0.11356021367964243,0.08972723840117847,0.08972723840117847,0.10614296651173577,0.08191291905026449,0.09724061584472657,0.16,False,False,False,0.07093296231160101,0.07093296231160101,0.0804798519141689,0.06442613392539735,0.07318648529052735,0.16,False,False,False,0.09000170449846148,0.07160783333543105,0.09000170449846148,0.07160783333543105
1789645475.4895132,True,0.10933208409154346,0.10933208409154346,0.11416807859679726,0.1014070328494834,0.10614082336425781,0.16,False,False,False,0.09254641448366033,0.09254641448366033,0.10529835707604082,0.0852607697269054,0.09728952789306641,0.16,False,False,False,0.10946887387353109,0.09278345206970105,0.10946887387353109,0.09278345206970105,0.13261812837109704,0.13261812837109704,0.13702932506301344,0.12040320356982129,0.124634521484375,0.16,False,False,False,0.11356021367964243,0.11356021367964243,0.08716416202485519,0.10244042901231104,0.07910273742675782,0.16,False,False,False,0.13264552368404772,0.1135929960903763,0.13264552368404772,0.1135929960903763,0.08994122155087617,0.08994122155087617,0.08423820399750641,0.08210826646908216,0.07717303466796875,0.16,False,False,False,0.07131489666983146,0.07131489666983146,0.07477718930557431,0.06477303264937806,0.06800061798095704,0.16,False,False,False,0.08950988786413665,0.07133293241956888,0.08950988786413665,0.07133293241956888
1789645475.4994607,True,0.10946887387353109,0.10946887387353109,0.13128016426064373,0.101533907280084,0.12204974365234375,0.16,False,False,False,0.09278345206970105,0.09278345206970105,0.08179253053861542,0.08547914671268919,0.07557151794433593,0.16,False,False,False,0.10914029103976343,0.09260329049595421,0.10914029103976343,0.09260329049595421,0.13261812837109704,0.13261812837109704,0.13702932506301344,0.12040320356982129,0.124634521484375,0.16,False,False,False,0.11356021367964243,0.11356021367964243,0.08716416202485519,0.10244042901231104,0.07910273742675782,0.16,False,False,False,0.13326376239943183,0.11399359828423086,0.13326376239943183,0.11399359828423086,0.09000170449846148,0.09000170449846148,0.06560971039771345,0.08216348197418136,0.06010693740844727,0.16,False,False,False,0.07160783333543105,0.07160783333543105,0.04250712031207791,0.06503909762445513,0.03865497589111328,0.16,False,False,False,0.08930464823544981,0.07120721121584314,0.08930464823544981,0.07120721121584314
1789645475.5094588,True,0.10914029103976343,0.10914029103976343,0.12108046296603427,0.10122914211901972,0.11256719207763671,0.16,False,False,False,0.09260329049595421,0.09260329049595421,0.0710753276741336,0.08531316821921035,0.06566944885253906,0.16,False,False,False,0.1091264440181799,0.09248718336859797,0.1091264440181799,0.09248718336859797,0.13326376239943183,0.13326376239943183,0.12791812799899213,0.12098937083292481,0.11634746551513672,0.16,False,False,False,0.11399359828423086,0.11399359828423086,0.142298643692912,0.10283137671646571,0.12913807678222655,0.16,False,False,False,0.13351597037506735,0.11419626274660086,0.13351597037506735,0.11419626274660086,0.08930464823544981,0.08930464823544981,0.07338952129577488,0.08152713214036318,0.06723424530029297,0.16,False,False,False,0.07120721121584314,0.07120721121584314,0.045574050087096564,0.06467522540639288,0.0414439697265625,0.16,False,False,False,0.0896983862566548,0.07184951242708376,0.0896983862566548,0.07184951242708376
1789645475.519458,True,0.1091264440181799,0.1091264440181799,0.09209439128605366,0.10121629881337658,0.08561915588378906,0.16,False,False,False,0.09248718336859797,0.09248718336859797,0.07464606062551941,0.0852062015354722,0.06896859741210938,0.16,False,False,False,0.1092885469716671,0.09264448243439236,0.1092885469716671,0.09264448243439236,0.13326376239943183,0.13326376239943183,0.12791812799899213,0.12098937083292481,0.11634746551513672,0.16,False,False,False,0.11399359828423086,0.11399359828423086,0.142298643692912,0.10283137671646571,0.12913807678222655,0.16,False,False,False,0.133179428836453,0.1138970148111487,0.133179428836453,0.1138970148111487,0.08930464823544981,0.08930464823544981,0.08483686911562627,0.08152713214036318,0.07772148895263672,0.16,False,False,False,0.07120721121584314,0.07120721121584314,0.07580977661117955,0.06467522540639288,0.06893962860107422,0.16,False,False,False,0.09013216219729044,0.07225664112337961,0.09013216219729044,0.07225664112337961
1789645475.5295026,True,0.1092885469716671,0.1092885469716671,0.09873612881271546,0.10136665156358585,0.09179390716552735,0.16,False,False,False,0.09264448243439236,0.09264448243439236,0.11120564080865387,0.0853511173542187,0.10274751281738281,0.16,False,False,False,0.10965307361085322,0.09322744821943277,0.10965307361085322,0.09322744821943277,0.133179428836453,0.133179428836453,0.11307381905409405,0.12091280489676037,0.10284587860107422,0.16,False,False,False,0.1138970148111487,0.1138970148111487,0.09425828457933323,0.10274425067031412,0.08554075622558593,0.16,False,False,False,0.13284207717536603,0.11380296243468505,0.13284207717536603,0.11380296243468505,0.09013216219729044,0.09013216219729044,0.10849728681377861,0.08228257814959113,0.09939747619628907,0.16,False,False,False,0.07225664112337961,0.07225664112337961,0.07877046763474888,0.06562838892254853,0.07163201141357421,0.16,False,False,False,0.08978004154307702,0.07178157706425743,0.08978004154307702,0.07178157706425743
