stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,equivalent_load_pose_x,equivalent_load_pose_y,equivalent_load_pose_yaw,measured_load_source_frame,measured_load_alignment_status,measured_load_pose_x,measured_load_pose_y,measured_load_pose_yaw,measured_load_pose_valid,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_origin_aligned_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_origin_aligned_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_origin_aligned_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789645452.7994595,True,0.0,0.0,-3.330567973385453e-05,-0.00010844081560111112,-0.00011674025105346506,-3.330567973385453e-05,-0.00010844081560111112,-0.00011674025105346506,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.17898783863933398,-0.0005942808824735968,-0.003552002635306639,0.16115795111729878,-0.0005309488086601445,-0.003552002635306639,-0.012047129639588934,nan,-0.012052127106222985,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1800037192263927,0.15123950820177678,0.027278721745399137,-0.08096058107429736,0.15394194876263276,0.027278721745399137,0.00564195930414654,nan,0.005639004142624485,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17936354735712434,-0.15208632993365412,-0.016653903322345842,-0.08029728708220309,-0.15373632240077595,-0.016653903322345842,0.00630525329624082,nan,0.006326170752432067,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789645452.8094695,True,0.0,0.0,-3.330567973385453e-05,-0.00010844081560111112,-0.00011674025105346506,-3.330567973385453e-05,-0.00010844081560111112,-0.00011674025105346506,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.17898783863933398,-0.0005942808824735968,-0.003552002635306639,0.16115795111729878,-0.0005309488086601445,-0.003552002635306639,-0.012047129639588927,nan,-0.012047129639588934,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1800037192263927,0.15123950820177678,0.027278721745399137,-0.08096058107429736,0.15394194876263276,0.027278721745399137,0.005641959304146543,nan,0.00564195930414654,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17936354735712434,-0.15208632993365412,-0.016653903322345842,-0.08029728708220309,-0.15373632240077595,-0.016653903322345842,0.006305253296240813,nan,0.00630525329624082,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789645452.8194542,True,0.0,0.0,-3.330567973385453e-05,-0.00010844081560111112,-0.00011674025105346506,-3.330567973385453e-05,-0.00010844081560111112,-0.00011674025105346506,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.17898783863933398,-0.0005942808824735968,-0.003552002635306639,0.16115795111729878,-0.0005309488086601445,-0.003552002635306639,-0.012047129639588925,nan,-0.012047129639588927,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1800037192263927,0.15123950820177678,0.027278721745399137,-0.08096058107429736,0.15394194876263276,0.027278721745399137,0.005641959304146543,nan,0.005641959304146543,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17936354735712434,-0.15208632993365412,-0.016653903322345842,-0.08029728708220309,-0.15373632240077595,-0.016653903322345842,0.006305253296240813,nan,0.006305253296240813,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789645452.829454,True,0.0,0.0,-1.7929147899280646e-05,-9.370738073598746e-05,-6.774027977710075e-05,-1.7929147899280646e-05,-9.370738073598746e-05,-6.774027977710075e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.1789977303065725,-0.0005539051804195338,-0.0038033870534714964,0.16116785926860575,-0.0004860909527537251,-0.0038033870534714964,-0.012037221488281962,nan,-0.012047129639588925,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.17997453768446103,0.1512301770280104,0.02704202828137392,-0.08093076265674028,0.15390917464992765,0.02704202828137392,0.005671777721703637,nan,0.005641959304146543,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17935726086971826,-0.15206122534166333,-0.016583122763389246,-0.08029088405556342,-0.15370420583938188,-0.016583122763389246,0.006311656322880478,nan,0.006305253296240813,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789645452.8394587,True,0.0,0.0,-1.7929147899280646e-05,-9.370738073598746e-05,-6.774027977710075e-05,-1.7929147899280646e-05,-9.370738073598746e-05,-6.774027977710075e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.1789977303065725,-0.0005539051804195338,-0.0038033870534714964,0.16116785926860575,-0.0004860909527537251,-0.0038033870534714964,-0.012037221488281957,nan,-0.012037221488281962,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.17997453768446103,0.1512301770280104,0.02704202828137392,-0.08093076265674028,0.15390917464992765,0.02704202828137392,0.005671777721703637,nan,0.005671777721703637,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17935726086971826,-0.15206122534166333,-0.016583122763389246,-0.08029088405556342,-0.15370420583938188,-0.016583122763389246,0.006311656322880485,nan,0.006311656322880478,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789645452.8494573,True,0.0,0.0,-1.7929147899280646e-05,-9.370738073598746e-05,-6.774027977710075e-05,-1.7929147899280646e-05,-9.370738073598746e-05,-6.774027977710075e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.1789977303065725,-0.0005539051804195338,-0.0038033870534714964,0.16116785926860575,-0.0004860909527537251,-0.0038033870534714964,-0.012037221488281957,nan,-0.012037221488281957,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.17997453768446103,0.1512301770280104,0.02704202828137392,-0.08093076265674028,0.15390917464992765,0.02704202828137392,0.005671777721703637,nan,0.005671777721703637,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17935726086971826,-0.15206122534166333,-0.016583122763389246,-0.08029088405556342,-0.15370420583938188,-0.016583122763389246,0.006311656322880485,nan,0.006311656322880485,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789645452.8594916,True,0.0,0.0,-1.592663412419241e-05,-9.862458681116533e-05,-9.178144846782694e-05,-1.592663412419241e-05,-9.862458681116533e-05,-9.178144846782694e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.17900261510533422,-0.0005688138243779006,-0.003831325783999251,0.16117274596896963,-0.0005005014527763493,-0.003831325783999251,-0.012032334787918071,nan,-0.012037221488281957,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.17997570773809135,0.15122340695571718,0.026832038604062802,-0.08093137233222912,0.15388160634836343,0.026832038604062802,0.005671168046214786,nan,0.005671777721703637,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17935588107888334,-0.1520552836905753,-0.01636826182673956,-0.0802891535391132,-0.15367697865602056,-0.01636826182673956,0.006313386839330713,nan,0.006311656322880485,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789645452.8694563,True,0.0,0.0,-1.592663412419241e-05,-9.862458681116533e-05,-9.178144846782694e-05,-1.592663412419241e-05,-9.862458681116533e-05,-9.178144846782694e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.17900261510533422,-0.0005688138243779006,-0.003831325783999251,0.16117274596896963,-0.0005005014527763493,-0.003831325783999251,-0.01203233478791806,nan,-0.012032334787918071,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.17997570773809135,0.15122340695571718,0.026832038604062802,-0.08093137233222912,0.15388160634836343,0.026832038604062802,0.005671168046214786,nan,0.005671168046214786,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17935588107888334,-0.1520552836905753,-0.01636826182673956,-0.0802891535391132,-0.15367697865602056,-0.01636826182673956,0.006313386839330713,nan,0.006313386839330713,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789645452.8799329,True,0.0,0.0,-1.592663412419241e-05,-9.862458681116533e-05,-9.178144846782694e-05,-1.592663412419241e-05,-9.862458681116533e-05,-9.178144846782694e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.17900261510533422,-0.0005688138243779006,-0.003831325783999251,0.16117274596896963,-0.0005005014527763493,-0.003831325783999251,-0.01203233478791806,nan,-0.01203233478791806,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.17997570773809135,0.15122340695571718,0.026832038604062802,-0.08093137233222912,0.15388160634836343,0.026832038604062802,0.005671168046214786,nan,0.005671168046214786,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17935588107888334,-0.1520552836905753,-0.01636826182673956,-0.0802891535391132,-0.15367697865602056,-0.01636826182673956,0.006313386839330713,nan,0.006313386839330713,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789645452.8894582,True,0.0,0.0,-1.592663412419241e-05,-9.862458681116533e-05,-9.178144846782694e-05,-1.592663412419241e-05,-9.862458681116533e-05,-9.178144846782694e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.17900261510533422,-0.0005688138243779006,-0.003831325783999251,0.16117274596896963,-0.0005005014527763493,-0.003831325783999251,-0.01203233478791806,nan,-0.01203233478791806,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.17997570773809135,0.15122340695571718,0.026832038604062802,-0.08093137233222912,0.15388160634836343,0.026832038604062802,0.005671168046214786,nan,0.005671168046214786,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17935588107888334,-0.1520552836905753,-0.01636826182673956,-0.0802891535391132,-0.15367697865602056,-0.01636826182673956,0.006313386839330713,nan,0.006313386839330713,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
