stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789388799.1134865,0.09991449367301859,0.09991449367301859,-0.009999999999999998,0.107,True,True,0.107,-0.14190043768724245,0.14190043768724245,0.107,-0.12043602961392981,0.12043602961392981,0.107,-0.17660213618287213,0.17660213618287213,-0.015,0.112,1.0,0.0,0.0,3.312468124845932,0.09992535456019092,0.0,0.00026993840220343994,-4.436480071094706e-05,0.0,-0.015,0.112,1.0,0.0,0.0,3.312595751872281,0.09990352009596411,0.0,0.00021311857561245873,-3.9256793769010256e-05,0.0,-0.015,0.112,1.0,0.0,0.0,3.312508449944245,0.09991853532132881,0.0,0.0002496172420841658,-4.206192611197135e-05,0.0
1789388799.1232824,0.09991449367301859,0.09991449367301859,-0.009999999999999998,0.107,True,True,0.107,-0.14189309453473967,0.14189309453473967,0.107,-0.12043142475279504,0.12043142475279504,0.107,-0.17658782062257894,0.17658782062257894,-0.015,0.112,1.0,0.0,0.0,3.3164332142882023,0.09992353375128174,0.0,0.000297556440927682,-4.735558449260045e-05,0.0,-0.015,0.112,1.0,0.0,0.0,3.3165629313441136,0.09990288623465404,0.0,0.0002149289543846855,-3.6849689591514356e-05,0.0,-0.015,0.112,1.0,0.0,0.0,3.3164743082557875,0.09991706103311998,0.0,0.00026850776937168417,-4.339220686125009e-05,0.0
1789388799.1335263,0.09991449367301859,0.09991449367301859,-0.009999999999999998,0.107,True,True,0.107,-0.14190505314292326,0.14190505314292326,0.107,-0.12043892818166176,0.12043892818166176,0.107,-0.17661114839767242,0.17661114839767242,-0.015,0.112,1.0,0.0,0.0,3.3164332142882023,0.09992353375128174,0.0,0.000297556440927682,-4.735558449260045e-05,0.0,-0.015,0.112,1.0,0.0,0.0,3.3165629313441136,0.09990288623465404,0.0,0.0002149289543846855,-3.6849689591514356e-05,0.0,-0.015,0.112,1.0,0.0,0.0,3.3164743082557875,0.09991706103311998,0.0,0.00026850776937168417,-4.339220686125009e-05,0.0
1789388799.1433215,0.09991449367301859,0.09991449367301859,-0.009999999999999998,0.107,True,True,0.107,-0.14192856117790562,0.14192856117790562,0.107,-0.12045369077653353,0.12045369077653353,0.107,-0.17665705557210362,0.17665705557210362,-0.015,0.112,1.0,0.0,0.0,3.3164332142882023,0.09992353375128174,0.0,0.000297556440927682,-4.735558449260045e-05,0.0,-0.015,0.112,1.0,0.0,0.0,3.3165629313441136,0.09990288623465404,0.0,0.0002149289543846855,-3.6849689591514356e-05,0.0,-0.015,0.112,1.0,0.0,0.0,3.3164743082557875,0.09991706103311998,0.0,0.00026850776937168417,-4.339220686125009e-05,0.0
1789388799.1534915,0.099914144146575,0.099914144146575,-0.009999999999999998,0.107,True,True,0.107,-0.14190160424178377,0.14190160424178377,0.107,-0.12043676221921754,0.12043676221921754,0.107,-0.17660441399889656,0.17660441399889656,-0.015,0.112,1.0,0.0,0.0,3.3164332142882023,0.09992353375128174,0.0,0.000297556440927682,-4.735558449260045e-05,0.0,-0.015,0.112,1.0,0.0,0.0,3.3165629313441136,0.09990288623465404,0.0,0.0002149289543846855,-3.6849689591514356e-05,0.0,-0.015,0.112,1.0,0.0,0.0,3.3164743082557875,0.09991706103311998,0.0,0.00026850776937168417,-4.339220686125009e-05,0.0
1789388799.1633546,0.099914144146575,0.099914144146575,-0.009999999999999998,0.107,True,True,0.107,-0.1419166141785659,0.1419166141785659,0.107,-0.1204461884653056,0.1204461884653056,0.107,-0.1766337240898527,0.1766337240898527,-0.015,0.112,1.0,0.0,0.0,3.32044940789491,0.09992403503291492,0.0,0.0002670225582177109,-5.064055756116014e-05,0.0,-0.015,0.112,1.0,0.0,0.0,3.3205800583253815,0.09990154277551686,0.0,0.00021834014423749437,-3.4822315093635536e-05,0.0,-0.015,0.112,1.0,0.0,0.0,3.3204908506124173,0.09991685463129323,0.0,0.0002502127770006579,-4.4913704535486126e-05,0.0
1789388799.1733878,0.099914144146575,0.099914144146575,-0.009999999999999998,0.107,True,True,0.107,-0.14189276884202537,0.14189276884202537,0.107,-0.12043121332410027,0.12043121332410027,0.107,-0.1765871625066777,0.1765871625066777,-0.015,0.112,1.0,0.0,0.0,3.32044940789491,0.09992403503291492,0.0,0.0002670225582177109,-5.064055756116014e-05,0.0,-0.015,0.112,1.0,0.0,0.0,3.3205800583253815,0.09990154277551686,0.0,0.00021834014423749437,-3.4822315093635536e-05,0.0,-0.015,0.112,1.0,0.0,0.0,3.3204908506124173,0.09991685463129323,0.0,0.0002502127770006579,-4.4913704535486126e-05,0.0
1789388799.1832788,0.099914144146575,0.099914144146575,-0.009999999999999998,0.107,True,True,0.107,-0.14192204331267583,0.14192204331267583,0.107,-0.12044965116086956,0.12044965116086956,0.107,-0.17664449888347894,0.17664449888347894,-0.015,0.112,1.0,0.0,0.0,3.32044940789491,0.09992403503291492,0.0,0.0002670225582177109,-5.064055756116014e-05,0.0,-0.015,0.112,1.0,0.0,0.0,3.3205800583253815,0.09990154277551686,0.0,0.00021834014423749437,-3.4822315093635536e-05,0.0,-0.015,0.112,1.0,0.0,0.0,3.3204908506124173,0.09991685463129323,0.0,0.0002502127770006579,-4.4913704535486126e-05,0.0
1789388799.1933677,0.099914144146575,0.099914144146575,-0.009999999999999998,0.107,True,True,0.107,-0.1419136138015215,0.1419136138015215,0.107,-0.12044434404753593,0.12044434404753593,0.107,-0.17662799346870195,0.17662799346870195,-0.015,0.112,1.0,0.0,0.0,3.32044940789491,0.09992403503291492,0.0,0.0002670225582177109,-5.064055756116014e-05,0.0,-0.015,0.112,1.0,0.0,0.0,3.3205800583253815,0.09990154277551686,0.0,0.00021834014423749437,-3.4822315093635536e-05,0.0,-0.015,0.112,1.0,0.0,0.0,3.3204908506124173,0.09991685463129323,0.0,0.0002502127770006579,-4.4913704535486126e-05,0.0
1789388799.2033281,0.0999132083050905,0.0999132083050905,-0.009999999999999998,0.107,True,True,0.107,-0.14193882341762384,0.14193882341762384,0.107,-0.12046013481134026,0.12046013481134026,0.107,-0.17667709849484836,0.17667709849484836,-0.015,0.112,1.0,0.0,0.0,3.324491783646456,0.09992282756908269,0.0,0.00028625419042711527,-4.77283883896784e-05,0.0,-0.015,0.112,1.0,0.0,0.0,3.324623945477238,0.09990090994386755,0.0,0.00021985814343583598,-3.7804113174430554e-05,0.0,-0.015,0.112,1.0,0.0,0.0,3.324533768564375,0.09991588740232128,0.0,0.00026342244410981763,-4.4476955180388505e-05,0.0
1789388799.2133136,0.0999132083050905,0.0999132083050905,-0.009999999999999998,0.107,True,True,0.107,-0.14189114859367766,0.14189114859367766,0.107,-0.12043019572358704,0.12043019572358704,0.107,-0.1765839990137091,0.1765839990137091,-0.015,0.112,1.0,0.0,0.0,3.324491783646456,0.09992282756908269,0.0,0.00028625419042711527,-4.77283883896784e-05,0.0,-0.015,0.112,1.0,0.0,0.0,3.324623945477238,0.09990090994386755,0.0,0.00021985814343583598,-3.7804113174430554e-05,0.0,-0.015,0.112,1.0,0.0,0.0,3.324533768564375,0.09991588740232128,0.0,0.00026342244410981763,-4.4476955180388505e-05,0.0
1789388799.2233183,0.0999132083050905,0.0999132083050905,-0.009999999999999998,0.107,True,True,0.107,-0.14189728968894733,0.14189728968894733,0.107,-0.12043405256767405,0.12043405256767405,0.107,-0.17659598948223285,0.17659598948223285,-0.015,0.112,1.0,0.0,0.0,3.324491783646456,0.09992282756908269,0.0,0.00028625419042711527,-4.77283883896784e-05,0.0,-0.015,0.112,1.0,0.0,0.0,3.324623945477238,0.09990090994386755,0.0,0.00021985814343583598,-3.7804113174430554e-05,0.0,-0.015,0.112,1.0,0.0,0.0,3.324533768564375,0.09991588740232128,0.0,0.00026342244410981763,-4.4476955180388505e-05,0.0
1789388799.2333112,0.0999132083050905,0.0999132083050905,-0.009999999999999998,0.107,True,True,0.107,-0.14188954213037938,0.14188954213037938,0.107,-0.12042918678935967,0.12042918678935967,0.107,-0.17658086245952728,0.17658086245952728,-0.015,0.112,1.0,0.0,0.0,3.324491783646456,0.09992282756908269,0.0,0.00028625419042711527,-4.77283883896784e-05,0.0,-0.015,0.112,1.0,0.0,0.0,3.324623945477238,0.09990090994386755,0.0,0.00021985814343583598,-3.7804113174430554e-05,0.0,-0.015,0.112,1.0,0.0,0.0,3.324533768564375,0.09991588740232128,0.0,0.00026342244410981763,-4.4476955180388505e-05,0.0
