stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1789640539.1902816,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789640539.2002885,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789640539.2102847,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789640539.2202828,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789640539.2302911,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789640539.2402828,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789640539.2502825,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789640539.2602818,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789640539.2704062,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789640539.2802854,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789640539.290334,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789640539.3003001,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789640539.3103557,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789640539.320285,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789640539.3303251,6.430878414143302e-10,6.399908616357884e-08,True,-0.021796299258680544,-6.399908616357884e-08,0.0,0.0,0.0,0.0,0.08720444974851208,0.08720444974851208,0.0,0.0,0.0,0.009863938740507656,-6.399908616357884e-08,0.0,0.0,0.0,0.0,-0.039436502248240725,-0.039436502248240725,0.0,0.0,0.0,0.012088965134566141,-6.399908616357884e-08,0.0,0.0,0.0,0.0,-0.048336607824474666,-0.048336607824474666,0.0,0.0,0.0
1789640539.340401,5.6251692687671425e-09,4.993449014033258e-07,True,-0.021783755237967363,-4.993449014033258e-07,0.0,0.0,0.0,0.0,0.08721096276632428,0.08721096276632428,0.0,0.0,0.0,0.009844092516990434,-4.993449014033258e-07,0.0,0.0,0.0,0.0,-0.03930042825350689,-0.03930042825350689,0.0,0.0,0.0,0.012075321234266244,-4.993449014033258e-07,0.0,0.0,0.0,0.0,-0.04822534312261013,-0.04822534312261013,0.0,0.0,0.0
1789640539.3503523,2.2329844421405494e-08,1.6647321799574457e-06,True,-0.021783771942642537,-1.6647321799574457e-06,0.0,0.0,0.0,0.0,0.08730501888978735,0.08730501888978735,0.0,0.0,0.0,0.009844075812315282,-1.6647321799574457e-06,0.0,0.0,0.0,0.0,-0.03920637213004392,-0.03920637213004392,0.0,0.0,0.0,0.012075304529591092,-1.6647321799574457e-06,0.0,0.0,0.0,0.0,-0.04813128699914716,-0.04813128699914716,0.0,0.0,0.0
1789640539.3604019,6.092880497191469e-08,3.87374585861924e-06,True,-0.02178381054160309,-3.87374585861924e-06,0.0,0.0,0.0,0.0,0.0874344255142015,0.0874344255142015,0.0,0.0,0.0,0.009844037213354731,-3.87374585861924e-06,0.0,0.0,0.0,0.0,-0.039076965505629786,-0.039076965505629786,0.0,0.0,0.0,0.012075265930630541,-3.87374585861924e-06,0.0,0.0,0.0,0.0,-0.048001880374733026,-0.048001880374733026,0.0,0.0,0.0
1789640539.3703594,1.354460077593015e-07,7.454063836408848e-06,True,-0.021783885058805876,-7.454063836408848e-06,0.0,0.0,0.0,0.0,0.08759959938134033,0.08759959938134033,0.0,0.0,0.0,0.009843962696151945,-7.454063836408848e-06,0.0,0.0,0.0,0.0,-0.038911791638490956,-0.038911791638490956,0.0,0.0,0.0,0.012075191413427755,-7.454063836408848e-06,0.0,0.0,0.0,0.0,-0.047836706507594196,-0.047836706507594196,0.0,0.0,0.0
1789640539.3803384,2.631680401037831e-07,1.2720090296512382e-05,True,-0.021776137601435087,-1.2720090296512382e-05,0.0,0.0,0.0,0.0,0.08776894289087445,0.08776894289087445,0.0,0.0,0.0,0.009846826336089867,-1.2720090296512382e-05,0.0,0.0,0.0,0.0,-0.03872291285922538,-0.03872291285922538,0.0,0.0,0.0,0.012064339678286323,-1.2720090296512382e-05,0.0,0.0,0.0,0.0,-0.0475929662280112,-0.0475929662280112,0.0,0.0,0.0
1789640539.3904786,4.6063413207698177e-07,1.9857517403522018e-05,True,-0.02177633506752706,-1.9857517403522018e-05,0.0,0.0,0.0,0.0,0.08800168825798727,0.08800168825798727,0.0,0.0,0.0,0.009846628869997893,-1.9857517403522018e-05,0.0,0.0,0.0,0.0,-0.038490167492112544,-0.038490167492112544,0.0,0.0,0.0,0.012064142212194349,-1.9857517403522018e-05,0.0,0.0,0.0,0.0,-0.04736022086089837,-0.04736022086089837,0.0,0.0,0.0
1789640539.4002817,7.555360985833669e-07,2.9291881823131366e-05,True,-0.021776629969493567,-2.9291881823131366e-05,0.0,0.0,0.0,0.0,0.08827096824834638,0.08827096824834638,0.0,0.0,0.0,0.009846333968031386,-2.9291881823131366e-05,0.0,0.0,0.0,0.0,-0.03822088750175344,-0.03822088750175344,0.0,0.0,0.0,0.012063847310227842,-2.9291881823131366e-05,0.0,0.0,0.0,0.0,-0.047090940870539263,-0.047090940870539263,0.0,0.0,0.0
1789640539.4105504,1.16505020080687e-06,4.106687796311922e-05,True,-0.02177703948359579,-4.106687796311922e-05,0.0,0.0,0.0,0.0,0.08857040938546547,0.08857040938546547,0.0,0.0,0.0,0.009845924453929164,-4.106687796311922e-05,0.0,0.0,0.0,0.0,-0.03792144636463434,-0.03792144636463434,0.0,0.0,0.0,0.01206343779612562,-4.106687796311922e-05,0.0,0.0,0.0,0.0,-0.046791499733420165,-0.046791499733420165,0.0,0.0,0.0
1789640539.4204745,1.7264347610151374e-06,5.566408115481727e-05,True,-0.021777600868156,-5.566408115481727e-05,0.0,0.0,0.0,0.0,0.08890575036756339,0.08890575036756339,0.0,0.0,0.0,0.009845363069368954,-5.566408115481727e-05,0.0,0.0,0.0,0.0,-0.03758610538253643,-0.03758610538253643,0.0,0.0,0.0,0.01206287641156541,-5.566408115481727e-05,0.0,0.0,0.0,0.0,-0.04645615875132225,-0.04645615875132225,0.0,0.0,0.0
1789640539.4303741,2.449073960652934e-06,7.286287465228381e-05,True,-0.021778323507355635,-7.286287465228381e-05,0.0,0.0,0.0,0.0,0.08926678391839227,0.08926678391839227,0.0,0.0,0.0,0.009844640430169317,-7.286287465228381e-05,0.0,0.0,0.0,0.0,-0.03722507183170754,-0.03722507183170754,0.0,0.0,0.0,0.012062153772365773,-7.286287465228381e-05,0.0,0.0,0.0,0.0,-0.046095125200493366,-0.046095125200493366,0.0,0.0,0.0
1789640539.4402814,3.381046549771322e-06,9.324257480319312e-05,True,-0.021789204347558988,-9.324257480319312e-05,0.0,0.0,0.0,0.0,0.08970120972097799,0.08970120972097799,0.0,0.0,0.0,0.009836023614327404,-9.324257480319312e-05,0.0,0.0,0.0,0.0,-0.03679970212656759,-0.03679970212656759,0.0,0.0,0.0,0.012075127350755162,-9.324257480319312e-05,0.0,0.0,0.0,0.0,-0.045756117072278626,-0.045756117072278626,0.0,0.0,0.0
1789640539.4504151,4.541947932521303e-06,0.0001167335737334167,True,-0.021790365248941738,-0.0001167335737334167,0.0,0.0,0.0,0.0,0.0901239590120037,0.0901239590120037,0.0,0.0,0.0,0.009834862712944654,-0.0001167335737334167,0.0,0.0,0.0,0.0,-0.036376952835541876,-0.036376952835541876,0.0,0.0,0.0,0.012073966449372413,-0.0001167335737334167,0.0,0.0,0.0,0.0,-0.04533336778125291,-0.04533336778125291,0.0,0.0,0.0
1789640539.4603267,5.986089998563301e-06,0.00014386351146864894,True,-0.02179922373743393,-0.00014386351146864894,0.0,0.0,0.0,0.0,0.09061021828874552,0.09061021828874552,0.0,0.0,0.0,0.009833418570878612,-0.00014386351146864894,0.0,0.0,0.0,0.0,-0.03592035094450465,-0.03592035094450465,0.0,0.0,0.0,0.01207252230730637,-0.00014386351146864894,0.0,0.0,0.0,0.0,-0.044876765890215685,-0.044876765890215685,0.0,0.0,0.0
1789640539.4703467,7.731491121484056e-06,0.00017447182402015408,True,-0.021806288680829306,-0.00017447182402015408,0.0,0.0,0.0,0.0,0.09111585696535666,0.09111585696535666,0.0,0.0,0.0,0.009826875273361197,-0.00017447182402015408,0.0,0.0,0.0,0.0,-0.03541679885140535,-0.03541679885140535,0.0,0.0,0.0,0.012028735693823126,-0.00017447182402015408,0.0,0.0,0.0,0.0,-0.044224240533253065,-0.044224240533253065,0.0,0.0,0.0
1789640539.480332,9.837138378856424e-06,0.0002090378090609511,True,-0.0218083943280867,-0.0002090378090609511,0.0,0.0,0.0,0.0,0.09163260853248718,0.09163260853248718,0.0,0.0,0.0,0.009824769626103826,-0.0002090378090609511,0.0,0.0,0.0,0.0,-0.034900047284274906,-0.034900047284274906,0.0,0.0,0.0,0.012026630046565748,-0.0002090378090609511,0.0,0.0,0.0,0.0,-0.043707488966122594,-0.043707488966122594,0.0,0.0,0.0
1789640539.4903448,1.229759665847138e-05,0.0002470423225780787,True,-0.021810854786366313,-0.0002470423225780787,0.0,0.0,0.0,0.0,0.09217175017437523,0.09217175017437523,0.0,0.0,0.0,0.00982230916782421,-0.0002470423225780787,0.0,0.0,0.0,0.0,-0.03436090564238686,-0.03436090564238686,0.0,0.0,0.0,0.012024169588286133,-0.0002470423225780787,0.0,0.0,0.0,0.0,-0.04316834732423455,-0.04316834732423455,0.0,0.0,0.0
1789640539.5003407,1.516568039517754e-05,0.0002888355079158215,True,-0.02181372287010302,-0.0002888355079158215,0.0,0.0,0.0,0.0,0.09273655641874452,0.09273655641874452,0.0,0.0,0.0,0.009819441084087504,-0.0002888355079158215,0.0,0.0,0.0,0.0,-0.03379609939801757,-0.03379609939801757,0.0,0.0,0.0,0.012021301504549426,-0.0002888355079158215,0.0,0.0,0.0,0.0,-0.04260354107986526,-0.04260354107986526,0.0,0.0,0.0
1789640539.5103302,1.8546578985285312e-05,0.0003353630888082947,True,-0.021817103768693127,-0.0003353630888082947,0.0,0.0,0.0,0.0,0.0933374418958969,0.0933374418958969,0.0,0.0,0.0,0.009816060185497397,-0.0003353630888082947,0.0,0.0,0.0,0.0,-0.0331952139208652,-0.0331952139208652,0.0,0.0,0.0,0.012017920605959319,-0.0003353630888082947,0.0,0.0,0.0,0.0,-0.042002655602712886,-0.042002655602712886,0.0,0.0,0.0
1789640539.5202792,2.239728883236211e-05,0.0003856172887206103,True,-0.021820954478540204,-0.0003856172887206103,0.0,0.0,0.0,0.0,0.09395941584021955,0.09395941584021955,0.0,0.0,0.0,0.009812209475650318,-0.0003856172887206103,0.0,0.0,0.0,0.0,-0.032573239976542545,-0.032573239976542545,0.0,0.0,0.0,0.012014069896112247,-0.0003856172887206103,0.0,0.0,0.0,0.0,-0.04138068165839026,-0.04138068165839026,0.0,0.0,0.0
1789640539.5303078,2.6767596665852153e-05,0.0004398301261700261,True,-0.021825324786373695,-0.0004398301261700261,0.0,0.0,0.0,0.0,0.09460438814522708,0.09460438814522708,0.0,0.0,0.0,0.009807839167816829,-0.0004398301261700261,0.0,0.0,0.0,0.0,-0.03192826767153501,-0.03192826767153501,0.0,0.0,0.0,0.012009699588278758,-0.0004398301261700261,0.0,0.0,0.0,0.0,-0.04073570935338273,-0.04073570935338273,0.0,0.0,0.0
1789640539.540334,3.1823468711243696e-05,0.0004994491739707237,True,-0.021830380658419087,-0.0004994491739707237,0.0,0.0,0.0,0.0,0.09528763530944528,0.09528763530944528,0.0,0.0,0.0,0.009802783295771438,-0.0004994491739707237,0.0,0.0,0.0,0.0,-0.031245020507316805,-0.031245020507316805,0.0,0.0,0.0,0.012004643716233367,-0.0004994491739707237,0.0,0.0,0.0,0.0,-0.04005246218916452,-0.04005246218916452,0.0,0.0,0.0
1789640539.550347,3.742214234433804e-05,0.0005624644303235675,True,-0.02183597933205218,-0.0005624644303235675,0.0,0.0,0.0,0.0,0.09598481596862762,0.09598481596862762,0.0,0.0,0.0,0.009797184622138343,-0.0005624644303235675,0.0,0.0,0.0,0.0,-0.030547839848134466,-0.030547839848134466,0.0,0.0,0.0,0.011999045042600272,-0.0005624644303235675,0.0,0.0,0.0,0.0,-0.03935528152998218,-0.03935528152998218,0.0,0.0,0.0
1789640539.5602846,4.3672554605136065e-05,0.0006297005695037315,True,-0.02184222974431298,-0.0006297005695037315,0.0,0.0,0.0,0.0,0.09670467037705202,0.09670467037705202,0.0,0.0,0.0,0.009790934209877545,-0.0006297005695037315,0.0,0.0,0.0,0.0,-0.029827985439710075,-0.029827985439710075,0.0,0.0,0.0,0.011992794630339474,-0.0006297005695037315,0.0,0.0,0.0,0.0,-0.03863542712155779,-0.03863542712155779,0.0,0.0,0.0
1789640539.5704436,5.071101212127298e-05,0.0007021222521214094,True,-0.02182303735832472,-0.0007019004949436878,0.0,0.0,0.0,0.0,0.09735066836990633,0.09735066836990633,0.0,0.0,0.0,0.00978256184107242,-0.0007021222521214094,0.0,0.0,0.0,0.0,-0.0290709013274977,-0.0290709013274977,0.0,0.0,0.0,0.012020845790080966,-0.0007021222521214094,0.0,0.0,0.0,0.0,-0.03802403712353188,-0.03802403712353188,0.0,0.0,0.0
1789640539.5803537,5.84839315933697e-05,0.0007787689604200046,True,-0.021830808024929944,-0.000778547203242283,0.0,0.0,0.0,0.0,0.09812307429760038,0.09812307429760038,0.0,0.0,0.0,0.009774788921600323,-0.0007787689604200046,0.0,0.0,0.0,0.0,-0.02829848601371132,-0.02829848601371132,0.0,0.0,0.0,0.01201307287060887,-0.0007787689604200046,0.0,0.0,0.0,0.0,-0.037251621809745505,-0.037251621809745505,0.0,0.0,0.0
1789640539.5904493,6.711332565573357e-05,0.0008603968475123038,True,-0.021839245115593695,-0.000860187221571588,0.0,0.0,0.0,0.0,0.09892236474654824,0.09892236474654824,0.0,0.0,0.0,0.00976615952753796,-0.0008603968475123038,0.0,0.0,0.0,0.0,-0.02749847124101528,-0.02749847124101528,0.0,0.0,0.0,0.012004443476546505,-0.0008603968475123038,0.0,0.0,0.0,0.0,-0.036451607037049465,-0.036451607037049465,0.0,0.0,0.0
1789640539.6004007,7.652929169741382e-05,0.0009460031815881813,True,-0.021848658965334892,-0.0009457935556474655,0.0,0.0,0.0,0.0,0.0997395299534623,0.0997395299534623,0.0,0.0,0.0,0.00975674356149628,-0.0009460031815881813,0.0,0.0,0.0,0.0,-0.02668129717337203,-0.02668129717337203,0.0,0.0,0.0,0.011995027510504826,-0.0009460031815881813,0.0,0.0,0.0,0.0,-0.035634432969406216,-0.035634432969406216,0.0,0.0,0.0
1789640539.6104522,8.694664023035696e-05,0.0010370727962460697,True,-0.02172049338542031,0.0005357691164717565,0.0,0.0,0.0,0.0,0.09420966346483203,0.09420966346483203,0.0,0.0,0.0,0.009739029216969905,-0.0010370727962460697,0.0,0.0,0.0,0.0,-0.025804335948587477,-0.025804335948587477,0.0,0.0,0.0,0.011965783118214448,-0.0010370727962460697,0.0,0.0,0.0,0.0,-0.034711351553565646,-0.034711351553565646,0.0,0.0,0.0
1789640539.6203647,9.84246741464656e-05,0.001133626149621088,True,-0.021716161784944236,0.0004392157630967381,0.0,0.0,0.0,0.0,0.09502090129053903,0.09502090129053903,0.0,0.0,0.0,0.009727551183053797,-0.001133626149621088,0.0,0.0,0.0,0.0,-0.02492663496234822,-0.02492663496234822,0.0,0.0,0.0,0.01195430508429834,-0.001133626149621088,0.0,0.0,0.0,0.0,-0.03383365056732639,-0.03383365056732639,0.0,0.0,0.0
1789640539.6304076,0.00011056750687629823,0.001232205204805071,True,-0.021712714029829387,0.00034063670791275517,0.0,0.0,0.0,0.0,0.0958313896042882,0.0958313896042882,0.0,0.0,0.0,0.009715408350323964,-0.001232205204805071,0.0,0.0,0.0,0.0,-0.024050492021251042,-0.024050492021251042,0.0,0.0,0.0,0.011942162251568507,-0.001232205204805071,0.0,0.0,0.0,0.0,-0.03295750762622921,-0.03295750762622921,0.0,0.0,0.0
1789640539.6403632,0.00012394653024427651,0.0013369645898345195,True,-0.02171029714185087,0.00023587732288330669,0.0,0.0,0.0,0.0,0.09667625004712316,0.09667625004712316,0.0,0.0,0.0,0.009702029326955986,-0.0013369645898345195,0.0,0.0,0.0,0.0,-0.02313894925062495,-0.02313894925062495,0.0,0.0,0.0,0.011928783228200528,-0.0013369645898345195,0.0,0.0,0.0,0.0,-0.03204596485560312,-0.03204596485560312,0.0,0.0,0.0
1789640539.6504676,0.0001384504037173702,0.0014466313137663045,True,-0.021709976688316375,0.0013276422175362282,0.0,0.0,0.0,0.0,0.09315752036643939,0.09315752036643939,0.0,0.0,0.0,0.009687525453482893,-0.0014466313137663045,0.0,0.0,0.0,0.0,-0.022204093850814247,-0.022204093850814247,0.0,0.0,0.0,0.011940062403222842,-0.0015127064405071988,0.0,0.0,0.0,0.0,-0.03096661322753727,-0.03096661322753727,0.0,0.0,0.0
1789640539.6603167,0.00015403225678630502,0.0015605235954489042,True,-0.021697526110881597,0.0012137499358536284,0.0,0.0,0.0,0.0,0.09399129271372068,0.09399129271372068,0.0,0.0,0.0,0.009671943600413957,-0.0015605235954489042,0.0,0.0,0.0,0.0,-0.021251667787248754,-0.021251667787248754,0.0,0.0,0.0,0.011923812899189614,-0.0016265987221897986,0.0,0.0,0.0,0.0,-0.03001135043010917,-0.03001135043010917,0.0,0.0,0.0
1789640539.6703222,0.00017085872194261753,0.0016794837119049899,True,-0.02168702845640657,0.0010947898193975427,0.0,0.0,0.0,0.0,0.09485187103163915,0.09485187103163915,0.0,0.0,0.0,0.009655117135257645,-0.0016794837119049899,0.0,0.0,0.0,0.0,-0.02027497870008589,-0.02027497870008589,0.0,0.0,0.0,0.011906335652973915,-0.0017455588386458842,0.0,0.0,0.0,0.0,-0.02903188469646034,-0.02903188469646034,0.0,0.0,0.0
1789640539.680287,0.0001888443213240965,0.0018026017317508292,True,-0.02167725610635898,0.0009716717995517034,0.0,0.0,0.0,0.0,0.0957270763261805,0.0957270763261805,0.0,0.0,0.0,0.009637131535876167,-0.0018026017317508292,0.0,0.0,0.0,0.0,-0.01928168914348161,-0.01928168914348161,0.0,0.0,0.0,0.011887688939969034,-0.0018686768584917236,0.0,0.0,0.0,0.0,-0.028035771098150693,-0.028035771098150693,0.0,0.0,0.0
1789640539.6903484,0.00020817842102322163,0.0019308082058551233,True,-0.021596136953841806,0.0008550413649449202,0.0,0.0,0.0,0.0,0.09629293182228667,0.09629293182228667,0.0,0.0,0.0,0.009487215545652397,-0.0030304175671783634,0.0,0.0,0.0,0.0,-0.01358252060976026,-0.01358252060976026,0.0,0.0,0.0,0.011683135372390904,-0.0035226055595610484,0.0,0.0,0.0,0.0,-0.020485045734415244,-0.020485045734415244,0.0,0.0,0.0
1789640539.7003503,0.0002288266457178039,0.002063548228427171,True,-0.021588755394867525,0.0007223013423728725,0.0,0.0,0.0,0.0,0.0972098375058599,0.0972098375058599,0.0,0.0,0.0,0.009353796148469543,-0.00467266073119979,0.0,0.0,0.0,0.0,-0.006277088548425696,-0.006277088548425696,0.0,0.0,0.0,0.011656070348760823,-0.003597426107782786,0.0,0.0,0.0,0.0,-0.019640073935520093,-0.019640073935520093,0.0,0.0,0.0
1789640539.7104483,0.0002508123596623768,0.002200668851940075,True,-0.021813113450628654,0.0018584220826257736,0.0,0.0,0.0,0.0,0.09445466352129589,0.09445466352129589,0.0,0.0,0.0,0.00943683750819967,-0.004507454426518141,0.0,0.0,0.0,0.0,-0.006809263283384144,-0.006809263283384144,0.0,0.0,0.0,0.011599955433953776,-0.0039641686032223025,0.0,0.0,0.0,0.0,-0.017561256257250052,-0.017561256257250052,0.0,0.0,0.0
1789640539.720422,0.0002741998362230315,0.00234226667752178,True,-0.021795512369000247,0.0017168242570440688,0.0,0.0,0.0,0.0,0.0953529277636061,0.0953529277636061,0.0,0.0,0.0,0.009390156191644423,-0.004649052252099845,0.0,0.0,0.0,0.0,-0.005634731371335799,-0.005634731371335799,0.0,0.0,0.0,0.011558760198627165,-0.004105766428804007,0.0,0.0,0.0,0.0,-0.01641053976686675,-0.01641053976686675,0.0,0.0,0.0
