stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1789558507.4797173,2.89284306544674,0.10125036309371022,True,0.0017729167074511665,-0.0014678679412536422,-0.001471344607675291,1.004763220812134,7.16258891843976e-08,0.0007448012766386671,-0.0004325568564150419,-0.0004325568564150419,0.0,0.0,0.0,0.001167509700689795,-0.0007984032004494379,-0.0007994207186730159,1.0025565791118285,-1.2950510550711579e-08,0.0006599664071892279,-0.002921432181584632,-0.002921432181584632,0.0,0.0,0.0,0.002428017991573661,-0.00022204573919817894,-0.00022212444609233435,1.0007095197129723,1.4065643965487226e-09,0.002812898043374742,-0.00855454655371492,-0.00855454655371492,0.0,0.0,0.0
1789558507.489682,2.8938433056968127,0.10125036214744797,True,0.0019114659832051295,0.00021277604985513177,0.00021270391789335959,0.9993225367852545,1.5035290583894355e-09,0.0026020363968997716,-0.007799533402437813,-0.007799533402437813,0.0,0.0,0.0,0.0011555214347418463,-0.0013306423971222586,-0.0013334801049256718,1.0042866118299936,-3.599607484232615e-08,0.00011092168850163607,-0.0007394974014643594,-0.0007394974014643594,0.0,0.0,0.0,0.002503455684029987,7.918435633635923e-06,7.918335713703508e-06,0.9999747634641873,1.7887168736284597e-12,0.003137237940751187,-0.009817377716992514,-0.009817377716992514,0.0,0.0,0.0
1789558507.4997272,2.8948457701043,0.10125034704807896,True,0.0019348634558444822,-0.0014318224712021599,-0.0014351295891814136,1.0046443687176465,6.816181899371812e-08,0.0009834497306241891,-0.0012915404743886255,-0.0012915404743886255,0.0,0.0,0.0,0.0011534645989037529,-0.0013306423588280436,-0.001333480066468771,1.0042866117069849,-3.599641600838415e-08,0.0001083506821609201,-0.0007304226612678005,-0.0007304226612678005,0.0,0.0,0.0,0.0025688292876191454,-0.0013435382451749966,-0.0013464443032314944,1.0043478892371174,5.154307588129634e-08,0.0018645923062924374,-0.004661817600527885,-0.004661817600527885,0.0,0.0,0.0
1789558507.5096805,2.8958439730999044,0.1012503595261434,True,0.0018042187939566467,-0.002861197314389441,-0.0028745459955446823,1.0094311614071776,2.7248263111682684e-07,-0.0006192725030988739,0.004991570104086326,0.004991570104086326,0.0,0.0,0.0,0.0014065043274009703,0.0016967995285902954,0.0016922898782576292,0.9947187946611913,-5.842447799218647e-08,0.0034504202875088423,-0.014033114763426625,-0.014033114763426625,0.0,0.0,0.0,0.002446345568646535,-0.002106528849826622,-0.002113714003180025,1.0068758987904391,1.2678897579393184e-07,0.0009442179576281441,-0.0010613282250818402,-0.0010613282250818402,0.0,0.0,0.0
1789558507.5197363,2.896840018710195,0.10125038522776984,True,0.0017461256273385573,-0.0026815167477420437,-0.002693225672323971,1.008821088852087,2.3927053103472996e-07,-0.0005105686381507743,0.00453130889942314,0.00453130889942314,0.0,0.0,0.0,0.001435459884480128,0.001696820817173747,0.0016923110531005705,0.9947187281478446,-5.841055871069641e-08,0.0034866359087007306,-0.0141622023466122,-0.0141622023466122,0.0,0.0,0.0,0.0023744575412774083,-0.0027409980737085338,-0.002753221480773426,1.0090108896337096,2.1473170435164904e-07,0.00021485044582333435,0.001790786823396306,0.001790786823396306,0.0,0.0,0.0
1789558507.5297222,2.8978424807886882,0.10125036937835767,True,0.0018994000363350416,-0.0013990409580142277,-0.0014021975946126655,1.0045363559072829,6.505712001489209e-08,0.0009720524508061365,-0.0012667338266604488,-0.0012667338266604488,0.0,0.0,0.0,0.0010528510826128823,-0.00015877209793671576,-0.00015881214252455873,1.0005047317656426,-5.118278454032621e-10,0.0011572517107415442,-0.0049779376572010575,-0.0049779376572010575,0.0,0.0,0.0,0.0025548662045649095,-0.0030846630795613866,-0.0031001838156224123,1.0101798435322065,2.7195349769449807e-07,9.339894008372459e-05,0.0023694104462105717,0.0023694104462105717,0.0,0.0,0.0
1789558507.5397482,2.898838941842063,0.10125039214969563,True,0.0020070613678369043,-0.0008778190630554933,-0.000879056911974726,1.0028296178387768,2.5607546704398288e-08,0.0016297697978214043,-0.0038333053262010796,-0.0038333053262010796,0.0,0.0,0.0,0.0010623980544064437,-0.00015879678370887829,-0.00015883684074398133,1.000504810213615,-5.121507653736683e-10,0.0011691607272640734,-0.0050204813019964776,-0.0050204813019964776,0.0,0.0,0.0,0.0024361754148949366,-0.004141513010653908,-0.004169713886022399,1.0138302748193453,4.90622648926337e-07,-0.0011244946174037282,0.007092874351987953,0.007092874351987953,0.0,0.0,0.0
1789558507.549684,2.8998433440159217,0.10125036367002176,True,0.0019784721155637897,-0.0019629648254234078,-0.0019692055216880737,1.0064054140243945,1.2811291473192626e-07,0.0005038846227666633,0.0006414062595868,0.0006414062595868,0.0,0.0,0.0,0.0011850195510123562,0.0014681472249632316,0.0014647652068250213,0.9954184990330033,-4.3707650060725014e-08,0.0029460396455904666,-0.01211900267029022,-0.01211900267029022,0.0,0.0,0.0,0.002391020193916127,-0.0038695582508822546,-0.0038941268541846717,1.0128828634734928,4.2814844954252647e-07,-0.0009053516117895131,0.006210686940888506,0.006210686940888506,0.0,0.0,0.0
1789558507.5598242,2.9008426066018367,0.10125036890154733,True,0.0018584733494835248,-0.003889825962211352,-0.003914689191269057,1.0129702773873446,5.038587355011507e-07,-0.0015915975044146508,0.008837799458865755,0.008837799458865755,0.0,0.0,0.0,0.0012036910482433605,0.0014681035537974368,0.0014647217377499037,0.9954186357631715,-4.372996164379179e-08,0.0029693355480541043,-0.012202643346352285,-0.012202643346352285,0.0,0.0,0.0,0.002378515879489118,-0.0035681821933413738,-0.0035890256213610182,1.0118395081052836,3.640746610243841e-07,-0.0006158807719996206,0.00506817626707688,0.00506817626707688,0.0,0.0,0.0
1789558507.5697377,2.9018392371333177,0.10125039062488428,True,0.0017146259686606768,-0.005080201791332367,-0.005122991013540934,1.017165944993159,8.600076858403267e-07,-0.0029797085527150883,0.0141668833394944,0.0141668833394944,0.0,0.0,0.0,0.0010024084745929862,-0.00020650703785182745,-0.0002065748054350078,1.000656835386426,-8.661769885581511e-10,0.0010464357878062248,-0.004562997312850894,-0.004562997312850894,0.0,0.0,0.0,0.0024655894495437813,-0.004824845128144087,-0.00486331646364932,1.0162355887850247,6.661652729874743e-07,-0.0017813296517195931,0.00967104422469696,0.00967104422469696,0.0,0.0,0.0
