stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,equivalent_load_pose_x,equivalent_load_pose_y,equivalent_load_pose_yaw,measured_load_source_frame,measured_load_alignment_status,measured_load_pose_x,measured_load_pose_y,measured_load_pose_yaw,measured_load_pose_valid,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_origin_aligned_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_origin_aligned_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_origin_aligned_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789558476.3296862,True,0.0,0.0,-1.2836219428412806e-05,3.269444592080932e-05,0.00011443735935805985,-1.2836219428412806e-05,3.269444592080932e-05,0.00011443735935805985,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18911380658181387,0.0005108846173499382,0.0537931078006213,0.17130959768326173,-0.000447783988956263,0.0537931078006213,-0.001895483073625956,nan,-0.0018954830736259767,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18496519241591813,0.14821009642385446,0.06956823552120506,-0.08612485642280107,0.1550973586351928,0.06956823552120506,0.00047768395564282834,nan,0.00047768395564282834,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18427252697745033,-0.15701869907192445,0.024903742505678172,-0.08522324991874601,-0.15455149130847412,0.024903742505678172,0.001379290459697903,nan,0.001379290459697896,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789558476.339702,True,0.0,0.0,-1.2836219428412806e-05,3.269444592080932e-05,0.00011443735935805985,-1.2836219428412806e-05,3.269444592080932e-05,0.00011443735935805985,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18911380658181387,0.0005108846173499382,0.0537931078006213,0.17130959768326173,-0.000447783988956263,0.0537931078006213,-0.001895483073625956,nan,-0.001895483073625956,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18496519241591813,0.14821009642385446,0.06956823552120506,-0.08612485642280107,0.1550973586351928,0.06956823552120506,0.00047768395564283875,nan,0.00047768395564282834,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18427252697745033,-0.15701869907192445,0.024903742505678172,-0.08522324991874601,-0.15455149130847412,0.024903742505678172,0.001379290459697903,nan,0.001379290459697903,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789558476.3496823,True,0.0,0.0,-1.3125754784473753e-05,6.358891927998878e-05,0.0001765988726190337,-1.3125754784473753e-05,6.358891927998878e-05,0.0001765988726190337,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18911424876122573,0.0005595114343313057,0.0535325380258973,0.17130979066703633,-0.0003945179007803862,0.0535325380258973,-0.0018952900898513633,nan,-0.001895483073625956,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18496519241591813,0.14821009642385446,0.06956823552120506,-0.08612485642280107,0.1550973586351928,0.06956823552120506,0.00047768395564283875,nan,0.00047768395564283875,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18427310162661026,-0.1569987537219626,0.025100331822824007,-0.0852243115085888,-0.15451207397657246,0.025100331822824007,0.0013782288698551137,nan,0.001379290459697903,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789558476.359739,True,0.0,0.0,-1.3493733061068863e-05,7.207273238823975e-05,0.00015417866103278592,-1.3493733061068863e-05,7.207273238823975e-05,0.00015417866103278592,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18911424876122573,0.0005595114343313057,0.0535325380258973,0.17130979066703633,-0.0003945179007803862,0.0535325380258973,-0.0018952900898513703,nan,-0.0018952900898513633,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18496522960930661,0.14822025592444055,0.06972294990045766,-0.08612596035763086,0.15512281007451756,0.06972294990045765,0.00047658002081304995,nan,0.00047768395564283875,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18427310162661026,-0.1569987537219626,0.025100331822824007,-0.0852243115085888,-0.15451207397657246,0.025100331822824007,0.0013782288698551207,nan,0.0013782288698551137,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789558476.369727,True,0.0,0.0,-1.3493733061068863e-05,7.207273238823975e-05,0.00015417866103278592,-1.3493733061068863e-05,7.207273238823975e-05,0.00015417866103278592,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18911424876122573,0.0005595114343313057,0.0535325380258973,0.17130979066703633,-0.0003945179007803862,0.0535325380258973,-0.0018952900898513703,nan,-0.0018952900898513703,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18496522960930661,0.14822025592444055,0.06972294990045766,-0.08612596035763086,0.15512281007451756,0.06972294990045765,0.00047658002081304995,nan,0.00047658002081304995,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18427310162661026,-0.1569987537219626,0.025100331822824007,-0.0852243115085888,-0.15451207397657246,0.025100331822824007,0.0013782288698551207,nan,0.0013782288698551207,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789558476.3797038,True,0.0,0.0,-1.5227090183427458e-05,7.230243703598704e-05,0.00016209720759127893,-1.5227090183427458e-05,7.230243703598704e-05,0.00016209720759127893,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18911424876122573,0.0005595114343313057,0.0535325380258973,0.17130979066703633,-0.0003945179007803862,0.0535325380258973,-0.0018952900898513703,nan,-0.0018952900898513703,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18497126046078277,0.1482328514898213,0.06960248764416588,-0.08613116042899793,0.1551234991884608,0.06960248764416588,0.00047137994944597764,nan,0.00047658002081304995,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18427310162661026,-0.1569987537219626,0.025100331822824007,-0.0852243115085888,-0.15451207397657246,0.025100331822824007,0.0013782288698551207,nan,0.0013782288698551207,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789558476.3896835,True,0.0,0.0,-1.299799916385421e-05,4.471067860507365e-05,0.00011447223519153112,-1.299799916385421e-05,4.471067860507365e-05,0.00011447223519153112,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18912316069951773,0.0005202249722769947,0.05373359483794404,0.17131889477928605,-0.0004373840511124517,0.05373359483794404,-0.0018861859776016648,nan,-0.0018952900898513703,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18497126046078277,0.1482328514898213,0.06960248764416588,-0.08613116042899793,0.1551234991884608,0.06960248764416588,0.00047137994944597764,nan,0.00047137994944597764,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18427604220153726,-0.15701771323677682,0.024888824396470215,-0.08522672834777979,-0.15455198310153312,0.02488882439647021,0.0013758120306641072,nan,0.0013782288698551207,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789558476.399745,True,0.0,0.0,-1.299799916385421e-05,4.471067860507365e-05,0.00011447223519153112,-1.299799916385421e-05,4.471067860507365e-05,0.00011447223519153112,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18912316069951773,0.0005202249722769947,0.05373359483794404,0.17131889477928605,-0.0004373840511124517,0.05373359483794404,-0.0018861859776016406,nan,-0.0018861859776016648,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18497126046078277,0.1482328514898213,0.06960248764416588,-0.08613116042899793,0.1551234991884608,0.06960248764416588,0.0004713799494459811,nan,0.00047137994944597764,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18427604220153726,-0.15701771323677682,0.024888824396470215,-0.08522672834777979,-0.15455198310153312,0.02488882439647021,0.0013758120306641107,nan,0.0013758120306641072,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789558476.409687,True,0.0,0.0,-1.299799916385421e-05,4.471067860507365e-05,0.00011447223519153112,-1.299799916385421e-05,4.471067860507365e-05,0.00011447223519153112,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18912316069951773,0.0005202249722769947,0.05373359483794404,0.17131889477928605,-0.0004373840511124517,0.05373359483794404,-0.001886185977601637,nan,-0.0018861859776016406,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18497126046078277,0.1482328514898213,0.06960248764416588,-0.08613116042899793,0.1551234991884608,0.06960248764416588,0.0004713799494459811,nan,0.0004713799494459811,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18427604220153726,-0.15701771323677682,0.024888824396470215,-0.08522672834777979,-0.15455198310153312,0.02488882439647021,0.0013758120306641107,nan,0.0013758120306641107,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789558476.419746,True,0.0,0.0,-1.1326494380894022e-05,-2.580173142668895e-05,0.00018169907899163955,-1.1326494380894022e-05,-2.580173142668895e-05,0.00018169907899163955,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18913780951089154,0.0004690763407222409,0.05408758573724713,0.17133388369105448,-0.0004948351706413308,0.054087585737247125,-0.001871197065833212,nan,-0.001886185977601637,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18499036526719692,0.14815786312768214,0.06886489960040909,-0.08614520966280781,0.15497560568252428,0.06886489960040909,0.0004573307156361048,nan,0.0004713799494459811,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.1842720574440454,-0.15702028467726148,0.024852265208351154,-0.08522265351138947,-0.154558175706163,0.024852265208351154,0.001379886867054439,nan,0.0013758120306641107,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
