topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/risk_disturbance_state,1789640539.3270035,1789640539.3270035,risk_disturbance_state_v1:header11+3x10,"[0.0,1789640539.3260078,2.0,2.0,2.8,0.3,0.3,0.010048391,0.1549999999999905,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999905,0.1549999999999905,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000766,0.15500000000000766,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000766,0.15500000000000766,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789640539.336778,1789640539.336778,risk_disturbance_state_v1:header11+3x10,"[0.0,1789640539.3359833,2.0,2.0,2.8,0.3,0.3,0.020025626,0.1549999999999905,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999905,0.1549999999999905,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000766,0.15500000000000766,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000766,0.15500000000000766,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789640539.3468788,1789640539.3468788,risk_disturbance_state_v1:header11+3x10,"[0.0,1789640539.3460176,2.0,2.0,2.8,0.3,0.3,0.030060078000000004,0.1549999999999905,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999905,0.1549999999999905,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000766,0.15500000000000766,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000766,0.15500000000000766,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789640539.3568184,1789640539.3568184,risk_disturbance_state_v1:header11+3x10,"[0.0,1789640539.3559911,2.0,2.0,2.8,0.3,0.3,0.040024325000000006,0.1549999999999905,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999905,0.1549999999999905,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000766,0.15500000000000766,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000766,0.15500000000000766,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789640539.3666618,1789640539.3666618,risk_disturbance_state_v1:header11+3x10,"[0.0,1789640539.3659787,2.0,2.0,2.8,0.3,0.3,0.050021181000000005,0.15499999999999858,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999986,0.15499999999999858,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1599999999999986,0.15499999999999858,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1599999999999986,0.15499999999999858,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789640539.3767462,1789640539.3767462,risk_disturbance_state_v1:header11+3x10,"[0.0,1789640539.3760214,2.0,2.0,2.8,0.3,0.3,0.06006215000000001,0.15499999999999858,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999986,0.15499999999999858,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1599999999999986,0.15499999999999858,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1599999999999986,0.15499999999999858,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789640539.3867168,1789640539.3867168,risk_disturbance_state_v1:header11+3x10,"[0.0,1789640539.3859649,2.0,2.0,2.8,0.3,0.3,0.07000629800000001,0.15499999999999858,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999986,0.15499999999999858,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1599999999999986,0.15499999999999858,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1599999999999986,0.15499999999999858,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789640539.3969386,1789640539.3969386,risk_disturbance_state_v1:header11+3x10,"[0.0,1789640539.3960311,2.0,2.0,2.8,0.3,0.3,0.080074001,0.15499999999999858,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999986,0.15499999999999858,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1599999999999986,0.15499999999999858,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1599999999999986,0.15499999999999858,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789640539.4067726,1789640539.4067726,risk_disturbance_state_v1:header11+3x10,"[0.0,1789640539.406004,2.0,2.0,2.8,0.3,0.3,0.090045884,0.15499999999999362,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999362,0.15499999999999362,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000217,0.15500000000000216,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000217,0.15500000000000216,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789640539.4169576,1789640539.4169576,risk_disturbance_state_v1:header11+3x10,"[0.0,1789640539.4160893,2.0,2.0,2.8,0.3,0.3,0.10013110500000001,0.15499999999999362,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999362,0.15499999999999362,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000217,0.15500000000000216,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000217,0.15500000000000216,0.11,0.11,0.11]"
