topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789640541.6411688,1789640541.6410701,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640541.7411554,1789640541.7410705,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640541.8412097,1789640541.8410752,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640541.9411635,1789640541.941066,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640542.0412354,1789640542.0410898,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640542.1412225,1789640542.1410906,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640542.2412057,1789640542.2410703,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640542.3912127,1789640542.3910732,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640542.4911754,1789640542.491097,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640542.5411935,1789640542.5410702,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640542.641176,1789640542.6410744,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640542.7412386,1789640542.7410727,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640542.841225,1789640542.8410914,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640542.9411125,1789640542.9410715,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640543.0412068,1789640543.0410888,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640543.1411896,1789640543.141083,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640543.241195,1789640543.2410724,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640543.3412216,1789640543.3411057,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640543.4913983,1789640543.4910877,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640543.541169,1789640543.5410933,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640543.641209,1789640543.6411123,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640543.7411706,1789640543.7410977,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640543.8912005,1789640543.8910928,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
