topic,bag_stamp,header_stamp,confidence
/camera/world/agv2_confidence,1789640541.3389354,1789640541.3389354,0.6566
/camera/world/agv1_confidence,1789640541.3389618,1789640541.3389618,0.6665
/camera/world/agv3_confidence,1789640541.3390038,1789640541.3390038,0.6589
/camera/world/agv1_confidence,1789640541.359405,1789640541.359405,0.6659
/camera/world/agv3_confidence,1789640541.359835,1789640541.359835,0.6595
/camera/world/agv2_confidence,1789640541.3598833,1789640541.3598833,0.6564
/camera/world/agv2_confidence,1789640541.4349148,1789640541.4349148,0.6573
/camera/world/agv1_confidence,1789640541.434962,1789640541.434962,0.6657
/camera/world/agv3_confidence,1789640541.4349904,1789640541.4349904,0.6606
/camera/world/agv2_confidence,1789640541.449883,1789640541.449883,0.656
/camera/world/agv1_confidence,1789640541.4499505,1789640541.4499505,0.6654
/camera/world/agv3_confidence,1789640541.4499884,1789640541.4499884,0.659
/camera/world/agv1_confidence,1789640541.45033,1789640541.45033,0.6671
/camera/world/agv2_confidence,1789640541.4504204,1789640541.4504204,0.6569
/camera/world/agv3_confidence,1789640541.4504375,1789640541.4504375,0.66
/camera/world/agv1_confidence,1789640541.5480278,1789640541.5480278,0.6699
/camera/world/agv2_confidence,1789640541.5480487,1789640541.5480487,0.6573
/camera/world/agv3_confidence,1789640541.5485184,1789640541.5485184,0.6594
/camera/world/agv1_confidence,1789640541.5485609,1789640541.5485609,0.6539
/camera/world/agv2_confidence,1789640541.5485632,1789640541.5485632,0.6565
/camera/world/agv3_confidence,1789640541.548649,1789640541.548649,0.6408
/camera/world/agv1_confidence,1789640541.562409,1789640541.562409,0.6663
/camera/world/agv2_confidence,1789640541.562539,1789640541.562539,0.6561
/camera/world/agv3_confidence,1789640541.562668,1789640541.562668,0.6597
/camera/world/agv1_confidence,1789640541.6206005,1789640541.6206005,0.6669
/camera/world/agv3_confidence,1789640541.6207979,1789640541.6207979,0.6589
/camera/world/agv2_confidence,1789640541.6208048,1789640541.6208048,0.6569
/camera/world/agv2_confidence,1789640541.6226573,1789640541.6226573,0.6566
/camera/world/agv3_confidence,1789640541.6226785,1789640541.6226785,0.6577
/camera/world/agv1_confidence,1789640541.622724,1789640541.622724,0.6646
/camera/world/agv1_confidence,1789640541.6829982,1789640541.6829982,0.666
/camera/world/agv2_confidence,1789640541.6830568,1789640541.6830568,0.6566
/camera/world/agv3_confidence,1789640541.683238,1789640541.683238,0.6561
/camera/world/agv1_confidence,1789640541.6978393,1789640541.6978393,0.6683
/camera/world/agv2_confidence,1789640541.6980507,1789640541.6980507,0.6565
/camera/world/agv3_confidence,1789640541.6982555,1789640541.6982555,0.6569
/camera/world/agv1_confidence,1789640541.7402928,1789640541.7402928,0.6693
/camera/world/agv3_confidence,1789640541.740333,1789640541.740333,0.6577
/camera/world/agv2_confidence,1789640541.7403443,1789640541.7403443,0.6569
/camera/world/agv2_confidence,1789640541.8233266,1789640541.8233266,0.6563
/camera/world/agv1_confidence,1789640541.8234177,1789640541.8234177,0.6669
/camera/world/agv3_confidence,1789640541.8234725,1789640541.8234725,0.6572
/camera/world/agv1_confidence,1789640541.8239608,1789640541.8239608,0.6669
/camera/world/agv2_confidence,1789640541.8241005,1789640541.8241005,0.6559
/camera/world/agv3_confidence,1789640541.8241549,1789640541.8241549,0.6591
/camera/world/agv1_confidence,1789640541.8245306,1789640541.8245306,0.6667
/camera/world/agv3_confidence,1789640541.824735,1789640541.824735,0.6588
/camera/world/agv2_confidence,1789640541.8247504,1789640541.8247504,0.6556
/camera/world/agv1_confidence,1789640541.9827526,1789640541.9827526,0.6664
/camera/world/agv3_confidence,1789640541.9827614,1789640541.9827614,0.6589
/camera/world/agv2_confidence,1789640541.9827743,1789640541.9827743,0.656
/camera/world/agv3_confidence,1789640541.9831398,1789640541.9831398,0.6598
/camera/world/agv1_confidence,1789640541.983153,1789640541.983153,0.6656
/camera/world/agv2_confidence,1789640541.9831557,1789640541.9831557,0.6582
/camera/world/agv2_confidence,1789640541.9836285,1789640541.9836285,0.6573
/camera/world/agv3_confidence,1789640541.9836476,1789640541.9836476,0.6603
/camera/world/agv1_confidence,1789640541.9837077,1789640541.9837077,0.6668
/camera/world/agv3_confidence,1789640541.983947,1789640541.983947,0.6593
/camera/world/agv2_confidence,1789640541.9839525,1789640541.9839525,0.6567
/camera/world/agv1_confidence,1789640541.9840336,1789640541.9840336,0.667
/camera/world/agv2_confidence,1789640541.9953377,1789640541.9953377,0.6574
/camera/world/agv3_confidence,1789640541.9953942,1789640541.9953942,0.6596
/camera/world/agv1_confidence,1789640541.9955215,1789640541.9955215,0.6517
/camera/world/agv1_confidence,1789640542.0247593,1789640542.0247593,0.6675
/camera/world/agv2_confidence,1789640542.0249143,1789640542.0249143,0.6566
/camera/world/agv3_confidence,1789640542.0250041,1789640542.0250041,0.6593
/camera/world/agv1_confidence,1789640542.0632808,1789640542.0632808,0.6665
/camera/world/agv3_confidence,1789640542.0632854,1789640542.0632854,0.6587
/camera/world/agv2_confidence,1789640542.0632987,1789640542.0632987,0.6568
/camera/world/agv3_confidence,1789640542.095044,1789640542.095044,0.6594
/camera/world/agv2_confidence,1789640542.0950446,1789640542.0950446,0.6571
/camera/world/agv1_confidence,1789640542.0953298,1789640542.0953298,0.6657
/camera/world/agv3_confidence,1789640542.1303868,1789640542.1303868,0.6589
/camera/world/agv2_confidence,1789640542.130406,1789640542.130406,0.6579
/camera/world/agv1_confidence,1789640542.1305313,1789640542.1305313,0.6649
/camera/world/agv2_confidence,1789640542.1746733,1789640542.1746733,0.6575
/camera/world/agv3_confidence,1789640542.1746762,1789640542.1746762,0.6602
/camera/world/agv1_confidence,1789640542.174779,1789640542.174779,0.6669
/camera/world/agv1_confidence,1789640542.1909537,1789640542.1909537,0.667
/camera/world/agv2_confidence,1789640542.191046,1789640542.191046,0.6552
/camera/world/agv3_confidence,1789640542.1911054,1789640542.1911054,0.6603
/camera/world/agv2_confidence,1789640542.2199469,1789640542.2199469,0.6563
/camera/world/agv1_confidence,1789640542.219962,1789640542.219962,0.6664
/camera/world/agv3_confidence,1789640542.219982,1789640542.219982,0.6599
/camera/world/agv2_confidence,1789640542.2900348,1789640542.2900348,0.6571
/camera/world/agv1_confidence,1789640542.290078,1789640542.290078,0.6662
/camera/world/agv3_confidence,1789640542.2902176,1789640542.2902176,0.6567
/camera/world/agv1_confidence,1789640542.2959979,1789640542.2959979,0.6666
/camera/world/agv2_confidence,1789640542.2962677,1789640542.2962677,0.6573
/camera/world/agv3_confidence,1789640542.2962964,1789640542.2962964,0.6585
/camera/world/agv2_confidence,1789640542.3426588,1789640542.3426588,0.6563
/camera/world/agv1_confidence,1789640542.3426712,1789640542.3426712,0.6663
/camera/world/agv3_confidence,1789640542.3429677,1789640542.3429677,0.6583
/camera/world/agv1_confidence,1789640542.3737855,1789640542.3737855,0.6663
/camera/world/agv2_confidence,1789640542.373814,1789640542.373814,0.6568
/camera/world/agv3_confidence,1789640542.3740153,1789640542.3740153,0.6595
/camera/world/agv2_confidence,1789640542.422969,1789640542.422969,0.6572
/camera/world/agv1_confidence,1789640542.422979,1789640542.422979,0.6669
/camera/world/agv3_confidence,1789640542.4232178,1789640542.4232178,0.6588
/camera/world/agv1_confidence,1789640542.4235885,1789640542.4235885,0.6663
/camera/world/agv2_confidence,1789640542.423644,1789640542.423644,0.6572
/camera/world/agv3_confidence,1789640542.4237204,1789640542.4237204,0.6572
/camera/world/agv2_confidence,1789640542.4846745,1789640542.4846745,0.6571
/camera/world/agv3_confidence,1789640542.4847472,1789640542.4847472,0.6602
/camera/world/agv1_confidence,1789640542.48475,1789640542.48475,0.6652
/camera/world/agv1_confidence,1789640542.4953048,1789640542.4953048,0.6652
/camera/world/agv2_confidence,1789640542.49541,1789640542.49541,0.6571
/camera/world/agv3_confidence,1789640542.4955835,1789640542.4955835,0.6597
/camera/world/agv1_confidence,1789640542.5245712,1789640542.5245712,0.6627
/camera/world/agv2_confidence,1789640542.5246725,1789640542.5246725,0.6563
/camera/world/agv3_confidence,1789640542.5248153,1789640542.5248153,0.6605
/camera/world/agv1_confidence,1789640542.5853927,1789640542.5853927,0.6664
/camera/world/agv2_confidence,1789640542.5853963,1789640542.5853963,0.6566
/camera/world/agv3_confidence,1789640542.5855968,1789640542.5855968,0.661
/camera/world/agv2_confidence,1789640542.622476,1789640542.622476,0.6565
/camera/world/agv3_confidence,1789640542.622632,1789640542.622632,0.6614
/camera/world/agv1_confidence,1789640542.622656,1789640542.622656,0.6676
/camera/world/agv3_confidence,1789640542.723341,1789640542.723341,0.6602
/camera/world/agv2_confidence,1789640542.7233422,1789640542.7233422,0.6412
/camera/world/agv1_confidence,1789640542.7236114,1789640542.7236114,0.6693
/camera/world/agv2_confidence,1789640542.7239075,1789640542.7239075,0.6579
/camera/world/agv3_confidence,1789640542.7239883,1789640542.7239883,0.66
/camera/world/agv1_confidence,1789640542.7240176,1789640542.7240176,0.6565
/camera/world/agv1_confidence,1789640542.7244232,1789640542.7244232,0.6682
/camera/world/agv3_confidence,1789640542.724445,1789640542.724445,0.6612
/camera/world/agv2_confidence,1789640542.724462,1789640542.724462,0.6582
/camera/world/agv1_confidence,1789640542.7661607,1789640542.7661607,0.6686
/camera/world/agv2_confidence,1789640542.7663352,1789640542.7663352,0.6575
/camera/world/agv3_confidence,1789640542.7663474,1789640542.7663474,0.6634
/camera/world/agv2_confidence,1789640542.7667918,1789640542.7667918,0.657
/camera/world/agv1_confidence,1789640542.7668135,1789640542.7668135,0.6642
/camera/world/agv3_confidence,1789640542.766887,1789640542.766887,0.6608
/camera/world/agv3_confidence,1789640542.878213,1789640542.878213,0.6614
/camera/world/agv2_confidence,1789640542.878251,1789640542.878251,0.6571
/camera/world/agv1_confidence,1789640542.8782763,1789640542.8782763,0.6663
/camera/world/agv1_confidence,1789640542.8786874,1789640542.8786874,0.6641
/camera/world/agv2_confidence,1789640542.878703,1789640542.878703,0.6582
/camera/world/agv3_confidence,1789640542.8788843,1789640542.8788843,0.6614
/camera/world/agv2_confidence,1789640542.9055724,1789640542.9055724,0.6577
/camera/world/agv3_confidence,1789640542.905625,1789640542.905625,0.661
/camera/world/agv1_confidence,1789640542.905652,1789640542.905652,0.6672
/camera/world/agv2_confidence,1789640542.9150686,1789640542.9150686,0.6572
/camera/world/agv1_confidence,1789640542.9150732,1789640542.9150732,0.6677
/camera/world/agv3_confidence,1789640542.915139,1789640542.915139,0.661
/camera/world/agv3_confidence,1789640542.9834948,1789640542.9834948,0.6627
/camera/world/agv2_confidence,1789640542.9835384,1789640542.9835384,0.6576
/camera/world/agv1_confidence,1789640542.9835765,1789640542.9835765,0.669
/camera/world/agv2_confidence,1789640542.9856062,1789640542.9856062,0.6579
/camera/world/agv1_confidence,1789640542.9856162,1789640542.9856162,0.6677
/camera/world/agv3_confidence,1789640542.985818,1789640542.985818,0.6625
/camera/world/agv1_confidence,1789640543.0532072,1789640543.0532072,0.6643
/camera/world/agv2_confidence,1789640543.0533073,1789640543.0533073,0.6581
/camera/world/agv3_confidence,1789640543.0534544,1789640543.0534544,0.6616
/camera/world/agv2_confidence,1789640543.0545862,1789640543.0545862,0.6588
/camera/world/agv1_confidence,1789640543.054618,1789640543.054618,0.6657
/camera/world/agv3_confidence,1789640543.0547256,1789640543.0547256,0.6626
/camera/world/agv1_confidence,1789640543.1161373,1789640543.1161373,0.666
/camera/world/agv3_confidence,1789640543.1162107,1789640543.1162107,0.6601
/camera/world/agv2_confidence,1789640543.116223,1789640543.116223,0.6574
/camera/world/agv1_confidence,1789640543.2098079,1789640543.2098079,0.6654
/camera/world/agv3_confidence,1789640543.2100856,1789640543.2100856,0.6614
/camera/world/agv2_confidence,1789640543.2103918,1789640543.2103918,0.6579
/camera/world/agv1_confidence,1789640543.2104063,1789640543.2104063,0.6683
/camera/world/agv2_confidence,1789640543.210507,1789640543.210507,0.658
/camera/world/agv3_confidence,1789640543.2106924,1789640543.2106924,0.6587
/camera/world/agv1_confidence,1789640543.2109222,1789640543.2109222,0.6678
/camera/world/agv2_confidence,1789640543.2109904,1789640543.2109904,0.6565
/camera/world/agv3_confidence,1789640543.211114,1789640543.211114,0.6596
/camera/world/agv1_confidence,1789640543.2163606,1789640543.2163606,0.6511
/camera/world/agv3_confidence,1789640543.2164938,1789640543.2164938,0.6615
/camera/world/agv2_confidence,1789640543.2165518,1789640543.2165518,0.6575
/camera/world/agv2_confidence,1789640543.3358757,1789640543.3358757,0.6577
/camera/world/agv1_confidence,1789640543.3358898,1789640543.3358898,0.6541
/camera/world/agv3_confidence,1789640543.3359373,1789640543.3359373,0.6612
/camera/world/agv2_confidence,1789640543.3914528,1789640543.3914528,0.658
/camera/world/agv1_confidence,1789640543.3914745,1789640543.3914745,0.6684
/camera/world/agv3_confidence,1789640543.3921545,1789640543.3921545,0.6623
/camera/world/agv1_confidence,1789640543.392168,1789640543.392168,0.6657
/camera/world/agv2_confidence,1789640543.3923135,1789640543.3923135,0.6592
